"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"12/05/2015","14:55:00","0313 NE  NE","394","5","46","20","38","24","45","25","6","","","","",""
"12/05/2015","14:55:00","0313 NE  NE","492","5","64","22","64","28","64","28","4","","","","",""
"12/05/2015","14:55:00","0313 SW  NE","6","5","","","","","","","","76.8","","68.9","77","1026.6"
"12/05/2015","14:55:00","0313 SW  NE","12","5","62","7","52","15","52","15","16","","","","",""
"12/05/2015","14:55:00","0313 SW  NE","54","5","65","12","62","22","62","22","10","","","","",""
"12/05/2015","14:55:00","0313 SW  NE","162","5","65","14","74","22","67","25","7","","","","",""
"12/05/2015","14:55:00","0313 SW  NE","204","5","62","15","68","23","57","25","7","","","","",""
"12/05/2015","14:55:00","0313 SW  NE","295","5","70","18","78","27","78","27","7","","","","",""
"12/05/2015","14:55:00","0313 SW  NE","394","5","61","21","62","26","62","28","5","","","","",""
"12/05/2015","14:55:00","0313 SW  NE","492","5","58","23","57","29","57","29","4","","","","",""
"12/05/2015","14:55:00","0002 SE  NW","6","5","","","","","","","","76.7","","67.8","74",""
"12/05/2015","14:55:00","0002 SE  NW","12","5","54","9","66","17","66","17","15","","","","",""
"12/05/2015","14:55:00","0002 SE  NW","54","5","49","14","49","21","49","21","12","76.5","-1.0","68.3","76",""
"12/05/2015","14:55:00","0002 SE  NW","90","5","52","16","52","21","46","22","10","","","","",""
"12/05/2015","14:55:00","0002 SE  NW","145","5","52","18","49","23","42","24","8","","","","",""
"12/05/2015","14:55:00","0002 SE  NW","204","5","58","19","54","24","55","25","7","74.4","","64.9","72",""
"12/05/2015","14:55:00","0002 NW  NW","6","5","","","","","","","","76.7","","67.8","74",""
"12/05/2015","14:55:00","0002 NW  NW","12","5","54","9","66","17","66","17","15","","","","",""
"12/05/2015","14:55:00","0002 NW  NW","54","5","48","15","55","22","55","22","11","75.3","-1.4","67.7","77",""
"12/05/2015","14:55:00","0002 NW  NW","90","5","55","16","59","23","59","23","10","","","","",""
"12/05/2015","14:55:00","0002 NW  NW","145","5","56","18","66","24","66","24","8","","","","",""
"12/05/2015","14:55:00","0002 NW  NW","204","5","57","20","54","24","61","25","7","74.4","","66.4","76",""
"12/05/2015","14:55:00","0006 SE  NW","6","5","","","","","","","","75.8","","68.5","78",""
"12/05/2015","14:55:00","0006 SE  NW","12","5","55","6","61","15","61","15","20","","","","",""
"12/05/2015","14:55:00","0006 SE  NW","54","5","48","12","13","21","13","21","14","74.2","-1.7","68.0","81",""
"12/05/2015","14:55:00","0006 SE  NW","162","5","51","22","52","25","52","25","5","","","","",""
"12/05/2015","14:55:00","0006 SE  NW","204","5","51","24","49","26","49","26","4","73.4","","67.6","82",""
"12/05/2015","14:55:00","0006 NW  NW","6","5","","","","","","","","76.3","","69.2","79",""
"12/05/2015","14:55:00","0006 NW  NW","12","5","53","7","48","16","48","16","20","","","","",""
"12/05/2015","14:55:00","0006 NW  NW","54","5","58","13","58","22","59","22","14","74.6","-1.7","69.4","84",""
"12/05/2015","14:55:00","0006 NW  NW","162","5","51","24","50","27","50","27","4","","","","",""
"12/05/2015","14:55:00","0006 NW  NW","204","5","41","26","40","28","40","28","4","73.3","","66.8","80",""
"12/05/2015","15:00:00","SLC 40","54","5","","","","","","","","","","","",""
"12/05/2015","15:00:00","SLC 41","230","5","60","28","57","32","57","32","2","","","","",""
"12/05/2015","15:00:00","SLC 41","231","5","64","25","65","31","65","31","3","","","","",""
"12/05/2015","15:00:00","0110 NW  SE","6","5","","","","","","","","76.4","","68.4","76",""
"12/05/2015","15:00:00","0110 NW  SE","12","5","56","8","37","19","48","20","19","","","","",""
"12/05/2015","15:00:00","0110 NW  SE","54","5","60","14","38","24","55","25","11","74.6","-1.8","68.5","81",""
"12/05/2015","15:00:00","0110 NW  SE","162","5","61","20","69","26","61","27","7","","","","",""
"12/05/2015","15:00:00","0110 NW  SE","204","5","62","22","60","28","60","28","5","73.3","","67.9","83",""
"12/05/2015","15:00:00","0110 SE  SE","6","5","","","","","","","","76.8","","68.6","76",""
"12/05/2015","15:00:00","0110 SE  SE","12","5","48","6","52","15","51","20","21","","","","",""
"12/05/2015","15:00:00","0110 SE  SE","54","5","54","14","29","21","52","25","11","75.1","-1.7","70.3","85",""
"12/05/2015","15:00:00","0110 SE  SE","162","5","55","20","51","27","51","27","7","","","","",""
"12/05/2015","15:00:00","0110 SE  SE","204","5","56","21","51","27","51","27","6","74.0","","67.4","80",""
"12/05/2015","15:00:00","0313 NE  NE","6","5","","","","","","","","76.5","","68.8","77","1026.6"
"12/05/2015","15:00:00","0313 NE  NE","12","5","59","9","66","16","66","16","18","","","","",""
"12/05/2015","15:00:00","0313 NE  NE","54","5","62","14","44","20","44","20","11","","","","",""
"12/05/2015","15:00:00","0313 NE  NE","162","5","69","16","69","22","69","22","9","","","","",""
"12/05/2015","15:00:00","0313 NE  NE","204","5","58","17","66","23","66","23","8","","","","",""
"12/05/2015","15:00:00","0313 NE  NE","295","5","59","20","60","24","68","25","7","","","","",""
"12/05/2015","15:00:00","0313 NE  NE","394","5","48","22","48","26","48","26","6","","","","",""
"12/05/2015","15:00:00","0313 NE  NE","492","5","65","24","67","28","67","28","4","","","","",""
"12/05/2015","15:00:00","0313 SW  NE","6","5","","","","","","","","76.7","","68.4","76","1026.6"
"12/05/2015","15:00:00","0313 SW  NE","12","5","52","8","51","14","52","15","16","","","","",""
"12/05/2015","15:00:00","0313 SW  NE","54","5","58","14","61","21","62","22","10","","","","",""
"12/05/2015","15:00:00","0313 SW  NE","162","5","66","17","66","23","66","23","7","","","","",""
"12/05/2015","15:00:00","0313 SW  NE","204","5","62","17","63","24","63","24","7","","","","",""
"12/05/2015","15:00:00","0313 SW  NE","295","5","73","20","70","26","78","27","7","","","","",""
"12/05/2015","15:00:00","0313 SW  NE","394","5","62","23","66","28","66","28","5","","","","",""
"12/05/2015","15:00:00","0313 SW  NE","492","5","59","26","58","30","58","30","4","","","","",""
"12/05/2015","15:00:00","0002 SE  NW","6","5","","","","","","","","76.9","","67.6","73",""
"12/05/2015","15:00:00","0002 SE  NW","12","5","58","10","68","18","68","18","15","","","","",""
"12/05/2015","15:00:00","0002 SE  NW","54","5","51","14","65","22","65","22","12","76.7","-0.9","68.3","75",""
"12/05/2015","15:00:00","0002 SE  NW","90","5","52","16","62","22","62","22","10","","","","",""
"12/05/2015","15:00:00","0002 SE  NW","145","5","52","18","51","23","51","23","8","","","","",""
"12/05/2015","15:00:00","0002 SE  NW","204","5","58","19","51","24","51","24","7","74.6","","64.9","72",""
"12/05/2015","15:00:00","0002 NW  NW","6","5","","","","","","","","76.9","","67.6","73",""
"12/05/2015","15:00:00","0002 NW  NW","12","5","58","10","68","18","68","18","15","","","","",""
"12/05/2015","15:00:00","0002 NW  NW","54","5","49","15","62","23","62","23","11","75.5","-1.4","67.6","77",""
"12/05/2015","15:00:00","0002 NW  NW","90","5","55","17","61","24","61","24","9","","","","",""
"12/05/2015","15:00:00","0002 NW  NW","145","5","56","18","52","23","66","24","8","","","","",""
"12/05/2015","15:00:00","0002 NW  NW","204","5","57","20","50","25","50","25","7","74.5","","66.4","76",""
"12/05/2015","15:00:00","0006 SE  NW","6","5","","","","","","","","75.5","","68.3","78",""
"12/05/2015","15:00:00","0006 SE  NW","12","5","57","7","75","17","75","17","20","","","","",""
"12/05/2015","15:00:00","0006 SE  NW","54","5","49","12","44","23","44","23","14","73.9","-1.6","67.7","81",""
"12/05/2015","15:00:00","0006 SE  NW","162","5","52","23","53","27","53","27","4","","","","",""
"12/05/2015","15:00:00","0006 SE  NW","204","5","52","25","51","29","51","29","4","73.3","","67.2","81",""
"12/05/2015","15:00:00","0006 NW  NW","6","5","","","","","","","","76.0","","68.9","79",""
"12/05/2015","15:00:00","0006 NW  NW","12","5","56","8","64","16","64","16","20","","","","",""
"12/05/2015","15:00:00","0006 NW  NW","54","5","60","14","44","24","44","24","14","74.2","-1.8","69.2","84",""
"12/05/2015","15:00:00","0006 NW  NW","162","5","51","25","53","29","53","29","4","","","","",""
"12/05/2015","15:00:00","0006 NW  NW","204","5","42","27","39","31","39","31","4","73.1","","66.4","79",""
"12/05/2015","15:05:00","SLC 40","54","5","","","","","","","","","","","",""
"12/05/2015","15:05:00","SLC 41","230","5","58","26","57","29","57","32","2","","","","",""
"12/05/2015","15:05:00","SLC 41","231","5","62","21","66","29","65","31","3","","","","",""
"12/05/2015","15:05:00","0110 NW  SE","6","5","","","","","","","","76.3","","67.9","75",""
"12/05/2015","15:05:00","0110 NW  SE","12","5","57","10","43","18","37","19","19","","","","",""
"12/05/2015","15:05:00","0110 NW  SE","54","5","60","16","60","23","38","24","11","74.6","-1.8","68.1","80",""
"12/05/2015","15:05:00","0110 NW  SE","162","5","60","21","57","28","57","28","7","","","","",""
"12/05/2015","15:05:00","0110 NW  SE","204","5","61","23","66","28","66","28","5","72.9","","67.5","83",""
"12/05/2015","15:05:00","0110 SE  SE","6","5","","","","","","","","76.9","","68.5","75",""
"12/05/2015","15:05:00","0110 SE  SE","12","5","51","8","53","15","53","15","22","","","","",""
"12/05/2015","15:05:00","0110 SE  SE","54","5","55","16","53","24","53","24","11","75.0","-1.8","69.9","84",""
"12/05/2015","15:05:00","0110 SE  SE","162","5","55","21","60","27","51","27","7","","","","",""
"12/05/2015","15:05:00","0110 SE  SE","204","5","55","22","60","27","51","27","6","73.6","","66.8","79",""
"12/05/2015","15:05:00","0313 NE  NE","6","5","","","","","","","","75.5","","68.4","78","1026.7"
"12/05/2015","15:05:00","0313 NE  NE","12","5","72","9","80","17","80","17","18","","","","",""
"12/05/2015","15:05:00","0313 NE  NE","54","5","68","15","67","21","67","21","10","","","","",""
"12/05/2015","15:05:00","0313 NE  NE","162","5","73","19","57","25","57","25","9","","","","",""
"12/05/2015","15:05:00","0313 NE  NE","204","5","61","20","60","25","60","25","8","","","","",""
"12/05/2015","15:05:00","0313 NE  NE","295","5","62","23","57","28","57","28","6","","","","",""
"12/05/2015","15:05:00","0313 NE  NE","394","5","52","24","44","28","44","28","6","","","","",""
"12/05/2015","15:05:00","0313 NE  NE","492","5","71","26","78","29","78","29","4","","","","",""
"12/05/2015","15:05:00","0313 SW  NE","6","5","","","","","","","","75.8","","68.0","77","1026.6"
"12/05/2015","15:05:00","0313 SW  NE","12","5","62","9","93","16","93","16","15","","","","",""
"12/05/2015","15:05:00","0313 SW  NE","54","5","63","16","65","23","65","23","10","","","","",""
"12/05/2015","15:05:00","0313 SW  NE","162","5","68","20","68","26","68","26","7","","","","",""
"12/05/2015","15:05:00","0313 SW  NE","204","5","65","20","67","27","67","27","7","","","","",""
"12/05/2015","15:05:00","0313 SW  NE","295","5","75","24","67","29","67","29","6","","","","",""
"12/05/2015","15:05:00","0313 SW  NE","394","5","67","26","66","30","66","30","6","","","","",""
"12/05/2015","15:05:00","0313 SW  NE","492","5","63","27","60","30","60","30","4","","","","",""
"12/05/2015","15:05:00","0002 SE  NW","6","5","","","","","","","","77.1","","68.3","74",""
"12/05/2015","15:05:00","0002 SE  NW","12","5","56","10","56","17","68","18","15","","","","",""
"12/05/2015","15:05:00","0002 SE  NW","54","5","53","14","64","20","65","22","11","76.7","-1.2","68.9","77",""
"12/05/2015","15:05:00","0002 SE  NW","90","5","55","16","49","24","49","24","10","","","","",""
"12/05/2015","15:05:00","0002 SE  NW","145","5","55","18","52","28","52","28","8","","","","",""
"12/05/2015","15:05:00","0002 SE  NW","204","5","60","19","62","28","62","28","8","74.5","","65.7","74",""
"12/05/2015","15:05:00","0002 NW  NW","6","5","","","","","","","","77.1","","68.3","74",""
"12/05/2015","15:05:00","0002 NW  NW","12","5","56","10","56","17","68","18","15","","","","",""
"12/05/2015","15:05:00","0002 NW  NW","54","5","51","15","60","22","62","23","11","75.6","-1.6","68.3","78",""
"12/05/2015","15:05:00","0002 NW  NW","90","5","58","17","61","24","61","24","9","","","","",""
"12/05/2015","15:05:00","0002 NW  NW","145","5","58","19","53","28","53","28","8","","","","",""
"12/05/2015","15:05:00","0002 NW  NW","204","5","59","20","52","30","52","30","8","74.4","","67.2","78",""
"12/05/2015","15:05:00","0006 SE  NW","6","5","","","","","","","","75.1","","68.0","79",""
"12/05/2015","15:05:00","0006 SE  NW","12","5","60","7","86","14","75","17","20","","","","",""
"12/05/2015","15:05:00","0006 SE  NW","54","5","51","13","36","22","44","23","14","73.7","-1.4","67.5","81",""
"12/05/2015","15:05:00","0006 SE  NW","162","5","54","24","61","27","61","27","4","","","","",""
"12/05/2015","15:05:00","0006 SE  NW","204","5","55","26","56","29","51","29","4","73.3","","67.1","81",""
"12/05/2015","15:05:00","0006 NW  NW","6","5","","","","","","","","75.6","","68.6","79",""
"12/05/2015","15:05:00","0006 NW  NW","12","5","59","8","72","17","72","17","20","","","","",""
"12/05/2015","15:05:00","0006 NW  NW","54","5","61","14","78","23","44","24","14","74.0","-1.6","69.0","84",""
"12/05/2015","15:05:00","0006 NW  NW","162","5","54","25","54","29","53","29","4","","","","",""
"12/05/2015","15:05:00","0006 NW  NW","204","5","44","28","44","30","39","31","4","73.1","","66.3","79",""
"12/05/2015","15:10:00","SLC 40","54","5","","","","","","","","","","","",""
"12/05/2015","15:10:00","SLC 41","230","5","60","26","61","29","57","29","2","","","","",""
"12/05/2015","15:10:00","SLC 41","231","5","64","22","64","28","66","29","3","","","","",""
"12/05/2015","15:10:00","0110 NW  SE","6","5","","","","","","","","75.8","","67.7","76",""
"12/05/2015","15:10:00","0110 NW  SE","12","5","55","8","63","18","63","18","19","","","","",""
"12/05/2015","15:10:00","0110 NW  SE","54","5","57","14","49","22","60","23","11","74.0","-1.8","67.8","81",""
"12/05/2015","15:10:00","0110 NW  SE","162","5","59","20","55","25","57","28","7","","","","",""
"12/05/2015","15:10:00","0110 NW  SE","204","5","60","22","56","25","66","28","5","72.5","","67.1","83",""
"12/05/2015","15:10:00","0110 SE  SE","6","5","","","","","","","","75.9","","67.7","76",""
"12/05/2015","15:10:00","0110 SE  SE","12","5","49","7","49","15","53","15","22","","","","",""
"12/05/2015","15:10:00","0110 SE  SE","54","5","51","14","59","22","53","24","11","74.5","-1.5","69.5","85",""
"12/05/2015","15:10:00","0110 SE  SE","162","5","52","20","59","24","60","27","7","","","","",""
"12/05/2015","15:10:00","0110 SE  SE","204","5","53","21","50","24","60","27","6","73.0","","66.4","80",""
"12/05/2015","15:10:00","0313 NE  NE","6","5","","","","","","","","75.9","","68.1","77","1026.7"
"12/05/2015","15:10:00","0313 NE  NE","12","5","80","9","63","16","80","17","18","","","","",""
"12/05/2015","15:10:00","0313 NE  NE","54","5","79","14","81","20","67","21","11","","","","",""
"12/05/2015","15:10:00","0313 NE  NE","162","5","82","17","83","23","57","25","10","","","","",""
"12/05/2015","15:10:00","0313 NE  NE","204","5","70","18","78","24","60","25","9","","","","",""
"12/05/2015","15:10:00","0313 NE  NE","295","5","70","21","69","27","57","28","7","","","","",""
"12/05/2015","15:10:00","0313 NE  NE","394","5","58","23","58","27","44","28","7","","","","",""
"12/05/2015","15:10:00","0313 NE  NE","492","5","75","26","77","28","78","29","6","","","","",""
"12/05/2015","15:10:00","0313 SW  NE","6","5","","","","","","","","75.9","","67.6","76","1026.6"
"12/05/2015","15:10:00","0313 SW  NE","12","5","70","9","93","17","93","17","16","","","","",""
"12/05/2015","15:10:00","0313 SW  NE","54","5","73","15","79","23","79","23","10","","","","",""
"12/05/2015","15:10:00","0313 SW  NE","162","5","74","19","70","25","68","26","8","","","","",""
"12/05/2015","15:10:00","0313 SW  NE","204","5","72","19","72","29","72","29","7","","","","",""
"12/05/2015","15:10:00","0313 SW  NE","295","5","82","22","81","28","67","29","7","","","","",""
"12/05/2015","15:10:00","0313 SW  NE","394","5","72","25","75","29","66","30","6","","","","",""
"12/05/2015","15:10:00","0313 SW  NE","492","5","67","27","68","30","60","30","5","","","","",""
"12/05/2015","15:10:00","0002 SE  NW","6","5","","","","","","","","76.8","","68.1","75",""
"12/05/2015","15:10:00","0002 SE  NW","12","5","59","9","74","17","74","17","16","","","","",""
"12/05/2015","15:10:00","0002 SE  NW","54","5","56","15","49","24","49","24","12","76.2","-1.3","68.5","77",""
"12/05/2015","15:10:00","0002 SE  NW","90","5","57","17","44","24","44","24","10","","","","",""
"12/05/2015","15:10:00","0002 SE  NW","145","5","58","18","60","25","52","28","8","","","","",""
"12/05/2015","15:10:00","0002 SE  NW","204","5","64","20","64","26","62","28","8","74.2","","65.2","74",""
"12/05/2015","15:10:00","0002 NW  NW","6","5","","","","","","","","76.8","","68.1","75",""
"12/05/2015","15:10:00","0002 NW  NW","12","5","59","9","74","17","74","17","16","","","","",""
"12/05/2015","15:10:00","0002 NW  NW","54","5","53","16","48","24","48","24","11","75.1","-1.7","68.0","79",""
"12/05/2015","15:10:00","0002 NW  NW","90","5","59","18","61","25","61","25","9","","","","",""
"12/05/2015","15:10:00","0002 NW  NW","145","5","62","19","67","27","53","28","8","","","","",""
"12/05/2015","15:10:00","0002 NW  NW","204","5","62","21","64","27","52","30","8","74.0","","66.6","78",""
"12/05/2015","15:10:00","0006 SE  NW","6","5","","","","","","","","75.7","","68.4","78",""
"12/05/2015","15:10:00","0006 SE  NW","12","5","56","6","79","13","86","14","20","","","","",""
"12/05/2015","15:10:00","0006 SE  NW","54","5","48","12","44","22","44","22","14","74.2","-1.6","67.9","81",""
"12/05/2015","15:10:00","0006 SE  NW","162","5","50","22","55","27","61","27","4","","","","",""
"12/05/2015","15:10:00","0006 SE  NW","204","5","51","24","58","28","56","29","4","73.6","","67.5","81",""
"12/05/2015","15:10:00","0006 NW  NW","6","5","","","","","","","","76.2","","69.1","79",""
"12/05/2015","15:10:00","0006 NW  NW","12","5","54","7","72","14","72","17","20","","","","",""
"12/05/2015","15:10:00","0006 NW  NW","54","5","58","13","56","24","56","24","14","74.5","-1.6","69.4","84",""
"12/05/2015","15:10:00","0006 NW  NW","162","5","50","24","53","28","54","29","4","","","","",""
"12/05/2015","15:10:00","0006 NW  NW","204","5","41","25","46","29","44","30","4","73.5","","66.7","79",""
"12/05/2015","15:15:00","SLC 40","54","5","","","","","","","","","","","",""
"12/05/2015","15:15:00","SLC 41","230","5","62","26","60","29","60","29","2","","","","",""
"12/05/2015","15:15:00","SLC 41","231","5","66","25","66","28","64","28","3","","","","",""
"12/05/2015","15:15:00","0110 NW  SE","6","5","","","","","","","","75.9","","67.7","76",""
"12/05/2015","15:15:00","0110 NW  SE","12","5","55","9","51","21","51","21","18","","","","",""
"12/05/2015","15:15:00","0110 NW  SE","54","5","59","15","57","22","57","22","10","74.3","-1.6","67.8","80",""
"12/05/2015","15:15:00","0110 NW  SE","162","5","61","21","63","27","63","27","6","","","","",""
"12/05/2015","15:15:00","0110 NW  SE","204","5","62","23","63","27","63","27","5","72.9","","67.1","82",""
"12/05/2015","15:15:00","0110 SE  SE","6","5","","","","","","","","76.4","","68.1","75",""
"12/05/2015","15:15:00","0110 SE  SE","12","5","47","7","52","17","52","17","22","","","","",""
"12/05/2015","15:15:00","0110 SE  SE","54","5","52","14","51","23","51","23","11","74.6","-1.8","69.5","84",""
"12/05/2015","15:15:00","0110 SE  SE","162","5","54","20","53","25","53","25","6","","","","",""
"12/05/2015","15:15:00","0110 SE  SE","204","5","55","21","57","26","57","26","5","73.4","","66.4","79",""
"12/05/2015","15:15:00","0313 NE  NE","6","5","","","","","","","","75.8","","67.9","77","1026.6"
"12/05/2015","15:15:00","0313 NE  NE","12","5","75","9","89","17","89","17","18","","","","",""
"12/05/2015","15:15:00","0313 NE  NE","54","5","75","14","81","20","81","20","11","","","","",""
"12/05/2015","15:15:00","0313 NE  NE","162","5","81","17","82","20","83","23","10","","","","",""
"12/05/2015","15:15:00","0313 NE  NE","204","5","70","17","68","21","78","24","9","","","","",""
"12/05/2015","15:15:00","0313 NE  NE","295","5","69","20","64","25","69","27","8","","","","",""
"12/05/2015","15:15:00","0313 NE  NE","394","5","58","22","59","25","58","27","7","","","","",""
"12/05/2015","15:15:00","0313 NE  NE","492","5","74","25","77","27","77","28","6","","","","",""
"12/05/2015","15:15:00","0313 SW  NE","6","5","","","","","","","","75.9","","67.5","75","1026.6"
"12/05/2015","15:15:00","0313 SW  NE","12","5","67","9","66","16","93","17","16","","","","",""
"12/05/2015","15:15:00","0313 SW  NE","54","5","69","16","76","21","79","23","10","","","","",""
"12/05/2015","15:15:00","0313 SW  NE","162","5","74","18","69","23","70","25","8","","","","",""
"12/05/2015","15:15:00","0313 SW  NE","204","5","72","18","71","23","72","29","8","","","","",""
"12/05/2015","15:15:00","0313 SW  NE","295","5","81","21","86","27","81","28","8","","","","",""
"12/05/2015","15:15:00","0313 SW  NE","394","5","72","24","72","27","75","29","7","","","","",""
"12/05/2015","15:15:00","0313 SW  NE","492","5","66","27","71","29","68","30","5","","","","",""
"12/05/2015","15:15:00","0002 SE  NW","6","5","","","","","","","","76.6","","67.9","75",""
"12/05/2015","15:15:00","0002 SE  NW","12","5","59","10","63","18","63","18","16","","","","",""
"12/05/2015","15:15:00","0002 SE  NW","54","5","56","15","51","22","49","24","11","76.1","-1.1","68.5","77",""
"12/05/2015","15:15:00","0002 SE  NW","90","5","56","17","62","24","62","24","9","","","","",""
"12/05/2015","15:15:00","0002 SE  NW","145","5","54","19","51","25","51","25","8","","","","",""
"12/05/2015","15:15:00","0002 SE  NW","204","5","59","20","67","25","64","26","8","74.1","","65.2","74",""
"12/05/2015","15:15:00","0002 NW  NW","6","5","","","","","","","","76.6","","67.9","75",""
"12/05/2015","15:15:00","0002 NW  NW","12","5","59","10","63","18","63","18","16","","","","",""
"12/05/2015","15:15:00","0002 NW  NW","54","5","53","16","63","23","48","24","11","74.9","-1.7","67.7","78",""
"12/05/2015","15:15:00","0002 NW  NW","90","5","59","18","61","24","61","25","9","","","","",""
"12/05/2015","15:15:00","0002 NW  NW","145","5","57","19","64","26","67","27","8","","","","",""
"12/05/2015","15:15:00","0002 NW  NW","204","5","57","21","63","27","64","27","7","74.0","","66.6","78",""
"12/05/2015","15:15:00","0006 SE  NW","6","5","","","","","","","","75.5","","68.8","80",""
"12/05/2015","15:15:00","0006 SE  NW","12","5","48","7","28","14","28","14","20","","","","",""
"12/05/2015","15:15:00","0006 SE  NW","54","5","44","11","68","18","44","22","15","73.9","-1.6","68.2","82",""
"12/05/2015","15:15:00","0006 SE  NW","162","5","47","20","47","23","55","27","4","","","","",""
"12/05/2015","15:15:00","0006 SE  NW","204","5","48","22","45","24","58","28","4","73.3","","67.9","83",""
"12/05/2015","15:15:00","0006 NW  NW","6","5","","","","","","","","76.1","","69.3","80",""
"12/05/2015","15:15:00","0006 NW  NW","12","5","49","8","47","15","47","15","19","","","","",""
"12/05/2015","15:15:00","0006 NW  NW","54","5","54","12","65","21","56","24","15","74.4","-1.7","69.7","85",""
"12/05/2015","15:15:00","0006 NW  NW","162","5","47","22","47","24","53","28","4","","","","",""
"12/05/2015","15:15:00","0006 NW  NW","204","5","38","23","42","25","46","29","4","73.2","","67.1","81",""
"12/05/2015","15:20:00","SLC 40","54","5","","","","","","","","","","","",""
"12/05/2015","15:20:00","SLC 41","230","5","64","24","63","27","60","29","3","","","","",""
"12/05/2015","15:20:00","SLC 41","231","5","68","23","68","27","66","28","3","","","","",""
"12/05/2015","15:20:00","0110 NW  SE","6","5","","","","","","","","76.2","","67.5","74",""
"12/05/2015","15:20:00","0110 NW  SE","12","5","56","9","46","17","51","21","18","","","","",""
"12/05/2015","15:20:00","0110 NW  SE","54","5","63","15","49","23","49","23","10","74.6","-1.6","67.5","78",""
"12/05/2015","15:20:00","0110 NW  SE","162","5","64","21","68","26","63","27","6","","","","",""
"12/05/2015","15:20:00","0110 NW  SE","204","5","66","23","62","28","62","28","5","73.5","","66.6","79",""
"12/05/2015","15:20:00","0110 SE  SE","6","5","","","","","","","","76.6","","67.8","74",""
"12/05/2015","15:20:00","0110 SE  SE","12","5","50","8","47","15","52","17","22","","","","",""
"12/05/2015","15:20:00","0110 SE  SE","54","5","57","15","55","23","55","23","11","75.0","-1.6","69.4","83",""
"12/05/2015","15:20:00","0110 SE  SE","162","5","58","20","57","25","57","25","7","","","","",""
"12/05/2015","15:20:00","0110 SE  SE","204","5","59","22","55","26","55","26","5","74.1","","65.9","76",""
"12/05/2015","15:20:00","0313 NE  NE","6","5","","","","","","","","76.2","","68.5","77","1026.6"
"12/05/2015","15:20:00","0313 NE  NE","12","5","81","7","61","15","89","17","18","","","","",""
"12/05/2015","15:20:00","0313 NE  NE","54","5","75","12","66","17","81","20","11","","","","",""
"12/05/2015","15:20:00","0313 NE  NE","162","5","79","15","77","20","82","20","10","","","","",""
"12/05/2015","15:20:00","0313 NE  NE","204","5","67","16","62","20","68","21","9","","","","",""
"12/05/2015","15:20:00","0313 NE  NE","295","5","65","17","64","22","64","25","8","","","","",""
"12/05/2015","15:20:00","0313 NE  NE","394","5","55","19","47","24","59","25","8","","","","",""
"12/05/2015","15:20:00","0313 NE  NE","492","5","70","22","67","25","77","27","6","","","","",""
"12/05/2015","15:20:00","0313 SW  NE","6","5","","","","","","","","76.3","","67.9","75","1026.5"
"12/05/2015","15:20:00","0313 SW  NE","12","5","71","8","55","14","66","16","16","","","","",""
"12/05/2015","15:20:00","0313 SW  NE","54","5","70","13","78","18","76","21","10","","","","",""
"12/05/2015","15:20:00","0313 SW  NE","162","5","73","16","69","21","69","23","8","","","","",""
