"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"06/19/2022","00:35:00","0002 SE  SE","145","5","243","9","244","12","235","13","5","","","","",""
"06/19/2022","00:35:00","0002 SE  SE","204","5","243","11","237","13","241","14","4","76.3","","70.4","82",""
"06/19/2022","00:35:00","0006 SE  SE","6","5","","","","","","","","74.0","","72.2","94",""
"06/19/2022","00:35:00","0006 SE  SE","12","5","249","3","237","7","237","7","16","","","","",""
"06/19/2022","00:35:00","0006 SE  SE","54","5","243","8","246","11","246","11","8","74.2","0.2","70.8","89",""
"06/19/2022","00:35:00","0006 SE  SE","162","5","244","12","248","15","248","15","5","","","","",""
"06/19/2022","00:35:00","0006 SE  SE","204","5","245","13","243","15","243","15","4","74.8","","71.7","90",""
"06/19/2022","00:35:00","0313 SW  SW","6","5","","","","","","","","74.4","","71.6","91",""
"06/19/2022","00:35:00","0313 SW  SW","12","5","250","2","268","5","268","5","24","","","","",""
"06/19/2022","00:35:00","0313 SW  SW","54","5","233","6","244","9","244","9","13","73.5","-0.9","71.4","93",""
"06/19/2022","00:35:00","0313 SW  SW","162","5","239","11","240","12","232","13","5","","","","",""
"06/19/2022","00:35:00","0313 SW  SW","204","5","234","11","241","13","233","13","4","73.9","","70.1","88",""
"06/19/2022","00:35:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"06/19/2022","00:35:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"06/19/2022","00:35:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"06/19/2022","00:35:00","0110 NW  NW","6","5","","","","","","","","74.5","","71.7","91",""
"06/19/2022","00:35:00","0110 NW  NW","12","5","231","3","228","9","228","9","36","","","","",""
"06/19/2022","00:35:00","0110 NW  NW","54","5","246","9","224","12","224","12","11","73.8","-0.7","70.7","90",""
"06/19/2022","00:35:00","0110 NW  NW","162","5","231","12","226","14","226","14","6","","","","",""
"06/19/2022","00:35:00","0110 NW  NW","204","5","227","12","224","14","224","14","6","73.7","","70.9","91",""
"06/19/2022","00:35:00","0110 SE  NW","6","5","","","","","","","","74.5","","71.4","90",""
"06/19/2022","00:35:00","0110 SE  NW","12","5","234","4","238","9","246","9","30","","","","",""
"06/19/2022","00:35:00","0110 SE  NW","54","5","245","10","251","14","251","14","8","74.1","-0.4","72.3","94",""
"06/19/2022","00:35:00","0110 SE  NW","162","5","238","12","233","15","233","15","6","","","","",""
"06/19/2022","00:35:00","0110 SE  NW","204","5","234","12","233","16","233","16","6","73.0","","69.9","90",""
"06/19/2022","00:35:00","VAB 01","195","5","","","","","","","","84.9","","71.8","65",""
"06/19/2022","00:35:00","VAB 01","359","5","","","","","","","","86.3","","69.8","58",""
"06/19/2022","00:40:00","0006 NW  SE","6","5","","","","","","","","73.4","","72.8","98",""
"06/19/2022","00:40:00","0006 NW  SE","12","5","246","2","240","5","233","6","23","","","","",""
"06/19/2022","00:40:00","0006 NW  SE","54","5","248","6","247","10","239","10","10","74.4","1.0","72.2","93",""
"06/19/2022","00:40:00","0006 NW  SE","162","5","245","11","239","14","239","14","5","","","","",""
"06/19/2022","00:40:00","0006 NW  SE","204","5","238","11","236","13","239","14","5","74.6","","70.8","88",""
"06/19/2022","00:40:00","SLC 40","150","5","","","","","","","","","","","",""
"06/19/2022","00:40:00","SLC 40","151","5","","","","","","","","","","","",""
"06/19/2022","00:40:00","SLC 40","152","5","","","","","","","","","","","",""
"06/19/2022","00:40:00","SLC 41","50","5","238","8","235","12","223","14","11","","","","",""
"06/19/2022","00:40:00","SLC 41","51","5","245","7","237","13","237","13","11","","","","",""
"06/19/2022","00:40:00","SLC 41","230","5","234","12","236","15","234","16","6","","","","",""
"06/19/2022","00:40:00","SLC 41","231","5","244","10","239","15","243","16","8","","","","",""
"06/19/2022","00:40:00","0313 NE  SW","6","5","","","","","","","","74.6","","72.4","93","1012.3"
"06/19/2022","00:40:00","0313 NE  SW","12","5","245","2","266","6","266","6","22","","","","",""
"06/19/2022","00:40:00","0313 NE  SW","54","5","231","5","218","8","218","8","12","74.0","-0.6","70.6","89",""
"06/19/2022","00:40:00","0313 NE  SW","162","5","236","8","235","11","235","11","6","","","","",""
"06/19/2022","00:40:00","0313 NE  SW","204","5","232","9","234","12","234","12","4","74.2","","70.4","88",""
"06/19/2022","00:40:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"06/19/2022","00:40:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"06/19/2022","00:40:00","0313 NE  SW","492","5","","","","","","","","","","","75",""
"06/19/2022","00:40:00","0006 SE  SE","6","5","","","","","","","","73.9","","72.1","94",""
"06/19/2022","00:40:00","0006 SE  SE","12","5","252","2","268","6","237","7","17","","","","",""
"06/19/2022","00:40:00","0006 SE  SE","54","5","244","7","250","11","250","11","9","73.9","0.0","71.1","91",""
"06/19/2022","00:40:00","0006 SE  SE","162","5","245","11","243","14","248","15","5","","","","",""
"06/19/2022","00:40:00","0006 SE  SE","204","5","245","12","242","14","243","15","4","74.5","","71.7","91",""
"06/19/2022","00:40:00","0313 SW  SW","6","5","","","","","","","","74.6","","71.5","90",""
"06/19/2022","00:40:00","0313 SW  SW","12","5","242","2","254","5","254","5","25","","","","",""
"06/19/2022","00:40:00","0313 SW  SW","54","5","234","6","232","10","232","10","13","73.6","-1.0","71.1","92",""
"06/19/2022","00:40:00","0313 SW  SW","162","5","242","12","238","14","238","14","5","","","","",""
"06/19/2022","00:40:00","0313 SW  SW","204","5","236","12","230","15","230","15","5","73.9","","69.8","87",""
"06/19/2022","00:40:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"06/19/2022","00:40:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"06/19/2022","00:40:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"06/19/2022","00:40:00","0002 SE  NW","6","5","","","","","","","","75.0","","72.8","93",""
"06/19/2022","00:40:00","0002 SE  NW","12","5","256","3","255","5","254","6","12","","","","",""
"06/19/2022","00:40:00","0002 SE  NW","54","5","249","6","244","9","241","9","9","75.2","0.2","72.1","90",""
"06/19/2022","00:40:00","0002 SE  NW","90","5","263","7","263","9","248","10","8","","","","",""
"06/19/2022","00:40:00","0002 SE  NW","145","5","249","9","248","11","244","12","6","","","","",""
"06/19/2022","00:40:00","0002 SE  NW","204","5","252","11","245","12","237","13","6","76.4","","70.9","83",""
"06/19/2022","00:40:00","0002 NW  NW","6","5","","","","","","","","74.6","","71.8","91",""
"06/19/2022","00:40:00","0002 NW  NW","12","5","257","3","266","5","265","6","15","","","","",""
"06/19/2022","00:40:00","0002 NW  NW","54","5","250","5","243","8","245","8","10","74.4","-0.2","70.3","87",""
"06/19/2022","00:40:00","0002 NW  NW","90","5","254","7","252","9","243","9","8","","","","",""
"06/19/2022","00:40:00","0002 NW  NW","145","5","247","9","245","11","243","11","7","","","","",""
"06/19/2022","00:40:00","0002 NW  NW","204","5","245","10","237","12","235","13","6","76.3","","71.8","86",""
"06/19/2022","00:40:00","0110 NW  NW","6","5","","","","","","","","74.5","","71.7","91",""
"06/19/2022","00:40:00","0110 NW  NW","12","5","236","2","239","7","228","9","35","","","","",""
"06/19/2022","00:40:00","0110 NW  NW","54","5","260","8","260","12","224","12","12","73.9","-0.6","71.1","91",""
"06/19/2022","00:40:00","0110 NW  NW","162","5","236","11","223","15","223","15","6","","","","",""
"06/19/2022","00:40:00","0110 NW  NW","204","5","232","11","228","14","224","14","6","73.6","","71.1","92",""
"06/19/2022","00:40:00","0110 SE  NW","6","5","","","","","","","","74.5","","71.7","91",""
"06/19/2022","00:40:00","0110 SE  NW","12","5","240","3","251","9","251","9","29","","","","",""
"06/19/2022","00:40:00","0110 SE  NW","54","5","238","8","249","13","251","14","9","74.3","-0.2","72.8","95",""
"06/19/2022","00:40:00","0110 SE  NW","162","5","242","11","237","15","233","15","6","","","","",""
"06/19/2022","00:40:00","0110 SE  NW","204","5","238","12","244","15","233","16","6","73.3","","70.2","90",""
"06/19/2022","00:40:00","VAB 01","195","5","","","","","","","","84.8","","71.7","65",""
"06/19/2022","00:40:00","VAB 01","359","5","","","","","","","","86.3","","69.8","58",""
"06/19/2022","00:45:00","SLC 40","150","5","","","","","","","","","","","",""
"06/19/2022","00:45:00","SLC 40","151","5","","","","","","","","","","","",""
"06/19/2022","00:45:00","SLC 40","152","5","","","","","","","","","","","",""
"06/19/2022","00:45:00","SLC 41","50","5","235","8","240","13","240","13","10","","","","",""
"06/19/2022","00:45:00","SLC 41","51","5","250","8","252","11","237","13","12","","","","",""
"06/19/2022","00:45:00","SLC 41","230","5","234","12","234","15","236","15","6","","","","",""
"06/19/2022","00:45:00","SLC 41","231","5","242","11","243","15","239","15","7","","","","",""
"06/19/2022","00:45:00","0313 NE  SW","6","5","","","","","","","","74.7","","72.2","92","1012.4"
"06/19/2022","00:45:00","0313 NE  SW","12","5","248","2","235","6","266","6","22","","","","",""
"06/19/2022","00:45:00","0313 NE  SW","54","5","227","4","212","10","212","10","12","74.0","-0.7","70.2","88",""
"06/19/2022","00:45:00","0313 NE  SW","162","5","234","7","238","10","235","11","6","","","","",""
"06/19/2022","00:45:00","0313 NE  SW","204","5","231","9","235","12","234","12","5","74.1","","70.7","89",""
"06/19/2022","00:45:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"06/19/2022","00:45:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"06/19/2022","00:45:00","0313 NE  SW","492","5","","","","","","","","","","","75",""
"06/19/2022","00:45:00","0313 SW  SW","6","5","","","","","","","","74.7","","71.2","89",""
"06/19/2022","00:45:00","0313 SW  SW","12","5","248","2","234","6","234","6","25","","","","",""
"06/19/2022","00:45:00","0313 SW  SW","54","5","232","6","228","12","228","12","14","73.8","-0.9","70.7","90",""
"06/19/2022","00:45:00","0313 SW  SW","162","5","240","12","239","14","239","14","5","","","","",""
"06/19/2022","00:45:00","0313 SW  SW","204","5","235","12","236","15","236","15","5","73.9","","69.8","87",""
"06/19/2022","00:45:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"06/19/2022","00:45:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"06/19/2022","00:45:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"06/19/2022","00:45:00","0002 SE  NW","6","5","","","","","","","","74.6","","73.1","95",""
"06/19/2022","00:45:00","0002 SE  NW","12","5","262","2","271","3","255","5","13","","","","",""
"06/19/2022","00:45:00","0002 SE  NW","54","5","256","4","260","7","244","9","10","75.2","0.6","72.4","91",""
"06/19/2022","00:45:00","0002 SE  NW","90","5","269","6","265","8","263","9","9","","","","",""
"06/19/2022","00:45:00","0002 SE  NW","145","5","254","9","250","12","250","12","8","","","","",""
"06/19/2022","00:45:00","0002 SE  NW","204","5","254","10","252","13","252","13","7","76.4","","70.9","83",""
"06/19/2022","00:45:00","0002 NW  NW","6","5","","","","","","","","74.5","","71.7","91",""
"06/19/2022","00:45:00","0002 NW  NW","12","5","266","2","272","3","266","5","16","","","","",""
"06/19/2022","00:45:00","0002 NW  NW","54","5","258","4","269","7","243","8","11","74.4","-0.1","70.6","88",""
"06/19/2022","00:45:00","0002 NW  NW","90","5","262","6","266","8","252","9","10","","","","",""
"06/19/2022","00:45:00","0002 NW  NW","145","5","252","8","248","11","248","11","8","","","","",""
"06/19/2022","00:45:00","0002 NW  NW","204","5","248","10","247","12","247","12","8","76.3","","71.8","86",""
"06/19/2022","00:45:00","0006 SE  NW","6","5","","","","","","","","73.7","","71.9","94",""
"06/19/2022","00:45:00","0006 SE  NW","12","5","251","2","260","6","268","6","18","","","","",""
"06/19/2022","00:45:00","0006 SE  NW","54","5","244","7","250","12","250","12","9","73.8","0.1","70.7","90",""
"06/19/2022","00:45:00","0006 SE  NW","162","5","244","12","239","15","239","15","5","","","","",""
"06/19/2022","00:45:00","0006 SE  NW","204","5","245","12","246","15","246","15","4","74.2","","71.4","91",""
"06/19/2022","00:45:00","0006 NW  NW","6","5","","","","","","","","73.2","","72.6","98",""
"06/19/2022","00:45:00","0006 NW  NW","12","5","243","2","217","6","217","6","23","","","","",""
"06/19/2022","00:45:00","0006 NW  NW","54","5","248","7","252","11","252","11","10","74.3","1.1","71.8","92",""
"06/19/2022","00:45:00","0006 NW  NW","162","5","244","11","244","14","239","14","5","","","","",""
"06/19/2022","00:45:00","0006 NW  NW","204","5","239","11","241","14","241","14","5","74.4","","70.6","88",""
"06/19/2022","00:45:00","0110 NW  NW","6","5","","","","","","","","74.5","","72.0","92",""
"06/19/2022","00:45:00","0110 NW  NW","12","5","230","1","243","6","239","7","40","","","","",""
"06/19/2022","00:45:00","0110 NW  NW","54","5","248","7","217","11","260","12","13","74.0","-0.5","71.8","93",""
"06/19/2022","00:45:00","0110 NW  NW","162","5","245","9","231","13","223","15","8","","","","",""
"06/19/2022","00:45:00","0110 NW  NW","204","5","234","10","233","14","228","14","6","73.6","","71.5","93",""
"06/19/2022","00:45:00","0110 SE  NW","6","5","","","","","","","","74.5","","72.0","92",""
"06/19/2022","00:45:00","0110 SE  NW","12","5","237","3","243","8","251","9","28","","","","",""
"06/19/2022","00:45:00","0110 SE  NW","54","5","241","8","245","11","249","13","9","74.3","-0.2","73.4","97",""
"06/19/2022","00:45:00","0110 SE  NW","162","5","243","10","246","14","237","15","6","","","","",""
"06/19/2022","00:45:00","0110 SE  NW","204","5","241","11","241","15","241","15","6","73.5","","70.4","90",""
"06/19/2022","00:45:00","VAB 01","195","5","","","","","","","","84.7","","71.6","65",""
"06/19/2022","00:45:00","VAB 01","359","5","","","","","","","","86.1","","70.1","59",""
"06/19/2022","00:50:00","SLC 40","150","5","","","","","","","","","","","",""
"06/19/2022","00:50:00","SLC 40","151","5","","","","","","","","","","","",""
"06/19/2022","00:50:00","SLC 40","152","5","","","","","","","","","","","",""
"06/19/2022","00:50:00","SLC 41","50","5","237","7","243","11","240","13","10","","","","",""
"06/19/2022","00:50:00","SLC 41","51","5","253","8","260","11","260","11","12","","","","",""
"06/19/2022","00:50:00","SLC 41","230","5","238","12","231","15","234","15","7","","","","",""
"06/19/2022","00:50:00","SLC 41","231","5","246","11","247","15","243","15","7","","","","",""
"06/19/2022","00:50:00","0313 NE  SW","6","5","","","","","","","","74.6","","72.1","92","1012.5"
"06/19/2022","00:50:00","0313 NE  SW","12","5","248","2","251","6","251","6","22","","","","",""
"06/19/2022","00:50:00","0313 NE  SW","54","5","229","4","215","9","212","10","12","74.0","-0.6","70.6","89",""
"06/19/2022","00:50:00","0313 NE  SW","162","5","234","7","222","12","222","12","6","","","","",""
"06/19/2022","00:50:00","0313 NE  SW","204","5","231","8","219","12","235","12","5","73.8","","70.7","90",""
"06/19/2022","00:50:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"06/19/2022","00:50:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"06/19/2022","00:50:00","0313 NE  SW","492","5","","","","","","","","","","","78",""
"06/19/2022","00:50:00","0313 SW  SW","6","5","","","","","","","","74.6","","71.1","89",""
"06/19/2022","00:50:00","0313 SW  SW","12","5","248","2","245","6","234","6","25","","","","",""
"06/19/2022","00:50:00","0313 SW  SW","54","5","232","6","217","10","228","12","14","73.6","-1.0","70.8","91",""
"06/19/2022","00:50:00","0313 SW  SW","162","5","240","10","242","13","239","14","6","","","","",""
"06/19/2022","00:50:00","0313 SW  SW","204","5","236","11","239","14","236","15","5","73.8","","69.7","87",""
"06/19/2022","00:50:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"06/19/2022","00:50:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"06/19/2022","00:50:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"06/19/2022","00:50:00","0002 SE  NW","6","5","","","","","","","","74.8","","73.0","94",""
"06/19/2022","00:50:00","0002 SE  NW","12","5","257","3","242","5","242","5","14","","","","",""
"06/19/2022","00:50:00","0002 SE  NW","54","5","252","6","254","8","254","8","11","75.1","0.3","72.3","91",""
"06/19/2022","00:50:00","0002 SE  NW","90","5","264","8","267","10","267","10","10","","","","",""
"06/19/2022","00:50:00","0002 SE  NW","145","5","250","10","247","12","250","12","8","","","","",""
"06/19/2022","00:50:00","0002 SE  NW","204","5","253","11","251","13","251","13","7","76.4","","71.2","84",""
"06/19/2022","00:50:00","0002 NW  NW","6","5","","","","","","","","74.4","","71.9","92",""
"06/19/2022","00:50:00","0002 NW  NW","12","5","260","3","272","5","272","5","16","","","","",""
"06/19/2022","00:50:00","0002 NW  NW","54","5","254","5","272","8","272","8","12","74.4","0.0","70.6","88",""
"06/19/2022","00:50:00","0002 NW  NW","90","5","255","7","265","10","265","10","10","","","","",""
"06/19/2022","00:50:00","0002 NW  NW","145","5","247","9","249","11","249","11","8","","","","",""
"06/19/2022","00:50:00","0002 NW  NW","204","5","246","11","243","13","243","13","8","76.3","","72.1","87",""
"06/19/2022","00:50:00","0006 SE  NW","6","5","","","","","","","","73.6","","71.8","94",""
"06/19/2022","00:50:00","0006 SE  NW","12","5","252","3","248","7","248","7","18","","","","",""
"06/19/2022","00:50:00","0006 SE  NW","54","5","245","7","250","11","250","12","9","73.7","0.1","70.3","89",""
"06/19/2022","00:50:00","0006 SE  NW","162","5","246","11","240","14","239","15","5","","","","",""
"06/19/2022","00:50:00","0006 SE  NW","204","5","248","12","248","14","246","15","4","74.1","","71.3","91",""
"06/19/2022","00:50:00","0006 NW  NW","6","5","","","","","","","","73.0","","72.1","97",""
"06/19/2022","00:50:00","0006 NW  NW","12","5","244","2","227","6","227","6","23","","","","",""
"06/19/2022","00:50:00","0006 NW  NW","54","5","250","6","254","10","252","11","10","74.2","1.2","71.7","92",""
"06/19/2022","00:50:00","0006 NW  NW","162","5","246","11","241","13","244","14","5","","","","",""
"06/19/2022","00:50:00","0006 NW  NW","204","5","242","11","244","13","241","14","5","74.3","","70.5","88",""
"06/19/2022","00:50:00","0110 NW  NW","6","5","","","","","","","","74.2","","72.4","94",""
"06/19/2022","00:50:00","0110 NW  NW","12","5","250","1","230","5","243","6","45","","","","",""
"06/19/2022","00:50:00","0110 NW  NW","54","5","272","6","260","10","217","11","17","73.5","-0.7","71.4","93",""
"06/19/2022","00:50:00","0110 NW  NW","162","5","254","8","251","10","231","13","11","","","","",""
"06/19/2022","00:50:00","0110 NW  NW","204","5","239","10","243","12","233","14","7","73.2","","71.4","94",""
"06/19/2022","00:50:00","0110 SE  NW","6","5","","","","","","","","74.3","","72.1","93",""
"06/19/2022","00:50:00","0110 SE  NW","12","5","242","2","261","6","243","8","27","","","","",""
"06/19/2022","00:50:00","0110 SE  NW","54","5","251","6","238","11","245","11","10","73.9","-0.4","73.0","97",""
"06/19/2022","00:50:00","0110 SE  NW","162","5","248","10","254","12","246","14","7","","","","",""
"06/19/2022","00:50:00","0110 SE  NW","204","5","246","10","254","14","241","15","7","73.3","","70.2","90",""
"06/19/2022","00:50:00","VAB 01","195","5","","","","","","","","84.7","","71.6","65",""
"06/19/2022","00:50:00","VAB 01","359","5","","","","","","","","85.9","","70.4","60",""
"06/19/2022","00:55:00","SLC 40","150","5","","","","","","","","","","","",""
