"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"01/20/2015","22:10:00","0110 NW  SE","54","5","142","2","144","3","142","4","10","64.9","0.1","58.2","79",""
"01/20/2015","22:10:00","0110 NW  SE","162","5","165","5","156","6","155","7","7","","","","",""
"01/20/2015","22:10:00","0110 NW  SE","204","5","168","6","159","7","158","8","6","68.1","","57.0","68",""
"01/20/2015","22:10:00","0313 NE  SW","6","5","","","","","","","","65.3","","60.9","86","1016.3"
"01/20/2015","22:10:00","0313 NE  SW","12","5","180","0","180","0","304","2","58","","","","",""
"01/20/2015","22:10:00","0313 NE  SW","54","5","207","1","196","2","196","2","27","66.5","1.2","59.0","77",""
"01/20/2015","22:10:00","0313 NE  SW","162","5","185","2","184","4","184","4","9","","","","",""
"01/20/2015","22:10:00","0313 NE  SW","204","5","172","3","170","4","170","4","5","66.8","","58.5","75",""
"01/20/2015","22:10:00","0313 NE  SW","295","5","158","6","163","8","163","8","6","","","","",""
"01/20/2015","22:10:00","0313 NE  SW","394","5","182","7","191","7","191","7","8","","","","",""
"01/20/2015","22:10:00","0313 NE  SW","492","5","180","7","177","8","177","8","11","66.9","","56.8","70",""
"01/20/2015","22:10:00","0002 SE  SE","6","5","","","","","","","","67.0","","59.9","78",""
"01/20/2015","22:10:00","0002 SE  SE","12","5","0","0","0","0","0","0","30","","","","",""
"01/20/2015","22:10:00","0002 SE  SE","54","5","127","1","135","2","135","2","24","67.2","0.2","58.8","75",""
"01/20/2015","22:10:00","0002 SE  SE","90","5","128","2","130","3","130","3","20","","","","",""
"01/20/2015","22:10:00","0002 SE  SE","145","5","139","3","134","4","134","4","16","","","","",""
"01/20/2015","22:10:00","0002 SE  SE","204","5","165","4","168","5","168","5","17","67.9","","55.8","65",""
"01/20/2015","22:10:00","0006 SE  SE","6","5","","","","","","","","64.7","","58.9","81",""
"01/20/2015","22:10:00","0006 SE  SE","12","5","132","2","135","2","107","3","30","","","","",""
"01/20/2015","22:10:00","0006 SE  SE","54","5","121","2","125","3","111","4","18","64.4","-0.3","59.4","84",""
"01/20/2015","22:10:00","0006 SE  SE","162","5","133","4","129","4","129","4","8","","","","",""
"01/20/2015","22:10:00","0006 SE  SE","204","5","149","5","159","5","159","5","8","66.9","","56.7","70",""
"01/20/2015","22:10:00","0110 SE  SE","6","5","","","","","","","","64.4","","59.1","83",""
"01/20/2015","22:10:00","0110 SE  SE","12","5","104","1","108","2","121","3","14","","","","",""
"01/20/2015","22:10:00","0110 SE  SE","54","5","23","0","31","2","45","2","48","64.7","0.3","58.2","79",""
"01/20/2015","22:10:00","0110 SE  SE","162","5","0","0","0","0","0","0","7","","","","",""
"01/20/2015","22:10:00","0110 SE  SE","204","5","173","6","164","7","163","8","6","68.0","","56.8","68",""
"01/20/2015","22:10:00","0313 SW  SW","6","5","","","","","","","","65.8","","61.9","87","1016.3"
"01/20/2015","22:10:00","0313 SW  SW","12","5","0","0","0","0","316","1","72","","","","",""
"01/20/2015","22:10:00","0313 SW  SW","54","5","173","1","173","2","173","2","22","66.5","0.7","58.2","74",""
"01/20/2015","22:10:00","0313 SW  SW","162","5","172","2","171","3","171","3","6","","","","",""
"01/20/2015","22:10:00","0313 SW  SW","204","5","170","3","167","4","167","4","5","66.6","","57.8","73",""
"01/20/2015","22:10:00","0313 SW  SW","295","5","166","6","172","7","172","7","5","","","","",""
"01/20/2015","22:10:00","0313 SW  SW","394","5","179","7","177","7","177","7","6","","","","",""
"01/20/2015","22:10:00","0313 SW  SW","492","5","175","7","173","8","173","8","4","67.1","","56.3","68",""
"01/20/2015","22:15:00","0002 NW  SE","6","5","","","","","","","","","","","",""
"01/20/2015","22:15:00","0002 NW  SE","12","5","106","1","130","2","130","2","29","","","","",""
"01/20/2015","22:15:00","0002 NW  SE","54","5","118","2","113","3","113","3","21","66.9","","57.5","72",""
"01/20/2015","22:15:00","0002 NW  SE","90","5","117","2","107","3","107","3","20","","","","",""
"01/20/2015","22:15:00","0002 NW  SE","145","5","123","3","134","4","134","4","16","","","","",""
"01/20/2015","22:15:00","0002 NW  SE","204","5","153","4","147","5","147","5","15","67.4","","55.9","67",""
"01/20/2015","22:15:00","0006 NW  SE","6","5","","","","","","","","64.4","","58.7","82",""
"01/20/2015","22:15:00","0006 NW  SE","12","5","143","1","143","2","143","2","21","","","","",""
"01/20/2015","22:15:00","0006 NW  SE","54","5","123","2","120","3","120","3","20","64.6","0.2","59.4","83",""
"01/20/2015","22:15:00","0006 NW  SE","162","5","138","3","141","5","141","5","9","","","","",""
"01/20/2015","22:15:00","0006 NW  SE","204","5","143","5","149","6","149","6","8","66.9","","56.5","69",""
"01/20/2015","22:15:00","SLC 40","54","5","","","","","","","","","","","",""
"01/20/2015","22:15:00","SLC 41","230","5","181","5","181","6","157","7","9","","","","",""
"01/20/2015","22:15:00","SLC 41","231","5","177","5","165","6","157","7","9","","","","",""
"01/20/2015","22:15:00","0110 NW  SE","6","5","","","","","","","","64.6","","60.5","87",""
"01/20/2015","22:15:00","0110 NW  SE","12","5","123","1","122","3","122","3","9","","","","",""
"01/20/2015","22:15:00","0110 NW  SE","54","5","139","2","134","3","134","3","10","65.0","0.4","58.3","79",""
"01/20/2015","22:15:00","0110 NW  SE","162","5","164","5","155","6","155","6","8","","","","",""
"01/20/2015","22:15:00","0110 NW  SE","204","5","165","7","154","8","154","8","7","68.0","","56.9","68",""
"01/20/2015","22:15:00","0313 NE  SW","6","5","","","","","","","","65.3","","61.0","86","1016.3"
"01/20/2015","22:15:00","0313 NE  SW","12","5","233","0","231","1","231","1","56","","","","",""
"01/20/2015","22:15:00","0313 NE  SW","54","5","196","2","205","3","205","3","24","66.5","1.3","58.7","76",""
"01/20/2015","22:15:00","0313 NE  SW","162","5","185","3","185","4","185","4","9","","","","",""
"01/20/2015","22:15:00","0313 NE  SW","204","5","177","4","175","5","175","5","7","66.9","","58.3","74",""
"01/20/2015","22:15:00","0313 NE  SW","295","5","167","6","170","7","163","8","7","","","","",""
"01/20/2015","22:15:00","0313 NE  SW","394","5","185","6","182","8","182","8","8","","","","",""
"01/20/2015","22:15:00","0313 NE  SW","492","5","184","7","182","10","182","10","14","67.0","","56.5","69",""
"01/20/2015","22:15:00","0002 SE  SE","6","5","","","","","","","","66.9","","59.4","77",""
"01/20/2015","22:15:00","0002 SE  SE","12","5","123","1","128","3","128","3","32","","","","",""
"01/20/2015","22:15:00","0002 SE  SE","54","5","123","3","129","4","129","4","26","67.3","0.4","57.7","71",""
"01/20/2015","22:15:00","0002 SE  SE","90","5","120","3","112","4","112","4","21","","","","",""
"01/20/2015","22:15:00","0002 SE  SE","145","5","129","4","128","4","128","4","16","","","","",""
"01/20/2015","22:15:00","0002 SE  SE","204","5","155","4","159","5","159","5","16","67.9","","55.9","65",""
"01/20/2015","22:15:00","0006 SE  SE","6","5","","","","","","","","64.6","","58.9","82",""
"01/20/2015","22:15:00","0006 SE  SE","12","5","142","1","133","3","133","3","34","","","","",""
"01/20/2015","22:15:00","0006 SE  SE","54","5","126","2","132","3","132","3","19","64.3","-0.3","59.3","84",""
"01/20/2015","22:15:00","0006 SE  SE","162","5","137","4","141","5","141","5","9","","","","",""
"01/20/2015","22:15:00","0006 SE  SE","204","5","155","5","161","5","161","5","8","67.0","","56.7","70",""
"01/20/2015","22:15:00","0110 SE  SE","6","5","","","","","","","","64.2","","59.2","84",""
"01/20/2015","22:15:00","0110 SE  SE","12","5","113","1","108","3","108","3","15","","","","",""
"01/20/2015","22:15:00","0110 SE  SE","54","5","34","1","34","2","34","2","44","64.8","0.6","58.2","79",""
"01/20/2015","22:15:00","0110 SE  SE","162","5","0","0","0","0","0","0","8","","","","",""
"01/20/2015","22:15:00","0110 SE  SE","204","5","170","6","164","7","164","7","7","67.7","","56.4","67",""
"01/20/2015","22:15:00","0313 SW  SW","6","5","","","","","","","","65.7","","62.1","88","1016.3"
"01/20/2015","22:15:00","0313 SW  SW","12","5","216","0","212","1","212","1","57","","","","",""
"01/20/2015","22:15:00","0313 SW  SW","54","5","161","2","158","3","158","3","16","66.6","0.9","57.9","74",""
"01/20/2015","22:15:00","0313 SW  SW","162","5","174","3","172","4","172","4","7","","","","",""
"01/20/2015","22:15:00","0313 SW  SW","204","5","176","3","182","4","182","4","7","66.6","","57.6","73",""
"01/20/2015","22:15:00","0313 SW  SW","295","5","174","6","165","7","172","7","6","","","","",""
"01/20/2015","22:15:00","0313 SW  SW","394","5","185","6","182","7","182","7","6","","","","",""
"01/20/2015","22:15:00","0313 SW  SW","492","5","179","7","183","9","183","9","4","67.2","","55.9","67",""
"01/20/2015","22:20:00","0002 NW  SE","6","5","","","","","","","","","","","",""
"01/20/2015","22:20:00","0002 NW  SE","12","5","123","0","143","2","143","2","30","","","","",""
"01/20/2015","22:20:00","0002 NW  SE","54","5","121","1","116","2","113","3","18","66.4","","57.5","73",""
"01/20/2015","22:20:00","0002 NW  SE","90","5","123","2","116","3","107","3","17","","","","",""
"01/20/2015","22:20:00","0002 NW  SE","145","5","136","3","144","4","144","4","16","","","","",""
"01/20/2015","22:20:00","0002 NW  SE","204","5","167","5","170","5","170","5","16","67.3","","55.7","66",""
"01/20/2015","22:20:00","0006 NW  SE","6","5","","","","","","","","64.3","","58.7","82",""
"01/20/2015","22:20:00","0006 NW  SE","12","5","141","2","146","3","146","3","21","","","","",""
"01/20/2015","22:20:00","0006 NW  SE","54","5","131","3","141","4","141","4","22","64.5","0.2","59.2","83",""
"01/20/2015","22:20:00","0006 NW  SE","162","5","138","5","142","6","142","6","9","","","","",""
"01/20/2015","22:20:00","0006 NW  SE","204","5","136","6","135","6","135","6","6","66.4","","56.7","71",""
"01/20/2015","22:20:00","SLC 40","54","5","","","","","","","","","","","",""
"01/20/2015","22:20:00","SLC 41","230","5","164","6","161","7","161","7","9","","","","",""
"01/20/2015","22:20:00","SLC 41","231","5","158","6","158","6","158","6","9","","","","",""
"01/20/2015","22:20:00","0110 NW  SE","6","5","","","","","","","","64.6","","60.8","87",""
"01/20/2015","22:20:00","0110 NW  SE","12","5","124","1","135","2","122","3","9","","","","",""
"01/20/2015","22:20:00","0110 NW  SE","54","5","142","2","137","4","137","4","8","64.9","0.3","58.4","80",""
"01/20/2015","22:20:00","0110 NW  SE","162","5","156","6","152","7","152","7","7","","","","",""
"01/20/2015","22:20:00","0110 NW  SE","204","5","156","7","155","8","155","8","7","67.8","","56.8","68",""
"01/20/2015","22:20:00","0313 NE  SW","6","5","","","","","","","","65.3","","60.4","84","1016.3"
"01/20/2015","22:20:00","0313 NE  SW","12","5","231","0","231","1","231","1","47","","","","",""
"01/20/2015","22:20:00","0313 NE  SW","54","5","180","2","171","3","171","3","23","66.5","1.2","58.7","76",""
"01/20/2015","22:20:00","0313 NE  SW","162","5","181","3","173","4","173","4","10","","","","",""
"01/20/2015","22:20:00","0313 NE  SW","204","5","170","4","168","5","168","5","7","66.9","","58.3","74",""
"01/20/2015","22:20:00","0313 NE  SW","295","5","169","5","170","6","170","7","7","","","","",""
"01/20/2015","22:20:00","0313 NE  SW","394","5","179","6","183","7","182","8","8","","","","",""
"01/20/2015","22:20:00","0313 NE  SW","492","5","176","7","181","9","182","10","16","66.8","","56.7","70",""
"01/20/2015","22:20:00","0002 SE  SE","6","5","","","","","","","","66.7","","58.9","76",""
"01/20/2015","22:20:00","0002 SE  SE","12","5","136","1","126","2","128","3","24","","","","",""
"01/20/2015","22:20:00","0002 SE  SE","54","5","125","2","120","3","129","4","20","66.9","0.2","58.2","74",""
"01/20/2015","22:20:00","0002 SE  SE","90","5","126","2","126","3","112","4","17","","","","",""
"01/20/2015","22:20:00","0002 SE  SE","145","5","144","3","151","4","128","4","16","","","","",""
"01/20/2015","22:20:00","0002 SE  SE","204","5","170","4","176","5","159","5","17","67.9","","55.7","65",""
"01/20/2015","22:20:00","0006 SE  SE","6","5","","","","","","","","64.5","","59.0","82",""
"01/20/2015","22:20:00","0006 SE  SE","12","5","142","2","144","4","144","4","36","","","","",""
"01/20/2015","22:20:00","0006 SE  SE","54","5","132","4","133","5","133","5","21","64.4","-0.2","59.0","83",""
"01/20/2015","22:20:00","0006 SE  SE","162","5","138","5","132","6","132","6","9","","","","",""
"01/20/2015","22:20:00","0006 SE  SE","204","5","148","5","148","6","148","6","7","66.5","","57.0","72",""
"01/20/2015","22:20:00","0110 SE  SE","6","5","","","","","","","","64.1","","59.1","84",""
"01/20/2015","22:20:00","0110 SE  SE","12","5","111","1","134","3","108","3","15","","","","",""
"01/20/2015","22:20:00","0110 SE  SE","54","5","24","1","13","3","13","3","33","64.6","0.5","58.3","80",""
"01/20/2015","22:20:00","0110 SE  SE","162","5","0","0","0","0","0","0","7","","","","",""
"01/20/2015","22:20:00","0110 SE  SE","204","5","162","7","158","7","158","7","7","67.5","","56.3","67",""
"01/20/2015","22:20:00","0313 SW  SW","6","5","","","","","","","","65.7","","61.3","86","1016.3"
"01/20/2015","22:20:00","0313 SW  SW","12","5","180","0","207","1","212","1","49","","","","",""
"01/20/2015","22:20:00","0313 SW  SW","54","5","137","2","126","3","126","3","16","66.7","1.0","57.9","74",""
"01/20/2015","22:20:00","0313 SW  SW","162","5","168","3","163","4","163","4","6","","","","",""
"01/20/2015","22:20:00","0313 SW  SW","204","5","167","4","166","5","166","5","6","66.6","","57.6","73",""
"01/20/2015","22:20:00","0313 SW  SW","295","5","172","5","176","6","165","7","5","","","","",""
"01/20/2015","22:20:00","0313 SW  SW","394","5","177","5","171","6","182","7","5","","","","",""
"01/20/2015","22:20:00","0313 SW  SW","492","5","173","7","179","8","183","9","4","67.2","","56.3","68",""
"01/20/2015","22:25:00","0002 NW  SE","6","5","","","","","","","","","","","",""
"01/20/2015","22:25:00","0002 NW  SE","12","5","131","0","133","2","133","2","33","","","","",""
"01/20/2015","22:25:00","0002 NW  SE","54","5","123","1","127","2","116","2","18","66.0","","57.8","75",""
"01/20/2015","22:25:00","0002 NW  SE","90","5","123","2","130","2","116","3","17","","","","",""
"01/20/2015","22:25:00","0002 NW  SE","145","5","143","4","146","4","146","4","17","","","","",""
"01/20/2015","22:25:00","0002 NW  SE","204","5","175","5","179","5","179","5","17","67.4","","55.6","66",""
"01/20/2015","22:25:00","0006 NW  SE","6","5","","","","","","","","64.1","","58.6","82",""
"01/20/2015","22:25:00","0006 NW  SE","12","5","155","1","142","3","146","3","23","","","","",""
"01/20/2015","22:25:00","0006 NW  SE","54","5","143","3","136","4","141","4","24","64.6","0.5","58.9","82",""
"01/20/2015","22:25:00","0006 NW  SE","162","5","150","5","156","6","156","6","12","","","","",""
"01/20/2015","22:25:00","0006 NW  SE","204","5","156","7","158","7","158","7","9","67.0","","56.2","68",""
"01/20/2015","22:25:00","SLC 40","54","5","","","","","","","","","","","",""
"01/20/2015","22:25:00","SLC 41","230","5","158","5","164","6","161","7","9","","","","",""
"01/20/2015","22:25:00","SLC 41","231","5","153","5","151","6","151","6","9","","","","",""
"01/20/2015","22:25:00","0110 NW  SE","6","5","","","","","","","","64.4","","60.8","88",""
"01/20/2015","22:25:00","0110 NW  SE","12","5","124","1","133","2","135","2","9","","","","",""
"01/20/2015","22:25:00","0110 NW  SE","54","5","141","3","141","3","137","4","4","65.0","0.5","58.2","79",""
"01/20/2015","22:25:00","0110 NW  SE","162","5","150","6","151","7","151","7","7","","","","",""
"01/20/2015","22:25:00","0110 NW  SE","204","5","154","7","154","8","154","8","7","67.7","","56.7","68",""
"01/20/2015","22:25:00","0313 NE  SW","6","5","","","","","","","","65.0","","60.9","87","1016.4"
"01/20/2015","22:25:00","0313 NE  SW","12","5","180","0","180","0","231","1","35","","","","",""
"01/20/2015","22:25:00","0313 NE  SW","54","5","180","2","174","3","171","3","24","66.4","1.4","58.6","76",""
"01/20/2015","22:25:00","0313 NE  SW","162","5","178","3","177","4","177","4","9","","","","",""
"01/20/2015","22:25:00","0313 NE  SW","204","5","171","4","173","5","173","5","7","66.9","","58.3","74",""
"01/20/2015","22:25:00","0313 NE  SW","295","5","165","5","164","6","170","6","6","","","","",""
"01/20/2015","22:25:00","0313 NE  SW","394","5","175","6","172","7","172","7","7","","","","",""
"01/20/2015","22:25:00","0313 NE  SW","492","5","173","6","167","7","181","9","16","66.4","","57.2","72",""
"01/20/2015","22:25:00","0002 SE  SE","6","5","","","","","","","","66.2","","59.2","78",""
"01/20/2015","22:25:00","0002 SE  SE","12","5","144","0","146","2","126","2","27","","","","",""
"01/20/2015","22:25:00","0002 SE  SE","54","5","130","2","123","2","120","3","21","66.4","0.2","58.5","76",""
"01/20/2015","22:25:00","0002 SE  SE","90","5","126","2","131","3","126","3","17","","","","",""
"01/20/2015","22:25:00","0002 SE  SE","145","5","152","3","156","4","151","4","17","","","","",""
"01/20/2015","22:25:00","0002 SE  SE","204","5","178","5","183","5","183","5","18","68.1","","55.7","65",""
"01/20/2015","22:25:00","0006 SE  SE","6","5","","","","","","","","64.3","","58.9","83",""
"01/20/2015","22:25:00","0006 SE  SE","12","5","158","1","170","3","144","4","35","","","","",""
"01/20/2015","22:25:00","0006 SE  SE","54","5","144","3","140","4","133","5","23","64.5","0.1","58.8","82",""
"01/20/2015","22:25:00","0006 SE  SE","162","5","151","5","157","6","157","6","12","","","","",""
"01/20/2015","22:25:00","0006 SE  SE","204","5","169","7","171","7","171","7","10","67.3","","56.6","69",""
"01/20/2015","22:25:00","0110 SE  SE","6","5","","","","","","","","63.9","","59.1","85",""
"01/20/2015","22:25:00","0110 SE  SE","12","5","104","1","105","3","105","3","14","","","","",""
"01/20/2015","22:25:00","0110 SE  SE","54","5","28","0","51","2","13","3","31","64.7","0.8","58.1","79",""
"01/20/2015","22:25:00","0110 SE  SE","162","5","149","1","147","7","147","7","7","","","","",""
"01/20/2015","22:25:00","0110 SE  SE","204","5","159","7","160","8","160","8","7","67.4","","56.4","68",""
"01/20/2015","22:25:00","0313 SW  SW","6","5","","","","","","","","65.4","","61.8","88","1016.4"
"01/20/2015","22:25:00","0313 SW  SW","12","5","142","0","143","1","207","1","53","","","","",""
"01/20/2015","22:25:00","0313 SW  SW","54","5","131","2","131","2","126","3","17","66.7","1.3","57.9","73",""
"01/20/2015","22:25:00","0313 SW  SW","162","5","166","3","172","4","172","4","6","","","","",""
"01/20/2015","22:25:00","0313 SW  SW","204","5","169","4","172","4","166","5","6","66.5","","57.5","73",""
"01/20/2015","22:25:00","0313 SW  SW","295","5","172","4","164","5","176","6","5","","","","",""
"01/20/2015","22:25:00","0313 SW  SW","394","5","172","6","173","7","173","7","5","","","","",""
"01/20/2015","22:25:00","0313 SW  SW","492","5","169","6","178","7","179","8","5","66.8","","56.9","70",""
"01/20/2015","22:30:00","0002 NW  SE","6","5","","","","","","","","","","","",""
"01/20/2015","22:30:00","0002 NW  SE","12","5","123","1","133","1","133","2","37","","","","",""
"01/20/2015","22:30:00","0002 NW  SE","54","5","131","2","131","2","131","2","16","65.5","","58.3","77",""
"01/20/2015","22:30:00","0002 NW  SE","90","5","133","2","141","4","141","4","13","","","","",""
"01/20/2015","22:30:00","0002 NW  SE","145","5","150","4","148","5","148","5","14","","","","",""
"01/20/2015","22:30:00","0002 NW  SE","204","5","180","5","180","6","180","6","12","67.6","","55.1","64",""
"01/20/2015","22:30:00","0006 NW  SE","6","5","","","","","","","","63.9","","58.6","83",""
"01/20/2015","22:30:00","0006 NW  SE","12","5","154","1","152","2","142","3","19","","","","",""
"01/20/2015","22:30:00","0006 NW  SE","54","5","144","3","145","3","136","4","15","64.6","0.7","58.9","82",""
"01/20/2015","22:30:00","0006 NW  SE","162","5","158","6","161","6","161","6","12","","","","",""
"01/20/2015","22:30:00","0006 NW  SE","204","5","161","7","163","8","163","8","11","67.5","","56.3","67",""
"01/20/2015","22:30:00","SLC 40","54","5","","","","","","","","","","","",""
"01/20/2015","22:30:00","SLC 41","230","5","158","7","158","7","158","7","9","","","","",""
"01/20/2015","22:30:00","SLC 41","231","5","154","6","156","7","156","7","10","","","","",""
"01/20/2015","22:30:00","0110 NW  SE","6","5","","","","","","","","64.4","","61.0","89",""
"01/20/2015","22:30:00","0110 NW  SE","12","5","128","1","131","2","133","2","10","","","","",""
"01/20/2015","22:30:00","0110 NW  SE","54","5","147","3","150","4","150","4","5","65.0","0.6","58.2","79",""
"01/20/2015","22:30:00","0110 NW  SE","162","5","155","7","158","7","151","7","7","","","","",""
"01/20/2015","22:30:00","0110 NW  SE","204","5","157","8","155","8","155","8","7","67.6","","56.7","68",""
"01/20/2015","22:30:00","0313 NE  SW","6","5","","","","","","","","64.6","","60.7","87","1016.4"
"01/20/2015","22:30:00","0313 NE  SW","12","5","296","1","296","2","296","2","33","","","","",""
