"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"12/04/2015","19:14:00","4343","225","13.6","0.010","0.13","116.4","116.9","116.7","59.4","58.7","59.1","0.90","0.70","0.83","0","0","1"
"12/04/2015","19:14:00","4493","217","14.1","0.014","-0.20","126.1","121.1","124.3","59.6","58.9","59.3","0.60","0.60","0.60","0","0","1"
"12/04/2015","19:14:00","4643","218","14.4","0.003","-0.14","127.7","127.5","127.6","59.8","58.9","59.4","0.60","0.50","0.57","0","0","1"
"12/04/2015","19:14:00","4793","221","14.6","0.005","-0.03","114.7","113.7","114.2","59.4","58.7","59.1","0.70","0.50","0.59","0","0","1"
"12/04/2015","19:14:00","4942","225","15.1","0.008","0.09","106.8","108.9","108.0","59.4","58.7","59.1","0.70","0.60","0.65","0","0","1"
"12/04/2015","19:14:00","5092","228","16.6","0.011","0.15","111.9","114.3","113.3","59.4","58.7","59.1","0.60","0.60","0.62","0","0","1"
"12/04/2015","19:14:00","5242","227","18.1","0.011","0.32","114.9","117.0","116.1","59.4","58.8","59.1","0.70","0.60","0.65","0","0","1"
"12/04/2015","19:14:00","5392","226","18.5","0.004","0.25","114.4","115.9","115.2","59.4","58.7","59.1","0.70","0.60","0.65","0","0","1"
"12/04/2015","19:14:00","5541","227","17.9","0.004","0.18","119.4","116.5","118.2","59.5","58.8","59.2","0.60","0.70","0.66","0","0","1"
"12/04/2015","19:14:00","5691","227","18.1","0.001","0.17","117.8","119.1","118.5","59.7","58.7","59.2","0.60","0.70","0.68","0","0","1"
"12/04/2015","19:14:00","5841","223","18.3","0.008","0.11","121.9","119.2","120.8","59.5","58.8","59.2","0.80","0.70","0.74","0","0","1"
"12/04/2015","19:14:00","5990","223","18.4","0.001","0.21","119.9","120.6","120.3","59.7","59.0","59.4","0.70","0.60","0.64","0","0","1"
"12/04/2015","19:14:00","6140","224","18.6","0.003","0.20","117.8","116.2","117.1","59.6","58.7","59.2","0.60","0.60","0.59","0","0","1"
"12/04/2015","19:14:00","6290","226","19.1","0.006","0.00","118.1","113.6","116.4","59.5","58.7","59.1","0.70","0.60","0.64","0","0","1"
"12/04/2015","19:14:00","6440","232","20.2","0.016","0.07","111.7","112.3","112.0","59.5","58.7","59.1","0.80","0.60","0.72","0","0","1"
"12/04/2015","19:14:00","6589","236","21.2","0.011","0.15","102.8","105.0","104.1","59.4","58.7","59.1","0.90","0.60","0.75","0","0","1"
"12/04/2015","19:14:00","6739","238","21.5","0.006","0.10","106.6","102.5","105.0","59.4","58.7","59.1","0.90","0.70","0.79","0","0","1"
"12/04/2015","19:14:00","6889","241","23.1","0.012","0.06","111.9","112.6","112.3","59.4","58.8","59.1","0.60","0.70","0.65","0","0","1"
"12/04/2015","19:14:00","7038","241","25.7","0.018","0.06","109.7","112.5","111.3","59.4","58.8","59.1","0.70","0.60","0.67","0","0","1"
"12/04/2015","19:14:00","7188","241","27.6","0.013","0.02","99.8","98.7","99.3","59.4","59.2","59.3","0.80","0.90","0.84","0","0","1"
"12/04/2015","19:14:00","7338","239","27.8","0.005","0.16","97.1","96.7","96.9","59.4","59.2","59.3","0.70","1.00","0.85","0","0","1"
"12/04/2015","19:14:00","7488","241","28.2","0.005","0.11","100.9","106.0","104.2","59.4","58.8","59.1","0.90","0.80","0.84","0","0","1"
"12/04/2015","19:14:00","7637","241","29.3","0.008","0.14","108.7","111.0","110.0","59.5","58.8","59.1","0.80","0.70","0.76","0","0","1"
"12/04/2015","19:14:00","7787","242","29.8","0.005","0.11","108.2","106.8","107.5","59.4","58.8","59.1","0.80","0.70","0.74","0","0","1"
"12/04/2015","19:14:00","7937","241","29.8","0.005","-0.05","99.4","97.6","98.6","59.4","58.7","59.1","1.00","0.80","0.89","0","0","1"
"12/04/2015","19:14:00","8087","235","28.6","0.023","-0.14","107.2","102.1","105.3","59.4","58.8","59.1","1.10","0.70","0.91","0","0","1"
"12/04/2015","19:14:00","8236","229","30.0","0.020","-0.01","109.0","107.4","108.3","59.5","58.7","59.1","1.00","0.80","0.93","0","0","1"
"12/04/2015","19:14:00","8386","225","31.0","0.018","-0.07","101.9","102.5","102.2","59.4","58.7","59.1","0.90","0.80","0.85","0","0","1"
"12/04/2015","19:14:00","8536","223","30.9","0.004","0.17","94.1","96.8","95.7","59.4","58.7","59.1","1.10","0.70","0.95","0","0","1"
"12/04/2015","19:14:00","8685","226","30.4","0.008","0.13","99.1","91.8","96.8","59.4","58.7","59.1","1.10","1.00","1.02","0","0","1"
"12/04/2015","19:14:00","8835","224","31.0","0.007","0.01","100.6","103.9","102.5","59.4","58.7","59.1","0.90","0.70","0.79","0","0","1"
"12/04/2015","19:14:00","8985","225","31.9","0.007","0.08","97.7","100.0","99.0","59.4","58.7","59.0","0.90","0.80","0.86","0","0","1"
"12/04/2015","19:14:00","9135","226","32.3","0.004","0.14","98.8","94.3","97.1","59.4","58.7","59.1","0.90","0.90","0.91","0","0","1"
"12/04/2015","19:14:00","9284","226","31.2","0.008","0.14","98.0","96.7","97.4","59.4","58.7","59.1","0.80","0.80","0.81","0","0","1"
"12/04/2015","19:14:00","9434","227","31.8","0.005","0.09","99.4","100.1","99.8","59.4","58.7","59.0","0.90","0.90","0.86","0","0","1"
"12/04/2015","19:14:00","9584","227","32.1","0.002","-0.01","99.1","99.5","99.3","59.4","58.6","59.0","0.90","0.80","0.86","0","0","1"
"12/04/2015","19:14:00","9733","226","32.7","0.006","0.04","94.5","94.4","94.4","59.3","58.6","59.0","0.90","0.90","0.87","0","0","1"
"12/04/2015","19:14:00","9883","227","34.1","0.010","0.10","90.7","92.6","91.7","59.4","58.7","59.0","1.00","0.90","0.93","0","0","1"
"12/04/2015","19:14:00","10033","230","34.8","0.013","0.09","90.1","89.7","89.9","59.3","58.6","59.0","1.10","1.00","1.03","0","0","1"
"12/04/2015","19:14:00","10183","235","36.1","0.024","0.07","89.1","90.1","89.6","59.3","58.7","59.0","1.30","0.90","1.08","0","0","1"
"12/04/2015","19:14:00","10332","237","39.0","0.021","-0.01","95.1","95.1","95.1","59.3","58.7","59.0","1.00","0.80","0.87","0","0","1"
"12/04/2015","19:14:00","10482","236","39.6","0.004","0.03","87.8","86.3","87.1","59.4","58.7","59.0","1.20","1.10","1.16","0","0","1"
"12/04/2015","19:14:00","10632","232","38.4","0.020","-0.01","84.1","85.4","84.8","59.4","58.7","59.0","1.30","1.10","1.19","0","0","1"
"12/04/2015","19:14:00","10781","231","39.5","0.008","0.01","85.1","88.1","86.8","59.4","58.6","59.0","1.20","1.20","1.23","0","0","1"
"12/04/2015","19:14:00","10931","231","38.5","0.007","0.04","80.3","81.6","81.0","59.4","58.6","59.0","1.00","1.00","0.98","0","0","1"
"12/04/2015","19:14:00","11081","230","39.4","0.006","-0.01","78.5","77.7","78.1","59.3","58.6","59.0","1.30","1.00","1.14","0","0","1"
"12/04/2015","19:14:00","11231","230","40.8","0.010","-0.06","80.2","79.4","79.8","59.3","58.7","59.0","1.30","0.90","1.09","0","0","1"
"12/04/2015","19:14:00","11380","229","41.1","0.005","0.10","77.7","77.4","77.5","59.4","58.6","59.0","1.40","1.30","1.35","0","0","1"
"12/04/2015","19:14:00","11530","227","40.3","0.012","-0.04","84.0","83.9","84.0","59.4","58.6","59.0","1.10","1.10","1.10","0","0","1"
"12/04/2015","19:14:00","11680","225","41.7","0.013","-0.11","89.2","88.9","89.1","59.3","58.7","59.0","1.20","1.00","1.13","0","0","1"
"12/04/2015","19:14:00","11830","226","43.3","0.012","-0.11","83.3","80.6","82.2","59.3","58.6","59.0","1.10","1.30","1.22","0","0","1"
"12/04/2015","19:14:00","11979","226","41.9","0.010","0.06","72.5","73.4","73.0","59.4","58.6","59.0","1.40","1.10","1.27","0","0","1"
"12/04/2015","19:14:00","12129","228","40.7","0.010","-0.15","73.1","73.1","73.1","59.3","58.6","59.0","1.20","1.10","1.15","0","0","1"
"12/04/2015","19:14:00","12279","229","40.6","0.007","0.04","78.4","80.1","79.3","59.5","58.7","59.1","1.30","0.90","1.15","0","0","1"
"12/04/2015","19:14:00","12428","231","41.2","0.009","0.10","82.0","81.3","81.7","59.4","58.6","59.1","1.10","1.20","1.17","0","0","1"
"12/04/2015","19:14:00","12578","232","41.7","0.006","0.10","81.0","79.0","80.1","59.5","58.6","59.1","1.30","1.30","1.29","0","0","1"
"12/04/2015","19:14:00","12728","232","37.3","0.030","0.00","80.7","78.0","79.6","59.8","58.7","59.3","1.20","1.50","1.35","0","0","1"
"12/04/2015","19:14:00","12878","234","36.9","0.007","0.07","86.9","83.9","85.7","60.1","58.6","59.4","1.10","1.10","1.07","0","0","1"
"12/04/2015","19:14:00","13027","237","36.9","0.011","0.10","85.6","80.5","83.8","59.6","58.7","59.1","1.10","1.00","1.08","0","0","1"
"12/04/2015","19:14:00","13177","238","36.9","0.006","-0.24","75.8","72.9","74.6","59.4","58.7","59.1","1.40","1.00","1.20","0","0","1"
"12/04/2015","19:14:00","13327","241","33.1","0.028","0.09","70.6","71.7","71.2","59.5","58.7","59.1","1.00","1.40","1.17","0","0","1"
"12/04/2015","19:14:00","13476","240","29.7","0.023","0.19","76.6","78.0","77.4","59.5","58.7","59.1","1.10","0.80","0.95","0","0","1"
"12/04/2015","19:14:00","13626","240","30.0","0.002","0.24","75.3","74.5","74.9","59.5","58.8","59.2","0.80","0.90","0.88","0","0","1"
"12/04/2015","19:14:00","13776","239","28.0","0.014","0.24","75.4","75.5","75.4","59.8","58.7","59.3","0.90","0.80","0.84","0","0","1"
"12/04/2015","19:14:00","13926","239","28.7","0.004","0.05","74.6","75.8","75.2","59.6","58.8","59.2","0.70","0.50","0.62","0","0","1"
"12/04/2015","19:14:00","14075","241","30.7","0.014","0.03","76.8","78.7","77.8","59.6","58.9","59.3","0.70","0.80","0.74","0","0","1"
"12/04/2015","19:14:00","14225","243","30.4","0.009","-0.12","75.0","74.1","74.6","59.8","58.8","59.3","0.90","1.10","1.00","0","0","1"
"12/04/2015","19:14:00","14375","251","30.7","0.027","0.19","75.6","74.4","75.1","59.7","58.6","59.2","1.10","0.90","0.99","0","0","1"
"12/04/2015","19:14:00","14525","253","30.4","0.010","-0.11","79.7","78.8","79.2","59.4","58.8","59.1","0.90","1.00","0.97","0","0","1"
"12/04/2015","19:14:00","14674","257","29.6","0.012","0.03","75.6","76.6","76.1","59.4","58.7","59.1","0.70","1.20","0.93","0","0","1"
"12/04/2015","19:14:00","14824","261","26.9","0.022","0.24","71.3","73.1","72.3","59.4","58.7","59.0","0.70","0.90","0.77","0","0","1"
"12/04/2015","19:14:00","14974","259","26.4","0.006","-0.08","74.1","74.4","74.2","59.4","58.7","59.1","0.60","0.90","0.71","0","0","1"
"12/04/2015","19:14:00","15123","260","21.8","0.031","-0.08","78.8","78.9","78.8","59.3","58.7","59.0","1.20","0.70","0.94","0","0","1"
"12/04/2015","19:14:00","15273","257","22.3","0.008","-0.05","83.4","82.4","82.9","59.4","58.6","59.0","1.20","0.50","0.89","0","0","1"
"12/04/2015","19:14:00","15423","255","21.7","0.006","-0.07","80.4","76.6","78.9","59.4","58.7","59.0","0.70","1.00","0.84","0","0","1"
"12/04/2015","19:14:00","15573","254","21.1","0.005","-0.06","76.4","71.3","74.6","59.4","58.6","59.0","1.10","0.90","1.02","0","0","1"
"12/04/2015","19:14:00","15722","249","18.7","0.020","-0.04","73.4","72.4","72.9","59.4","58.6","59.0","1.00","0.60","0.77","0","0","1"
"12/04/2015","19:14:00","15872","245","17.5","0.013","0.11","74.0","73.7","73.9","59.4","58.7","59.0","1.00","1.00","1.00","0","0","1"
"12/04/2015","19:14:00","16022","240","17.6","0.009","-0.04","74.5","73.8","74.2","59.4","58.7","59.1","0.80","0.70","0.76","0","0","1"
"12/04/2015","19:14:00","16171","240","17.2","0.002","-0.11","78.9","75.2","77.5","59.4","58.6","59.0","0.60","0.40","0.50","0","0","1"
"12/04/2015","19:14:00","16321","239","18.4","0.008","-0.04","75.7","77.9","76.9","59.4","58.8","59.1","0.80","0.50","0.64","0","0","1"
"12/04/2015","19:14:00","16471","235","20.0","0.014","0.01","68.9","67.6","68.3","59.3","58.8","59.1","1.00","0.40","0.72","5","0","1"
"12/04/2015","19:14:00","16621","243","18.5","0.022","0.05","71.0","64.0","68.8","59.3","58.8","59.1","0.40","0.30","0.33","3","1","5"
"12/04/2015","19:14:00","16770","246","15.3","0.022","0.01","75.8","75.3","75.6","59.4","58.8","59.1","0.70","0.70","0.71","0","0","1"
"12/04/2015","19:14:00","16920","242","13.8","0.012","-0.07","81.2","78.8","80.2","59.3","58.8","59.1","1.30","1.00","1.15","0","0","1"
"12/04/2015","19:14:00","17070","222","10.8","0.035","0.05","82.6","80.2","81.6","59.4","58.8","59.1","1.10","0.70","0.91","0","0","1"
"12/04/2015","19:14:00","17219","213","12.1","0.014","0.16","79.0","82.4","81.0","59.4","58.8","59.1","0.70","0.80","0.75","0","0","1"
"12/04/2015","19:14:00","17369","222","14.9","0.023","0.18","74.5","76.0","75.3","59.4","58.7","59.1","1.00","0.80","0.90","0","0","1"
"12/04/2015","19:14:00","17519","226","18.0","0.022","0.13","72.4","71.1","71.8","59.4","58.7","59.1","1.10","0.70","0.91","0","0","1"
"12/04/2015","19:14:00","17669","233","20.1","0.022","0.02","81.0","83.1","82.2","59.4","58.7","59.1","0.80","0.60","0.71","0","0","1"
"12/04/2015","19:14:00","17818","239","20.5","0.013","0.11","81.0","81.3","81.2","59.3","58.7","59.0","1.20","1.10","1.11","0","0","1"
"12/04/2015","19:14:00","17968","256","19.2","0.040","0.13","74.5","71.8","73.4","59.3","58.7","59.0","0.80","1.20","1.04","0","0","1"
"12/04/2015","19:14:00","18118","276","15.7","0.048","0.00","75.9","76.3","76.1","59.4","58.7","59.1","0.80","1.30","1.04","0","0","1"
"12/04/2015","19:14:00","18268","279","14.1","0.011","0.03","86.9","84.8","86.0","59.4","58.7","59.0","1.50","1.20","1.35","0","0","1"
"12/04/2015","19:14:00","18417","271","8.8","0.037","0.17","86.3","85.1","85.7","59.4","58.8","59.1","1.70","1.10","1.40","0","0","1"
"12/04/2015","19:14:00","18567","234","5.3","0.037","0.19","81.8","81.5","81.6","59.4","58.7","59.1","1.40","0.80","1.06","0","0","1"
"12/04/2015","19:14:00","18717","189","8.1","0.038","0.02","79.1","78.4","78.8","59.4","58.7","59.1","1.00","0.50","0.78","0","0","1"
"12/04/2015","19:14:00","18866","188","10.7","0.017","-0.03","78.8","78.3","78.6","59.4","58.7","59.1","0.70","0.50","0.60","0","0","1"
"12/04/2015","19:14:00","19016","200","11.5","0.016","-0.09","77.7","76.2","77.0","59.4","58.7","59.1","0.80","0.60","0.71","0","0","1"
"12/04/2015","19:14:00","19166","227","9.4","0.035","0.14","75.9","73.7","74.9","59.3","58.7","59.0","1.10","1.10","1.10","0","0","1"
"12/04/2015","19:14:00","19316","237","7.0","0.019","0.02","74.0","71.5","73.0","59.4","58.7","59.1","1.10","0.60","0.86","0","0","1"
"12/04/2015","19:14:00","19465","215","9.4","0.027","0.21","73.4","74.4","73.9","59.4","58.8","59.1","1.50","1.20","1.36","0","0","1"
"12/04/2015","19:19:00","1798","14","2.5","0.000","-0.13","122.5","123.6","123.1","60.3","59.5","59.9","0.50","0.80","0.66","0","0","1"
"12/04/2015","19:19:00","1948","17","2.0","0.004","-0.11","126.1","128.3","127.4","60.5","59.7","60.1","0.50","0.60","0.55","0","0","1"
"12/04/2015","19:19:00","2098","27","1.9","0.002","-0.15","126.6","130.3","128.8","59.7","59.1","59.4","0.50","0.40","0.46","0","0","1"
"12/04/2015","19:19:00","2247","13","1.3","0.005","-0.09","122.8","126.4","124.9","60.1","59.5","59.8","0.50","0.60","0.54","0","0","1"
"12/04/2015","19:19:00","2397","357","0.7","0.004","-0.08","125.7","127.7","126.8","61.2","60.5","60.9","0.50","0.50","0.51","0","0","1"
"12/04/2015","19:19:00","2547","28","0.5","0.002","-0.16","120.3","124.2","122.7","60.4","59.8","60.1","0.40","0.50","0.49","0","0","1"
"12/04/2015","19:19:00","2697","231","1.3","0.011","-0.05","121.3","127.1","125.1","60.9","60.3","60.6","0.50","0.50","0.51","0","0","1"
"12/04/2015","19:19:00","2846","213","2.2","0.007","-0.01","125.2","130.0","128.2","60.3","59.5","59.9","0.50","0.60","0.52","0","0","1"
"12/04/2015","19:19:00","2996","224","5.1","0.019","0.08","123.4","122.9","123.2","59.8","59.1","59.5","0.50","0.70","0.63","0","0","1"
"12/04/2015","19:19:00","3146","237","7.3","0.018","0.01","122.4","122.1","122.2","59.8","58.9","59.4","0.60","0.40","0.49","0","0","1"
"12/04/2015","19:19:00","3295","246","9.9","0.019","0.08","125.7","122.9","124.5","59.7","59.1","59.4","0.50","0.40","0.46","0","0","1"
"12/04/2015","19:19:00","3445","251","11.1","0.010","0.20","122.0","124.8","123.6","59.7","59.0","59.4","0.50","0.40","0.44","0","0","1"
"12/04/2015","19:19:00","3595","250","11.6","0.003","0.16","114.8","117.6","116.4","59.7","59.4","59.6","0.50","0.40","0.43","0","0","1"
"12/04/2015","19:19:00","3745","244","11.8","0.008","0.28","116.0","116.0","116.0","59.7","59.0","59.3","0.70","0.40","0.55","0","0","1"
"12/04/2015","19:19:00","3894","236","11.9","0.012","0.26","116.8","115.1","116.0","59.5","58.8","59.2","0.60","0.50","0.52","0","0","1"
"12/04/2015","19:19:00","4044","234","12.2","0.003","0.24","111.5","112.8","112.2","59.5","58.7","59.2","0.60","0.50","0.54","0","0","1"
"12/04/2015","19:19:00","4194","231","12.4","0.005","0.18","119.7","118.4","119.1","59.6","58.7","59.2","0.60","0.70","0.64","0","0","1"
"12/04/2015","19:19:00","4343","222","12.7","0.013","0.23","115.9","116.6","116.3","59.5","58.7","59.2","1.00","0.80","0.86","0","0","1"
"12/04/2015","19:19:00","4493","217","13.1","0.008","0.09","126.8","122.0","125.0","59.8","58.9","59.4","0.60","0.60","0.60","0","0","1"
"12/04/2015","19:19:00","4643","220","13.7","0.006","0.02","127.5","128.6","128.0","59.8","59.1","59.5","0.60","0.60","0.64","0","0","1"
"12/04/2015","19:19:00","4793","223","15.0","0.010","0.02","116.4","117.8","117.1","59.6","58.7","59.2","0.70","0.60","0.61","0","0","1"
"12/04/2015","19:19:00","4942","226","14.9","0.007","0.18","107.4","107.1","107.3","59.5","58.8","59.1","0.70","0.70","0.67","0","0","1"
"12/04/2015","19:19:00","5092","228","15.7","0.006","0.13","112.6","112.1","112.4","59.6","58.8","59.2","0.60","0.60","0.63","0","0","1"
"12/04/2015","19:19:00","5242","229","16.9","0.008","0.12","111.3","114.4","113.1","59.5","58.8","59.2","0.60","0.50","0.53","0","0","1"
"12/04/2015","19:19:00","5392","227","17.6","0.006","0.19","115.2","111.7","113.8","59.6","58.8","59.2","0.50","0.50","0.50","0","0","1"
"12/04/2015","19:19:00","5541","228","17.2","0.003","0.02","116.8","114.6","115.8","59.5","58.8","59.2","0.50","0.50","0.51","0","0","1"
"12/04/2015","19:19:00","5691","229","17.6","0.003","0.03","116.9","117.0","117.0","59.6","58.8","59.2","0.70","0.60","0.62","0","0","1"
"12/04/2015","19:19:00","5841","229","17.6","0.001","0.03","119.5","116.9","118.4","59.6","58.7","59.2","0.70","0.60","0.64","0","0","1"
"12/04/2015","19:19:00","5990","225","17.8","0.008","0.06","115.4","112.8","114.3","59.7","58.8","59.3","0.80","0.70","0.72","0","0","1"
"12/04/2015","19:19:00","6140","224","17.9","0.001","0.18","110.9","113.7","112.5","59.6","58.8","59.2","0.60","0.50","0.57","0","0","1"
"12/04/2015","19:19:00","6290","228","18.6","0.009","0.06","110.9","113.8","112.6","59.5","58.8","59.2","0.70","0.60","0.66","0","0","1"
"12/04/2015","19:19:00","6440","234","20.2","0.018","0.05","107.7","107.3","107.5","59.5","58.8","59.2","0.90","0.70","0.81","0","0","1"
"12/04/2015","19:19:00","6589","237","20.9","0.008","0.14","102.0","102.9","102.5","59.6","58.8","59.2","0.80","0.60","0.69","0","0","1"
"12/04/2015","19:19:00","6739","239","21.6","0.007","0.19","107.5","106.8","107.2","59.6","58.7","59.2","0.70","0.60","0.62","0","0","1"
"12/04/2015","19:19:00","6889","241","22.7","0.008","0.08","111.5","113.9","112.8","59.6","58.8","59.2","0.70","0.60","0.66","0","0","1"
"12/04/2015","19:19:00","7038","242","25.3","0.018","0.03","109.2","110.8","110.1","59.6","58.8","59.2","0.70","0.70","0.74","0","0","1"
"12/04/2015","19:19:00","7188","242","27.1","0.012","0.07","105.2","103.4","104.4","59.5","59.2","59.4","0.80","0.90","0.85","0","0","1"
"12/04/2015","19:19:00","7338","239","27.5","0.009","0.09","98.1","97.0","97.5","59.5","59.3","59.4","0.70","1.10","0.91","0","0","1"
"12/04/2015","19:19:00","7488","239","28.0","0.003","0.08","98.5","98.5","98.5","59.5","58.8","59.2","0.80","1.00","0.92","0","0","1"
"12/04/2015","19:19:00","7637","241","28.8","0.008","0.09","109.3","110.5","109.9","59.6","58.8","59.2","0.70","0.70","0.74","0","0","1"
"12/04/2015","19:19:00","7787","242","29.3","0.005","0.03","107.9","106.8","107.4","59.6","58.8","59.2","0.90","0.70","0.78","0","0","1"
"12/04/2015","19:19:00","7937","241","29.6","0.005","-0.10","97.9","99.0","98.5","59.6","58.7","59.2","0.90","0.70","0.83","0","0","1"
"12/04/2015","19:19:00","8087","235","28.5","0.020","-0.14","103.9","100.1","102.4","59.5","58.8","59.2","1.10","0.80","0.94","0","0","1"
"12/04/2015","19:19:00","8236","230","29.5","0.020","-0.04","109.6","107.5","108.7","59.6","58.8","59.2","0.90","0.80","0.86","0","0","1"
"12/04/2015","19:19:00","8386","225","30.6","0.017","0.02","103.1","103.3","103.2","59.6","58.7","59.2","1.00","0.70","0.85","0","0","1"
"12/04/2015","19:19:00","8536","222","30.6","0.011","0.11","94.5","96.2","95.4","59.5","58.7","59.1","1.00","0.80","0.90","0","0","1"
"12/04/2015","19:19:00","8685","226","30.8","0.014","0.09","101.4","96.5","99.6","59.6","58.8","59.2","1.00","0.80","0.93","0","0","1"
"12/04/2015","19:19:00","8835","225","30.8","0.006","0.04","99.0","105.8","103.6","59.6","58.7","59.2","0.90","0.70","0.78","0","0","1"
"12/04/2015","19:19:00","8985","226","31.9","0.009","0.05","98.9","99.9","99.4","59.5","58.8","59.2","0.90","0.90","0.90","0","0","1"
"12/04/2015","19:19:00","9135","227","32.3","0.005","0.12","99.6","92.4","97.3","59.5","58.7","59.1","0.90","0.90","0.87","0","0","1"
"12/04/2015","19:19:00","9284","228","31.4","0.006","0.06","96.4","91.9","94.7","59.5","58.7","59.2","0.90","0.80","0.83","0","0","1"
"12/04/2015","19:19:00","9434","227","31.4","0.003","0.12","97.5","98.7","98.2","59.5","58.7","59.1","0.80","0.80","0.82","0","0","1"
"12/04/2015","19:19:00","9584","228","32.7","0.010","0.09","97.9","98.1","98.0","59.5","58.7","59.1","0.90","0.80","0.85","0","0","1"
"12/04/2015","19:19:00","9733","227","32.5","0.002","0.05","92.7","92.7","92.7","59.5","58.7","59.1","1.00","0.80","0.89","0","0","1"
"12/04/2015","19:19:00","9883","227","33.3","0.005","0.12","90.3","91.8","91.1","59.5","58.7","59.1","1.00","0.90","0.91","0","0","1"
"12/04/2015","19:19:00","10033","230","34.6","0.014","0.14","91.6","91.0","91.3","59.5","58.7","59.1","1.00","1.00","1.00","0","0","1"
"12/04/2015","19:19:00","10183","236","36.5","0.026","0.07","90.6","91.3","90.9","59.5","58.7","59.1","1.20","0.90","1.08","0","0","1"
"12/04/2015","19:19:00","10332","237","39.0","0.017","0.03","95.1","96.2","95.7","59.5","58.7","59.1","0.90","0.90","0.93","0","0","1"
"12/04/2015","19:19:00","10482","236","39.6","0.004","0.04","87.9","86.9","87.4","59.5","58.7","59.1","1.20","1.10","1.16","0","0","1"
"12/04/2015","19:19:00","10632","233","38.1","0.019","0.11","85.6","85.3","85.4","59.5","58.7","59.1","1.30","1.00","1.15","0","0","1"
"12/04/2015","19:19:00","10781","232","39.3","0.009","0.08","86.7","88.8","87.9","59.5","58.6","59.1","1.20","1.00","1.11","0","0","1"
"12/04/2015","19:19:00","10931","231","38.8","0.005","0.04","80.2","81.5","80.9","59.5","58.7","59.1","1.10","1.00","1.03","0","0","1"
"12/04/2015","19:19:00","11081","230","39.9","0.009","-0.02","80.3","78.9","79.6","59.5","58.7","59.1","1.10","1.00","1.04","0","0","1"
"12/04/2015","19:19:00","11231","230","41.2","0.009","0.04","80.6","79.0","79.9","59.5","58.7","59.1","1.10","1.00","1.02","0","0","1"
"12/04/2015","19:19:00","11380","230","41.2","0.002","0.23","78.1","76.6","77.4","59.5","58.7","59.1","1.30","1.20","1.27","0","0","1"
"12/04/2015","19:19:00","11530","227","40.5","0.015","-0.06","85.4","86.2","85.8","59.5","58.7","59.1","1.10","1.00","1.06","0","0","1"
"12/04/2015","19:19:00","11680","225","42.0","0.012","-0.17","89.9","89.5","89.7","59.5","58.7","59.1","1.20","1.10","1.13","0","0","1"
