"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"07/17/2022","10:20:00","0313 NE  SW","492","5","","","","","","","","","","","86",""
"07/17/2022","10:20:00","0002 SE  SE","6","5","","","","","","","","73.7","","73.4","99",""
"07/17/2022","10:20:00","0002 SE  SE","12","5","316","2","320","2","324","2","19","","","","",""
"07/17/2022","10:20:00","0002 SE  SE","54","5","0","0","0","0","0","0","33","79.2","5.5","75.7","89",""
"07/17/2022","10:20:00","0002 SE  SE","90","5","0","0","0","0","61","1","36","","","","",""
"07/17/2022","10:20:00","0002 SE  SE","145","5","129","1","133","1","138","2","10","","","","",""
"07/17/2022","10:20:00","0002 SE  SE","204","5","157","1","158","2","148","2","9","80.0","","73.3","80",""
"07/17/2022","10:20:00","0110 SE  SE","6","5","","","","","","","","72.9","","72.6","99",""
"07/17/2022","10:20:00","0110 SE  SE","12","5","0","0","0","0","0","0","7","","","","",""
"07/17/2022","10:20:00","0110 SE  SE","54","5","0","0","354","1","132","1","39","79.1","6.2","77.5","95",""
"07/17/2022","10:20:00","0110 SE  SE","162","5","148","2","147","2","150","2","7","","","","",""
"07/17/2022","10:20:00","0110 SE  SE","204","5","150","2","151","2","152","3","5","78.6","","74.7","88",""
"07/17/2022","10:20:00","0313 SW  SW","6","5","","","","","","","","71.8","","","",""
"07/17/2022","10:20:00","0313 SW  SW","12","5","0","0","0","0","0","0","11","","","","",""
"07/17/2022","10:20:00","0313 SW  SW","54","5","0","0","34","1","34","1","18","76.3","4.5","76.0","99",""
"07/17/2022","10:20:00","0313 SW  SW","162","5","113","2","113","2","113","2","3","","","","",""
"07/17/2022","10:20:00","0313 SW  SW","204","5","111","2","111","2","111","2","5","78.0","","77.1","97",""
"07/17/2022","10:20:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"07/17/2022","10:20:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"07/17/2022","10:20:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"07/17/2022","10:20:00","0006 SE  NW","6","5","","","","","","","","72.0","","71.7","99",""
"07/17/2022","10:20:00","0006 SE  NW","12","5","0","0","0","0","0","0","0","","","","",""
"07/17/2022","10:20:00","0006 SE  NW","54","5","290","1","290","1","290","1","46","78.5","6.5","75.3","90",""
"07/17/2022","10:20:00","0006 SE  NW","162","5","0","0","166","1","156","2","9","","","","",""
"07/17/2022","10:20:00","0006 SE  NW","204","5","0","0","170","1","161","2","13","79.1","","75.9","90",""
"07/17/2022","10:20:00","0006 NW  NW","6","5","","","","","","","","71.5","","71.2","99",""
"07/17/2022","10:20:00","0006 NW  NW","12","5","0","0","0","0","0","0","4","","","","",""
"07/17/2022","10:20:00","0006 NW  NW","54","5","0","0","305","1","305","1","45","79.1","7.6","76.2","91",""
"07/17/2022","10:20:00","0006 NW  NW","162","5","0","0","170","1","156","2","11","","","","",""
"07/17/2022","10:20:00","0006 NW  NW","204","5","0","0","160","1","150","1","7","79.8","","74.9","85",""
"07/17/2022","10:20:00","VAB 01","195","5","","","","","","","","83.9","","74.3","73",""
"07/17/2022","10:20:00","VAB 01","359","5","","","","","","","","84.7","","74.7","72",""
"07/17/2022","10:25:00","SLC 40","150","5","","","","","","","","","","","",""
"07/17/2022","10:25:00","SLC 40","151","5","","","","","","","","","","","",""
"07/17/2022","10:25:00","SLC 40","152","5","","","","","","","","","","","",""
"07/17/2022","10:25:00","SLC 41","50","5","176","1","156","1","139","2","23","","","","",""
"07/17/2022","10:25:00","SLC 41","51","5","177","1","168","1","168","2","16","","","","",""
"07/17/2022","10:25:00","SLC 41","230","5","159","3","154","3","158","4","7","","","","",""
"07/17/2022","10:25:00","SLC 41","231","5","160","3","156","3","155","4","6","","","","",""
"07/17/2022","10:25:00","0110 NW  SE","6","5","","","","","","","","73.2","","72.9","99",""
"07/17/2022","10:25:00","0110 NW  SE","12","5","0","0","0","0","76","1","5","","","","",""
"07/17/2022","10:25:00","0110 NW  SE","54","5","0","0","128","2","128","2","5","78.6","5.4","75.8","91",""
"07/17/2022","10:25:00","0110 NW  SE","162","5","144","2","146","2","143","2","4","","","","",""
"07/17/2022","10:25:00","0110 NW  SE","204","5","149","2","148","2","141","3","4","79.1","","75.9","90",""
"07/17/2022","10:25:00","0313 NE  SW","6","5","","","","","","","","71.3","","70.7","98","1015.7"
"07/17/2022","10:25:00","0313 NE  SW","12","5","0","0","0","0","0","0","13","","","","",""
"07/17/2022","10:25:00","0313 NE  SW","54","5","0","0","35","1","29","1","13","76.5","5.2","76.5","100",""
"07/17/2022","10:25:00","0313 NE  SW","162","5","131","1","120","2","116","2","7","","","","",""
"07/17/2022","10:25:00","0313 NE  SW","204","5","132","2","123","2","119","2","6","78.2","","76.7","95",""
"07/17/2022","10:25:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"07/17/2022","10:25:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"07/17/2022","10:25:00","0313 NE  SW","492","5","","","","","","","","","","","85",""
"07/17/2022","10:25:00","0110 SE  SE","6","5","","","","","","","","73.0","","72.7","99",""
"07/17/2022","10:25:00","0110 SE  SE","12","5","0","0","0","0","0","0","0","","","","",""
"07/17/2022","10:25:00","0110 SE  SE","54","5","0","0","345","1","345","1","52","79.1","6.1","77.5","95",""
"07/17/2022","10:25:00","0110 SE  SE","162","5","147","1","141","2","147","2","13","","","","",""
"07/17/2022","10:25:00","0110 SE  SE","204","5","157","2","156","2","151","2","4","78.6","","74.7","88",""
"07/17/2022","10:25:00","0313 SW  SW","6","5","","","","","","","","72.1","","","",""
"07/17/2022","10:25:00","0313 SW  SW","12","5","0","0","0","0","0","0","14","","","","",""
"07/17/2022","10:25:00","0313 SW  SW","54","5","0","0","0","0","34","1","16","76.3","4.2","76.0","99",""
"07/17/2022","10:25:00","0313 SW  SW","162","5","126","1","115","2","113","2","5","","","","",""
"07/17/2022","10:25:00","0313 SW  SW","204","5","125","2","115","2","111","2","6","78.0","","77.1","97",""
"07/17/2022","10:25:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"07/17/2022","10:25:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"07/17/2022","10:25:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"07/17/2022","10:25:00","0002 SE  NW","6","5","","","","","","","","74.1","","73.8","99",""
"07/17/2022","10:25:00","0002 SE  NW","12","5","321","2","329","3","329","3","14","","","","",""
"07/17/2022","10:25:00","0002 SE  NW","54","5","0","0","0","0","0","0","29","79.0","4.9","75.8","90",""
"07/17/2022","10:25:00","0002 SE  NW","90","5","351","1","351","2","351","2","47","","","","",""
"07/17/2022","10:25:00","0002 SE  NW","145","5","0","0","0","0","133","1","23","","","","",""
"07/17/2022","10:25:00","0002 SE  NW","204","5","0","0","167","1","158","2","9","79.5","","72.8","80",""
"07/17/2022","10:25:00","0002 NW  NW","6","5","","","","","","","","75.3","","72.8","92",""
"07/17/2022","10:25:00","0002 NW  NW","12","5","320","2","337","3","337","3","12","","","","",""
"07/17/2022","10:25:00","0002 NW  NW","54","5","3","2","2","2","2","2","27","78.7","3.4","76.2","92",""
"07/17/2022","10:25:00","0002 NW  NW","90","5","345","1","343","2","343","2","45","","","","",""
"07/17/2022","10:25:00","0002 NW  NW","145","5","0","0","0","0","122","1","13","","","","",""
"07/17/2022","10:25:00","0002 NW  NW","204","5","0","0","159","2","147","2","9","79.9","","74.3","83",""
"07/17/2022","10:25:00","0006 SE  NW","6","5","","","","","","","","71.8","","71.5","99",""
"07/17/2022","10:25:00","0006 SE  NW","12","5","0","0","0","0","0","0","0","","","","",""
"07/17/2022","10:25:00","0006 SE  NW","54","5","300","1","304","1","304","1","55","78.4","6.6","75.2","90",""
"07/17/2022","10:25:00","0006 SE  NW","162","5","0","0","0","0","166","1","10","","","","",""
"07/17/2022","10:25:00","0006 SE  NW","204","5","0","0","198","1","170","1","22","79.1","","75.6","89",""
"07/17/2022","10:25:00","0006 NW  NW","6","5","","","","","","","","71.2","","70.9","99",""
"07/17/2022","10:25:00","0006 NW  NW","12","5","0","0","0","0","0","0","5","","","","",""
"07/17/2022","10:25:00","0006 NW  NW","54","5","311","1","311","1","311","1","57","79.0","7.8","76.5","92",""
"07/17/2022","10:25:00","0006 NW  NW","162","5","0","0","0","0","170","1","12","","","","",""
"07/17/2022","10:25:00","0006 NW  NW","204","5","0","0","0","0","160","1","9","79.8","","74.9","85",""
"07/17/2022","10:25:00","VAB 01","195","5","","","","","","","","83.9","","74.3","73",""
"07/17/2022","10:25:00","VAB 01","359","5","","","","","","","","84.8","","74.8","72",""
"07/17/2022","10:30:00","SLC 40","150","5","","","","","","","","","","","",""
"07/17/2022","10:30:00","SLC 40","151","5","","","","","","","","","","","",""
"07/17/2022","10:30:00","SLC 40","152","5","","","","","","","","","","","",""
"07/17/2022","10:30:00","SLC 41","50","5","191","1","184","2","184","2","26","","","","",""
"07/17/2022","10:30:00","SLC 41","51","5","191","1","196","1","168","1","18","","","","",""
"07/17/2022","10:30:00","SLC 41","230","5","172","3","167","3","167","3","10","","","","",""
"07/17/2022","10:30:00","SLC 41","231","5","171","2","168","3","156","3","9","","","","",""
"07/17/2022","10:30:00","0110 NW  SE","6","5","","","","","","","","73.4","","73.1","99",""
"07/17/2022","10:30:00","0110 NW  SE","12","5","0","0","0","0","0","0","4","","","","",""
"07/17/2022","10:30:00","0110 NW  SE","54","5","147","1","147","1","128","2","9","78.8","5.4","75.6","90",""
"07/17/2022","10:30:00","0110 NW  SE","162","5","160","2","164","2","146","2","9","","","","",""
"07/17/2022","10:30:00","0110 NW  SE","204","5","162","2","165","3","165","3","8","79.2","","75.7","89",""
"07/17/2022","10:30:00","0313 NE  SW","6","5","","","","","","","","71.3","","70.7","98","1015.7"
"07/17/2022","10:30:00","0313 NE  SW","12","5","0","0","0","0","0","0","18","","","","",""
"07/17/2022","10:30:00","0313 NE  SW","54","5","0","0","349","1","35","1","17","76.4","5.1","76.4","100",""
"07/17/2022","10:30:00","0313 NE  SW","162","5","140","1","138","1","120","2","9","","","","",""
"07/17/2022","10:30:00","0313 NE  SW","204","5","141","1","138","2","123","2","7","78.1","","76.2","94",""
"07/17/2022","10:30:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"07/17/2022","10:30:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"07/17/2022","10:30:00","0313 NE  SW","492","5","","","","","","","","","","","85",""
"07/17/2022","10:30:00","0110 SE  SE","6","5","","","","","","","","73.3","","73.0","99",""
"07/17/2022","10:30:00","0110 SE  SE","12","5","0","0","0","0","0","0","0","","","","",""
"07/17/2022","10:30:00","0110 SE  SE","54","5","0","0","0","0","345","1","60","79.2","5.9","77.6","95",""
"07/17/2022","10:30:00","0110 SE  SE","162","5","0","0","183","1","141","2","23","","","","",""
"07/17/2022","10:30:00","0110 SE  SE","204","5","170","2","173","2","173","2","7","78.7","","74.8","88",""
"07/17/2022","10:30:00","0313 SW  SW","6","5","","","","","","","","72.2","","","",""
"07/17/2022","10:30:00","0313 SW  SW","12","5","0","0","0","0","0","0","16","","","","",""
"07/17/2022","10:30:00","0313 SW  SW","54","5","0","0","0","0","0","0","19","76.6","4.4","76.3","99",""
"07/17/2022","10:30:00","0313 SW  SW","162","5","133","1","132","1","115","2","7","","","","",""
"07/17/2022","10:30:00","0313 SW  SW","204","5","135","1","131","2","115","2","8","78.2","","77.0","96",""
"07/17/2022","10:30:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"07/17/2022","10:30:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"07/17/2022","10:30:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"07/17/2022","10:30:00","0002 SE  NW","6","5","","","","","","","","75.1","","74.8","99",""
"07/17/2022","10:30:00","0002 SE  NW","12","5","346","3","352","3","352","3","14","","","","",""
"07/17/2022","10:30:00","0002 SE  NW","54","5","0","0","0","0","0","0","16","79.1","4.0","76.2","91",""
"07/17/2022","10:30:00","0002 SE  NW","90","5","357","1","354","2","351","2","48","","","","",""
"07/17/2022","10:30:00","0002 SE  NW","145","5","0","0","340","1","340","1","45","","","","",""
"07/17/2022","10:30:00","0002 SE  NW","204","5","0","0","0","0","167","1","8","79.7","","73.4","81",""
"07/17/2022","10:30:00","0002 NW  NW","6","5","","","","","","","","75.4","","73.2","93",""
"07/17/2022","10:30:00","0002 NW  NW","12","5","346","2","349","3","349","3","12","","","","",""
"07/17/2022","10:30:00","0002 NW  NW","54","5","1","2","1","2","2","2","19","79.2","3.8","76.0","90",""
"07/17/2022","10:30:00","0002 NW  NW","90","5","350","1","343","2","343","2","47","","","","",""
"07/17/2022","10:30:00","0002 NW  NW","145","5","0","0","0","0","0","0","30","","","","",""
"07/17/2022","10:30:00","0002 NW  NW","204","5","0","0","0","0","159","2","16","79.7","","74.4","84",""
"07/17/2022","10:30:00","0006 SE  NW","6","5","","","","","","","","72.0","","71.7","99",""
"07/17/2022","10:30:00","0006 SE  NW","12","5","0","0","0","0","0","0","0","","","","",""
"07/17/2022","10:30:00","0006 SE  NW","54","5","0","0","295","1","304","1","55","78.5","6.5","75.3","90",""
"07/17/2022","10:30:00","0006 SE  NW","162","5","0","0","0","0","0","0","10","","","","",""
"07/17/2022","10:30:00","0006 SE  NW","204","5","0","0","194","1","198","1","22","79.1","","75.6","89",""
"07/17/2022","10:30:00","0006 NW  NW","6","5","","","","","","","","71.4","","71.1","99",""
"07/17/2022","10:30:00","0006 NW  NW","12","5","0","0","0","0","0","0","5","","","","",""
"07/17/2022","10:30:00","0006 NW  NW","54","5","0","0","308","1","311","1","60","79.0","7.6","76.1","91",""
"07/17/2022","10:30:00","0006 NW  NW","162","5","0","0","0","0","0","0","13","","","","",""
"07/17/2022","10:30:00","0006 NW  NW","204","5","0","0","0","0","0","0","13","79.8","","74.9","85",""
"07/17/2022","10:30:00","VAB 01","195","5","","","","","","","","83.9","","74.3","73",""
"07/17/2022","10:30:00","VAB 01","359","5","","","","","","","","84.8","","74.8","72",""
"07/17/2022","10:35:00","SLC 40","150","5","","","","","","","","","","","",""
"07/17/2022","10:35:00","SLC 40","151","5","","","","","","","","","","","",""
"07/17/2022","10:35:00","SLC 40","152","5","","","","","","","","","","","",""
"07/17/2022","10:35:00","SLC 41","50","5","182","1","198","2","184","2","26","","","","",""
"07/17/2022","10:35:00","SLC 41","51","5","193","1","198","1","196","1","18","","","","",""
"07/17/2022","10:35:00","SLC 41","230","5","166","2","174","3","167","3","10","","","","",""
"07/17/2022","10:35:00","SLC 41","231","5","165","2","172","3","168","3","10","","","","",""
"07/17/2022","10:35:00","0110 NW  SE","6","5","","","","","","","","73.5","","73.2","99",""
"07/17/2022","10:35:00","0110 NW  SE","12","5","0","0","0","0","0","0","5","","","","",""
"07/17/2022","10:35:00","0110 NW  SE","54","5","0","0","148","1","147","1","10","78.5","5.0","75.7","91",""
"07/17/2022","10:35:00","0110 NW  SE","162","5","157","1","164","2","164","2","10","","","","",""
"07/17/2022","10:35:00","0110 NW  SE","204","5","160","2","166","2","165","3","9","79.3","","75.8","89",""
"07/17/2022","10:35:00","0313 NE  SW","6","5","","","","","","","","71.1","","70.5","98","1015.6"
"07/17/2022","10:35:00","0313 NE  SW","12","5","0","0","261","1","261","1","19","","","","",""
"07/17/2022","10:35:00","0313 NE  SW","54","5","0","0","321","1","321","1","24","76.4","5.3","76.4","100",""
"07/17/2022","10:35:00","0313 NE  SW","162","5","0","0","144","1","138","1","11","","","","",""
"07/17/2022","10:35:00","0313 NE  SW","204","5","147","1","144","1","138","2","10","78.0","","75.8","93",""
"07/17/2022","10:35:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"07/17/2022","10:35:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"07/17/2022","10:35:00","0313 NE  SW","492","5","","","","","","","","","","","85",""
"07/17/2022","10:35:00","0110 SE  SE","6","5","","","","","","","","73.4","","73.1","99",""
"07/17/2022","10:35:00","0110 SE  SE","12","5","0","0","0","0","0","0","0","","","","",""
"07/17/2022","10:35:00","0110 SE  SE","54","5","0","0","0","0","0","0","54","79.2","5.8","77.6","95",""
"07/17/2022","10:35:00","0110 SE  SE","162","5","0","0","198","1","183","1","26","","","","",""
"07/17/2022","10:35:00","0110 SE  SE","204","5","169","2","173","2","173","2","9","78.7","","74.5","87",""
"07/17/2022","10:35:00","0313 SW  SW","6","5","","","","","","","","72.1","","","",""
"07/17/2022","10:35:00","0313 SW  SW","12","5","0","0","0","0","0","0","18","","","","",""
"07/17/2022","10:35:00","0313 SW  SW","54","5","0","0","323","1","323","1","24","76.7","4.6","76.4","99",""
"07/17/2022","10:35:00","0313 SW  SW","162","5","0","0","0","0","132","1","8","","","","",""
"07/17/2022","10:35:00","0313 SW  SW","204","5","143","1","139","1","131","2","11","78.3","","77.1","96",""
"07/17/2022","10:35:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"07/17/2022","10:35:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"07/17/2022","10:35:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"07/17/2022","10:35:00","0002 SE  NW","6","5","","","","","","","","75.1","","74.8","99",""
"07/17/2022","10:35:00","0002 SE  NW","12","5","351","2","354","3","352","3","16","","","","",""
"07/17/2022","10:35:00","0002 SE  NW","54","5","0","0","0","0","0","0","7","79.4","4.3","76.5","91",""
"07/17/2022","10:35:00","0002 SE  NW","90","5","5","1","4","2","4","2","41","","","","",""
"07/17/2022","10:35:00","0002 SE  NW","145","5","0","0","12","1","12","1","53","","","","",""
"07/17/2022","10:35:00","0002 SE  NW","204","5","0","0","0","0","0","0","16","79.6","","73.3","81",""
"07/17/2022","10:35:00","0002 NW  NW","6","5","","","","","","","","75.7","","73.9","94",""
"07/17/2022","10:35:00","0002 NW  NW","12","5","350","2","348","3","348","3","15","","","","",""
"07/17/2022","10:35:00","0002 NW  NW","54","5","2","2","2","3","2","3","14","79.4","3.7","76.2","90",""
"07/17/2022","10:35:00","0002 NW  NW","90","5","359","1","0","2","0","2","41","","","","",""
"07/17/2022","10:35:00","0002 NW  NW","145","5","0","0","46","1","46","1","36","","","","",""
"07/17/2022","10:35:00","0002 NW  NW","204","5","0","0","0","0","0","0","21","79.8","","74.5","84",""
"07/17/2022","10:35:00","0006 SE  NW","6","5","","","","","","","","71.9","","71.6","99",""
"07/17/2022","10:35:00","0006 SE  NW","12","5","0","0","0","0","0","0","0","","","","",""
"07/17/2022","10:35:00","0006 SE  NW","54","5","0","0","0","0","295","1","45","78.6","6.7","75.1","89",""
"07/17/2022","10:35:00","0006 SE  NW","162","5","0","0","149","1","149","1","8","","","","",""
"07/17/2022","10:35:00","0006 SE  NW","204","5","154","1","139","1","139","1","21","79.0","","75.8","90",""
"07/17/2022","10:35:00","0006 NW  NW","6","5","","","","","","","","71.4","","71.1","99",""
"07/17/2022","10:35:00","0006 NW  NW","12","5","0","0","0","0","0","0","5","","","","",""
"07/17/2022","10:35:00","0006 NW  NW","54","5","0","0","0","0","308","1","50","79.0","7.6","76.5","92",""
"07/17/2022","10:35:00","0006 NW  NW","162","5","0","0","145","1","145","1","10","","","","",""
"07/17/2022","10:35:00","0006 NW  NW","204","5","0","0","144","1","144","1","13","79.6","","74.7","85",""
"07/17/2022","10:35:00","VAB 01","195","5","","","","","","","","83.8","","74.2","73",""
"07/17/2022","10:35:00","VAB 01","359","5","","","","","","","","84.8","","74.8","72",""
"07/17/2022","10:40:00","0006 NW  SE","6","5","","","","","","","","71.4","","71.1","99",""
"07/17/2022","10:40:00","0006 NW  SE","12","5","0","0","0","0","0","0","5","","","","",""
"07/17/2022","10:40:00","0006 NW  SE","54","5","0","0","0","0","0","0","44","79.0","7.6","76.1","91",""
"07/17/2022","10:40:00","0006 NW  SE","162","5","137","1","142","1","145","1","13","","","","",""
"07/17/2022","10:40:00","0006 NW  SE","204","5","128","1","126","1","126","1","17","79.5","","74.9","86",""
"07/17/2022","10:40:00","SLC 40","150","5","","","","","","","","","","","",""
"07/17/2022","10:40:00","SLC 40","151","5","","","","","","","","","","","",""
"07/17/2022","10:40:00","SLC 40","152","5","","","","","","","","","","","",""
"07/17/2022","10:40:00","SLC 41","50","5","0","0","95","1","198","2","32","","","","",""
"07/17/2022","10:40:00","SLC 41","51","5","129","1","139","2","139","2","22","","","","",""
"07/17/2022","10:40:00","SLC 41","230","5","137","2","138","3","138","3","13","","","","",""
"07/17/2022","10:40:00","SLC 41","231","5","134","2","131","3","131","3","13","","","","",""
"07/17/2022","10:40:00","0110 NW  SE","6","5","","","","","","","","73.0","","72.7","99",""
"07/17/2022","10:40:00","0110 NW  SE","12","5","74","1","77","1","77","1","5","","","","",""
"07/17/2022","10:40:00","0110 NW  SE","54","5","99","1","100","1","100","1","16","78.5","5.5","75.7","91",""
"07/17/2022","10:40:00","0110 NW  SE","162","5","133","1","130","2","130","2","11","","","","",""
"07/17/2022","10:40:00","0110 NW  SE","204","5","138","2","134","2","166","2","10","79.1","","75.9","90",""
"07/17/2022","10:40:00","0313 NE  SW","6","5","","","","","","","","70.8","","70.2","98","1015.6"
"07/17/2022","10:40:00","0313 NE  SW","12","5","0","0","261","1","261","1","22","","","","",""
"07/17/2022","10:40:00","0313 NE  SW","54","5","319","1","319","1","319","1","28","76.4","5.6","76.4","100",""
"07/17/2022","10:40:00","0313 NE  SW","162","5","0","0","0","0","144","1","12","","","","",""
"07/17/2022","10:40:00","0313 NE  SW","204","5","0","0","152","1","144","1","13","77.8","","76.3","95",""
"07/17/2022","10:40:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"07/17/2022","10:40:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"07/17/2022","10:40:00","0313 NE  SW","492","5","","","","","","","","","","","85",""
"07/17/2022","10:40:00","0006 SE  SE","6","5","","","","","","","","71.8","","71.5","99",""
"07/17/2022","10:40:00","0006 SE  SE","12","5","0","0","0","0","0","0","39","","","","",""
"07/17/2022","10:40:00","0006 SE  SE","54","5","0","0","0","0","0","0","39","78.9","7.1","75.4","89",""
"07/17/2022","10:40:00","0006 SE  SE","162","5","140","1","149","1","149","1","10","","","","",""
"07/17/2022","10:40:00","0006 SE  SE","204","5","131","1","130","1","130","1","25","79.1","","75.9","90",""
"07/17/2022","10:40:00","0110 SE  SE","6","5","","","","","","","","72.9","","72.6","99",""
"07/17/2022","10:40:00","0110 SE  SE","12","5","0","0","106","1","106","1","0","","","","",""
"07/17/2022","10:40:00","0110 SE  SE","54","5","0","0","143","1","143","1","45","79.1","6.2","77.5","95",""
"07/17/2022","10:40:00","0110 SE  SE","162","5","138","1","135","2","135","2","27","","","","",""
"07/17/2022","10:40:00","0110 SE  SE","204","5","147","2","142","2","142","2","10","78.7","","74.8","88",""
"07/17/2022","10:40:00","0313 SW  SW","6","5","","","","","","","","71.9","","","",""
"07/17/2022","10:40:00","0313 SW  SW","12","5","0","0","265","1","265","1","21","","","","",""
"07/17/2022","10:40:00","0313 SW  SW","54","5","323","1","323","1","323","1","28","76.4","4.5","76.1","99",""
"07/17/2022","10:40:00","0313 SW  SW","162","5","0","0","0","0","0","0","8","","","","",""
"07/17/2022","10:40:00","0313 SW  SW","204","5","0","0","0","0","139","1","15","78.2","","77.3","97",""
"07/17/2022","10:40:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"07/17/2022","10:40:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"07/17/2022","10:40:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"07/17/2022","10:40:00","0002 SE  NW","6","5","","","","","","","","74.6","","74.3","99",""
"07/17/2022","10:40:00","0002 SE  NW","12","5","351","2","350","3","354","3","16","","","","",""
"07/17/2022","10:40:00","0002 SE  NW","54","5","0","0","0","0","0","0","5","79.5","4.9","76.6","91",""
"07/17/2022","10:40:00","0002 SE  NW","90","5","8","2","7","2","7","2","26","","","","",""
"07/17/2022","10:40:00","0002 SE  NW","145","5","24","1","23","1","12","1","53","","","","",""
"07/17/2022","10:40:00","0002 SE  NW","204","5","0","0","0","0","0","0","28","79.6","","73.3","81",""
"07/17/2022","10:40:00","0002 NW  NW","6","5","","","","","","","","75.7","","73.9","94",""
"07/17/2022","10:40:00","0002 NW  NW","12","5","352","2","352","2","348","3","16","","","","",""
"07/17/2022","10:40:00","0002 NW  NW","54","5","3","3","2","3","2","3","7","79.3","3.6","76.4","91",""
"07/17/2022","10:40:00","0002 NW  NW","90","5","1","2","1","2","1","2","26","","","","",""
"07/17/2022","10:40:00","0002 NW  NW","145","5","0","0","46","1","46","1","37","","","","",""
"07/17/2022","10:40:00","0002 NW  NW","204","5","0","0","0","0","0","0","29","79.9","","74.3","83",""
"07/17/2022","10:40:00","VAB 01","195","5","","","","","","","","83.8","","74.2","73",""
"07/17/2022","10:40:00","VAB 01","359","5","","","","","","","","84.8","","74.8","72",""
"07/17/2022","10:45:00","SLC 40","150","5","","","","","","","","","","","",""
"07/17/2022","10:45:00","SLC 40","151","5","","","","","","","","","","","",""
