"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"08/26/2017","03:05:00","0002 SE  SE","12","5","175","6","169","11","169","11","18","","","","",""
"08/26/2017","03:05:00","0002 SE  SE","54","5","177","12","177","16","177","16","9","81.2","1.0","75.3","82",""
"08/26/2017","03:05:00","0002 SE  SE","90","5","178","15","188","18","188","18","7","","","","",""
"08/26/2017","03:05:00","0002 SE  SE","145","5","175","16","176","18","176","18","5","","","","",""
"08/26/2017","03:05:00","0002 SE  SE","204","5","178","16","181","18","181","18","5","80.6","","77.2","89",""
"08/26/2017","03:05:00","0006 SE  SE","6","5","","","","","","","","78.5","","75.8","92",""
"08/26/2017","03:05:00","0006 SE  SE","12","5","177","2","163","5","188","6","27","","","","",""
"08/26/2017","03:05:00","0006 SE  SE","54","5","181","5","174","9","174","9","14","79.1","0.7","75.7","89",""
"08/26/2017","03:05:00","0006 SE  SE","162","5","179","10","179","13","174","14","6","","","","",""
"08/26/2017","03:05:00","0006 SE  SE","204","5","178","12","174","14","174","16","5","80.1","","76.1","88",""
"08/26/2017","03:05:00","0110 SE  SE","6","5","","","","","","","","78.8","","76.4","92",""
"08/26/2017","03:05:00","0110 SE  SE","12","5","159","4","157","6","157","6","16","","","","",""
"08/26/2017","03:05:00","0110 SE  SE","54","5","158","5","149","8","152","9","11","","","","",""
"08/26/2017","03:05:00","0110 SE  SE","162","5","183","10","188","13","188","13","7","","","","",""
"08/26/2017","03:05:00","0110 SE  SE","204","5","157","11","167","14","167","14","5","79.3","","75.7","89",""
"08/26/2017","03:05:00","0313 SW  SW","6","5","","","","","","","","78.6","","77.6","97","1014.8"
"08/26/2017","03:05:00","0313 SW  SW","12","5","206","4","245","8","245","8","14","","","","",""
"08/26/2017","03:05:00","0313 SW  SW","54","5","155","7","166","10","147","11","12","78.7","0.1","75.4","90",""
"08/26/2017","03:05:00","0313 SW  SW","162","5","166","11","180","15","180","15","8","","","","",""
"08/26/2017","03:05:00","0313 SW  SW","204","5","167","12","171","15","164","16","7","79.4","","75.8","89",""
"08/26/2017","03:05:00","0313 SW  SW","295","5","167","15","168","17","165","17","6","","","","",""
"08/26/2017","03:05:00","0313 SW  SW","394","5","170","16","170","18","169","19","6","","","","",""
"08/26/2017","03:05:00","0313 SW  SW","492","5","169","17","176","20","176","20","4","78.8","","73.6","84",""
"08/26/2017","03:10:00","0002 NW  SE","6","5","","","","","","","","80.4","","76.0","87",""
"08/26/2017","03:10:00","0002 NW  SE","12","5","179","6","146","11","169","11","18","","","","",""
"08/26/2017","03:10:00","0002 NW  SE","54","5","171","12","173","16","174","17","9","81.1","0.8","74.9","81",""
"08/26/2017","03:10:00","0002 NW  SE","90","5","173","15","176","17","172","18","7","","","","",""
"08/26/2017","03:10:00","0002 NW  SE","145","5","176","16","173","18","173","18","5","","","","",""
"08/26/2017","03:10:00","0002 NW  SE","204","5","175","16","173","18","176","18","4","80.6","","75.2","84",""
"08/26/2017","03:10:00","0006 NW  SE","6","5","","","","","","","","78.7","","77.0","95",""
"08/26/2017","03:10:00","0006 NW  SE","12","5","175","2","200","5","200","5","24","","","","",""
"08/26/2017","03:10:00","0006 NW  SE","54","5","183","6","190","9","163","10","14","78.9","0.3","76.0","91",""
"08/26/2017","03:10:00","0006 NW  SE","162","5","183","10","175","13","169","14","6","","","","",""
"08/26/2017","03:10:00","0006 NW  SE","204","5","173","12","172","15","172","15","5","79.5","","76.2","90",""
"08/26/2017","03:10:00","SLC 40","54","5","","","","","","","","","","","",""
"08/26/2017","03:10:00","SLC 41","230","5","175","13","170","17","162","17","5","","","","",""
"08/26/2017","03:10:00","SLC 41","231","5","174","13","174","15","174","16","4","","","","",""
"08/26/2017","03:10:00","0110 NW  SE","6","5","","","","","","","","79.3","","77.3","93",""
"08/26/2017","03:10:00","0110 NW  SE","12","5","164","3","164","7","164","7","16","","","","",""
"08/26/2017","03:10:00","0110 NW  SE","54","5","153","6","155","10","151","10","11","79.5","0.1","76.5","91",""
"08/26/2017","03:10:00","0110 NW  SE","162","5","173","11","169","15","169","15","7","","","","",""
"08/26/2017","03:10:00","0110 NW  SE","204","5","167","12","169","15","169","15","5","79.6","","76.7","91",""
"08/26/2017","03:10:00","0313 NE  SW","6","5","","","","","","","","78.8","","76.0","91","1014.8"
"08/26/2017","03:10:00","0313 NE  SW","12","5","170","4","163","8","163","8","14","","","","",""
"08/26/2017","03:10:00","0313 NE  SW","54","5","171","6","179","10","160","11","12","79.5","0.7","75.9","89",""
"08/26/2017","03:10:00","0313 NE  SW","162","5","172","9","176","14","179","16","8","","","","",""
"08/26/2017","03:10:00","0313 NE  SW","204","5","173","11","173","15","175","17","8","79.9","","71.7","76",""
"08/26/2017","03:10:00","0313 NE  SW","295","5","163","12","164","17","164","17","6","","","","",""
"08/26/2017","03:10:00","0313 NE  SW","394","5","184","13","184","17","182","18","13","","","","",""
"08/26/2017","03:10:00","0313 NE  SW","492","5","175","15","175","18","188","21","7","78.4","","73.8","86",""
"08/26/2017","03:10:00","0002 SE  SE","6","5","","","","","","","","80.3","","74.8","83",""
"08/26/2017","03:10:00","0002 SE  SE","12","5","177","5","168","12","168","12","19","","","","",""
"08/26/2017","03:10:00","0002 SE  SE","54","5","179","12","190","17","190","17","9","81.2","0.9","75.5","83",""
"08/26/2017","03:10:00","0002 SE  SE","90","5","178","15","177","18","177","18","7","","","","",""
"08/26/2017","03:10:00","0002 SE  SE","145","5","174","15","176","18","176","18","5","","","","",""
"08/26/2017","03:10:00","0002 SE  SE","204","5","177","16","175","18","181","18","5","80.7","","77.6","91",""
"08/26/2017","03:10:00","0006 SE  SE","6","5","","","","","","","","78.5","","75.9","92",""
"08/26/2017","03:10:00","0006 SE  SE","12","5","184","2","179","5","179","5","28","","","","",""
"08/26/2017","03:10:00","0006 SE  SE","54","5","186","5","179","9","179","9","14","79.1","0.6","75.8","90",""
"08/26/2017","03:10:00","0006 SE  SE","162","5","182","10","185","13","185","13","6","","","","",""
"08/26/2017","03:10:00","0006 SE  SE","204","5","181","12","184","14","184","14","5","80.1","","76.0","87",""
"08/26/2017","03:10:00","0110 SE  SE","6","5","","","","","","","","78.9","","76.5","92",""
"08/26/2017","03:10:00","0110 SE  SE","12","5","167","4","158","7","158","7","16","","","","",""
"08/26/2017","03:10:00","0110 SE  SE","54","5","163","6","164","9","164","9","11","","","","",""
"08/26/2017","03:10:00","0110 SE  SE","162","5","186","10","186","13","186","13","8","","","","",""
"08/26/2017","03:10:00","0110 SE  SE","204","5","159","12","162","15","162","15","6","79.5","","76.0","89",""
"08/26/2017","03:10:00","0313 SW  SW","6","5","","","","","","","","79.0","","77.5","95","1014.8"
"08/26/2017","03:10:00","0313 SW  SW","12","5","212","4","211","8","211","8","14","","","","",""
"08/26/2017","03:10:00","0313 SW  SW","54","5","163","6","170","10","166","10","12","79.2","0.1","75.2","88",""
"08/26/2017","03:10:00","0313 SW  SW","162","5","171","9","172","13","180","15","8","","","","",""
"08/26/2017","03:10:00","0313 SW  SW","204","5","170","10","172","14","171","15","8","79.9","","75.7","87",""
"08/26/2017","03:10:00","0313 SW  SW","295","5","170","12","172","18","172","18","6","","","","",""
"08/26/2017","03:10:00","0313 SW  SW","394","5","172","13","174","17","170","18","6","","","","",""
"08/26/2017","03:10:00","0313 SW  SW","492","5","168","14","171","18","176","20","5","78.8","","74.0","85",""
"08/26/2017","03:15:00","0002 NW  SE","6","5","","","","","","","","80.3","","76.3","88",""
"08/26/2017","03:15:00","0002 NW  SE","12","5","174","5","185","12","185","12","18","","","","",""
"08/26/2017","03:15:00","0002 NW  SE","54","5","171","11","170","17","170","17","9","81.1","0.7","75.1","82",""
"08/26/2017","03:15:00","0002 NW  SE","90","5","174","14","176","17","176","17","7","","","","",""
"08/26/2017","03:15:00","0002 NW  SE","145","5","178","16","167","20","167","20","5","","","","",""
"08/26/2017","03:15:00","0002 NW  SE","204","5","177","16","175","19","175","19","5","80.5","","75.3","84",""
"08/26/2017","03:15:00","0006 NW  SE","6","5","","","","","","","","78.6","","77.1","95",""
"08/26/2017","03:15:00","0006 NW  SE","12","5","175","2","214","5","200","5","24","","","","",""
"08/26/2017","03:15:00","0006 NW  SE","54","5","182","6","181","8","190","9","13","78.9","0.3","76.0","91",""
"08/26/2017","03:15:00","0006 NW  SE","162","5","185","10","183","13","183","13","6","","","","",""
"08/26/2017","03:15:00","0006 NW  SE","204","5","176","12","173","15","172","15","6","79.6","","76.2","89",""
"08/26/2017","03:15:00","SLC 40","54","5","","","","","","","","","","","",""
"08/26/2017","03:15:00","SLC 41","230","5","176","14","176","17","176","17","5","","","","",""
"08/26/2017","03:15:00","SLC 41","231","5","175","13","178","14","174","15","5","","","","",""
"08/26/2017","03:15:00","0110 NW  SE","6","5","","","","","","","","79.4","","77.4","94",""
"08/26/2017","03:15:00","0110 NW  SE","12","5","164","4","156","8","156","8","16","","","","",""
"08/26/2017","03:15:00","0110 NW  SE","54","5","154","7","150","10","150","10","11","79.6","0.2","76.6","91",""
"08/26/2017","03:15:00","0110 NW  SE","162","5","172","12","179","15","169","15","7","","","","",""
"08/26/2017","03:15:00","0110 NW  SE","204","5","167","13","166","15","169","15","5","79.7","","76.8","91",""
"08/26/2017","03:15:00","0313 NE  SW","6","5","","","","","","","","79.0","","75.9","90","1014.7"
"08/26/2017","03:15:00","0313 NE  SW","12","5","175","4","174","7","163","8","14","","","","",""
"08/26/2017","03:15:00","0313 NE  SW","54","5","171","6","154","10","154","10","12","79.7","0.7","75.8","88",""
"08/26/2017","03:15:00","0313 NE  SW","162","5","175","8","172","12","176","14","11","","","","",""
"08/26/2017","03:15:00","0313 NE  SW","204","5","175","10","170","14","173","15","10","79.9","","71.8","77",""
"08/26/2017","03:15:00","0313 NE  SW","295","5","166","11","163","14","164","17","7","","","","",""
"08/26/2017","03:15:00","0313 NE  SW","394","5","186","12","179","16","184","17","13","","","","",""
"08/26/2017","03:15:00","0313 NE  SW","492","5","177","14","177","17","175","18","10","78.3","","74.0","87",""
"08/26/2017","03:15:00","0002 SE  SE","6","5","","","","","","","","80.3","","75.1","84",""
"08/26/2017","03:15:00","0002 SE  SE","12","5","175","6","167","11","168","12","19","","","","",""
"08/26/2017","03:15:00","0002 SE  SE","54","5","178","12","183","17","183","17","9","81.2","0.9","75.8","84",""
"08/26/2017","03:15:00","0002 SE  SE","90","5","179","14","182","18","182","18","7","","","","",""
"08/26/2017","03:15:00","0002 SE  SE","145","5","176","16","177","19","177","19","6","","","","",""
"08/26/2017","03:15:00","0002 SE  SE","204","5","180","16","180","19","180","19","5","80.7","","77.8","91",""
"08/26/2017","03:15:00","0006 SE  SE","6","5","","","","","","","","78.5","","76.0","92",""
"08/26/2017","03:15:00","0006 SE  SE","12","5","180","1","150","6","150","6","27","","","","",""
"08/26/2017","03:15:00","0006 SE  SE","54","5","184","5","177","8","179","9","14","79.1","0.6","75.8","90",""
"08/26/2017","03:15:00","0006 SE  SE","162","5","185","10","190","13","190","13","7","","","","",""
"08/26/2017","03:15:00","0006 SE  SE","204","5","184","12","183","14","183","14","6","80.2","","76.0","87",""
"08/26/2017","03:15:00","0110 SE  SE","6","5","","","","","","","","79.0","","76.7","93",""
"08/26/2017","03:15:00","0110 SE  SE","12","5","169","4","159","7","159","7","16","","","","",""
"08/26/2017","03:15:00","0110 SE  SE","54","5","162","7","165","10","165","10","12","","","","",""
"08/26/2017","03:15:00","0110 SE  SE","162","5","183","10","189","14","189","14","8","","","","",""
"08/26/2017","03:15:00","0110 SE  SE","204","5","159","12","162","15","162","15","6","79.6","","76.1","89",""
"08/26/2017","03:15:00","0313 SW  SW","6","5","","","","","","","","79.3","","77.3","94","1014.8"
"08/26/2017","03:15:00","0313 SW  SW","12","5","217","4","201","7","211","8","14","","","","",""
"08/26/2017","03:15:00","0313 SW  SW","54","5","164","6","162","10","170","10","12","79.4","0.1","75.1","87",""
"08/26/2017","03:15:00","0313 SW  SW","162","5","175","8","161","11","172","13","9","","","","",""
"08/26/2017","03:15:00","0313 SW  SW","204","5","174","9","167","13","172","14","9","79.8","","75.9","88",""
"08/26/2017","03:15:00","0313 SW  SW","295","5","174","11","155","14","172","18","8","","","","",""
"08/26/2017","03:15:00","0313 SW  SW","394","5","174","12","168","16","174","17","6","","","","",""
"08/26/2017","03:15:00","0313 SW  SW","492","5","170","14","170","16","171","18","5","78.6","","74.1","86",""
"08/26/2017","03:20:00","0002 NW  SE","6","5","","","","","","","","80.4","","76.2","87",""
"08/26/2017","03:20:00","0002 NW  SE","12","5","174","5","178","11","185","12","18","","","","",""
"08/26/2017","03:20:00","0002 NW  SE","54","5","173","12","168","18","168","18","9","81.1","0.7","75.1","82",""
"08/26/2017","03:20:00","0002 NW  SE","90","5","175","15","170","19","170","19","7","","","","",""
"08/26/2017","03:20:00","0002 NW  SE","145","5","179","17","186","20","186","20","6","","","","",""
"08/26/2017","03:20:00","0002 NW  SE","204","5","178","18","186","21","186","21","5","80.5","","75.2","84",""
"08/26/2017","03:20:00","0006 NW  SE","6","5","","","","","","","","78.6","","77.0","95",""
"08/26/2017","03:20:00","0006 NW  SE","12","5","164","2","165","4","214","5","24","","","","",""
"08/26/2017","03:20:00","0006 NW  SE","54","5","182","5","189","8","189","8","13","79.0","0.4","76.0","91",""
"08/26/2017","03:20:00","0006 NW  SE","162","5","187","10","185","13","183","13","7","","","","",""
"08/26/2017","03:20:00","0006 NW  SE","204","5","179","12","179","14","173","15","6","79.8","","75.9","88",""
"08/26/2017","03:20:00","SLC 40","54","5","","","","","","","","","","","",""
"08/26/2017","03:20:00","SLC 41","230","5","176","15","170","17","170","17","5","","","","",""
"08/26/2017","03:20:00","SLC 41","231","5","175","14","175","16","175","16","4","","","","",""
"08/26/2017","03:20:00","0110 NW  SE","6","5","","","","","","","","79.5","","77.6","94",""
"08/26/2017","03:20:00","0110 NW  SE","12","5","170","3","171","6","156","8","17","","","","",""
"08/26/2017","03:20:00","0110 NW  SE","54","5","157","7","150","11","150","11","11","79.7","0.2","76.8","91",""
"08/26/2017","03:20:00","0110 NW  SE","162","5","175","12","184","15","184","15","7","","","","",""
"08/26/2017","03:20:00","0110 NW  SE","204","5","170","13","168","16","168","16","5","79.7","","76.8","91",""
"08/26/2017","03:20:00","0313 NE  SW","6","5","","","","","","","","79.0","","75.9","90","1014.6"
"08/26/2017","03:20:00","0313 NE  SW","12","5","177","3","188","5","174","7","15","","","","",""
"08/26/2017","03:20:00","0313 NE  SW","54","5","177","5","174","8","154","10","13","79.8","0.8","75.8","88",""
"08/26/2017","03:20:00","0313 NE  SW","162","5","180","8","184","11","172","12","13","","","","",""
"08/26/2017","03:20:00","0313 NE  SW","204","5","179","9","177","12","170","14","11","80.0","","71.9","76",""
"08/26/2017","03:20:00","0313 NE  SW","295","5","167","11","163","14","163","14","7","","","","",""
"08/26/2017","03:20:00","0313 NE  SW","394","5","187","13","188","15","179","16","13","","","","",""
"08/26/2017","03:20:00","0313 NE  SW","492","5","180","14","175","18","175","18","12","78.3","","73.9","86",""
"08/26/2017","03:20:00","0002 SE  SE","6","5","","","","","","","","80.3","","74.9","84",""
"08/26/2017","03:20:00","0002 SE  SE","12","5","177","6","188","12","188","12","19","","","","",""
"08/26/2017","03:20:00","0002 SE  SE","54","5","179","12","177","18","177","18","9","81.1","0.8","75.6","83",""
"08/26/2017","03:20:00","0002 SE  SE","90","5","180","15","176","19","176","19","7","","","","",""
"08/26/2017","03:20:00","0002 SE  SE","145","5","177","16","185","21","185","21","6","","","","",""
"08/26/2017","03:20:00","0002 SE  SE","204","5","181","18","187","20","187","20","5","80.6","","77.8","91",""
"08/26/2017","03:20:00","0006 SE  SE","6","5","","","","","","","","78.4","","75.9","92",""
"08/26/2017","03:20:00","0006 SE  SE","12","5","171","2","157","6","157","6","28","","","","",""
"08/26/2017","03:20:00","0006 SE  SE","54","5","183","5","174","8","177","8","13","79.1","0.7","75.8","89",""
"08/26/2017","03:20:00","0006 SE  SE","162","5","187","10","182","13","190","13","7","","","","",""
"08/26/2017","03:20:00","0006 SE  SE","204","5","187","12","185","14","183","14","6","80.4","","75.7","86",""
"08/26/2017","03:20:00","0110 SE  SE","6","5","","","","","","","","79.0","","76.8","93",""
"08/26/2017","03:20:00","0110 SE  SE","12","5","171","4","183","6","159","7","17","","","","",""
"08/26/2017","03:20:00","0110 SE  SE","54","5","165","7","164","10","164","10","12","","","","",""
"08/26/2017","03:20:00","0110 SE  SE","162","5","188","10","190","14","190","14","8","","","","",""
"08/26/2017","03:20:00","0110 SE  SE","204","5","162","12","162","15","162","15","6","79.6","","76.0","89",""
"08/26/2017","03:20:00","0313 SW  SW","6","5","","","","","","","","79.4","","77.2","93","1014.7"
"08/26/2017","03:20:00","0313 SW  SW","12","5","219","3","207","5","201","7","15","","","","",""
"08/26/2017","03:20:00","0313 SW  SW","54","5","173","5","158","8","162","10","13","79.5","0.1","75.2","87",""
"08/26/2017","03:20:00","0313 SW  SW","162","5","180","7","181","11","181","11","11","","","","",""
"08/26/2017","03:20:00","0313 SW  SW","204","5","178","8","176","12","167","13","9","79.7","","75.9","88",""
"08/26/2017","03:20:00","0313 SW  SW","295","5","174","11","174","14","174","14","7","","","","",""
"08/26/2017","03:20:00","0313 SW  SW","394","5","176","12","177","15","168","16","6","","","","",""
"08/26/2017","03:20:00","0313 SW  SW","492","5","172","14","169","17","169","17","4","78.6","","73.9","86",""
"08/26/2017","03:25:00","0002 NW  SE","6","5","","","","","","","","80.4","","76.5","88",""
"08/26/2017","03:25:00","0002 NW  SE","12","5","180","6","198","14","198","14","18","","","","",""
"08/26/2017","03:25:00","0002 NW  SE","54","5","174","13","174","19","174","19","9","81.0","0.6","75.4","83",""
"08/26/2017","03:25:00","0002 NW  SE","90","5","178","16","180","22","180","22","7","","","","",""
"08/26/2017","03:25:00","0002 NW  SE","145","5","181","18","182","21","182","21","5","","","","",""
"08/26/2017","03:25:00","0002 NW  SE","204","5","180","19","177","21","177","21","5","80.4","","75.5","85",""
"08/26/2017","03:25:00","0006 NW  SE","6","5","","","","","","","","78.6","","77.0","95",""
"08/26/2017","03:25:00","0006 NW  SE","12","5","175","2","154","4","154","4","24","","","","",""
"08/26/2017","03:25:00","0006 NW  SE","54","5","183","5","189","8","189","8","13","78.9","0.3","76.0","91",""
"08/26/2017","03:25:00","0006 NW  SE","162","5","187","10","179","12","185","13","6","","","","",""
"08/26/2017","03:25:00","0006 NW  SE","204","5","178","11","182","14","182","14","6","79.6","","76.0","89",""
"08/26/2017","03:25:00","SLC 40","54","5","","","","","","","","","","","",""
"08/26/2017","03:25:00","SLC 41","230","5","176","14","171","18","171","18","5","","","","",""
"08/26/2017","03:25:00","SLC 41","231","5","175","13","172","16","175","16","4","","","","",""
"08/26/2017","03:25:00","0110 NW  SE","6","5","","","","","","","","79.5","","77.5","94",""
"08/26/2017","03:25:00","0110 NW  SE","12","5","170","4","179","8","179","8","18","","","","",""
"08/26/2017","03:25:00","0110 NW  SE","54","5","157","7","148","13","148","13","12","79.7","0.2","76.7","91",""
"08/26/2017","03:25:00","0110 NW  SE","162","5","176","12","172","16","172","16","7","","","","",""
"08/26/2017","03:25:00","0110 NW  SE","204","5","172","13","179","17","179","17","6","79.9","","76.6","90",""
"08/26/2017","03:25:00","0313 NE  SW","6","5","","","","","","","","79.3","","76.0","90","1014.6"
"08/26/2017","03:25:00","0313 NE  SW","12","5","185","3","181","6","181","6","15","","","","",""
"08/26/2017","03:25:00","0313 NE  SW","54","5","189","6","197","11","197","11","15","79.9","0.6","75.9","88",""
"08/26/2017","03:25:00","0313 NE  SW","162","5","184","8","188","12","188","12","14","","","","",""
"08/26/2017","03:25:00","0313 NE  SW","204","5","182","9","187","13","187","13","12","79.9","","72.0","77",""
"08/26/2017","03:25:00","0313 NE  SW","295","5","171","11","163","14","163","14","7","","","","",""
"08/26/2017","03:25:00","0313 NE  SW","394","5","187","13","190","15","188","15","12","","","","",""
"08/26/2017","03:25:00","0313 NE  SW","492","5","182","14","225","17","175","18","15","77.9","","73.6","87",""
"08/26/2017","03:25:00","0002 SE  SE","6","5","","","","","","","","80.3","","75.2","85",""
"08/26/2017","03:25:00","0002 SE  SE","12","5","181","6","187","13","187","13","20","","","","",""
"08/26/2017","03:25:00","0002 SE  SE","54","5","182","13","181","19","181","19","9","81.0","0.7","75.9","84",""
"08/26/2017","03:25:00","0002 SE  SE","90","5","183","16","185","20","185","20","7","","","","",""
"08/26/2017","03:25:00","0002 SE  SE","145","5","179","18","182","21","182","21","6","","","","",""
"08/26/2017","03:25:00","0002 SE  SE","204","5","182","19","184","21","184","21","5","80.6","","77.8","91",""
"08/26/2017","03:25:00","0006 SE  SE","6","5","","","","","","","","78.4","","75.9","92",""
"08/26/2017","03:25:00","0006 SE  SE","12","5","182","2","179","4","157","6","27","","","","",""
"08/26/2017","03:25:00","0006 SE  SE","54","5","185","5","178","7","174","8","13","79.0","0.6","75.7","90",""
"08/26/2017","03:25:00","0006 SE  SE","162","5","187","10","184","13","182","13","7","","","","",""
"08/26/2017","03:25:00","0006 SE  SE","204","5","186","11","196","14","196","14","6","80.2","","75.8","86",""
"08/26/2017","03:25:00","0110 SE  SE","6","5","","","","","","","","79.0","","76.7","93",""
"08/26/2017","03:25:00","0110 SE  SE","12","5","171","4","171","9","171","9","17","","","","",""
"08/26/2017","03:25:00","0110 SE  SE","54","5","165","6","168","11","168","11","11","","","","",""
"08/26/2017","03:25:00","0110 SE  SE","162","5","191","11","191","14","191","14","8","","","","",""
"08/26/2017","03:25:00","0110 SE  SE","204","5","164","13","166","16","166","16","6","79.7","","75.8","88",""
"08/26/2017","03:25:00","0313 SW  SW","6","5","","","","","","","","79.6","","77.3","93","1014.7"
"08/26/2017","03:25:00","0313 SW  SW","12","5","228","3","243","6","243","6","16","","","","",""
"08/26/2017","03:25:00","0313 SW  SW","54","5","188","6","199","11","199","11","16","79.6","0.0","75.3","87",""
"08/26/2017","03:25:00","0313 SW  SW","162","5","187","8","185","11","185","11","11","","","","",""
"08/26/2017","03:25:00","0313 SW  SW","204","5","181","9","188","12","188","12","9","79.7","","75.8","88",""
"08/26/2017","03:25:00","0313 SW  SW","295","5","179","11","168","13","174","14","7","","","","",""
"08/26/2017","03:25:00","0313 SW  SW","394","5","177","12","168","15","177","15","5","","","","",""
"08/26/2017","03:25:00","0313 SW  SW","492","5","174","14","176","16","169","17","4","78.5","","74.0","86",""
"08/26/2017","03:30:00","0002 NW  SE","6","5","","","","","","","","80.3","","76.2","87",""
"08/26/2017","03:30:00","0002 NW  SE","12","5","183","7","170","12","198","14","19","","","","",""
"08/26/2017","03:30:00","0002 NW  SE","54","5","177","14","177","19","177","19","9","80.9","0.6","75.0","82",""
"08/26/2017","03:30:00","0002 NW  SE","90","5","179","16","179","21","180","22","7","","","","",""
"08/26/2017","03:30:00","0002 NW  SE","145","5","183","18","182","20","182","21","5","","","","",""
"08/26/2017","03:30:00","0002 NW  SE","204","5","182","18","181","21","177","21","4","80.3","","75.1","84",""
"08/26/2017","03:30:00","0006 NW  SE","6","5","","","","","","","","78.4","","76.9","95",""
"08/26/2017","03:30:00","0006 NW  SE","12","5","185","2","180","5","180","5","24","","","","",""
"08/26/2017","03:30:00","0006 NW  SE","54","5","187","6","190","9","190","9","12","78.8","0.4","75.9","91",""
"08/26/2017","03:30:00","0006 NW  SE","162","5","189","12","191","16","191","16","6","","","","",""
"08/26/2017","03:30:00","0006 NW  SE","204","5","181","13","177","19","177","19","6","79.4","","75.9","89",""
"08/26/2017","03:30:00","SLC 40","54","5","","","","","","","","","","","",""
"08/26/2017","03:30:00","SLC 41","230","5","178","13","177","16","171","18","5","","","","",""
"08/26/2017","03:30:00","SLC 41","231","5","177","13","171","16","171","16","4","","","","",""
"08/26/2017","03:30:00","0110 NW  SE","6","5","","","","","","","","79.5","","77.5","93",""
"08/26/2017","03:30:00","0110 NW  SE","12","5","164","3","189","8","179","8","18","","","","",""
"08/26/2017","03:30:00","0110 NW  SE","54","5","158","6","163","11","148","13","12","79.7","0.2","76.7","90",""
"08/26/2017","03:30:00","0110 NW  SE","162","5","178","12","177","16","177","16","7","","","","",""
"08/26/2017","03:30:00","0110 NW  SE","204","5","172","13","180","17","180","17","6","79.9","","76.6","90",""
"08/26/2017","03:30:00","0313 NE  SW","6","5","","","","","","","","79.3","","76.1","90","1014.7"
"08/26/2017","03:30:00","0313 NE  SW","12","5","187","3","179","6","179","6","16","","","","",""
