"Event Date","Event Time","Mill Number","One Minute Mean"
"10/06/2017","04:12:00","4","251"
"10/06/2017","04:12:00","5","112"
"10/06/2017","04:12:00","6","5"
"10/06/2017","04:12:00","7","111"
"10/06/2017","04:12:00","8","214"
"10/06/2017","04:12:00","9","241"
"10/06/2017","04:12:00","10","128"
"10/06/2017","04:12:00","11","162"
"10/06/2017","04:12:00","12","134"
"10/06/2017","04:12:00","13","216"
"10/06/2017","04:12:00","14","136"
"10/06/2017","04:12:00","16","190"
"10/06/2017","04:12:00","17","151"
"10/06/2017","04:12:00","19","115"
"10/06/2017","04:12:00","20","129"
"10/06/2017","04:12:00","21","97"
"10/06/2017","04:12:00","22","138"
"10/06/2017","04:12:00","26","181"
"10/06/2017","04:12:00","27","154"
"10/06/2017","04:12:00","28","313"
"10/06/2017","04:12:00","29","102"
"10/06/2017","04:12:00","30","140"
"10/06/2017","04:12:00","32","136"
"10/06/2017","04:12:00","34","128"
"10/06/2017","04:13:00","1","111"
"10/06/2017","04:13:00","2","146"
"10/06/2017","04:13:00","4","251"
"10/06/2017","04:13:00","5","109"
"10/06/2017","04:13:00","6","5"
"10/06/2017","04:13:00","7","105"
"10/06/2017","04:13:00","8","192"
"10/06/2017","04:13:00","9","227"
"10/06/2017","04:13:00","10","121"
"10/06/2017","04:13:00","11","156"
"10/06/2017","04:13:00","12","133"
"10/06/2017","04:13:00","13","196"
"10/06/2017","04:13:00","14","136"
"10/06/2017","04:13:00","16","180"
"10/06/2017","04:13:00","17","157"
"10/06/2017","04:13:00","19","114"
"10/06/2017","04:13:00","20","134"
"10/06/2017","04:13:00","21","99"
"10/06/2017","04:13:00","22","141"
"10/06/2017","04:13:00","26","172"
"10/06/2017","04:13:00","27","147"
"10/06/2017","04:13:00","28","271"
"10/06/2017","04:13:00","29","106"
"10/06/2017","04:13:00","30","129"
"10/06/2017","04:13:00","32","139"
"10/06/2017","04:13:00","34","131"
"10/06/2017","04:14:00","1","121"
"10/06/2017","04:14:00","2","162"
"10/06/2017","04:14:00","4","236"
"10/06/2017","04:14:00","5","106"
"10/06/2017","04:14:00","6","5"
"10/06/2017","04:14:00","7","105"
"10/06/2017","04:14:00","8","196"
"10/06/2017","04:14:00","9","196"
"10/06/2017","04:14:00","10","135"
"10/06/2017","04:14:00","11","159"
"10/06/2017","04:14:00","12","132"
"10/06/2017","04:14:00","13","205"
"10/06/2017","04:14:00","14","132"
"10/06/2017","04:14:00","16","185"
"10/06/2017","04:14:00","17","164"
"10/06/2017","04:14:00","19","102"
"10/06/2017","04:14:00","20","79"
"10/06/2017","04:14:00","21","99"
"10/06/2017","04:14:00","22","131"
"10/06/2017","04:14:00","26","164"
"10/06/2017","04:14:00","27","146"
"10/06/2017","04:14:00","28","242"
"10/06/2017","04:14:00","29","105"
"10/06/2017","04:14:00","30","127"
"10/06/2017","04:14:00","32","122"
"10/06/2017","04:14:00","34","132"
"10/06/2017","04:15:00","1","126"
"10/06/2017","04:15:00","2","153"
"10/06/2017","04:15:00","4","212"
"10/06/2017","04:15:00","5","104"
"10/06/2017","04:15:00","6","5"
"10/06/2017","04:15:00","7","108"
"10/06/2017","04:15:00","8","215"
"10/06/2017","04:15:00","9","219"
"10/06/2017","04:15:00","10","148"
"10/06/2017","04:15:00","11","156"
"10/06/2017","04:15:00","12","127"
"10/06/2017","04:15:00","13","158"
"10/06/2017","04:15:00","14","131"
"10/06/2017","04:15:00","16","185"
"10/06/2017","04:15:00","17","171"
"10/06/2017","04:15:00","19","98"
"10/06/2017","04:15:00","20","-31"
"10/06/2017","04:15:00","21","104"
"10/06/2017","04:15:00","22","114"
"10/06/2017","04:15:00","26","152"
"10/06/2017","04:15:00","27","157"
"10/06/2017","04:15:00","28","216"
"10/06/2017","04:15:00","29","108"
"10/06/2017","04:15:00","30","125"
"10/06/2017","04:15:00","32","115"
"10/06/2017","04:15:00","34","129"
"10/06/2017","04:16:00","1","118"
"10/06/2017","04:16:00","2","145"
"10/06/2017","04:16:00","4","201"
"10/06/2017","04:16:00","5","105"
"10/06/2017","04:16:00","6","5"
"10/06/2017","04:16:00","7","117"
"10/06/2017","04:16:00","8","209"
"10/06/2017","04:16:00","9","198"
"10/06/2017","04:16:00","10","171"
"10/06/2017","04:16:00","11","157"
"10/06/2017","04:16:00","12","119"
"10/06/2017","04:16:00","13","171"
"10/06/2017","04:16:00","14","129"
"10/06/2017","04:16:00","16","180"
"10/06/2017","04:16:00","17","167"
"10/06/2017","04:16:00","19","96"
"10/06/2017","04:16:00","20","-132"
"10/06/2017","04:16:00","21","103"
"10/06/2017","04:16:00","22","128"
"10/06/2017","04:16:00","26","158"
"10/06/2017","04:16:00","27","149"
"10/06/2017","04:16:00","28","225"
"10/06/2017","04:16:00","29","107"
"10/06/2017","04:16:00","30","114"
"10/06/2017","04:16:00","32","116"
"10/06/2017","04:16:00","34","133"
"10/06/2017","04:17:00","1","119"
"10/06/2017","04:17:00","2","152"
"10/06/2017","04:17:00","4","210"
"10/06/2017","04:17:00","5","109"
"10/06/2017","04:17:00","6","5"
"10/06/2017","04:17:00","7","111"
"10/06/2017","04:17:00","8","194"
"10/06/2017","04:17:00","9","202"
"10/06/2017","04:17:00","10","195"
"10/06/2017","04:17:00","11","154"
"10/06/2017","04:17:00","12","118"
"10/06/2017","04:17:00","13","177"
"10/06/2017","04:17:00","14","123"
"10/06/2017","04:17:00","16","169"
"10/06/2017","04:17:00","17","170"
"10/06/2017","04:17:00","19","99"
"10/06/2017","04:17:00","20","-182"
"10/06/2017","04:17:00","21","100"
"10/06/2017","04:17:00","22","138"
"10/06/2017","04:17:00","26","153"
"10/06/2017","04:17:00","27","139"
"10/06/2017","04:17:00","28","214"
"10/06/2017","04:17:00","29","112"
"10/06/2017","04:17:00","30","120"
"10/06/2017","04:17:00","32","121"
"10/06/2017","04:17:00","34","137"
"10/06/2017","04:18:00","1","116"
"10/06/2017","04:18:00","2","149"
"10/06/2017","04:18:00","4","218"
"10/06/2017","04:18:00","5","108"
"10/06/2017","04:18:00","6","5"
"10/06/2017","04:18:00","7","108"
"10/06/2017","04:18:00","8","175"
"10/06/2017","04:18:00","9","195"
"10/06/2017","04:18:00","10","195"
"10/06/2017","04:18:00","11","161"
"10/06/2017","04:18:00","12","119"
"10/06/2017","04:18:00","13","188"
"10/06/2017","04:18:00","14","125"
"10/06/2017","04:18:00","16","167"
"10/06/2017","04:18:00","17","178"
"10/06/2017","04:18:00","19","101"
"10/06/2017","04:18:00","20","-154"
"10/06/2017","04:18:00","21","99"
"10/06/2017","04:18:00","22","118"
"10/06/2017","04:18:00","26","149"
"10/06/2017","04:18:00","27","144"
"10/06/2017","04:18:00","28","236"
"10/06/2017","04:18:00","29","111"
"10/06/2017","04:18:00","30","125"
"10/06/2017","04:18:00","32","134"
"10/06/2017","04:18:00","34","142"
"10/06/2017","04:19:00","1","117"
"10/06/2017","04:19:00","2","152"
"10/06/2017","04:19:00","4","219"
"10/06/2017","04:19:00","5","106"
"10/06/2017","04:19:00","6","5"
"10/06/2017","04:19:00","7","109"
"10/06/2017","04:19:00","8","191"
"10/06/2017","04:19:00","9","188"
"10/06/2017","04:19:00","10","178"
"10/06/2017","04:19:00","11","156"
"10/06/2017","04:19:00","12","119"
"10/06/2017","04:19:00","13","177"
"10/06/2017","04:19:00","14","131"
"10/06/2017","04:19:00","16","189"
"10/06/2017","04:19:00","17","187"
"10/06/2017","04:19:00","19","100"
"10/06/2017","04:19:00","20","-136"
"10/06/2017","04:19:00","21","102"
"10/06/2017","04:19:00","22","110"
"10/06/2017","04:19:00","26","167"
"10/06/2017","04:19:00","27","149"
"10/06/2017","04:19:00","28","250"
"10/06/2017","04:19:00","29","110"
"10/06/2017","04:19:00","30","117"
"10/06/2017","04:19:00","32","155"
"10/06/2017","04:19:00","34","140"
"10/06/2017","04:20:00","1","114"
"10/06/2017","04:20:00","2","138"
"10/06/2017","04:20:00","4","228"
"10/06/2017","04:20:00","5","104"
"10/06/2017","04:20:00","6","5"
"10/06/2017","04:20:00","7","107"
"10/06/2017","04:20:00","8","206"
"10/06/2017","04:20:00","9","192"
"10/06/2017","04:20:00","10","159"
"10/06/2017","04:20:00","11","160"
"10/06/2017","04:20:00","12","123"
"10/06/2017","04:20:00","13","164"
"10/06/2017","04:20:00","14","136"
"10/06/2017","04:20:00","16","175"
"10/06/2017","04:20:00","17","191"
"10/06/2017","04:20:00","19","102"
"10/06/2017","04:20:00","20","-74"
"10/06/2017","04:20:00","21","100"
"10/06/2017","04:20:00","22","103"
"10/06/2017","04:20:00","26","167"
"10/06/2017","04:20:00","27","153"
"10/06/2017","04:20:00","28","235"
"10/06/2017","04:20:00","29","111"
"10/06/2017","04:20:00","30","117"
"10/06/2017","04:20:00","32","148"
"10/06/2017","04:20:00","34","140"
"10/06/2017","04:21:00","1","119"
"10/06/2017","04:21:00","2","139"
"10/06/2017","04:21:00","4","229"
"10/06/2017","04:21:00","5","95"
"10/06/2017","04:21:00","6","5"
"10/06/2017","04:21:00","7","118"
"10/06/2017","04:21:00","8","197"
"10/06/2017","04:21:00","9","221"
"10/06/2017","04:21:00","10","147"
"10/06/2017","04:21:00","11","159"
"10/06/2017","04:21:00","12","120"
"10/06/2017","04:21:00","13","204"
"10/06/2017","04:21:00","14","142"
"10/06/2017","04:21:00","16","200"
"10/06/2017","04:21:00","17","201"
"10/06/2017","04:21:00","19","104"
"10/06/2017","04:21:00","20","-64"
"10/06/2017","04:21:00","21","100"
"10/06/2017","04:21:00","22","104"
"10/06/2017","04:21:00","26","162"
"10/06/2017","04:21:00","27","158"
"10/06/2017","04:21:00","28","253"
"10/06/2017","04:21:00","29","109"
"10/06/2017","04:21:00","30","119"
"10/06/2017","04:21:00","32","111"
"10/06/2017","04:21:00","34","138"
"10/06/2017","04:22:00","1","124"
"10/06/2017","04:22:00","2","136"
"10/06/2017","04:22:00","4","234"
"10/06/2017","04:22:00","5","94"
"10/06/2017","04:22:00","6","5"
"10/06/2017","04:22:00","7","130"
"10/06/2017","04:22:00","8","172"
"10/06/2017","04:22:00","9","211"
"10/06/2017","04:22:00","10","155"
"10/06/2017","04:22:00","11","156"
"10/06/2017","04:22:00","12","121"
"10/06/2017","04:22:00","13","203"
"10/06/2017","04:22:00","14","142"
"10/06/2017","04:22:00","16","178"
"10/06/2017","04:22:00","17","221"
"10/06/2017","04:22:00","19","109"
"10/06/2017","04:22:00","20","-58"
"10/06/2017","04:22:00","21","102"
"10/06/2017","04:22:00","22","107"
"10/06/2017","04:22:00","26","165"
"10/06/2017","04:22:00","27","159"
"10/06/2017","04:22:00","28","231"
"10/06/2017","04:22:00","29","112"
"10/06/2017","04:22:00","30","127"
"10/06/2017","04:22:00","32","99"
"10/06/2017","04:22:00","34","141"
"10/06/2017","04:23:00","1","122"
"10/06/2017","04:23:00","2","137"
"10/06/2017","04:23:00","4","226"
"10/06/2017","04:23:00","5","96"
"10/06/2017","04:23:00","6","5"
"10/06/2017","04:23:00","7","131"
"10/06/2017","04:23:00","8","175"
"10/06/2017","04:23:00","9","213"
"10/06/2017","04:23:00","10","161"
"10/06/2017","04:23:00","11","148"
"10/06/2017","04:23:00","12","117"
"10/06/2017","04:23:00","13","189"
"10/06/2017","04:23:00","14","150"
"10/06/2017","04:23:00","16","189"
"10/06/2017","04:23:00","17","199"
"10/06/2017","04:23:00","19","111"
"10/06/2017","04:23:00","20","-54"
"10/06/2017","04:23:00","21","104"
"10/06/2017","04:23:00","22","93"
"10/06/2017","04:23:00","26","191"
"10/06/2017","04:23:00","27","160"
"10/06/2017","04:23:00","28","250"
"10/06/2017","04:23:00","29","110"
"10/06/2017","04:23:00","30","127"
"10/06/2017","04:23:00","32","112"
"10/06/2017","04:23:00","34","143"
"10/06/2017","04:24:00","1","95"
"10/06/2017","04:24:00","2","151"
"10/06/2017","04:24:00","4","228"
"10/06/2017","04:24:00","5","93"
"10/06/2017","04:24:00","6","5"
"10/06/2017","04:24:00","7","133"
"10/06/2017","04:24:00","8","174"
"10/06/2017","04:24:00","9","194"
"10/06/2017","04:24:00","10","156"
"10/06/2017","04:24:00","11","143"
"10/06/2017","04:24:00","12","121"
"10/06/2017","04:24:00","13","213"
"10/06/2017","04:24:00","14","152"
"10/06/2017","04:24:00","16","186"
"10/06/2017","04:24:00","17","201"
"10/06/2017","04:24:00","19","113"
"10/06/2017","04:24:00","20","-42"
"10/06/2017","04:24:00","21","105"
"10/06/2017","04:24:00","22","94"
"10/06/2017","04:24:00","26","177"
"10/06/2017","04:24:00","27","158"
"10/06/2017","04:24:00","28","269"
"10/06/2017","04:24:00","29","113"
"10/06/2017","04:24:00","30","130"
"10/06/2017","04:24:00","32","118"
"10/06/2017","04:24:00","34","140"
"10/06/2017","04:25:00","1","120"
"10/06/2017","04:25:00","2","149"
"10/06/2017","04:25:00","4","246"
"10/06/2017","04:25:00","5","87"
"10/06/2017","04:25:00","6","6"
"10/06/2017","04:25:00","7","141"
"10/06/2017","04:25:00","8","181"
"10/06/2017","04:25:00","9","201"
"10/06/2017","04:25:00","10","151"
"10/06/2017","04:25:00","11","146"
"10/06/2017","04:25:00","12","117"
"10/06/2017","04:25:00","13","224"
"10/06/2017","04:25:00","14","149"
"10/06/2017","04:25:00","16","187"
"10/06/2017","04:25:00","17","184"
"10/06/2017","04:25:00","19","111"
"10/06/2017","04:25:00","20","-73"
"10/06/2017","04:25:00","21","104"
"10/06/2017","04:25:00","22","96"
"10/06/2017","04:25:00","26","170"
"10/06/2017","04:25:00","27","163"
"10/06/2017","04:25:00","28","275"
"10/06/2017","04:25:00","29","113"
"10/06/2017","04:25:00","30","132"
"10/06/2017","04:25:00","32","123"
"10/06/2017","04:25:00","34","147"
"10/06/2017","04:26:00","1","109"
"10/06/2017","04:26:00","2","148"
"10/06/2017","04:26:00","4","248"
"10/06/2017","04:26:00","5","95"
"10/06/2017","04:26:00","6","5"
"10/06/2017","04:26:00","7","120"
"10/06/2017","04:26:00","8","180"
"10/06/2017","04:26:00","9","187"
"10/06/2017","04:26:00","10","146"
"10/06/2017","04:26:00","11","149"
"10/06/2017","04:26:00","12","103"
"10/06/2017","04:26:00","13","195"
"10/06/2017","04:26:00","14","150"
"10/06/2017","04:26:00","16","191"
"10/06/2017","04:26:00","17","174"
"10/06/2017","04:26:00","19","111"
"10/06/2017","04:26:00","20","-68"
"10/06/2017","04:26:00","21","102"
"10/06/2017","04:26:00","22","81"
"10/06/2017","04:26:00","26","186"
"10/06/2017","04:26:00","27","160"
"10/06/2017","04:26:00","28","223"
"10/06/2017","04:26:00","29","115"
"10/06/2017","04:26:00","30","132"
"10/06/2017","04:26:00","32","129"
"10/06/2017","04:26:00","34","148"
"10/06/2017","04:27:00","1","105"
"10/06/2017","04:27:00","2","145"
"10/06/2017","04:27:00","4","253"
"10/06/2017","04:27:00","5","95"
"10/06/2017","04:27:00","6","5"
"10/06/2017","04:27:00","7","101"
"10/06/2017","04:27:00","8","178"
"10/06/2017","04:27:00","9","203"
"10/06/2017","04:27:00","10","155"
"10/06/2017","04:27:00","11","147"
"10/06/2017","04:27:00","12","104"
"10/06/2017","04:27:00","13","193"
"10/06/2017","04:27:00","14","149"
"10/06/2017","04:27:00","16","202"
"10/06/2017","04:27:00","17","157"
"10/06/2017","04:27:00","19","108"
"10/06/2017","04:27:00","20","-55"
"10/06/2017","04:27:00","21","103"
"10/06/2017","04:27:00","22","83"
"10/06/2017","04:27:00","26","195"
"10/06/2017","04:27:00","27","163"
"10/06/2017","04:27:00","28","212"
"10/06/2017","04:27:00","29","117"
"10/06/2017","04:27:00","30","137"
"10/06/2017","04:27:00","32","134"
"10/06/2017","04:27:00","34","151"
"10/06/2017","04:28:00","1","105"
"10/06/2017","04:28:00","2","158"
"10/06/2017","04:28:00","4","232"
"10/06/2017","04:28:00","5","97"
"10/06/2017","04:28:00","6","5"
"10/06/2017","04:28:00","7","113"
"10/06/2017","04:28:00","8","165"
"10/06/2017","04:28:00","9","213"
"10/06/2017","04:28:00","10","148"
"10/06/2017","04:28:00","11","142"
"10/06/2017","04:28:00","12","110"
"10/06/2017","04:28:00","13","184"
"10/06/2017","04:28:00","14","148"
"10/06/2017","04:28:00","16","186"
"10/06/2017","04:28:00","17","148"
"10/06/2017","04:28:00","19","103"
"10/06/2017","04:28:00","20","-54"
"10/06/2017","04:28:00","21","98"
"10/06/2017","04:28:00","22","95"
"10/06/2017","04:28:00","26","192"
"10/06/2017","04:28:00","27","162"
"10/06/2017","04:28:00","28","229"
"10/06/2017","04:28:00","29","118"
"10/06/2017","04:28:00","30","142"
"10/06/2017","04:28:00","32","136"
"10/06/2017","04:28:00","34","161"
"10/06/2017","04:29:00","1","110"
"10/06/2017","04:29:00","2","159"
"10/06/2017","04:29:00","4","212"
"10/06/2017","04:29:00","5","99"
"10/06/2017","04:29:00","6","5"
"10/06/2017","04:29:00","7","112"
"10/06/2017","04:29:00","8","175"
"10/06/2017","04:29:00","9","195"
"10/06/2017","04:29:00","10","146"
"10/06/2017","04:29:00","11","144"
"10/06/2017","04:29:00","12","109"
"10/06/2017","04:29:00","13","210"
"10/06/2017","04:29:00","14","145"
"10/06/2017","04:29:00","16","203"
"10/06/2017","04:29:00","17","148"
"10/06/2017","04:29:00","19","101"
"10/06/2017","04:29:00","20","-25"
"10/06/2017","04:29:00","21","96"
"10/06/2017","04:29:00","22","89"
"10/06/2017","04:29:00","26","185"
"10/06/2017","04:29:00","27","154"
"10/06/2017","04:29:00","28","230"
"10/06/2017","04:29:00","29","120"
"10/06/2017","04:29:00","30","137"
"10/06/2017","04:29:00","32","134"
"10/06/2017","04:29:00","34","163"
"10/06/2017","04:30:00","1","103"
"10/06/2017","04:30:00","2","167"
"10/06/2017","04:30:00","4","205"
"10/06/2017","04:30:00","5","99"
"10/06/2017","04:30:00","6","5"
"10/06/2017","04:30:00","7","110"
"10/06/2017","04:30:00","8","204"
"10/06/2017","04:30:00","9","207"
"10/06/2017","04:30:00","10","130"
"10/06/2017","04:30:00","11","151"
"10/06/2017","04:30:00","12","111"
"10/06/2017","04:30:00","13","189"
"10/06/2017","04:30:00","14","142"
"10/06/2017","04:30:00","16","201"
"10/06/2017","04:30:00","17","177"
"10/06/2017","04:30:00","19","101"
"10/06/2017","04:30:00","20","1"
"10/06/2017","04:30:00","21","102"
"10/06/2017","04:30:00","22","100"
"10/06/2017","04:30:00","26","189"
"10/06/2017","04:30:00","27","154"
"10/06/2017","04:30:00","28","248"
"10/06/2017","04:30:00","29","123"
"10/06/2017","04:30:00","30","144"
"10/06/2017","04:30:00","32","129"
"10/06/2017","04:30:00","34","169"
"10/06/2017","04:31:00","1","105"
"10/06/2017","04:31:00","2","163"
"10/06/2017","04:31:00","4","220"
"10/06/2017","04:31:00","5","93"
"10/06/2017","04:31:00","6","5"
"10/06/2017","04:31:00","7","114"
