"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"06/01/2017","17:31:13","RWP0003","2.356","","","6.20","4.20","6.30","","","6","9","4","","","17","14","14","",""
"06/01/2017","17:31:13","RWP0003","2.457","","","6.90","4.00","6.00","","","5","7","4","","","19","14","13","",""
"06/01/2017","17:31:13","RWP0003","2.558","","","7.80","4.40","7.00","","","4","8","5","","","19","14","14","",""
"06/01/2017","17:31:13","RWP0003","2.660","31.8","321","5.00","4.80","7.00","","","5","8","6","","","13","15","13","",""
"06/01/2017","17:31:13","RWP0003","2.761","34.1","319","4.00","4.90","7.70","","","5","8","7","","","11","14","17","",""
"06/01/2017","17:31:13","RWP0003","2.862","33.4","322","3.90","5.10","7.30","","","5","9","8","","","10","13","13","",""
"06/01/2017","17:31:13","RWP0003","2.963","33.9","321","3.90","5.10","7.50","","","5","7","9","","","9","13","14","",""
"06/01/2017","17:31:13","RWP0003","3.064","13.0","303","4.40","5.20","7.50","","","6","7","9","","","10","13","14","",""
"06/01/2017","17:31:13","RWP0003","3.166","11.4","304","4.70","5.50","7.50","","","6","8","9","","","9","13","13","",""
"06/01/2017","17:31:13","RWP0003","3.267","8.9","292","5.60","5.60","7.80","","","6","7","7","","","13","14","12","",""
"06/01/2017","17:31:13","RWP0003","3.368","7.1","250","6.50","5.20","7.80","","","7","7","7","","","15","13","12","",""
"06/01/2017","17:31:13","RWP0003","3.469","8.0","252","6.30","4.80","7.80","","","7","7","6","","","14","13","12","",""
"06/01/2017","17:31:13","RWP0003","3.570","8.8","237","6.30","4.30","7.60","","","6","6","6","","","14","12","12","",""
"06/01/2017","17:31:13","RWP0003","3.671","5.9","246","6.00","4.70","6.90","","","6","7","6","","","13","13","12","",""
"06/01/2017","17:31:13","RWP0003","3.773","","","4.90","4.40","6.80","","","7","7","4","","","12","13","13","",""
"06/01/2017","17:31:13","RWP0003","3.874","","","4.60","4.50","5.90","","","8","8","5","","","11","11","12","",""
"06/01/2017","17:31:13","RWP0003","3.975","","","4.60","4.10","5.30","","","8","8","5","","","11","11","11","",""
"06/01/2017","17:31:13","RWP0003","4.076","","","4.40","4.40","4.20","","","7","6","5","","","11","12","7","",""
"06/01/2017","17:31:13","RWP0003","4.177","","","4.10","4.20","4.90","","","7","5","4","","","9","13","10","",""
"06/01/2017","17:31:13","RWP0003","4.279","","","3.90","3.80","4.80","","","7","5","4","","","8","12","8","",""
"06/01/2017","17:31:13","RWP0003","4.380","","","4.90","4.10","1.10","","","7","6","3","","","6","11","8","",""
"06/01/2017","17:31:13","RWP0003","4.481","","","5.10","4.50","3.00","","","7","6","5","","","6","12","6","",""
"06/01/2017","17:31:13","RWP0003","4.582","4.6","83","3.80","4.10","2.50","","","7","6","6","","","6","9","6","",""
"06/01/2017","17:31:13","RWP0003","4.683","7.4","109","4.30","4.10","2.20","","","6","6","7","","","8","8","4","",""
"06/01/2017","17:31:13","RWP0003","4.784","","","3.60","4.70","2.20","","","7","5","7","","","5","10","2","",""
"06/01/2017","17:31:13","RWP0003","4.886","","","4.00","2.90","2.10","","","8","4","6","","","6","5","0","",""
"06/01/2017","17:31:13","RWP0003","4.987","","","3.90","2.40","1.60","","","7","5","7","","","6","4","0","",""
"06/01/2017","17:31:13","RWP0003","5.088","","","3.50","1.90","0.90","","","8","4","8","","","4","5","0","",""
"06/01/2017","17:31:13","RWP0003","5.189","","","4.00","1.50","1.00","","","7","4","9","","","4","4","-1","",""
"06/01/2017","17:31:13","RWP0003","5.290","17.3","156","4.20","0.60","1.00","","","8","6","8","","","2","3","-1","",""
"06/01/2017","17:31:13","RWP0003","5.392","18.2","158","4.40","0.40","1.20","","","8","7","8","","","2","1","-4","",""
"06/01/2017","17:31:13","RWP0003","5.493","","","4.20","0.20","1.40","","","7","5","8","","","2","0","-6","",""
"06/01/2017","17:31:13","RWP0003","5.594","","","4.40","1.10","0.90","","","5","5","6","","","2","-1","-8","",""
"06/01/2017","17:31:13","RWP0003","5.695","8.8","321","3.80","1.30","1.90","","","4","6","7","","","2","0","-11","",""
"06/01/2017","17:31:13","RWP0003","5.796","","","3.00","1.50","1.40","","","6","6","4","","","1","-1","-14","",""
"06/01/2017","17:31:13","RWP0003","5.897","","","3.30","2.00","2.30","","","4","5","3","","","-1","1","-12","",""
"06/01/2017","17:31:13","RWP0003","5.999","","","2.60","-1.30","2.00","","","7","4","6","","","-3","-9","-16","",""
"06/01/2017","17:31:13","RWP0003","6.100","","","2.60","1.60","1.40","","","9","7","3","","","-4","-3","-16","",""
"06/01/2017","17:31:15","RWP0002","0.130","7.5","134","-0.80","-2.10","-2.30","","","9","10","9","","","11","13","12","",""
"06/01/2017","17:31:15","RWP0002","0.231","6.0","136","-0.70","-1.80","-1.80","","","9","10","9","","","9","10","9","",""
"06/01/2017","17:31:15","RWP0002","0.332","3.5","157","-0.50","-1.30","-0.90","","","9","10","9","","","11","10","10","",""
"06/01/2017","17:31:15","RWP0002","0.434","3.0","178","-0.50","-1.30","-0.50","","","9","10","9","","","14","12","11","",""
"06/01/2017","17:31:15","RWP0002","0.535","3.3","185","-0.50","-1.30","-0.40","","","9","10","9","","","13","12","11","",""
"06/01/2017","17:31:15","RWP0002","0.636","3.0","187","-0.40","-1.20","-0.30","","","9","10","9","","","12","12","10","",""
"06/01/2017","17:31:15","RWP0002","0.737","2.4","193","-0.30","-0.90","-0.10","","","9","10","9","","","9","11","9","",""
"06/01/2017","17:31:15","RWP0002","0.838","2.6","200","-0.10","-0.70","0.10","","","9","10","9","","","10","12","11","",""
"06/01/2017","17:31:15","RWP0002","0.940","3.2","205","0.00","-0.80","0.40","","","9","10","9","","","10","14","13","",""
"06/01/2017","17:31:15","RWP0002","1.041","3.7","200","0.10","-0.80","0.40","","","9","10","9","","","10","13","12","",""
"06/01/2017","17:31:15","RWP0002","1.142","4.0","200","0.10","-0.90","0.50","","","9","10","9","","","7","10","9","",""
"06/01/2017","17:31:15","RWP0002","1.243","4.4","196","0.20","-1.00","0.50","","","9","10","9","","","4","6","5","",""
"06/01/2017","17:31:15","RWP0002","1.344","3.6","210","-0.10","-0.90","0.40","","","9","10","9","","","0","0","1","",""
"06/01/2017","17:31:15","RWP0002","1.445","2.5","211","-0.20","-0.80","0.20","","","9","10","9","","","-1","0","0","",""
"06/01/2017","17:31:15","RWP0002","1.547","2.1","183","-0.10","-0.70","-0.10","","","9","10","9","","","-1","-1","-2","",""
"06/01/2017","17:31:15","RWP0002","1.648","1.7","188","-0.20","-0.70","-0.20","","","9","10","9","","","-2","-1","-3","",""
"06/01/2017","17:31:15","RWP0002","1.749","2.2","216","-0.30","-0.70","0.10","","","9","10","9","","","-3","-1","-3","",""
"06/01/2017","17:31:15","RWP0002","1.850","2.5","228","-0.30","-0.80","0.20","","","9","10","9","","","-4","-2","-1","",""
"06/01/2017","17:31:15","RWP0002","1.951","2.8","235","-0.30","-0.70","0.30","","","9","10","9","","","-3","-1","0","",""
"06/01/2017","17:31:15","RWP0002","2.053","3.2","253","-0.30","-0.60","0.50","","","9","10","9","","","-3","-1","-1","",""
"06/01/2017","17:31:15","RWP0002","2.154","3.5","258","-0.30","-0.50","0.60","","","9","10","9","","","-4","-2","-2","",""
"06/01/2017","17:31:15","RWP0002","2.255","2.9","267","-0.20","-0.30","0.60","","","9","10","9","","","-5","-3","-4","",""
"06/01/2017","17:31:15","RWP0002","2.356","2.0","270","-0.10","-0.10","0.40","","","9","10","9","","","-6","-4","-5","",""
"06/01/2017","17:31:15","RWP0002","2.457","1.6","265","0.00","-0.10","0.40","","","9","10","9","","","-6","-5","-6","",""
"06/01/2017","17:31:15","RWP0002","2.558","1.0","258","0.10","0.00","0.40","","","9","10","8","","","-7","-6","-7","",""
"06/01/2017","17:31:15","RWP0002","2.660","1.9","260","0.10","0.00","0.60","","","9","10","7","","","-6","-7","-7","",""
"06/01/2017","17:31:15","RWP0002","2.761","0.7","148","0.20","0.10","0.10","","","9","10","8","","","-3","-4","-8","",""
"06/01/2017","17:31:15","RWP0002","2.862","0.5","321","0.10","0.20","0.20","","","9","10","7","","","-2","-2","-6","",""
"06/01/2017","17:31:15","RWP0002","2.963","0.5","285","0.20","0.20","0.30","","","9","10","8","","","-4","-2","-6","",""
"06/01/2017","17:31:15","RWP0002","3.064","0.3","249","0.20","0.20","0.30","","","9","10","8","","","-5","-2","-6","",""
"06/01/2017","17:31:15","RWP0002","3.166","0.1","333","0.10","0.10","0.10","","","9","10","7","","","-5","-4","-6","",""
"06/01/2017","17:31:15","RWP0002","3.267","2.0","283","0.00","0.10","0.50","","","8","10","7","","","-6","-5","-5","",""
"06/01/2017","17:31:15","RWP0002","3.368","1.6","265","0.00","-0.10","0.40","","","8","10","7","","","-8","-5","-3","",""
"06/01/2017","17:31:15","RWP0002","3.469","2.0","260","-0.10","-0.20","0.40","","","8","10","7","","","-6","-5","-2","",""
"06/01/2017","17:31:15","RWP0002","3.570","2.7","236","0.10","-0.30","0.70","","","9","10","7","","","-3","-4","-1","",""
"06/01/2017","17:31:15","RWP0002","3.671","3.2","243","0.10","-0.30","0.90","","","9","10","7","","","-3","-2","-3","",""
"06/01/2017","17:31:15","RWP0002","3.773","5.2","245","0.40","-0.30","1.60","","","9","10","7","","","-4","-2","-5","",""
"06/01/2017","17:31:15","RWP0002","3.874","4.0","238","0.30","-0.30","1.20","","","9","10","6","","","-6","-4","-7","",""
"06/01/2017","17:31:15","RWP0002","3.975","7.5","249","0.40","-0.40","2.30","","","9","10","7","","","-8","-6","-7","",""
"06/01/2017","17:31:15","RWP0002","4.076","6.3","241","0.40","-0.50","1.90","","","9","10","8","","","-11","-8","-8","",""
"06/01/2017","17:31:15","RWP0002","4.177","4.3","234","0.30","-0.40","1.20","","","9","10","6","","","-12","-11","-9","",""
"06/01/2017","17:31:15","RWP0002","4.279","5.3","210","0.70","-0.60","1.30","","","7","10","6","","","-9","-13","-11","",""
"06/01/2017","17:31:15","RWP0002","4.380","","","0.50","-0.50","1.60","","","8","7","4","","","-8","-12","-12","",""
"06/01/2017","17:31:15","RWP0002","4.481","5.1","214","0.50","-0.60","1.20","","","9","8","8","","","-6","-11","-12","",""
"06/01/2017","17:31:15","RWP0002","4.582","5.1","227","0.20","-0.70","1.20","","","9","7","9","","","-6","-10","-9","",""
"06/01/2017","17:31:15","RWP0002","4.683","5.2","229","0.30","-0.70","1.20","","","9","10","9","","","-6","-9","-6","",""
"06/01/2017","17:31:15","RWP0002","4.784","5.2","221","0.30","-0.80","1.20","","","9","10","9","","","-5","-8","-5","",""
"06/01/2017","17:31:15","RWP0002","4.886","4.8","219","0.40","-0.70","1.10","","","9","10","9","","","-5","-8","-6","",""
"06/01/2017","17:31:15","RWP0002","4.987","4.5","215","0.50","-0.50","1.10","","","9","10","9","","","-6","-9","-7","",""
"06/01/2017","17:31:15","RWP0002","5.088","4.0","220","0.40","-0.50","1.00","","","9","9","9","","","-7","-11","-8","",""
"06/01/2017","17:31:15","RWP0002","5.189","4.2","226","0.40","-0.40","1.10","","","9","6","6","","","-7","-9","-8","",""
"06/01/2017","17:31:15","RWP0002","5.290","","","0.40","-0.50","1.10","","","9","4","6","","","-8","-5","-9","",""
"06/01/2017","17:31:15","RWP0002","5.392","","","0.10","-0.50","0.90","","","9","3","7","","","-8","-4","-11","",""
"06/01/2017","17:31:15","RWP0002","5.493","","","0.40","-0.70","0.80","","","7","5","7","","","-8","-7","-9","",""
"06/01/2017","17:31:15","RWP0002","5.594","2.3","216","0.70","0.20","1.00","","","8","7","7","","","-10","-6","-6","",""
"06/01/2017","17:31:15","RWP0002","5.695","1.7","236","0.80","0.50","1.10","","","8","6","7","","","-12","-9","-7","",""
"06/01/2017","17:31:15","RWP0002","5.796","2.3","296","0.80","1.00","1.30","","","8","6","7","","","-13","-11","-11","",""
"06/01/2017","17:31:15","RWP0002","5.897","","","0.20","1.00","1.90","","","7","4","5","","","-13","-13","-15","",""
"06/01/2017","17:31:15","RWP0002","5.999","","","0.00","1.20","1.50","","","7","4","4","","","-16","-13","-17","",""
"06/01/2017","17:31:15","RWP0002","6.100","","","0.90","1.50","-8.40","","","6","3","3","","","-14","-15","-20","",""
"06/01/2017","17:31:18","RWP0001","0.130","4.3","139","-0.10","0.70","-1.00","","","9","10","9","","","19","16","14","",""
"06/01/2017","17:31:18","RWP0001","0.231","3.9","152","0.00","0.50","-0.90","","","9","10","9","","","19","15","13","",""
"06/01/2017","17:31:18","RWP0001","0.332","3.2","158","0.10","0.40","-0.70","","","9","10","9","","","19","13","12","",""
"06/01/2017","17:31:18","RWP0001","0.434","2.6","190","0.10","0.00","-0.60","","","9","10","9","","","17","10","10","",""
"06/01/2017","17:31:18","RWP0001","0.535","3.1","219","0.10","-0.50","-0.60","","","9","10","9","","","16","12","11","",""
"06/01/2017","17:31:18","RWP0001","0.636","3.6","229","0.00","-0.70","-0.60","","","9","10","9","","","14","14","13","",""
"06/01/2017","17:31:18","RWP0001","0.737","3.8","233","0.00","-0.80","-0.60","","","9","10","9","","","12","14","13","",""
"06/01/2017","17:31:18","RWP0001","0.838","3.9","235","0.00","-0.80","-0.60","","","9","10","9","","","7","11","9","",""
"06/01/2017","17:31:18","RWP0001","0.940","3.4","235","0.00","-0.70","-0.50","","","9","10","9","","","6","8","6","",""
"06/01/2017","17:31:18","RWP0001","1.041","2.8","233","0.00","-0.60","-0.50","","","9","10","9","","","10","12","10","",""
"06/01/2017","17:31:18","RWP0001","1.142","2.9","228","0.00","-0.60","-0.50","","","9","10","9","","","9","14","11","",""
"06/01/2017","17:31:18","RWP0001","1.243","3.3","218","0.00","-0.50","-0.70","","","9","10","9","","","7","12","9","",""
"06/01/2017","17:31:18","RWP0001","1.344","3.7","212","0.00","-0.50","-0.80","","","9","10","9","","","4","9","5","",""
"06/01/2017","17:31:18","RWP0001","1.445","3.4","212","0.00","-0.50","-0.80","","","9","10","9","","","0","4","1","",""
"06/01/2017","17:31:18","RWP0001","1.547","2.9","218","0.00","-0.50","-0.70","","","9","10","9","","","-1","-1","-2","",""
"06/01/2017","17:31:18","RWP0001","1.648","2.8","225","0.00","-0.50","-0.60","","","9","10","9","","","0","-2","-4","",""
"06/01/2017","17:31:18","RWP0001","1.749","2.5","231","0.00","-0.50","-0.50","","","9","10","9","","","1","-2","-3","",""
"06/01/2017","17:31:18","RWP0001","1.850","2.2","242","0.00","-0.60","-0.30","","","9","10","9","","","0","-1","-1","",""
"06/01/2017","17:31:18","RWP0001","1.951","2.3","243","0.00","-0.60","-0.30","","","9","10","8","","","-2","-1","-1","",""
"06/01/2017","17:31:18","RWP0001","2.053","2.2","254","0.00","-0.60","-0.20","","","9","10","9","","","-4","-2","-3","",""
"06/01/2017","17:31:18","RWP0001","2.154","2.2","258","0.00","-0.60","-0.10","","","9","10","9","","","-6","-4","-6","",""
"06/01/2017","17:31:18","RWP0001","2.255","2.5","256","0.00","-0.60","-0.10","","","9","10","9","","","-8","-6","-9","",""
"06/01/2017","17:31:18","RWP0001","2.356","2.0","277","-0.10","-0.70","-0.10","","","9","10","8","","","-8","-7","-11","",""
"06/01/2017","17:31:18","RWP0001","2.457","2.5","292","-0.10","-0.70","0.20","","","9","10","8","","","-10","-6","-10","",""
"06/01/2017","17:31:18","RWP0001","2.558","3.1","267","0.00","-0.80","-0.10","","","8","10","7","","","-8","-9","-13","",""
"06/01/2017","17:31:18","RWP0001","2.660","2.0","261","0.00","-0.60","-0.10","","","9","10","8","","","1","-8","-9","",""
"06/01/2017","17:31:18","RWP0001","2.761","1.5","237","-0.10","-0.40","-0.30","","","9","10","9","","","4","1","1","",""
"06/01/2017","17:31:18","RWP0001","2.862","1.6","234","-0.10","-0.40","-0.30","","","9","10","9","","","0","5","4","",""
"06/01/2017","17:31:18","RWP0001","2.963","1.6","235","-0.10","-0.40","-0.40","","","9","10","9","","","-7","2","2","",""
"06/01/2017","17:31:18","RWP0001","3.064","1.5","233","-0.10","-0.50","-0.40","","","8","10","8","","","-15","-4","-4","",""
"06/01/2017","17:31:18","RWP0001","3.166","2.9","231","0.00","-0.60","-0.50","","","6","10","9","","","-16","-10","-12","",""
"06/01/2017","17:31:18","RWP0001","3.267","6.5","228","0.70","-0.60","-0.50","","","6","10","7","","","-18","-15","-16","",""
"06/01/2017","17:31:18","RWP0001","3.368","","","1.60","-0.70","-0.70","","","5","5","4","","","-17","-18","-19","",""
"06/01/2017","17:31:18","RWP0001","3.469","","","7.50","-0.60","-3.40","","","2","3","2","","","-18","-21","-20","",""
"06/01/2017","17:31:18","RWP0001","3.570","","","-3.00","6.90","9.20","","","4","2","3","","","-19","-20","-19","",""
"06/01/2017","17:31:18","RWP0001","3.671","","","0.00","2.80","-3.20","","","6","2","2","","","-16","-18","-18","",""
"06/01/2017","17:31:18","RWP0001","3.773","","","-0.10","-0.80","-3.10","","","5","5","4","","","-15","-17","-19","",""
"06/01/2017","17:31:18","RWP0001","3.874","","","0.00","-0.90","-0.40","","","6","8","2","","","-15","-15","-18","",""
"06/01/2017","17:31:18","RWP0001","3.975","","","0.00","-0.70","-0.30","","","8","9","5","","","-14","-15","-19","",""
"06/01/2017","17:31:18","RWP0001","4.076","","","-0.10","-0.80","-0.70","","","8","9","5","","","-13","-14","-15","",""
"06/01/2017","17:31:18","RWP0001","4.177","","","-0.10","-0.70","-0.70","","","9","9","5","","","-10","-15","-12","",""
"06/01/2017","17:31:18","RWP0001","4.279","2.9","221","-0.20","-0.70","-0.80","","","8","10","8","","","-7","-12","-10","",""
"06/01/2017","17:31:18","RWP0001","4.380","3.1","224","-0.20","-0.80","-0.80","","","8","10","9","","","-9","-7","-7","",""
"06/01/2017","17:31:18","RWP0001","4.481","3.5","223","-0.30","-0.90","-1.00","","","7","10","9","","","-14","-5","-7","",""
"06/01/2017","17:31:18","RWP0001","4.582","5.6","222","-9.80","-1.00","-1.10","","","4","10","9","","","-18","-8","-10","",""
"06/01/2017","17:31:18","RWP0001","4.683","7.0","223","-3.80","-1.20","-1.40","","","3","9","7","","","-19","-13","-14","",""
"06/01/2017","17:31:18","RWP0001","4.784","","","2.80","-9.00","-1.40","","","4","3","3","","","-19","-19","-17","",""
"06/01/2017","17:31:18","RWP0001","4.886","","","-10.10","-0.80","-6.00","","","2","4","4","","","-20","-20","-18","",""
"06/01/2017","17:31:18","RWP0001","4.987","","","3.90","-1.00","-0.70","","","3","4","2","","","-19","-16","-21","",""
"06/01/2017","17:31:18","RWP0001","5.088","","","5.40","-1.00","9.40","","","3","6","3","","","-19","-18","-20","",""
"06/01/2017","17:31:18","RWP0001","5.189","","","3.20","-1.40","-5.50","","","3","5","3","","","-19","-18","-20","",""
"06/01/2017","17:31:18","RWP0001","5.290","","","1.60","-1.20","5.90","","","4","5","2","","","-20","-18","-19","",""
"06/01/2017","17:31:18","RWP0001","5.392","","","-5.10","-1.50","-8.40","","","3","6","4","","","-20","-17","-19","",""
"06/01/2017","17:31:18","RWP0001","5.493","","","2.10","-1.50","5.30","","","4","8","2","","","-19","-17","-19","",""
"06/01/2017","17:31:18","RWP0001","5.594","","","-1.80","-1.50","-2.70","","","3","6","3","","","-20","-17","-20","",""
"06/01/2017","17:31:18","RWP0001","5.695","","","-5.10","-1.50","7.30","","","2","6","2","","","-20","-18","-20","",""
"06/01/2017","17:31:18","RWP0001","5.796","","","8.00","-5.70","-3.50","","","6","5","3","","","-19","-19","-19","",""
"06/01/2017","17:31:18","RWP0001","5.897","","","3.70","-2.20","-8.60","","","3","2","4","","","-18","-22","-20","",""
"06/01/2017","17:31:18","RWP0001","5.999","","","2.50","3.60","-9.70","","","3","3","5","","","-18","-18","-19","",""
"06/01/2017","17:31:18","RWP0001","6.100","","","-7.60","-9.80","-9.80","","","6","2","4","","","-20","-20","-17","",""
"06/01/2017","17:31:19","RWP0005","0.130","","","9.20","8.80","-0.20","","","6","5","9","","","8","8","19","",""
"06/01/2017","17:31:19","RWP0005","0.231","1.2","151","-0.10","-0.30","-0.40","","","9","10","9","","","9","8","19","",""
"06/01/2017","17:31:19","RWP0005","0.332","2.0","159","-0.20","-0.50","-0.60","","","9","10","9","","","12","12","19","",""
"06/01/2017","17:31:19","RWP0005","0.434","2.7","167","-0.10","-0.60","-0.70","","","9","10","9","","","13","12","19","",""
"06/01/2017","17:31:19","RWP0005","0.535","3.2","171","-0.10","-0.70","-0.70","","","9","10","9","","","12","11","17","",""
"06/01/2017","17:31:19","RWP0005","0.636","3.5","173","0.10","-0.60","-0.60","","","9","10","9","","","10","11","14","",""
"06/01/2017","17:31:19","RWP0005","0.737","3.1","181","0.10","-0.60","-0.40","","","9","10","9","","","11","11","12","",""
"06/01/2017","17:31:19","RWP0005","0.838","2.6","197","0.10","-0.50","-0.10","","","9","10","9","","","10","10","12","",""
"06/01/2017","17:31:19","RWP0005","0.940","2.3","214","0.10","-0.50","0.10","","","9","10","9","","","9","9","12","",""
"06/01/2017","17:31:19","RWP0005","1.041","2.9","222","0.10","-0.70","0.20","","","9","9","9","","","9","9","12","",""
"06/01/2017","17:31:19","RWP0005","1.142","3.1","208","0.20","-0.60","0.10","","","9","10","8","","","9","9","11","",""
"06/01/2017","17:31:19","RWP0005","1.243","2.3","223","0.00","-0.60","0.10","","","8","10","7","","","8","9","11","",""
"06/01/2017","17:31:19","RWP0005","1.344","2.9","213","0.40","-0.40","0.30","","","9","10","7","","","8","9","12","",""
"06/01/2017","17:31:19","RWP0005","1.445","3.3","201","0.50","-0.40","0.20","","","9","8","6","","","8","8","13","",""
"06/01/2017","17:31:19","RWP0005","1.547","2.8","196","0.50","-0.20","0.20","","","9","9","6","","","8","9","13","",""
"06/01/2017","17:31:19","RWP0005","1.648","2.8","220","0.50","-0.30","0.50","","","9","9","7","","","7","8","12","",""
"06/01/2017","17:31:19","RWP0005","1.749","2.7","233","0.40","-0.30","0.60","","","9","9","8","","","7","7","12","",""
"06/01/2017","17:31:19","RWP0005","1.850","2.9","254","0.30","-0.30","0.70","","","9","8","8","","","7","7","12","",""
"06/01/2017","17:31:19","RWP0005","1.951","2.4","7","0.00","0.60","0.30","","","9","6","8","","","8","6","10","",""
"06/01/2017","17:31:19","RWP0005","2.053","4.2","326","-0.40","0.00","0.70","","","9","8","6","","","8","6","8","",""
"06/01/2017","17:31:19","RWP0005","2.154","3.2","342","-0.40","0.10","0.30","","","9","6","6","","","8","3","8","",""
"06/01/2017","17:31:19","RWP0005","2.255","4.1","304","-0.40","-0.40","0.70","","","9","7","6","","","8","5","10","",""
"06/01/2017","17:31:19","RWP0005","2.356","3.5","300","-0.50","-0.60","0.40","","","9","7","6","","","6","4","10","",""
"06/01/2017","17:31:19","RWP0005","2.457","3.9","280","-0.50","-0.90","0.50","","","9","8","6","","","5","3","11","",""
"06/01/2017","17:31:19","RWP0005","2.558","3.7","250","-0.30","-1.10","0.20","","","9","8","7","","","4","2","10","",""
"06/01/2017","17:31:19","RWP0005","2.660","5.9","245","-0.10","-1.50","0.60","","","9","8","7","","","3","2","8","",""
"06/01/2017","17:31:19","RWP0005","2.761","5.1","243","0.00","-1.20","0.70","","","9","8","7","","","2","2","6","",""
"06/01/2017","17:31:19","RWP0005","2.862","3.7","247","0.10","-0.80","0.60","","","9","8","7","","","3","2","6","",""
"06/01/2017","17:31:19","RWP0005","2.963","3.0","243","0.00","-0.70","0.40","","","9","8","7","","","3","2","5","",""
"06/01/2017","17:31:19","RWP0005","3.064","2.3","269","-0.10","-0.50","0.40","","","9","10","7","","","2","1","4","",""
"06/01/2017","17:31:19","RWP0005","3.166","","","-0.30","-0.60","0.70","","","9","9","4","","","2","0","2","",""
"06/01/2017","17:31:19","RWP0005","3.267","","","-0.20","-0.20","-0.80","","","9","7","4","","","0","0","-4","",""
"06/01/2017","17:31:19","RWP0005","3.368","","","-0.10","-1.30","-0.50","","","7","7","5","","","0","-2","-5","",""
"06/01/2017","17:31:19","RWP0005","3.469","3.8","223","-0.10","-1.10","0.00","","","8","7","6","","","-5","-4","-9","",""
"06/01/2017","17:31:19","RWP0005","3.570","3.2","222","-0.20","-1.00","-0.10","","","6","6","7","","","-9","-7","-13","",""
"06/01/2017","17:31:19","RWP0005","3.671","","","0.30","-0.60","-0.50","","","5","2","4","","","-16","-13","-15","",""
"06/01/2017","17:31:19","RWP0005","3.773","","","0.60","-0.50","-0.10","","","6","4","3","","","-17","-16","-17","",""
"06/01/2017","17:31:19","RWP0005","3.874","","","0.80","-1.10","1.10","","","5","5","3","","","-16","-18","-15","",""
"06/01/2017","17:31:19","RWP0005","3.975","","","1.70","-0.90","0.00","","","4","4","5","","","-20","-18","-17","",""
"06/01/2017","17:31:19","RWP0005","4.076","","","0.00","8.30","2.70","","","5","4","2","","","-17","-18","-18","",""
"06/01/2017","17:31:19","RWP0005","4.177","","","0.00","-0.60","1.20","","","5","5","4","","","-16","-17","-16","",""
"06/01/2017","17:31:19","RWP0005","4.279","3.0","223","-0.20","-0.80","0.10","","","4","6","7","","","-15","-15","-13","",""
"06/01/2017","17:31:19","RWP0005","4.380","","","-3.60","-0.60","0.00","","","2","5","8","","","-21","-15","-13","",""
