"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"05/16/2020","13:44:00","5157","7","3.4","0.006","0.06","119.0","119.5","119.2","60.4","60.4","60.4","0.50","0.50","0.52","0","0","1"
"05/16/2020","13:44:00","5307","30","4.2","0.012","-0.25","109.3","107.4","108.4","60.4","60.4","60.4","0.60","0.60","0.60","0","0","1"
"05/16/2020","13:44:00","5456","69","5.7","0.024","0.06","109.5","110.3","109.9","60.4","60.4","60.4","0.60","0.50","0.58","0","0","1"
"05/16/2020","13:44:00","5606","78","5.4","0.006","0.09","113.3","115.6","114.6","60.4","60.4","60.4","0.60","0.60","0.59","0","0","1"
"05/16/2020","13:44:00","5755","73","5.6","0.003","-0.04","112.1","110.8","111.5","60.4","60.3","60.4","0.60","0.70","0.63","0","0","1"
"05/16/2020","13:44:00","5904","77","5.1","0.004","-0.18","115.1","113.5","114.3","60.4","60.3","60.4","0.70","1.00","0.84","0","0","1"
"05/16/2020","13:44:00","6054","83","3.7","0.009","-0.07","119.6","116.1","118.2","60.5","60.4","60.4","0.80","1.00","0.93","0","0","1"
"05/16/2020","13:44:00","6203","78","2.3","0.010","-0.10","120.7","120.1","120.4","60.6","60.3","60.4","0.90","0.90","0.87","0","0","1"
"05/16/2020","13:44:00","6353","15","1.1","0.014","-0.14","119.5","121.6","120.7","60.6","60.4","60.5","1.20","0.90","1.07","0","0","1"
"05/16/2020","13:44:00","6502","304","2.6","0.017","-0.08","117.9","118.0","117.9","60.4","60.4","60.4","0.80","0.90","0.84","0","0","1"
"05/16/2020","13:44:00","6652","310","4.8","0.015","0.04","108.2","112.6","111.0","60.4","60.4","60.4","0.60","0.50","0.55","0","0","1"
"05/16/2020","13:44:00","6801","308","4.6","0.002","0.02","107.3","107.7","107.5","60.4","60.3","60.4","0.40","0.50","0.43","0","0","1"
"05/16/2020","13:44:00","6951","307","4.4","0.002","-0.03","106.4","104.5","105.5","60.4","60.3","60.4","0.40","0.40","0.42","0","0","1"
"05/16/2020","13:44:00","7100","330","2.3","0.017","0.02","111.3","113.8","112.7","60.4","60.3","60.3","0.60","0.50","0.50","0","0","1"
"05/16/2020","13:44:00","7250","358","1.8","0.007","0.10","114.1","117.1","115.8","60.4","60.3","60.3","0.40","0.50","0.45","0","0","1"
"05/16/2020","13:44:00","7399","24","2.1","0.006","0.15","110.1","110.9","110.5","60.4","60.4","60.4","0.40","0.50","0.43","0","0","1"
"05/16/2020","13:44:00","7548","44","2.9","0.008","0.07","102.6","103.3","103.0","60.5","60.3","60.4","0.50","0.30","0.38","0","0","1"
"05/16/2020","13:44:00","7698","63","3.7","0.009","0.10","94.0","95.9","95.1","60.3","60.3","60.3","0.50","0.30","0.40","0","0","1"
"05/16/2020","13:44:00","7847","81","3.7","0.008","0.13","97.2","95.4","96.4","60.4","60.4","60.4","0.40","0.60","0.54","0","0","1"
"05/16/2020","13:44:00","7997","107","2.7","0.012","0.11","97.9","101.9","100.4","60.4","60.3","60.4","0.40","0.60","0.49","0","0","1"
"05/16/2020","13:44:00","8146","117","3.0","0.004","0.06","97.5","92.7","95.7","60.4","60.4","60.4","0.40","0.50","0.44","0","0","1"
"05/16/2020","13:44:00","8296","122","4.3","0.009","0.07","94.8","93.4","94.1","60.5","60.3","60.4","0.50","0.40","0.44","0","0","1"
"05/16/2020","13:44:00","8445","122","4.7","0.003","0.13","93.3","92.8","93.0","60.8","60.4","60.6","0.40","0.40","0.44","0","0","1"
"05/16/2020","13:44:00","8595","126","4.0","0.005","0.13","94.4","90.0","92.7","60.8","60.3","60.5","0.30","0.40","0.37","0","0","1"
"05/16/2020","13:44:00","8744","118","3.9","0.004","0.06","91.1","93.9","92.7","60.6","60.3","60.4","0.40","0.50","0.42","0","0","1"
"05/16/2020","13:44:00","8894","116","3.9","0.001","-0.01","100.1","100.7","100.4","60.5","60.3","60.4","0.40","0.40","0.40","0","0","1"
"05/16/2020","13:44:00","9043","113","3.7","0.002","-0.02","97.3","99.9","98.8","60.5","60.3","60.4","0.30","0.50","0.40","0","0","1"
"05/16/2020","13:44:00","9192","117","4.1","0.003","0.03","87.0","87.6","87.3","60.4","60.3","60.4","0.40","0.40","0.40","0","0","1"
"05/16/2020","13:44:00","9342","119","5.2","0.008","-0.04","83.1","83.1","83.1","60.4","60.3","60.3","0.40","0.50","0.49","0","0","1"
"05/16/2020","13:44:00","9491","114","5.6","0.004","0.00","85.2","90.1","88.3","60.5","60.4","60.4","0.40","0.50","0.47","0","0","1"
"05/16/2020","13:44:00","9641","103","5.9","0.007","-0.04","86.2","89.6","88.2","60.5","60.3","60.4","0.60","0.50","0.57","0","0","1"
"05/16/2020","13:44:00","9790","111","4.5","0.011","-0.01","86.7","89.9","88.6","60.5","60.4","60.4","0.70","0.80","0.78","0","0","1"
"05/16/2020","13:44:00","9940","128","3.1","0.012","-0.06","84.2","84.8","84.5","60.4","60.3","60.3","0.70","1.10","0.91","0","0","1"
"05/16/2020","13:44:00","10089","173","2.1","0.014","-0.04","82.7","83.9","83.3","60.3","60.3","60.3","0.70","0.60","0.65","0","0","1"
"05/16/2020","13:44:00","10239","181","1.7","0.003","-0.09","84.4","82.9","83.7","60.3","60.3","60.3","0.50","0.50","0.50","0","0","1"
"05/16/2020","13:44:00","10388","261","1.2","0.013","-0.11","84.1","82.8","83.5","60.3","60.4","60.4","0.60","0.50","0.54","0","0","1"
"05/16/2020","13:44:00","10537","292","2.6","0.012","-0.15","79.1","78.8","79.0","60.4","60.3","60.3","0.70","0.60","0.63","0","0","1"
"05/16/2020","13:44:00","10687","298","3.1","0.003","0.06","73.9","73.4","73.6","60.4","60.3","60.4","1.20","0.70","0.95","0","0","1"
"05/16/2020","13:44:00","10836","264","4.1","0.016","0.25","73.8","68.7","71.9","60.4","60.3","60.3","1.00","0.60","0.84","0","0","1"
"05/16/2020","13:44:00","10986","325","4.2","0.028","0.01","73.0","72.3","72.6","60.3","60.4","60.4","0.80","0.70","0.76","0","0","1"
"05/16/2020","13:44:00","11135","310","4.8","0.009","-0.15","68.9","73.0","71.4","60.4","60.3","60.3","1.30","1.20","1.25","0","0","1"
"05/16/2020","13:44:00","11285","330","5.7","0.013","0.01","68.0","68.2","68.1","60.4","60.3","60.3","0.90","0.70","0.79","0","0","1"
"05/16/2020","13:44:00","11434","336","4.5","0.008","0.03","65.8","70.5","68.8","60.3","60.3","60.3","0.50","0.90","0.74","3","0","5"
"05/16/2020","13:44:00","11584","308","3.6","0.014","-0.16","69.0","68.6","68.8","60.4","60.3","60.3","0.80","1.20","1.00","0","0","1"
"05/16/2020","13:44:00","11733","305","3.2","0.003","-0.35","71.4","73.1","72.4","60.4","60.3","60.3","0.50","0.70","0.61","0","0","1"
"05/16/2020","13:44:00","11883","316","2.1","0.008","-0.27","73.5","75.5","74.6","60.4","60.4","60.4","0.60","0.40","0.48","0","0","1"
"05/16/2020","13:44:00","12032","287","2.6","0.009","-0.34","71.6","72.9","72.3","60.4","60.3","60.3","0.50","0.80","0.65","0","0","1"
"05/16/2020","13:44:00","12181","276","3.4","0.006","-0.10","70.2","73.9","72.4","60.4","60.3","60.4","0.50","0.60","0.58","0","0","1"
"05/16/2020","13:44:00","12331","278","4.1","0.005","-0.13","73.0","75.8","74.6","60.3","60.3","60.3","0.40","0.60","0.50","0","0","1"
"05/16/2020","13:44:00","12480","256","5.3","0.015","-0.23","78.6","80.6","79.7","60.3","60.3","60.3","0.60","0.70","0.69","0","0","1"
"05/16/2020","13:44:00","12630","239","7.4","0.019","-0.07","82.5","81.3","82.0","60.3","60.3","60.3","0.60","0.50","0.55","0","0","1"
"05/16/2020","13:44:00","12779","253","7.6","0.013","-0.10","76.7","78.4","77.6","60.4","60.3","60.4","0.70","0.60","0.66","0","0","1"
"05/16/2020","13:44:00","12929","264","8.1","0.010","-0.02","77.1","79.3","78.3","60.3","60.4","60.4","0.70","0.40","0.55","0","0","1"
"05/16/2020","13:44:00","13078","244","7.6","0.019","0.05","79.9","77.0","78.6","60.4","60.4","60.4","0.90","0.40","0.65","0","0","1"
"05/16/2020","13:44:00","13228","241","8.2","0.005","0.12","80.6","80.2","80.4","60.3","60.3","60.3","0.50","0.40","0.47","0","0","1"
"05/16/2020","13:44:00","13377","251","8.0","0.010","0.06","73.0","73.6","73.3","60.4","60.2","60.3","0.80","0.60","0.72","0","0","1"
"05/16/2020","13:44:00","13527","266","8.8","0.016","-0.05","77.0","75.2","76.2","60.4","60.3","60.3","0.90","0.60","0.71","0","0","1"
"05/16/2020","13:44:00","13676","269","10.8","0.014","-0.10","82.5","78.1","80.8","60.4","60.3","60.4","0.50","0.80","0.63","0","0","1"
"05/16/2020","13:44:00","13825","261","12.6","0.016","-0.12","82.4","81.9","82.2","60.4","60.3","60.4","0.70","0.80","0.77","0","0","1"
"05/16/2020","13:44:00","13975","258","14.3","0.012","-0.15","81.6","84.3","83.2","60.4","60.3","60.4","0.70","0.80","0.78","0","0","1"
"05/16/2020","13:44:00","14124","256","13.2","0.008","-0.32","78.6","79.6","79.1","60.4","60.3","60.4","1.00","1.10","1.06","0","0","1"
"05/16/2020","13:44:00","14274","242","8.4","0.036","-0.06","77.6","79.1","78.4","60.3","60.3","60.3","0.70","0.50","0.61","0","0","1"
"05/16/2020","13:44:00","14423","240","9.0","0.004","-0.07","77.1","75.4","76.3","60.3","60.3","60.3","0.90","0.60","0.78","0","0","1"
"05/16/2020","13:44:00","14573","244","9.8","0.007","0.03","81.1","79.9","80.6","60.4","60.4","60.4","0.90","0.80","0.86","0","0","1"
"05/16/2020","13:44:00","14722","255","12.0","0.020","0.06","83.6","82.8","83.2","60.4","60.3","60.3","0.80","0.50","0.67","0","0","1"
"05/16/2020","13:44:00","14872","259","13.5","0.012","0.13","79.3","80.5","80.0","60.4","60.3","60.3","0.80","0.40","0.61","0","0","1"
"05/16/2020","13:44:00","15021","261","13.2","0.004","-0.02","70.7","69.9","70.3","60.4","60.3","60.4","1.10","0.60","0.87","0","0","1"
"05/16/2020","13:44:00","15170","271","13.6","0.016","0.10","74.7","74.4","74.6","60.4","60.3","60.3","0.60","0.30","0.46","0","0","1"
"05/16/2020","13:44:00","15320","268","15.6","0.014","-0.09","78.2","79.7","79.0","60.4","60.3","60.3","0.60","0.70","0.65","0","0","1"
"05/16/2020","13:44:00","15469","267","17.6","0.014","-0.08","77.9","76.6","77.3","60.4","60.3","60.3","0.80","0.70","0.71","0","0","1"
"05/16/2020","13:44:00","15619","274","20.8","0.026","0.14","75.0","69.5","73.0","60.4","60.3","60.3","0.70","0.50","0.60","0","0","1"
"05/16/2020","13:44:00","15768","285","21.1","0.026","0.30","76.2","75.4","75.8","60.4","60.3","60.4","0.60","1.00","0.79","0","0","1"
"05/16/2020","13:44:00","15918","290","19.7","0.016","0.33","75.5","75.3","75.4","60.4","60.2","60.3","0.90","1.20","1.06","0","0","1"
"05/16/2020","13:44:00","16067","292","15.1","0.031","0.45","75.7","72.8","74.5","60.4","60.2","60.3","1.00","0.80","0.90","0","0","1"
"05/16/2020","13:44:00","16217","291","12.4","0.018","0.24","74.3","72.7","73.6","60.4","60.3","60.4","1.90","0.50","1.20","0","0","1"
"05/16/2020","13:44:00","16366","281","10.6","0.018","0.10","66.7","72.7","70.7","60.4","60.8","60.6","0.40","0.90","0.62","8","0","9"
"05/16/2020","13:44:00","16516","264","10.6","0.021","0.02","65.8","67.9","67.0","60.4","60.9","60.7","0.40","0.60","0.51","3","0","5"
"05/16/2020","13:44:00","16665","259","11.2","0.007","0.29","77.4","75.2","76.4","60.5","60.3","60.4","1.00","0.80","0.92","0","0","1"
"05/16/2020","13:44:00","16814","267","12.0","0.012","0.10","76.8","73.8","75.5","60.5","60.3","60.4","1.10","0.70","0.93","0","0","1"
"05/16/2020","13:44:00","16964","268","11.0","0.007","0.28","72.9","75.7","74.5","60.5","60.8","60.6","1.00","0.70","0.83","0","0","1"
"05/16/2020","13:44:00","17113","274","11.4","0.008","0.26","76.9","77.7","77.3","60.4","60.9","60.6","0.70","0.50","0.61","0","0","1"
"05/16/2020","13:44:00","17263","266","12.6","0.014","0.20","76.7","77.2","77.0","60.5","60.3","60.4","1.00","0.80","0.92","0","0","1"
"05/16/2020","13:44:00","17412","265","13.9","0.009","0.12","71.2","70.2","70.7","60.5","60.3","60.4","0.50","0.60","0.53","0","0","1"
"05/16/2020","13:44:00","17562","269","11.8","0.015","-0.15","71.0","69.0","70.1","60.4","60.3","60.4","0.70","0.80","0.74","0","0","1"
"05/16/2020","13:44:00","17711","268","10.1","0.011","-0.03","69.9","65.6","68.3","60.4","60.3","60.3","0.70","0.30","0.49","0","8","1"
"05/16/2020","13:44:00","17861","271","10.1","0.003","-0.23","67.6","66.5","67.0","60.4","60.3","60.3","0.60","1.30","0.96","2","0","5"
"05/16/2020","13:44:00","18010","249","3.9","0.044","0.17","63.0","67.1","65.5","60.4","60.3","60.3","0.40","0.50","0.43","5","1","1"
"05/16/2020","13:44:00","18159","270","2.8","0.011","0.28","68.9","68.9","68.9","60.4","60.3","60.4","0.70","0.40","0.57","0","8","1"
"05/16/2020","13:44:00","18309","134","1.8","0.029","-0.06","69.9","59.9","67.3","60.4","60.3","60.3","0.80","0.20","0.48","0","1","5"
"05/16/2020","13:44:00","18458","172","4.5","0.022","0.46","76.5","72.8","75.0","60.4","60.3","60.4","0.70","1.10","0.90","0","0","1"
"05/16/2020","13:44:00","18608","175","4.6","0.001","0.37","74.1","70.3","72.6","60.3","60.3","60.3","0.80","0.40","0.61","0","0","1"
"05/16/2020","13:44:00","18757","202","4.7","0.015","0.02","71.0","60.8","68.4","60.4","60.3","60.4","0.80","0.10","0.45","2","1","5"
"05/16/2020","13:44:00","18907","218","9.2","0.032","0.00","68.9","65.6","67.5","60.3","60.2","60.3","0.90","0.50","0.71","6","1","9"
"05/16/2020","13:44:00","19056","219","7.8","0.009","0.30","69.2","64.1","67.3","60.5","60.3","60.4","1.10","0.20","0.65","0","2","3"
"05/16/2020","13:44:00","19206","213","6.2","0.012","-0.17","73.1","71.3","72.3","60.5","60.3","60.4","0.70","1.00","0.86","1","0","5"
"05/16/2020","13:44:00","19355","252","5.7","0.027","-0.01","71.0","73.3","72.3","60.5","60.3","60.4","0.80","0.70","0.72","1","0","5"
"05/16/2020","13:44:00","19505","280","8.8","0.031","-0.02","70.1","69.5","69.8","60.4","60.3","60.4","0.70","0.40","0.55","0","1","5"
"05/16/2020","13:49:00","1869","54","15.7","0.000","0.01","123.2","125.8","124.7","57.2","57.3","57.3","0.80","0.70","0.75","0","0","1"
"05/16/2020","13:49:00","2019","51","15.4","0.006","0.03","126.4","124.0","125.4","61.9","60.9","61.4","0.70","0.70","0.69","0","0","1"
"05/16/2020","13:49:00","2168","54","16.0","0.007","-0.03","128.8","130.4","129.7","57.6","57.8","57.7","0.80","0.70","0.75","0","0","1"
"05/16/2020","13:49:00","2318","52","15.8","0.004","-0.01","125.8","124.5","125.2","62.7","61.9","62.3","0.80","0.60","0.70","0","0","1"
"05/16/2020","13:49:00","2467","52","15.9","0.001","-0.08","127.4","125.2","126.4","59.3","59.5","59.4","0.70","0.70","0.73","0","0","1"
"05/16/2020","13:49:00","2617","52","14.8","0.008","-0.02","120.6","118.1","119.5","63.3","62.6","62.9","0.70","0.90","0.80","0","0","1"
"05/16/2020","13:49:00","2766","52","13.0","0.012","-0.01","122.4","120.6","121.6","60.5","60.6","60.6","0.60","0.70","0.63","0","0","1"
"05/16/2020","13:49:00","2915","50","11.7","0.009","0.03","119.3","121.0","120.2","60.3","60.4","60.4","0.60","0.60","0.58","0","0","1"
"05/16/2020","13:49:00","3065","42","10.6","0.013","0.05","116.0","117.6","116.9","60.4","60.4","60.4","0.60","0.50","0.56","0","0","1"
"05/16/2020","13:49:00","3214","33","9.6","0.013","0.14","119.7","118.6","119.2","60.4","60.4","60.4","0.50","0.40","0.47","0","0","1"
"05/16/2020","13:49:00","3364","27","9.7","0.006","0.09","118.2","120.9","119.7","60.5","60.4","60.4","0.40","0.40","0.41","0","0","1"
"05/16/2020","13:49:00","3513","28","10.0","0.002","0.09","118.4","117.9","118.1","60.4","60.4","60.4","0.50","0.40","0.43","0","0","1"
"05/16/2020","13:49:00","3663","32","10.4","0.005","0.11","116.6","117.4","117.0","60.4","60.4","60.4","0.50","0.40","0.46","0","0","1"
"05/16/2020","13:49:00","3812","34","11.4","0.007","0.14","119.5","115.7","118.0","60.4","60.4","60.4","0.50","0.50","0.47","0","0","1"
"05/16/2020","13:49:00","3962","34","11.9","0.004","0.13","118.3","117.4","117.9","60.4","60.3","60.4","0.50","0.50","0.50","0","0","1"
"05/16/2020","13:49:00","4111","33","10.1","0.012","-0.07","122.1","119.6","121.1","60.4","60.4","60.4","0.50","0.60","0.53","0","0","1"
"05/16/2020","13:49:00","4261","35","9.0","0.007","-0.01","126.7","123.9","125.5","60.5","60.3","60.4","0.40","0.40","0.40","0","0","1"
"05/16/2020","13:49:00","4410","33","7.0","0.013","-0.07","119.8","116.5","118.5","60.4","60.4","60.4","0.50","0.60","0.54","0","0","1"
"05/16/2020","13:49:00","4559","32","6.0","0.007","0.03","120.8","118.6","119.9","60.4","60.4","60.4","0.40","0.30","0.39","0","0","1"
"05/16/2020","13:49:00","4709","32","5.2","0.005","0.01","118.5","117.2","117.9","60.4","60.4","60.4","0.40","0.40","0.43","0","0","1"
"05/16/2020","13:49:00","4858","22","4.4","0.008","0.02","114.8","114.6","114.7","60.4","60.4","60.4","0.40","0.30","0.37","0","0","1"
"05/16/2020","13:49:00","5008","11","4.1","0.006","0.05","117.9","116.1","117.1","60.4","60.3","60.3","0.40","0.60","0.54","0","0","1"
"05/16/2020","13:49:00","5157","10","3.5","0.004","-0.01","119.3","119.7","119.5","60.4","60.4","60.4","0.50","0.70","0.61","0","0","1"
"05/16/2020","13:49:00","5307","35","4.0","0.011","-0.27","110.2","108.4","109.4","60.4","60.3","60.4","0.80","0.60","0.68","0","0","1"
"05/16/2020","13:49:00","5456","76","5.1","0.023","0.01","111.2","111.3","111.2","60.4","60.3","60.4","0.70","0.60","0.64","0","0","1"
"05/16/2020","13:49:00","5606","83","4.6","0.005","0.00","118.0","117.3","117.7","60.4","60.3","60.4","0.50","0.70","0.62","0","0","1"
"05/16/2020","13:49:00","5755","88","4.6","0.003","-0.08","116.5","114.4","115.6","60.4","60.3","60.3","0.40","0.60","0.51","0","0","1"
"05/16/2020","13:49:00","5904","91","3.9","0.005","-0.03","115.6","115.8","115.7","60.4","60.3","60.3","0.60","0.70","0.63","0","0","1"
"05/16/2020","13:49:00","6054","91","3.1","0.005","-0.08","118.9","116.2","117.7","60.4","60.3","60.4","0.80","0.80","0.83","0","0","1"
"05/16/2020","13:49:00","6203","72","2.3","0.008","-0.14","118.8","117.4","118.1","60.5","60.3","60.4","0.90","0.80","0.83","0","0","1"
"05/16/2020","13:49:00","6353","1","1.4","0.015","-0.07","118.4","118.3","118.4","60.6","60.3","60.5","1.00","0.80","0.89","0","0","1"
"05/16/2020","13:49:00","6502","300","2.9","0.017","-0.02","115.3","116.3","115.9","60.3","60.4","60.4","0.80","0.90","0.85","0","0","1"
"05/16/2020","13:49:00","6652","310","5.1","0.015","0.06","107.8","110.3","109.2","60.4","60.4","60.4","0.40","0.50","0.45","0","0","1"
"05/16/2020","13:49:00","6801","314","4.8","0.003","0.05","105.8","104.5","105.2","60.3","60.4","60.4","0.40","0.40","0.41","0","0","1"
"05/16/2020","13:49:00","6951","312","4.5","0.002","0.08","107.1","101.1","105.1","60.4","60.3","60.3","0.40","0.40","0.40","0","0","1"
"05/16/2020","13:49:00","7100","317","2.4","0.014","0.06","110.7","109.3","110.0","60.4","60.3","60.3","0.60","0.40","0.49","0","0","1"
"05/16/2020","13:49:00","7250","336","1.6","0.007","0.15","112.8","107.5","110.9","60.4","60.3","60.3","0.40","0.50","0.45","0","0","1"
"05/16/2020","13:49:00","7399","19","1.6","0.008","0.11","110.0","108.2","109.2","60.4","60.3","60.3","0.40","0.40","0.42","0","0","1"
"05/16/2020","13:49:00","7548","58","2.9","0.013","0.04","102.0","103.1","102.6","60.4","60.3","60.3","0.50","0.30","0.41","0","0","1"
"05/16/2020","13:49:00","7698","62","3.4","0.004","0.04","96.2","96.4","96.3","60.4","60.3","60.3","0.60","0.40","0.46","0","0","1"
"05/16/2020","13:49:00","7847","96","3.3","0.013","0.09","95.5","94.8","95.2","60.3","60.3","60.3","0.30","0.70","0.51","0","0","1"
"05/16/2020","13:49:00","7997","117","3.3","0.008","0.00","98.3","101.2","100.0","60.4","60.3","60.3","0.40","0.40","0.40","0","0","1"
"05/16/2020","13:49:00","8146","125","3.7","0.004","-0.07","97.8","92.7","96.0","60.3","60.3","60.3","0.30","0.40","0.37","0","0","1"
"05/16/2020","13:49:00","8296","127","4.9","0.009","-0.01","93.4","92.9","93.1","60.5","60.3","60.4","0.50","0.40","0.41","0","0","1"
"05/16/2020","13:49:00","8445","124","5.7","0.005","0.09","95.2","92.1","93.9","60.8","60.4","60.6","0.40","0.50","0.44","0","0","1"
"05/16/2020","13:49:00","8595","132","4.7","0.008","0.00","93.7","90.7","92.5","60.8","60.3","60.5","0.50","0.40","0.45","0","0","1"
"05/16/2020","13:49:00","8744","121","4.3","0.006","0.01","93.7","94.7","94.2","60.6","60.3","60.5","0.30","0.40","0.40","0","0","1"
"05/16/2020","13:49:00","8894","117","4.4","0.002","-0.05","99.4","100.7","100.1","60.4","60.4","60.4","0.40","0.50","0.42","0","0","1"
"05/16/2020","13:49:00","9043","119","4.7","0.002","-0.10","97.2","100.1","98.9","60.5","60.4","60.4","0.30","0.50","0.41","0","0","1"
"05/16/2020","13:49:00","9192","124","5.2","0.004","-0.07","87.2","92.2","90.4","60.4","60.4","60.4","0.30","0.50","0.40","0","0","1"
"05/16/2020","13:49:00","9342","119","5.6","0.005","-0.06","88.8","83.9","87.0","60.3","60.4","60.4","0.40","0.70","0.54","0","0","1"
"05/16/2020","13:49:00","9491","109","6.3","0.008","-0.06","91.0","97.8","95.6","60.5","60.3","60.4","0.40","0.40","0.41","0","0","1"
"05/16/2020","13:49:00","9641","102","6.5","0.006","-0.05","90.4","95.0","93.3","60.5","60.3","60.4","0.60","0.40","0.52","0","0","1"
"05/16/2020","13:49:00","9790","103","4.7","0.012","-0.01","89.5","93.1","91.7","60.4","60.4","60.4","0.80","0.70","0.75","0","0","1"
"05/16/2020","13:49:00","9940","114","3.5","0.010","-0.09","85.4","87.3","86.5","60.4","60.3","60.3","0.70","0.90","0.77","0","0","1"
"05/16/2020","13:49:00","10089","162","2.3","0.017","-0.03","86.2","84.1","85.3","60.3","60.3","60.3","0.60","0.70","0.67","0","0","1"
"05/16/2020","13:49:00","10239","182","1.3","0.008","-0.03","83.9","84.5","84.2","60.3","60.3","60.3","0.60","0.50","0.53","0","0","1"
"05/16/2020","13:49:00","10388","271","1.6","0.014","-0.08","82.4","82.6","82.5","60.3","60.4","60.3","0.50","0.50","0.53","0","0","1"
"05/16/2020","13:49:00","10537","279","2.3","0.005","-0.04","76.6","79.5","78.3","60.3","60.3","60.3","0.70","0.40","0.58","0","0","1"
"05/16/2020","13:49:00","10687","303","3.7","0.012","-0.08","72.5","73.3","72.9","60.4","60.3","60.4","1.10","0.60","0.83","0","0","1"
"05/16/2020","13:49:00","10836","313","3.1","0.006","-0.16","72.4","70.3","71.5","60.3","60.3","60.3","0.90","0.80","0.85","0","0","1"
"05/16/2020","13:49:00","10986","334","3.9","0.010","-0.04","72.3","71.2","71.8","60.3","60.4","60.4","0.80","0.80","0.80","0","0","1"
"05/16/2020","13:49:00","11135","337","2.2","0.011","-0.32","71.1","67.6","69.7","60.3","60.3","60.3","1.00","0.40","0.71","0","0","1"
"05/16/2020","13:49:00","11285","345","3.6","0.010","-0.08","70.6","67.1","69.2","60.3","60.3","60.3","0.40","0.50","0.44","1","0","3"
"05/16/2020","13:49:00","11434","337","5.1","0.010","0.30","62.8","68.0","66.1","60.3","60.3","60.3","0.30","0.80","0.57","4","0","5"
"05/16/2020","13:49:00","11584","322","5.1","0.009","-0.43","69.2","68.7","68.9","60.4","60.3","60.3","1.00","0.60","0.82","0","0","1"
