"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"05/16/2020","13:45:00","0006 SE  SE","204","5","36","19","34","21","35","24","4","73.1","","71.3","94",""
"05/16/2020","13:45:00","0110 SE  SE","6","5","","","","","","","","74.8","","72.0","91",""
"05/16/2020","13:45:00","0110 SE  SE","12","5","44","7","45","14","54","15","17","","","","",""
"05/16/2020","13:45:00","0110 SE  SE","54","5","46","12","40","19","47","19","10","74.3","-0.5","71.8","92",""
"05/16/2020","13:45:00","0110 SE  SE","162","5","48","18","41","23","53","23","6","","","","",""
"05/16/2020","13:45:00","0110 SE  SE","204","5","49","19","51","24","51","24","5","73.9","","71.4","92",""
"05/16/2020","13:45:00","0313 NE  NE","6","5","","","","","","","","75.3","","73.5","94","1012.0"
"05/16/2020","13:45:00","0313 NE  NE","12","5","51","5","59","11","60","17","19","","","","",""
"05/16/2020","13:45:00","0313 NE  NE","54","5","48","11","64","17","45","22","12","73.3","-2.0","73.0","99",""
"05/16/2020","13:45:00","0313 NE  NE","162","5","55","15","54","21","39","24","9","","","","",""
"05/16/2020","13:45:00","0313 NE  NE","204","5","55","17","67","21","53","25","8","73.7","","72.8","97",""
"05/16/2020","13:45:00","0313 NE  NE","295","5","39","20","46","24","30","26","7","","","","",""
"05/16/2020","13:45:00","0313 NE  NE","394","5","63","21","73","26","55","27","6","","","","",""
"05/16/2020","13:45:00","0313 NE  NE","492","5","56","23","58","26","57","27","6","73.2","","71.1","93",""
"05/16/2020","13:45:00","0313 SW  NE","6","5","","","","","","","","74.0","","71.8","93",""
"05/16/2020","13:45:00","0313 SW  NE","12","5","53","5","26","10","45","15","18","","","","",""
"05/16/2020","13:45:00","0313 SW  NE","54","5","52","10","63","18","59","22","11","74.7","0.7","71.6","90",""
"05/16/2020","13:45:00","0313 SW  NE","162","5","61","13","61","21","63","24","8","","","","",""
"05/16/2020","13:45:00","0313 SW  NE","204","5","49","16","58","24","47","25","8","73.7","","70.3","89",""
"05/16/2020","13:45:00","0313 SW  NE","295","5","52","18","54","26","55","26","7","","","","",""
"05/16/2020","13:45:00","0313 SW  NE","394","5","59","21","59","27","58","28","6","","","","",""
"05/16/2020","13:45:00","0313 SW  NE","492","5","54","23","53","27","54","28","7","71.9","","69.8","93",""
"05/16/2020","13:50:00","0002 NW  SE","6","5","","","","","","","","76.0","","72.9","90",""
"05/16/2020","13:50:00","0002 NW  SE","12","5","36","8","45","13","45","13","17","","","","",""
"05/16/2020","13:50:00","0002 NW  SE","54","5","37","11","43","15","55","16","11","75.1","-0.9","72.0","90",""
"05/16/2020","13:50:00","0002 NW  SE","90","5","40","13","39","19","39","19","9","","","","",""
"05/16/2020","13:50:00","0002 NW  SE","145","5","38","12","39","18","39","18","10","","","","",""
"05/16/2020","13:50:00","0002 NW  SE","204","5","","","","","","","","75.0","","71.9","90",""
"05/16/2020","13:50:00","0006 NW  SE","6","5","","","","","","","","74.4","","72.2","93",""
"05/16/2020","13:50:00","0006 NW  SE","12","5","47","6","71","12","52","12","17","","","","",""
"05/16/2020","13:50:00","0006 NW  SE","54","5","48","10","55","16","37","18","12","74.0","-0.4","71.2","91",""
"05/16/2020","13:50:00","0006 NW  SE","162","5","42","17","46","20","45","22","4","","","","",""
"05/16/2020","13:50:00","0006 NW  SE","204","5","46","17","53","20","43","22","4","72.9","","70.8","93",""
"05/16/2020","13:50:00","SLC 40","150","5","","","","","","","","","","","",""
"05/16/2020","13:50:00","SLC 40","151","5","","","","","","","","","","","",""
"05/16/2020","13:50:00","SLC 40","152","5","","","","","","","","","","","",""
"05/16/2020","13:50:00","SLC 41","50","5","53","13","59","18","55","20","7","","","","",""
"05/16/2020","13:50:00","SLC 41","51","5","54","11","53","17","50","23","9","","","","",""
"05/16/2020","13:50:00","SLC 41","230","5","54","19","52","22","61","26","3","","","","",""
"05/16/2020","13:50:00","SLC 41","231","5","56","14","58","17","64","23","4","","","","",""
"05/16/2020","13:50:00","0110 NW  SE","6","5","","","","","","","","74.4","","71.6","91",""
"05/16/2020","13:50:00","0110 NW  SE","12","5","50","7","48","13","62","15","16","","","","",""
"05/16/2020","13:50:00","0110 NW  SE","54","5","52","12","62","17","50","19","10","74.8","0.4","73.6","96",""
"05/16/2020","13:50:00","0110 NW  SE","162","5","59","16","64","20","60","24","5","","","","",""
"05/16/2020","13:50:00","0110 NW  SE","204","5","53","18","46","20","59","23","5","73.7","","70.6","90",""
"05/16/2020","13:50:00","0002 SE  SE","6","5","","","","","","","","76.2","","73.1","90",""
"05/16/2020","13:50:00","0002 SE  SE","12","5","37","8","33","12","49","12","15","","","","",""
"05/16/2020","13:50:00","0002 SE  SE","54","5","32","10","41","14","59","15","11","75.0","-1.2","72.2","91",""
"05/16/2020","13:50:00","0002 SE  SE","90","5","39","11","35","16","59","17","11","","","","",""
"05/16/2020","13:50:00","0002 SE  SE","145","5","29","13","32","19","32","19","10","","","","",""
"05/16/2020","13:50:00","0002 SE  SE","204","5","37","14","40","20","40","20","9","74.3","","70.8","89",""
"05/16/2020","13:50:00","0006 SE  SE","6","5","","","","","","","","74.0","","72.5","95",""
"05/16/2020","13:50:00","0006 SE  SE","12","5","43","6","76","12","64","13","17","","","","",""
"05/16/2020","13:50:00","0006 SE  SE","54","5","39","10","34","15","22","18","13","73.0","-1.0","71.8","96",""
"05/16/2020","13:50:00","0006 SE  SE","162","5","37","17","43","19","33","21","4","","","","",""
"05/16/2020","13:50:00","0006 SE  SE","204","5","34","17","41","19","34","21","4","73.2","","71.1","93",""
"05/16/2020","13:50:00","0110 SE  SE","6","5","","","","","","","","74.9","","71.8","90",""
"05/16/2020","13:50:00","0110 SE  SE","12","5","41","6","36","11","45","14","17","","","","",""
"05/16/2020","13:50:00","0110 SE  SE","54","5","46","10","51","17","40","19","10","74.5","-0.4","71.7","91",""
"05/16/2020","13:50:00","0110 SE  SE","162","5","49","16","51","19","41","23","6","","","","",""
"05/16/2020","13:50:00","0110 SE  SE","204","5","49","17","49","20","51","24","5","74.1","","71.3","91",""
"05/16/2020","13:50:00","0313 NE  NE","6","5","","","","","","","","75.5","","73.7","94","1012.1"
"05/16/2020","13:50:00","0313 NE  NE","12","5","52","6","25","14","25","14","19","","","","",""
"05/16/2020","13:50:00","0313 NE  NE","54","5","48","12","44","21","44","21","12","73.6","-1.9","73.3","99",""
"05/16/2020","13:50:00","0313 NE  NE","162","5","53","15","58","21","54","21","8","","","","",""
"05/16/2020","13:50:00","0313 NE  NE","204","5","53","15","57","20","67","21","8","73.9","","73.0","97",""
"05/16/2020","13:50:00","0313 NE  NE","295","5","38","18","38","23","46","24","7","","","","",""
"05/16/2020","13:50:00","0313 NE  NE","394","5","60","20","61","24","73","26","6","","","","",""
"05/16/2020","13:50:00","0313 NE  NE","492","5","54","22","61","25","58","26","6","73.4","","71.6","94",""
"05/16/2020","13:50:00","0313 SW  NE","6","5","","","","","","","","74.2","","72.0","93",""
"05/16/2020","13:50:00","0313 SW  NE","12","5","54","5","40","14","40","14","18","","","","",""
"05/16/2020","13:50:00","0313 SW  NE","54","5","51","11","48","21","48","21","11","74.9","0.7","71.8","90",""
"05/16/2020","13:50:00","0313 SW  NE","162","5","59","13","63","23","63","23","8","","","","",""
"05/16/2020","13:50:00","0313 SW  NE","204","5","47","14","51","21","58","24","8","74.0","","70.6","89",""
"05/16/2020","13:50:00","0313 SW  NE","295","5","50","16","50","24","54","26","7","","","","",""
"05/16/2020","13:50:00","0313 SW  NE","394","5","57","18","56","25","59","27","6","","","","",""
"05/16/2020","13:50:00","0313 SW  NE","492","5","51","21","52","26","53","27","7","72.1","","70.0","93",""
"05/16/2020","13:55:00","0002 NW  SE","6","5","","","","","","","","75.7","","72.9","91",""
"05/16/2020","13:55:00","0002 NW  SE","12","5","28","7","21","14","21","14","17","","","","",""
"05/16/2020","13:55:00","0002 NW  SE","54","5","30","10","42","16","42","16","12","74.9","-0.8","72.1","91",""
"05/16/2020","13:55:00","0002 NW  SE","90","5","34","12","31","17","39","19","9","","","","",""
"05/16/2020","13:55:00","0002 NW  SE","145","5","31","11","39","16","39","18","10","","","","",""
"05/16/2020","13:55:00","0002 NW  SE","204","5","","","","","","","","74.9","","72.1","91",""
"05/16/2020","13:55:00","0006 NW  SE","6","5","","","","","","","","74.4","","72.2","93",""
"05/16/2020","13:55:00","0006 NW  SE","12","5","45","6","55","13","55","13","17","","","","",""
"05/16/2020","13:55:00","0006 NW  SE","54","5","41","11","17","17","17","17","12","74.0","-0.4","71.2","91",""
"05/16/2020","13:55:00","0006 NW  SE","162","5","39","18","47","22","47","22","5","","","","",""
"05/16/2020","13:55:00","0006 NW  SE","204","5","43","18","52","22","52","22","5","73.0","","70.9","93",""
"05/16/2020","13:55:00","SLC 40","150","5","","","","","","","","","","","",""
"05/16/2020","13:55:00","SLC 40","151","5","","","","","","","","","","","",""
"05/16/2020","13:55:00","SLC 40","152","5","","","","","","","","","","","",""
"05/16/2020","13:55:00","SLC 41","50","5","49","13","52","20","52","20","7","","","","",""
"05/16/2020","13:55:00","SLC 41","51","5","49","11","39","18","39","18","9","","","","",""
"05/16/2020","13:55:00","SLC 41","230","5","51","19","51","21","52","22","4","","","","",""
"05/16/2020","13:55:00","SLC 41","231","5","51","14","50","19","50","19","5","","","","",""
"05/16/2020","13:55:00","0110 NW  SE","6","5","","","","","","","","74.7","","72.2","92",""
"05/16/2020","13:55:00","0110 NW  SE","12","5","53","6","58","14","58","14","16","","","","",""
"05/16/2020","13:55:00","0110 NW  SE","54","5","53","9","55","18","55","18","10","75.1","0.4","74.2","97",""
"05/16/2020","13:55:00","0110 NW  SE","162","5","57","15","55","19","64","20","6","","","","",""
"05/16/2020","13:55:00","0110 NW  SE","204","5","50","17","53","22","53","22","5","73.9","","70.8","90",""
"05/16/2020","13:55:00","0002 SE  SE","6","5","","","","","","","","75.9","","73.1","91",""
"05/16/2020","13:55:00","0002 SE  SE","12","5","31","7","29","14","29","14","15","","","","",""
"05/16/2020","13:55:00","0002 SE  SE","54","5","26","10","21","15","21","15","11","74.8","-1.1","72.3","92",""
"05/16/2020","13:55:00","0002 SE  SE","90","5","31","11","30","16","35","16","11","","","","",""
"05/16/2020","13:55:00","0002 SE  SE","145","5","24","12","16","17","32","19","10","","","","",""
"05/16/2020","13:55:00","0002 SE  SE","204","5","32","13","30","18","40","20","9","74.2","","71.4","91",""
"05/16/2020","13:55:00","0006 SE  SE","6","5","","","","","","","","73.9","","72.4","95",""
"05/16/2020","13:55:00","0006 SE  SE","12","5","40","6","34","12","76","12","17","","","","",""
"05/16/2020","13:55:00","0006 SE  SE","54","5","35","10","50","18","50","18","13","73.1","-0.8","72.2","97",""
"05/16/2020","13:55:00","0006 SE  SE","162","5","34","18","42","22","42","22","5","","","","",""
"05/16/2020","13:55:00","0006 SE  SE","204","5","31","18","41","21","41","21","5","73.2","","71.1","93",""
"05/16/2020","13:55:00","0110 SE  SE","6","5","","","","","","","","75.2","","72.4","91",""
"05/16/2020","13:55:00","0110 SE  SE","12","5","44","5","39","12","39","12","17","","","","",""
"05/16/2020","13:55:00","0110 SE  SE","54","5","47","9","39","15","51","17","10","74.7","-0.5","72.2","92",""
"05/16/2020","13:55:00","0110 SE  SE","162","5","46","14","47","19","51","19","6","","","","",""
"05/16/2020","13:55:00","0110 SE  SE","204","5","46","16","50","22","50","22","5","74.3","","72.1","93",""
"05/16/2020","13:55:00","0313 NE  NE","6","5","","","","","","","","75.4","","73.6","94","1012.3"
"05/16/2020","13:55:00","0313 NE  NE","12","5","48","6","56","17","56","17","20","","","","",""
"05/16/2020","13:55:00","0313 NE  NE","54","5","45","11","47","23","47","23","12","73.7","-1.7","73.4","99",""
"05/16/2020","13:55:00","0313 NE  NE","162","5","54","14","55","24","55","24","9","","","","",""
"05/16/2020","13:55:00","0313 NE  NE","204","5","54","15","57","23","57","23","8","73.8","","72.9","97",""
"05/16/2020","13:55:00","0313 NE  NE","295","5","37","18","40","23","40","23","7","","","","",""
"05/16/2020","13:55:00","0313 NE  NE","394","5","61","19","63","26","63","26","6","","","","",""
"05/16/2020","13:55:00","0313 NE  NE","492","5","55","20","57","25","57","25","6","73.0","","71.2","94",""
"05/16/2020","13:55:00","0313 SW  NE","6","5","","","","","","","","74.1","","71.9","93",""
"05/16/2020","13:55:00","0313 SW  NE","12","5","49","5","59","16","59","16","18","","","","",""
"05/16/2020","13:55:00","0313 SW  NE","54","5","49","10","53","22","53","22","11","74.7","0.6","71.6","90",""
"05/16/2020","13:55:00","0313 SW  NE","162","5","60","12","59","25","59","25","9","","","","",""
"05/16/2020","13:55:00","0313 SW  NE","204","5","48","14","49","25","49","25","8","74.0","","70.2","88",""
"05/16/2020","13:55:00","0313 SW  NE","295","5","50","15","58","25","58","25","7","","","","",""
"05/16/2020","13:55:00","0313 SW  NE","394","5","58","16","59","28","59","28","6","","","","",""
"05/16/2020","13:55:00","0313 SW  NE","492","5","53","18","55","27","55","27","7","71.6","","69.5","93",""
"05/16/2020","14:00:00","0002 NW  SE","6","5","","","","","","","","75.5","","73.0","92",""
"05/16/2020","14:00:00","0002 NW  SE","12","5","24","6","31","13","21","14","17","","","","",""
"05/16/2020","14:00:00","0002 NW  SE","54","5","26","9","28","16","42","16","12","74.9","-0.6","72.4","92",""
"05/16/2020","14:00:00","0002 NW  SE","90","5","34","11","36","18","36","18","10","","","","",""
"05/16/2020","14:00:00","0002 NW  SE","145","5","28","11","40","18","40","18","11","","","","",""
"05/16/2020","14:00:00","0002 NW  SE","204","5","","","","","","","","74.9","","72.4","92",""
"05/16/2020","14:00:00","0006 NW  SE","6","5","","","","","","","","74.3","","72.1","93",""
"05/16/2020","14:00:00","0006 NW  SE","12","5","39","6","65","13","65","13","17","","","","",""
"05/16/2020","14:00:00","0006 NW  SE","54","5","39","12","31","19","31","19","12","73.9","-0.4","71.1","91",""
"05/16/2020","14:00:00","0006 NW  SE","162","5","37","19","37","22","37","22","5","","","","",""
"05/16/2020","14:00:00","0006 NW  SE","204","5","41","19","48","22","52","22","5","72.4","","69.9","92",""
"05/16/2020","14:00:00","SLC 40","150","5","","","","","","","","","","","",""
"05/16/2020","14:00:00","SLC 40","151","5","","","","","","","","","","","",""
"05/16/2020","14:00:00","SLC 40","152","5","","","","","","","","","","","",""
"05/16/2020","14:00:00","SLC 41","50","5","48","15","40","19","52","20","7","","","","",""
"05/16/2020","14:00:00","SLC 41","51","5","51","11","47","17","39","18","9","","","","",""
"05/16/2020","14:00:00","SLC 41","230","5","51","19","53","22","53","22","4","","","","",""
"05/16/2020","14:00:00","SLC 41","231","5","53","14","61","20","61","20","5","","","","",""
"05/16/2020","14:00:00","0110 NW  SE","6","5","","","","","","","","74.8","","72.3","92",""
"05/16/2020","14:00:00","0110 NW  SE","12","5","53","7","45","15","45","15","16","","","","",""
"05/16/2020","14:00:00","0110 NW  SE","54","5","53","12","62","20","62","20","10","75.2","0.4","74.3","97",""
"05/16/2020","14:00:00","0110 NW  SE","162","5","56","15","67","21","67","21","6","","","","",""
"05/16/2020","14:00:00","0110 NW  SE","204","5","50","17","53","24","53","24","5","73.9","","71.1","91",""
"05/16/2020","14:00:00","0002 SE  SE","6","5","","","","","","","","75.7","","73.2","92",""
"05/16/2020","14:00:00","0002 SE  SE","12","5","29","7","49","11","29","14","15","","","","",""
"05/16/2020","14:00:00","0002 SE  SE","54","5","22","9","27","16","27","16","11","74.8","-0.9","72.6","93",""
"05/16/2020","14:00:00","0002 SE  SE","90","5","30","10","43","18","43","18","11","","","","",""
"05/16/2020","14:00:00","0002 SE  SE","145","5","23","11","25","18","25","18","10","","","","",""
"05/16/2020","14:00:00","0002 SE  SE","204","5","28","12","35","19","35","19","10","74.2","","71.7","92",""
"05/16/2020","14:00:00","0006 SE  SE","6","5","","","","","","","","73.8","","72.3","95",""
"05/16/2020","14:00:00","0006 SE  SE","12","5","35","6","21","13","21","13","17","","","","",""
"05/16/2020","14:00:00","0006 SE  SE","54","5","31","11","28","17","50","18","13","73.0","-0.8","71.8","96",""
"05/16/2020","14:00:00","0006 SE  SE","162","5","31","19","29","22","29","22","5","","","","",""
"05/16/2020","14:00:00","0006 SE  SE","204","5","29","19","36","21","36","21","5","73.2","","70.7","92",""
"05/16/2020","14:00:00","0110 SE  SE","6","5","","","","","","","","75.2","","72.4","91",""
"05/16/2020","14:00:00","0110 SE  SE","12","5","44","6","26","13","26","13","17","","","","",""
"05/16/2020","14:00:00","0110 SE  SE","54","5","47","11","59","19","59","19","10","74.8","-0.4","72.3","92",""
"05/16/2020","14:00:00","0110 SE  SE","162","5","46","15","47","21","47","21","6","","","","",""
"05/16/2020","14:00:00","0110 SE  SE","204","5","46","16","45","24","45","24","5","74.3","","72.1","93",""
"05/16/2020","14:00:00","0313 NE  NE","6","5","","","","","","","","74.8","","72.6","93","1012.3"
"05/16/2020","14:00:00","0313 NE  NE","12","5","53","8","58","17","56","17","20","","","","",""
"05/16/2020","14:00:00","0313 NE  NE","54","5","45","16","51","22","47","23","11","73.4","-1.4","73.1","99",""
"05/16/2020","14:00:00","0313 NE  NE","162","5","54","20","48","25","48","25","8","","","","",""
"05/16/2020","14:00:00","0313 NE  NE","204","5","53","21","50","25","50","25","8","73.5","","72.6","97",""
"05/16/2020","14:00:00","0313 NE  NE","295","5","38","22","37","26","37","26","7","","","","",""
"05/16/2020","14:00:00","0313 NE  NE","394","5","61","23","62","26","63","26","6","","","","",""
"05/16/2020","14:00:00","0313 NE  NE","492","5","55","24","55","26","55","26","5","72.8","","70.3","92",""
"05/16/2020","14:00:00","0313 SW  NE","6","5","","","","","","","","73.5","","70.4","90",""
"05/16/2020","14:00:00","0313 SW  NE","12","5","54","8","72","15","59","16","18","","","","",""
"05/16/2020","14:00:00","0313 SW  NE","54","5","49","14","48","25","48","25","11","74.3","0.8","70.5","88",""
"05/16/2020","14:00:00","0313 SW  NE","162","5","59","18","62","26","62","26","8","","","","",""
"05/16/2020","14:00:00","0313 SW  NE","204","5","47","20","48","26","48","26","8","73.3","","68.9","86",""
"05/16/2020","14:00:00","0313 SW  NE","295","5","50","22","49","27","49","27","7","","","","",""
"05/16/2020","14:00:00","0313 SW  NE","394","5","58","24","59","28","59","28","5","","","","",""
"05/16/2020","14:00:00","0313 SW  NE","492","5","53","25","55","28","55","28","5","71.3","","68.5","91",""
"05/16/2020","14:05:00","0002 NW  SE","6","5","","","","","","","","75.5","","73.3","93",""
"05/16/2020","14:05:00","0002 NW  SE","12","5","19","6","15","14","15","14","18","","","","",""
"05/16/2020","14:05:00","0002 NW  SE","54","5","26","11","31","19","31","19","12","74.9","-0.6","72.7","93",""
"05/16/2020","14:05:00","0002 NW  SE","90","5","31","13","31","19","31","19","10","","","","",""
"05/16/2020","14:05:00","0002 NW  SE","145","5","28","12","29","19","29","19","11","","","","",""
"05/16/2020","14:05:00","0002 NW  SE","204","5","","","","","","","","74.9","","72.4","92",""
"05/16/2020","14:05:00","0006 NW  SE","6","5","","","","","","","","74.6","","72.8","94",""
"05/16/2020","14:05:00","0006 NW  SE","12","5","42","5","54","10","65","13","18","","","","",""
"05/16/2020","14:05:00","0006 NW  SE","54","5","36","10","37","16","31","19","12","74.1","-0.5","71.6","92",""
"05/16/2020","14:05:00","0006 NW  SE","162","5","35","16","38","19","37","22","5","","","","",""
"05/16/2020","14:05:00","0006 NW  SE","204","5","39","17","43","20","48","22","5","72.7","","70.6","93",""
"05/16/2020","14:05:00","SLC 40","150","5","","","","","","","","","","","",""
"05/16/2020","14:05:00","SLC 40","151","5","","","","","","","","","","","",""
"05/16/2020","14:05:00","SLC 40","152","5","","","","","","","","","","","",""
"05/16/2020","14:05:00","SLC 41","50","5","49","14","34","19","40","19","7","","","","",""
"05/16/2020","14:05:00","SLC 41","51","5","49","12","54","19","54","19","9","","","","",""
"05/16/2020","14:05:00","SLC 41","230","5","49","20","52","24","52","24","4","","","","",""
"05/16/2020","14:05:00","SLC 41","231","5","48","16","46","23","46","23","5","","","","",""
"05/16/2020","14:05:00","0110 NW  SE","6","5","","","","","","","","74.8","","72.3","92",""
"05/16/2020","14:05:00","0110 NW  SE","12","5","50","7","61","13","45","15","16","","","","",""
"05/16/2020","14:05:00","0110 NW  SE","54","5","50","12","52","19","62","20","10","75.1","0.3","74.2","97",""
"05/16/2020","14:05:00","0110 NW  SE","162","5","55","17","49","22","49","22","6","","","","",""
"05/16/2020","14:05:00","0110 NW  SE","204","5","48","19","47","22","53","24","5","73.8","","71.0","91",""
"05/16/2020","14:05:00","0002 SE  SE","6","5","","","","","","","","75.6","","73.4","93",""
"05/16/2020","14:05:00","0002 SE  SE","12","5","26","7","16","13","16","13","15","","","","",""
"05/16/2020","14:05:00","0002 SE  SE","54","5","23","10","15","18","15","18","11","74.8","-0.8","73.0","94",""
"05/16/2020","14:05:00","0002 SE  SE","90","5","28","12","25","19","25","19","11","","","","",""
"05/16/2020","14:05:00","0002 SE  SE","145","5","20","13","17","19","17","19","10","","","","",""
"05/16/2020","14:05:00","0002 SE  SE","204","5","27","14","30","20","30","20","10","74.2","","71.7","92",""
"05/16/2020","14:05:00","0006 SE  SE","6","5","","","","","","","","74.1","","72.6","95",""
"05/16/2020","14:05:00","0006 SE  SE","12","5","36","6","57","11","21","13","17","","","","",""
"05/16/2020","14:05:00","0006 SE  SE","54","5","28","10","27","15","28","17","12","73.3","-0.8","72.4","97",""
"05/16/2020","14:05:00","0006 SE  SE","162","5","29","16","23","19","29","22","5","","","","",""
"05/16/2020","14:05:00","0006 SE  SE","204","5","28","16","31","19","36","21","5","72.9","","71.1","94",""
"05/16/2020","14:05:00","0110 SE  SE","6","5","","","","","","","","75.3","","72.5","91",""
"05/16/2020","14:05:00","0110 SE  SE","12","5","41","6","63","13","26","13","17","","","","",""
"05/16/2020","14:05:00","0110 SE  SE","54","5","44","11","42","17","59","19","11","74.7","-0.6","71.9","91",""
"05/16/2020","14:05:00","0110 SE  SE","162","5","44","16","45","21","45","21","6","","","","",""
"05/16/2020","14:05:00","0110 SE  SE","204","5","44","18","46","22","45","24","5","74.2","","71.7","92",""
"05/16/2020","14:05:00","0313 NE  NE","6","5","","","","","","","","75.0","","72.5","92","1012.3"
"05/16/2020","14:05:00","0313 NE  NE","12","5","56","8","53","15","58","17","19","","","","",""
"05/16/2020","14:05:00","0313 NE  NE","54","5","51","13","45","19","51","22","10","73.9","-1.1","73.6","99",""
"05/16/2020","14:05:00","0313 NE  NE","162","5","56","17","57","25","48","25","7","","","","",""
"05/16/2020","14:05:00","0313 NE  NE","204","5","55","18","63","24","50","25","6","73.8","","72.9","97",""
"05/16/2020","14:05:00","0313 NE  NE","295","5","38","20","44","25","37","26","6","","","","",""
"05/16/2020","14:05:00","0313 NE  NE","394","5","61","21","64","26","64","26","5","","","","",""
"05/16/2020","14:05:00","0313 NE  NE","492","5","54","22","55","26","55","26","4","73.2","","71.1","93",""
"05/16/2020","14:05:00","0313 SW  NE","6","5","","","","","","","","73.8","","71.0","91",""
"05/16/2020","14:05:00","0313 SW  NE","12","5","59","7","83","13","72","15","18","","","","",""
"05/16/2020","14:05:00","0313 SW  NE","54","5","54","13","53","20","48","25","10","74.6","0.8","70.8","88",""
"05/16/2020","14:05:00","0313 SW  NE","162","5","61","16","66","26","62","26","7","","","","",""
"05/16/2020","14:05:00","0313 SW  NE","204","5","49","17","52","26","48","26","7","73.6","","69.5","87",""
"05/16/2020","14:05:00","0313 SW  NE","295","5","50","18","53","28","53","28","6","","","","",""
"05/16/2020","14:05:00","0313 SW  NE","394","5","58","21","58","27","59","28","5","","","","",""
"05/16/2020","14:05:00","0313 SW  NE","492","5","51","22","57","28","55","28","5","71.7","","69.3","92",""
"05/16/2020","14:10:00","0002 NW  SE","6","5","","","","","","","","75.4","","73.2","93",""
"05/16/2020","14:10:00","0002 NW  SE","12","5","21","6","33","11","15","14","17","","","","",""
"05/16/2020","14:10:00","0002 NW  SE","54","5","25","10","28","15","31","19","11","74.9","-0.5","72.7","93",""
"05/16/2020","14:10:00","0002 NW  SE","90","5","34","12","36","17","31","19","9","","","","",""
