"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"10/05/2017","03:16:02","RWP0005","4.987","","","-5.00","0.80","-9.20","","","2","2","3","","","-18","-19","-19","",""
"10/05/2017","03:16:02","RWP0005","5.088","","","2.30","-9.00","-4.10","","","4","2","2","","","-18","-20","-17","",""
"10/05/2017","03:16:02","RWP0005","5.189","","","3.10","-9.20","-7.30","","","5","3","2","","","-17","-20","-20","",""
"10/05/2017","03:16:02","RWP0005","5.290","","","7.00","8.60","-5.90","","","3","3","4","","","-21","-20","-19","",""
"10/05/2017","03:16:02","RWP0005","5.392","","","4.10","6.10","1.10","","","3","3","2","","","-21","-18","-20","",""
"10/05/2017","03:16:02","RWP0005","5.493","","","4.90","-1.60","9.60","","","4","4","3","","","-18","-19","-19","",""
"10/05/2017","03:16:02","RWP0005","5.594","","","-2.60","7.20","5.40","","","3","3","2","","","-18","-20","-21","",""
"10/05/2017","03:16:02","RWP0005","5.695","","","-7.20","-7.90","5.50","","","4","2","3","","","-20","-19","-20","",""
"10/05/2017","03:16:02","RWP0005","5.796","","","7.80","-7.60","-1.60","","","3","3","3","","","-20","-21","-20","",""
"10/05/2017","03:16:02","RWP0005","5.897","","","-5.50","9.80","-1.20","","","3","3","2","","","-18","-22","-18","",""
"10/05/2017","03:16:02","RWP0005","5.999","","","-4.20","4.20","-7.10","","","3","4","2","","","-21","-20","-21","",""
"10/05/2017","03:16:02","RWP0005","6.100","","","-1.70","9.60","3.10","","","3","3","4","","","-21","-20","-20","",""
"10/05/2017","03:16:15","RWP0004","0.130","1.1","108","0.00","0.10","-0.20","","","9","7","8","","","13","27","16","",""
"10/05/2017","03:16:15","RWP0004","0.231","1.6","92","0.10","0.30","-0.30","","","9","7","8","","","14","24","17","",""
"10/05/2017","03:16:15","RWP0004","0.332","2.3","70","0.10","0.50","-0.30","","","9","7","8","","","15","17","16","",""
"10/05/2017","03:16:15","RWP0004","0.434","3.0","64","0.10","0.80","-0.30","","","9","7","8","","","16","15","15","",""
"10/05/2017","03:16:15","RWP0004","0.535","5.9","68","0.10","1.40","-0.80","","","9","7","9","","","16","14","15","",""
"10/05/2017","03:16:15","RWP0004","0.636","12.0","61","0.10","2.90","-1.40","","","9","10","9","","","18","17","15","",""
"10/05/2017","03:16:15","RWP0004","0.737","12.7","61","0.00","3.00","-1.50","","","9","10","9","","","19","18","16","",""
"10/05/2017","03:16:15","RWP0004","0.838","13.4","62","0.00","3.20","-1.70","","","9","10","9","","","19","19","17","",""
"10/05/2017","03:16:15","RWP0004","0.940","13.8","62","0.00","3.20","-1.80","","","9","10","9","","","17","17","16","",""
"10/05/2017","03:16:15","RWP0004","1.041","13.4","61","-0.10","3.10","-1.70","","","9","10","9","","","15","16","13","",""
"10/05/2017","03:16:15","RWP0004","1.142","12.7","62","-0.10","2.90","-1.70","","","9","10","9","","","12","12","10","",""
"10/05/2017","03:16:15","RWP0004","1.243","10.6","60","-0.10","2.40","-1.40","","","9","10","9","","","10","10","9","",""
"10/05/2017","03:16:15","RWP0004","1.344","7.8","62","0.00","1.80","-1.00","","","9","10","9","","","9","9","9","",""
"10/05/2017","03:16:15","RWP0004","1.445","7.1","66","0.00","1.60","-1.00","","","9","10","9","","","6","6","6","",""
"10/05/2017","03:16:15","RWP0004","1.547","11.4","65","-0.10","2.50","-1.60","","","9","10","9","","","5","4","3","",""
"10/05/2017","03:16:15","RWP0004","1.648","12.4","78","-0.10","2.30","-2.40","","","9","10","9","","","7","5","3","",""
"10/05/2017","03:16:15","RWP0004","1.749","13.2","79","-0.10","2.40","-2.60","","","9","10","9","","","6","6","5","",""
"10/05/2017","03:16:15","RWP0004","1.850","13.0","82","0.00","2.30","-2.60","","","9","10","9","","","5","5","4","",""
"10/05/2017","03:16:15","RWP0004","1.951","12.2","85","0.00","2.10","-2.50","","","9","10","9","","","6","5","3","",""
"10/05/2017","03:16:15","RWP0004","2.053","12.3","86","-0.10","2.00","-2.60","","","9","10","9","","","6","5","3","",""
"10/05/2017","03:16:15","RWP0004","2.154","12.4","87","0.00","1.90","-2.70","","","9","10","9","","","5","4","2","",""
"10/05/2017","03:16:15","RWP0004","2.255","12.4","89","0.00","1.90","-2.70","","","9","10","9","","","4","4","2","",""
"10/05/2017","03:16:15","RWP0004","2.356","12.7","92","0.10","1.90","-2.80","","","9","10","9","","","4","4","1","",""
"10/05/2017","03:16:15","RWP0004","2.457","13.4","94","0.10","1.90","-3.00","","","9","10","9","","","4","4","1","",""
"10/05/2017","03:16:15","RWP0004","2.558","14.6","94","0.10","2.10","-3.20","","","9","10","9","","","2","3","1","",""
"10/05/2017","03:16:15","RWP0004","2.660","15.7","92","0.20","2.40","-3.40","","","9","10","9","","","-3","0","-2","",""
"10/05/2017","03:16:15","RWP0004","2.761","17.5","89","0.00","2.70","-3.80","","","8","10","8","","","-9","-4","-6","",""
"10/05/2017","03:16:15","RWP0004","2.862","","","6.00","3.60","-3.70","","","2","9","4","","","-20","-8","-11","",""
"10/05/2017","03:16:15","RWP0004","2.963","","","2.70","3.80","-6.00","","","5","6","3","","","-20","-11","-17","",""
"10/05/2017","03:16:15","RWP0004","3.064","","","-3.90","4.30","-1.60","","","3","4","3","","","-20","-15","-19","",""
"10/05/2017","03:16:15","RWP0004","3.166","","","-6.20","2.20","7.30","","","3","4","2","","","-18","-18","-21","",""
"10/05/2017","03:16:15","RWP0004","3.267","","","1.40","-6.60","-1.80","","","3","3","4","","","-20","-21","-18","",""
"10/05/2017","03:16:15","RWP0004","3.368","","","5.30","-1.40","-5.40","","","2","3","4","","","-18","-20","-18","",""
"10/05/2017","03:16:15","RWP0004","3.469","","","-8.90","-8.70","5.40","","","5","3","3","","","-19","-17","-18","",""
"10/05/2017","03:16:15","RWP0004","3.570","","","1.90","-8.80","8.00","","","3","3","2","","","-18","-19","-18","",""
"10/05/2017","03:16:15","RWP0004","3.671","","","0.60","7.30","1.90","","","2","3","3","","","-20","-20","-20","",""
"10/05/2017","03:16:15","RWP0004","3.773","","","-2.30","7.80","-7.80","","","3","4","4","","","-20","-19","-19","",""
"10/05/2017","03:16:15","RWP0004","3.874","","","-2.50","2.00","7.60","","","6","2","2","","","-20","-20","-20","",""
"10/05/2017","03:16:15","RWP0004","3.975","","","9.50","-7.20","-7.40","","","2","2","4","","","-21","-20","-20","",""
"10/05/2017","03:16:15","RWP0004","4.076","","","-9.00","1.80","-1.50","","","3","3","3","","","-18","-19","-18","",""
"10/05/2017","03:16:15","RWP0004","4.177","","","-9.30","-7.80","3.40","","","3","2","2","","","-20","-21","-20","",""
"10/05/2017","03:16:15","RWP0004","4.279","","","-9.50","3.70","3.00","","","3","3","2","","","-18","-19","-18","",""
"10/05/2017","03:16:15","RWP0004","4.380","","","4.00","-4.20","4.50","","","2","2","3","","","-19","-20","-20","",""
"10/05/2017","03:16:15","RWP0004","4.481","","","3.80","-2.40","-7.10","","","4","3","3","","","-18","-21","-19","",""
"10/05/2017","03:16:15","RWP0004","4.582","","","3.50","-9.50","7.30","","","5","3","2","","","-22","-21","-19","",""
"10/05/2017","03:16:15","RWP0004","4.683","","","-6.20","3.70","2.90","","","3","4","3","","","-20","-20","-22","",""
"10/05/2017","03:16:15","RWP0004","4.784","","","5.40","5.50","-7.80","","","3","3","4","","","-19","-20","-19","",""
"10/05/2017","03:16:15","RWP0004","4.886","","","6.30","-8.70","7.50","","","4","3","3","","","-19","-20","-19","",""
"10/05/2017","03:16:15","RWP0004","4.987","","","-5.90","5.70","2.10","","","3","4","3","","","-18","-19","-20","",""
"10/05/2017","03:16:15","RWP0004","5.088","","","6.90","6.00","-6.30","","","2","3","2","","","-22","-19","-19","",""
"10/05/2017","03:16:15","RWP0004","5.189","","","6.60","-1.00","2.20","","","4","3","3","","","-20","-19","-20","",""
"10/05/2017","03:16:15","RWP0004","5.290","","","9.30","-9.50","-5.20","","","3","5","3","","","-19","-21","-19","",""
"10/05/2017","03:16:15","RWP0004","5.392","","","-1.10","4.00","-8.90","","","4","3","3","","","-19","-20","-18","",""
"10/05/2017","03:16:15","RWP0004","5.493","","","7.20","8.80","-8.90","","","3","2","2","","","-19","-21","-20","",""
"10/05/2017","03:16:15","RWP0004","5.594","","","6.30","-7.60","1.30","","","3","2","4","","","-19","-19","-20","",""
"10/05/2017","03:16:15","RWP0004","5.695","","","-8.40","-6.40","4.20","","","3","4","4","","","-20","-18","-19","",""
"10/05/2017","03:16:15","RWP0004","5.796","","","-0.60","-2.20","-3.30","","","4","4","3","","","-20","-19","-19","",""
"10/05/2017","03:16:15","RWP0004","5.897","","","8.40","2.10","8.50","","","3","3","3","","","-22","-19","-20","",""
"10/05/2017","03:16:15","RWP0004","5.999","","","9.20","2.90","-8.90","","","3","3","3","","","-20","-22","-18","",""
"10/05/2017","03:16:15","RWP0004","6.100","","","-9.70","-9.50","-7.20","","","2","5","3","","","-20","-19","-21","",""
"10/05/2017","03:16:17","RWP0001","0.130","14.0","67","-0.20","3.30","1.30","","","9","10","9","","","22","19","18","",""
"10/05/2017","03:16:17","RWP0001","0.231","14.7","68","-0.20","3.40","1.30","","","9","10","9","","","23","22","20","",""
"10/05/2017","03:16:17","RWP0001","0.332","15.1","67","-0.20","3.50","1.40","","","9","10","9","","","23","21","19","",""
"10/05/2017","03:16:17","RWP0001","0.434","15.5","68","-0.20","3.60","1.40","","","9","10","9","","","22","20","18","",""
"10/05/2017","03:16:17","RWP0001","0.535","16.2","69","-0.30","3.70","1.40","","","9","10","9","","","21","20","18","",""
"10/05/2017","03:16:17","RWP0001","0.636","16.3","69","-0.30","3.70","1.40","","","9","10","9","","","19","20","17","",""
"10/05/2017","03:16:17","RWP0001","0.737","16.0","69","-0.20","3.80","1.40","","","9","10","9","","","20","21","16","",""
"10/05/2017","03:16:17","RWP0001","0.838","15.6","70","-0.10","3.80","1.40","","","9","10","9","","","20","21","18","",""
"10/05/2017","03:16:17","RWP0001","0.940","15.5","71","0.00","3.80","1.40","","","9","10","9","","","20","19","19","",""
"10/05/2017","03:16:17","RWP0001","1.041","15.6","71","0.00","3.90","1.40","","","9","10","9","","","20","18","19","",""
"10/05/2017","03:16:17","RWP0001","1.142","15.2","72","0.00","3.80","1.30","","","9","10","9","","","20","16","17","",""
"10/05/2017","03:16:17","RWP0001","1.243","14.5","73","0.00","3.70","1.20","","","9","10","9","","","18","15","16","",""
"10/05/2017","03:16:17","RWP0001","1.344","14.1","74","0.00","3.60","1.20","","","9","10","9","","","15","14","13","",""
"10/05/2017","03:16:17","RWP0001","1.445","13.5","76","0.00","3.50","1.00","","","9","10","9","","","12","13","11","",""
"10/05/2017","03:16:17","RWP0001","1.547","13.1","79","0.10","3.50","0.80","","","9","10","9","","","9","10","9","",""
"10/05/2017","03:16:17","RWP0001","1.648","13.0","82","0.10","3.50","0.60","","","9","10","9","","","4","6","5","",""
"10/05/2017","03:16:17","RWP0001","1.749","12.9","87","0.00","3.40","0.20","","","9","10","9","","","4","4","2","",""
"10/05/2017","03:16:17","RWP0001","1.850","12.8","94","0.00","3.40","-0.20","","","9","10","9","","","4","4","2","",""
"10/05/2017","03:16:17","RWP0001","1.951","12.9","98","0.00","3.40","-0.40","","","9","10","9","","","6","5","2","",""
"10/05/2017","03:16:17","RWP0001","2.053","13.0","102","0.00","3.40","-0.70","","","9","10","9","","","7","6","3","",""
"10/05/2017","03:16:17","RWP0001","2.154","12.8","101","0.00","3.40","-0.60","","","9","10","9","","","10","7","5","",""
"10/05/2017","03:16:17","RWP0001","2.255","12.7","101","0.00","3.40","-0.50","","","9","10","9","","","11","9","6","",""
"10/05/2017","03:16:17","RWP0001","2.356","12.9","102","0.10","3.50","-0.60","","","9","10","9","","","11","11","7","",""
"10/05/2017","03:16:17","RWP0001","2.457","13.8","104","0.10","3.70","-0.70","","","9","10","9","","","11","10","7","",""
"10/05/2017","03:16:17","RWP0001","2.558","14.6","104","0.10","3.90","-0.80","","","9","10","9","","","8","10","6","",""
"10/05/2017","03:16:17","RWP0001","2.660","14.7","104","0.10","4.00","-0.70","","","9","10","9","","","7","8","3","",""
"10/05/2017","03:16:17","RWP0001","2.761","14.2","103","0.20","3.90","-0.70","","","9","10","9","","","9","6","4","",""
"10/05/2017","03:16:17","RWP0001","2.862","14.8","106","0.20","4.00","-0.80","","","9","10","9","","","10","8","7","",""
"10/05/2017","03:16:17","RWP0001","2.963","15.5","108","0.30","4.20","-1.00","","","9","10","9","","","10","9","9","",""
"10/05/2017","03:16:17","RWP0001","3.064","16.0","110","0.30","4.40","-1.10","","","9","10","9","","","6","9","7","",""
"10/05/2017","03:16:17","RWP0001","3.166","16.5","111","0.40","4.60","-1.10","","","9","10","9","","","0","7","4","",""
"10/05/2017","03:16:17","RWP0001","3.267","17.6","111","0.40","4.80","-1.20","","","9","10","9","","","-8","3","-3","",""
"10/05/2017","03:16:17","RWP0001","3.368","19.0","103","0.60","5.00","-1.10","","","5","10","9","","","-15","-4","-13","",""
"10/05/2017","03:16:17","RWP0001","3.469","","","-4.10","5.40","-5.70","","","3","5","3","","","-18","-9","-20","",""
"10/05/2017","03:16:17","RWP0001","3.570","","","-0.30","4.20","8.60","","","3","3","2","","","-12","-15","-20","",""
"10/05/2017","03:16:17","RWP0001","3.671","","","-0.40","3.50","10.10","","","4","4","3","","","-12","-14","-18","",""
"10/05/2017","03:16:17","RWP0001","3.773","","","-7.10","3.90","2.50","","","3","3","3","","","-19","-11","-21","",""
"10/05/2017","03:16:17","RWP0001","3.874","","","8.80","4.60","4.50","","","3","3","2","","","-19","-15","-18","",""
"10/05/2017","03:16:17","RWP0001","3.975","","","5.80","-1.20","-7.70","","","2","2","3","","","-18","-20","-19","",""
"10/05/2017","03:16:17","RWP0001","4.076","","","2.80","-6.40","-3.30","","","3","3","2","","","-17","-19","-21","",""
"10/05/2017","03:16:17","RWP0001","4.177","","","-6.60","-4.10","9.90","","","2","2","2","","","-18","-20","-19","",""
"10/05/2017","03:16:17","RWP0001","4.279","","","7.10","8.00","2.80","","","3","4","3","","","-18","-19","-19","",""
"10/05/2017","03:16:17","RWP0001","4.380","","","-1.60","8.20","6.00","","","3","2","3","","","-20","-19","-21","",""
