"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"05/15/2021","19:00:00","0006 SE  NW","54","5","15","10","13","17","17","17","14","77.3","-2.0","58.9","53",""
"05/15/2021","19:00:00","0006 SE  NW","162","5","16","14","20","18","19","19","6","","","","",""
"05/15/2021","19:00:00","0006 SE  NW","204","5","16","15","17","18","18","20","5","75.2","","57.4","54",""
"05/15/2021","19:00:00","0006 NW  NW","6","5","","","","","","","","79.6","","59.9","51",""
"05/15/2021","19:00:00","0006 NW  NW","12","5","38","4","37","11","37","11","24","","","","",""
"05/15/2021","19:00:00","0006 NW  NW","54","5","25","10","17","16","17","16","12","76.9","-2.7","58.5","53",""
"05/15/2021","19:00:00","0006 NW  NW","162","5","20","14","24","18","21","20","6","","","","",""
"05/15/2021","19:00:00","0006 NW  NW","204","5","29","15","33","18","32","20","6","74.6","","56.9","54",""
"05/15/2021","19:00:00","0110 NW  NW","6","5","","","","","","","","79.6","","62.0","55",""
"05/15/2021","19:00:00","0110 NW  NW","12","5","33","6","42","12","24","14","24","","","","",""
"05/15/2021","19:00:00","0110 NW  NW","54","5","31","12","42","17","42","17","13","77.3","-2.3","57.2","50",""
"05/15/2021","19:00:00","0110 NW  NW","162","5","23","14","18","18","24","18","9","","","","",""
"05/15/2021","19:00:00","0110 NW  NW","204","5","22","14","21","18","12","20","9","75.4","","57.6","54",""
"05/15/2021","19:00:00","0110 SE  NW","6","5","","","","","","","","78.2","","57.5","49",""
"05/15/2021","19:00:00","0110 SE  NW","12","5","25","7","13","13","20","13","21","","","","",""
"05/15/2021","19:00:00","0110 SE  NW","54","5","23","12","42","18","42","18","14","78.2","0.0","59.2","52",""
"05/15/2021","19:00:00","0110 SE  NW","162","5","19","14","15","18","18","18","9","","","","",""
"05/15/2021","19:00:00","0110 SE  NW","204","5","21","14","20","18","21","19","9","74.7","","55.9","52",""
"05/15/2021","19:05:00","SLC 40","150","5","","","","","","","","","","","",""
"05/15/2021","19:05:00","SLC 40","151","5","","","","","","","","","","","",""
"05/15/2021","19:05:00","SLC 40","152","5","","","","","","","","","","","",""
"05/15/2021","19:05:00","SLC 41","50","5","21","11","22","16","18","17","9","","","","",""
"05/15/2021","19:05:00","SLC 41","51","5","15","7","357","14","357","14","11","","","","",""
"05/15/2021","19:05:00","SLC 41","230","5","24","15","30","17","24","19","5","","","","",""
"05/15/2021","19:05:00","SLC 41","231","5","18","10","19","14","20","15","6","","","","",""
"05/15/2021","19:05:00","0313 NE  SW","6","5","","","","","","","","79.5","","56.3","45","1021.0"
"05/15/2021","19:05:00","0313 NE  SW","12","5","9","6","7","14","7","14","25","","","","",""
"05/15/2021","19:05:00","0313 NE  SW","54","5","21","10","14","16","33","16","13","76.0","-3.5","55.5","49",""
"05/15/2021","19:05:00","0313 NE  SW","162","5","21","12","17","17","29","17","10","","","","",""
"05/15/2021","19:05:00","0313 NE  SW","204","5","18","12","9","17","21","17","9","74.9","","53.3","47",""
"05/15/2021","19:05:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"05/15/2021","19:05:00","0313 NE  SW","394","5","29","21","35","25","37","28","9","","","","",""
"05/15/2021","19:05:00","0313 NE  SW","492","5","","","","","","","","","","","51",""
"05/15/2021","19:05:00","0313 SW  SW","6","5","","","","","","","","79.5","","58.1","48",""
"05/15/2021","19:05:00","0313 SW  SW","12","5","19","7","25","14","25","14","16","","","","",""
"05/15/2021","19:05:00","0313 SW  SW","54","5","23","9","20","16","20","16","12","76.7","-2.8","55.0","47",""
"05/15/2021","19:05:00","0313 SW  SW","162","5","27","8","19","15","19","15","10","","","","",""
"05/15/2021","19:05:00","0313 SW  SW","204","5","22","9","10","14","10","14","9","78.0","","52.4","41",""
"05/15/2021","19:05:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"05/15/2021","19:05:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"05/15/2021","19:05:00","0313 SW  SW","492","5","","","","","","","","73.8","","58.6","59",""
"05/15/2021","19:05:00","0002 SE  NW","6","5","","","","","","","","80.6","","60.3","50",""
"05/15/2021","19:05:00","0002 SE  NW","12","5","22","8","14","17","37","17","18","","","","",""
"05/15/2021","19:05:00","0002 SE  NW","54","5","19","12","25","21","28","21","14","77.2","-3.4","57.7","51",""
"05/15/2021","19:05:00","0002 SE  NW","90","5","17","14","27","23","27","23","12","","","","",""
"05/15/2021","19:05:00","0002 SE  NW","145","5","17","15","23","21","21","22","10","","","","",""
"05/15/2021","19:05:00","0002 SE  NW","204","5","17","16","23","20","23","24","9","76.5","","57.6","52",""
"05/15/2021","19:05:00","0002 NW  NW","6","5","","","","","","","","80.6","","60.3","50",""
"05/15/2021","19:05:00","0002 NW  NW","12","5","21","8","21","17","9","18","21","","","","",""
"05/15/2021","19:05:00","0002 NW  NW","54","5","20","13","27","21","26","22","14","77.1","-3.5","57.6","51",""
"05/15/2021","19:05:00","0002 NW  NW","90","5","22","15","40","24","40","24","12","","","","",""
"05/15/2021","19:05:00","0002 NW  NW","145","5","21","15","26","22","27","22","11","","","","",""
"05/15/2021","19:05:00","0002 NW  NW","204","5","21","16","26","21","28","24","9","76.0","","57.1","52",""
"05/15/2021","19:05:00","0006 SE  NW","6","5","","","","","","","","78.7","","60.2","53",""
"05/15/2021","19:05:00","0006 SE  NW","12","5","21","6","17","13","27","14","22","","","","",""
"05/15/2021","19:05:00","0006 SE  NW","54","5","16","10","21","18","21","18","14","77.1","-1.6","59.2","54",""
"05/15/2021","19:05:00","0006 SE  NW","162","5","16","15","11","19","11","19","7","","","","",""
"05/15/2021","19:05:00","0006 SE  NW","204","5","17","16","18","20","18","20","6","75.2","","56.4","52",""
"05/15/2021","19:05:00","0006 NW  NW","6","5","","","","","","","","79.2","","60.1","52",""
"05/15/2021","19:05:00","0006 NW  NW","12","5","37","5","66","12","66","12","24","","","","",""
"05/15/2021","19:05:00","0006 NW  NW","54","5","27","10","33","18","33","18","12","76.7","-2.5","58.8","54",""
"05/15/2021","19:05:00","0006 NW  NW","162","5","20","15","24","20","24","20","6","","","","",""
"05/15/2021","19:05:00","0006 NW  NW","204","5","30","16","26","19","26","19","6","74.6","","55.8","52",""
"05/15/2021","19:05:00","0110 NW  NW","6","5","","","","","","","","80.9","","62.7","54",""
"05/15/2021","19:05:00","0110 NW  NW","12","5","36","6","32","13","32","13","23","","","","",""
"05/15/2021","19:05:00","0110 NW  NW","54","5","32","10","54","17","42","17","14","78.3","-2.6","57.0","48",""
"05/15/2021","19:05:00","0110 NW  NW","162","5","24","12","22","21","22","21","9","","","","",""
"05/15/2021","19:05:00","0110 NW  NW","204","5","24","13","20","19","20","19","9","76.0","","57.1","52",""
"05/15/2021","19:05:00","0110 SE  NW","6","5","","","","","","","","79.4","","58.6","49",""
"05/15/2021","19:05:00","0110 SE  NW","12","5","28","6","43","12","13","13","20","","","","",""
"05/15/2021","19:05:00","0110 SE  NW","54","5","25","10","42","18","42","18","13","79.0","-0.4","59.4","51",""
"05/15/2021","19:05:00","0110 SE  NW","162","5","20","12","13","20","13","20","10","","","","",""
"05/15/2021","19:05:00","0110 SE  NW","204","5","23","13","12","20","12","20","9","75.4","","55.5","50",""
"05/15/2021","19:10:00","SLC 40","150","5","","","","","","","","","","","",""
"05/15/2021","19:10:00","SLC 40","151","5","","","","","","","","","","","",""
"05/15/2021","19:10:00","SLC 40","152","5","","","","","","","","","","","",""
"05/15/2021","19:10:00","SLC 41","50","5","22","12","20","17","20","17","9","","","","",""
"05/15/2021","19:10:00","SLC 41","51","5","10","7","357","16","357","16","11","","","","",""
"05/15/2021","19:10:00","SLC 41","230","5","22","16","25","19","25","19","5","","","","",""
"05/15/2021","19:10:00","SLC 41","231","5","16","10","14","14","14","14","6","","","","",""
"05/15/2021","19:10:00","0313 NE  SW","6","5","","","","","","","","79.8","","57.2","46","1020.9"
"05/15/2021","19:10:00","0313 NE  SW","12","5","21","6","1","13","7","14","25","","","","",""
"05/15/2021","19:10:00","0313 NE  SW","54","5","30","11","32","18","32","18","13","76.7","-3.1","57.2","51",""
"05/15/2021","19:10:00","0313 NE  SW","162","5","25","13","38","17","38","17","10","","","","",""
"05/15/2021","19:10:00","0313 NE  SW","204","5","20","13","20","18","20","18","9","75.8","","54.7","48",""
"05/15/2021","19:10:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"05/15/2021","19:10:00","0313 NE  SW","394","5","33","22","32","27","32","27","9","","","","",""
"05/15/2021","19:10:00","0313 NE  SW","492","5","","","","","","","","","","","50",""
"05/15/2021","19:10:00","0313 SW  SW","6","5","","","","","","","","80.0","","59.2","49",""
"05/15/2021","19:10:00","0313 SW  SW","12","5","26","7","9","13","25","14","16","","","","",""
"05/15/2021","19:10:00","0313 SW  SW","54","5","31","8","14","15","20","16","13","77.5","-2.5","56.3","48",""
"05/15/2021","19:10:00","0313 SW  SW","162","5","30","9","19","18","19","18","10","","","","",""
"05/15/2021","19:10:00","0313 SW  SW","204","5","25","10","12","18","12","18","9","78.5","","53.5","42",""
"05/15/2021","19:10:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"05/15/2021","19:10:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"05/15/2021","19:10:00","0313 SW  SW","492","5","","","","","","","","74.2","","58.5","58",""
"05/15/2021","19:10:00","0002 SE  NW","6","5","","","","","","","","80.4","","59.5","49",""
"05/15/2021","19:10:00","0002 SE  NW","12","5","21","8","354","16","14","17","18","","","","",""
"05/15/2021","19:10:00","0002 SE  NW","54","5","18","12","11","20","25","21","14","77.4","-3.0","57.3","50",""
"05/15/2021","19:10:00","0002 SE  NW","90","5","15","14","2","21","27","23","12","","","","",""
"05/15/2021","19:10:00","0002 SE  NW","145","5","15","16","15","21","23","21","10","","","","",""
"05/15/2021","19:10:00","0002 SE  NW","204","5","17","16","16","21","16","21","10","76.5","","57.1","51",""
"05/15/2021","19:10:00","0002 NW  NW","6","5","","","","","","","","80.5","","60.2","50",""
"05/15/2021","19:10:00","0002 NW  NW","12","5","19","7","4","15","21","17","20","","","","",""
"05/15/2021","19:10:00","0002 NW  NW","54","5","20","12","7","20","27","21","15","77.5","-3.0","58.0","51",""
"05/15/2021","19:10:00","0002 NW  NW","90","5","20","14","10","21","40","24","12","","","","",""
"05/15/2021","19:10:00","0002 NW  NW","145","5","19","15","16","21","26","22","11","","","","",""
"05/15/2021","19:10:00","0002 NW  NW","204","5","20","16","22","21","26","21","9","75.9","","56.5","51",""
"05/15/2021","19:10:00","0006 SE  NW","6","5","","","","","","","","79.0","","59.4","51",""
"05/15/2021","19:10:00","0006 SE  NW","12","5","25","6","4","14","4","14","22","","","","",""
"05/15/2021","19:10:00","0006 SE  NW","54","5","13","11","8","18","8","18","14","77.2","-1.8","58.2","52",""
"05/15/2021","19:10:00","0006 SE  NW","162","5","17","16","21","20","21","20","7","","","","",""
"05/15/2021","19:10:00","0006 SE  NW","204","5","17","16","22","19","18","20","6","75.0","","55.1","50",""
"05/15/2021","19:10:00","0006 NW  NW","6","5","","","","","","","","79.6","","59.4","50",""
"05/15/2021","19:10:00","0006 NW  NW","12","5","39","4","49","11","66","12","24","","","","",""
"05/15/2021","19:10:00","0006 NW  NW","54","5","24","10","19","18","19","18","13","77.0","-2.6","58.6","53",""
"05/15/2021","19:10:00","0006 NW  NW","162","5","20","16","23","20","23","20","7","","","","",""
"05/15/2021","19:10:00","0006 NW  NW","204","5","31","16","34","19","26","19","6","74.4","","54.6","50",""
"05/15/2021","19:10:00","0110 NW  NW","6","5","","","","","","","","80.4","","61.7","53",""
"05/15/2021","19:10:00","0110 NW  NW","12","5","30","6","35","14","35","14","22","","","","",""
"05/15/2021","19:10:00","0110 NW  NW","54","5","26","10","31","16","54","17","14","77.9","-2.5","57.2","49",""
"05/15/2021","19:10:00","0110 NW  NW","162","5","20","13","19","19","22","21","9","","","","",""
"05/15/2021","19:10:00","0110 NW  NW","204","5","19","14","11","18","20","19","9","75.4","","56.6","52",""
"05/15/2021","19:10:00","0110 SE  NW","6","5","","","","","","","","78.9","","58.1","49",""
"05/15/2021","19:10:00","0110 SE  NW","12","5","24","6","23","13","23","13","20","","","","",""
"05/15/2021","19:10:00","0110 SE  NW","54","5","18","10","24","16","42","18","13","78.8","-0.1","59.2","51",""
"05/15/2021","19:10:00","0110 SE  NW","162","5","16","13","26","19","13","20","10","","","","",""
"05/15/2021","19:10:00","0110 SE  NW","204","5","17","14","12","19","12","20","9","74.9","","55.0","50",""
"05/15/2021","19:15:00","SLC 40","150","5","","","","","","","","","","","",""
"05/15/2021","19:15:00","SLC 40","151","5","","","","","","","","","","","",""
"05/15/2021","19:15:00","SLC 40","152","5","","","","","","","","","","","",""
"05/15/2021","19:15:00","SLC 41","50","5","19","11","25","17","20","17","10","","","","",""
"05/15/2021","19:15:00","SLC 41","51","5","10","8","356","17","356","17","12","","","","",""
"05/15/2021","19:15:00","SLC 41","230","5","16","15","25","18","25","19","6","","","","",""
"05/15/2021","19:15:00","SLC 41","231","5","12","11","13","15","13","15","6","","","","",""
"05/15/2021","19:15:00","0313 NE  SW","6","5","","","","","","","","79.6","","57.6","47","1020.9"
"05/15/2021","19:15:00","0313 NE  SW","12","5","20","6","20","12","1","13","25","","","","",""
"05/15/2021","19:15:00","0313 NE  SW","54","5","29","10","26","15","32","18","12","76.3","-3.3","57.4","52",""
"05/15/2021","19:15:00","0313 NE  SW","162","5","27","12","34","16","38","17","10","","","","",""
"05/15/2021","19:15:00","0313 NE  SW","204","5","23","12","29","17","20","18","9","75.4","","54.9","49",""
"05/15/2021","19:15:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"05/15/2021","19:15:00","0313 NE  SW","394","5","34","21","36","28","36","28","9","","","","",""
"05/15/2021","19:15:00","0313 NE  SW","492","5","","","","","","","","","","","51",""
"05/15/2021","19:15:00","0313 SW  SW","6","5","","","","","","","","79.9","","59.6","50",""
"05/15/2021","19:15:00","0313 SW  SW","12","5","27","7","23","12","9","13","15","","","","",""
"05/15/2021","19:15:00","0313 SW  SW","54","5","31","8","16","14","14","15","12","77.1","-2.8","56.5","49",""
"05/15/2021","19:15:00","0313 SW  SW","162","5","33","8","16","14","19","18","10","","","","",""
"05/15/2021","19:15:00","0313 SW  SW","204","5","27","9","29","14","12","18","9","78.6","","53.6","42",""
"05/15/2021","19:15:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"05/15/2021","19:15:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"05/15/2021","19:15:00","0313 SW  SW","492","5","","","","","","","","74.2","","59.0","59",""
"05/15/2021","19:15:00","0002 SE  NW","6","5","","","","","","","","79.6","","59.4","50",""
"05/15/2021","19:15:00","0002 SE  NW","12","5","7","8","348","16","348","16","19","","","","",""
"05/15/2021","19:15:00","0002 SE  NW","54","5","9","13","8","19","11","20","14","76.4","-3.2","57.5","52",""
"05/15/2021","19:15:00","0002 SE  NW","90","5","9","15","13","20","2","21","12","","","","",""
"05/15/2021","19:15:00","0002 SE  NW","145","5","10","16","14","20","15","21","9","","","","",""
"05/15/2021","19:15:00","0002 SE  NW","204","5","9","17","9","23","9","23","9","75.4","","57.6","54",""
"05/15/2021","19:15:00","0002 NW  NW","6","5","","","","","","","","79.7","","60.0","51",""
"05/15/2021","19:15:00","0002 NW  NW","12","5","6","8","348","15","348","15","20","","","","",""
"05/15/2021","19:15:00","0002 NW  NW","54","5","11","14","13","19","7","20","15","76.6","-3.1","57.7","52",""
"05/15/2021","19:15:00","0002 NW  NW","90","5","13","15","21","20","10","21","12","","","","",""
"05/15/2021","19:15:00","0002 NW  NW","145","5","13","16","19","20","16","21","10","","","","",""
"05/15/2021","19:15:00","0002 NW  NW","204","5","14","17","15","23","15","23","8","74.9","","57.2","54",""
"05/15/2021","19:15:00","0006 SE  NW","6","5","","","","","","","","79.6","","60.5","52",""
"05/15/2021","19:15:00","0006 SE  NW","12","5","22","5","10","14","4","14","22","","","","",""
"05/15/2021","19:15:00","0006 SE  NW","54","5","15","9","7","15","8","18","14","77.8","-1.8","59.3","53",""
"05/15/2021","19:15:00","0006 SE  NW","162","5","17","13","16","17","21","20","7","","","","",""
"05/15/2021","19:15:00","0006 SE  NW","204","5","17","14","14","17","22","19","6","75.6","","57.8","54",""
"05/15/2021","19:15:00","0006 NW  NW","6","5","","","","","","","","79.9","","60.2","51",""
"05/15/2021","19:15:00","0006 NW  NW","12","5","38","5","47","12","47","12","24","","","","",""
"05/15/2021","19:15:00","0006 NW  NW","54","5","24","9","17","17","19","18","13","77.4","-2.5","59.0","53",""
"05/15/2021","19:15:00","0006 NW  NW","162","5","21","13","17","17","23","20","7","","","","",""
"05/15/2021","19:15:00","0006 NW  NW","204","5","30","14","37","17","34","19","6","75.0","","57.2","54",""
"05/15/2021","19:15:00","0110 NW  NW","6","5","","","","","","","","79.7","","61.1","53",""
"05/15/2021","19:15:00","0110 NW  NW","12","5","23","6","18","14","18","14","23","","","","",""
"05/15/2021","19:15:00","0110 NW  NW","54","5","21","11","15","18","15","18","14","76.9","-2.8","56.3","49",""
"05/15/2021","19:15:00","0110 NW  NW","162","5","18","14","20","19","19","19","9","","","","",""
"05/15/2021","19:15:00","0110 NW  NW","204","5","18","15","19","19","19","19","9","74.8","","56.0","52",""
"05/15/2021","19:15:00","0110 SE  NW","6","5","","","","","","","","78.3","","57.0","48",""
"05/15/2021","19:15:00","0110 SE  NW","12","5","15","6","3","13","23","13","20","","","","",""
"05/15/2021","19:15:00","0110 SE  NW","54","5","13","11","6","18","6","18","13","77.9","-0.4","57.8","50",""
"05/15/2021","19:15:00","0110 SE  NW","162","5","15","14","15","18","26","19","10","","","","",""
"05/15/2021","19:15:00","0110 SE  NW","204","5","16","14","16","19","16","19","10","74.3","","54.5","50",""
"05/15/2021","19:20:00","SLC 40","150","5","","","","","","","","","","","",""
"05/15/2021","19:20:00","SLC 40","151","5","","","","","","","","","","","",""
"05/15/2021","19:20:00","SLC 40","152","5","","","","","","","","","","","",""
"05/15/2021","19:20:00","SLC 41","50","5","21","11","29","18","29","18","10","","","","",""
"05/15/2021","19:20:00","SLC 41","51","5","12","8","10","14","356","17","11","","","","",""
"05/15/2021","19:20:00","SLC 41","230","5","21","17","21","19","21","19","6","","","","",""
"05/15/2021","19:20:00","SLC 41","231","5","15","11","358","16","358","16","6","","","","",""
"05/15/2021","19:20:00","0313 NE  SW","6","5","","","","","","","","79.2","","56.1","45","1020.9"
"05/15/2021","19:20:00","0313 NE  SW","12","5","5","7","276","15","276","15","26","","","","",""
"05/15/2021","19:20:00","0313 NE  SW","54","5","22","13","14","18","14","18","12","75.6","-3.6","55.7","50",""
"05/15/2021","19:20:00","0313 NE  SW","162","5","17","15","18","19","18","19","10","","","","",""
"05/15/2021","19:20:00","0313 NE  SW","204","5","14","15","7","19","7","19","9","74.8","","53.2","47",""
"05/15/2021","19:20:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"05/15/2021","19:20:00","0313 NE  SW","394","5","30","24","32","27","36","28","8","","","","",""
"05/15/2021","19:20:00","0313 NE  SW","492","5","","","","","","","","","","","48",""
"05/15/2021","19:20:00","0313 SW  SW","6","5","","","","","","","","79.5","","58.7","49",""
"05/15/2021","19:20:00","0313 SW  SW","12","5","19","8","7","16","7","16","16","","","","",""
"05/15/2021","19:20:00","0313 SW  SW","54","5","25","11","25","17","25","17","12","76.2","-3.3","54.5","47",""
"05/15/2021","19:20:00","0313 SW  SW","162","5","26","12","15","19","15","19","10","","","","",""
"05/15/2021","19:20:00","0313 SW  SW","204","5","19","12","9","19","9","19","9","78.3","","52.0","40",""
"05/15/2021","19:20:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"05/15/2021","19:20:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"05/15/2021","19:20:00","0313 SW  SW","492","5","","","","","","","","73.7","","57.0","56",""
"05/15/2021","19:20:00","0002 SE  NW","6","5","","","","","","","","79.4","","58.6","49",""
"05/15/2021","19:20:00","0002 SE  NW","12","5","16","9","25","17","25","17","19","","","","",""
"05/15/2021","19:20:00","0002 SE  NW","54","5","17","14","18","20","18","20","13","76.2","-3.2","56.2","50",""
"05/15/2021","19:20:00","0002 SE  NW","90","5","15","16","24","22","24","22","11","","","","",""
"05/15/2021","19:20:00","0002 SE  NW","145","5","13","17","22","22","22","22","8","","","","",""
"05/15/2021","19:20:00","0002 SE  NW","204","5","13","17","11","22","9","23","9","75.7","","56.9","52",""
"05/15/2021","19:20:00","0002 NW  NW","6","5","","","","","","","","79.5","","59.3","50",""
"05/15/2021","19:20:00","0002 NW  NW","12","5","15","9","10","18","10","18","20","","","","",""
"05/15/2021","19:20:00","0002 NW  NW","54","5","19","14","24","22","24","22","13","76.4","-3.1","57.0","51",""
"05/15/2021","19:20:00","0002 NW  NW","90","5","20","16","29","21","29","21","11","","","","",""
"05/15/2021","19:20:00","0002 NW  NW","145","5","17","17","21","22","21","22","9","","","","",""
"05/15/2021","19:20:00","0002 NW  NW","204","5","17","17","20","23","20","23","8","75.2","","56.4","52",""
"05/15/2021","19:20:00","0006 SE  NW","6","5","","","","","","","","78.7","","59.6","52",""
"05/15/2021","19:20:00","0006 SE  NW","12","5","23","6","9","13","10","14","21","","","","",""
"05/15/2021","19:20:00","0006 SE  NW","54","5","17","12","15","18","15","18","14","77.0","-1.7","58.1","52",""
"05/15/2021","19:20:00","0006 SE  NW","162","5","19","17","22","19","22","19","7","","","","",""
"05/15/2021","19:20:00","0006 SE  NW","204","5","20","17","18","19","18","19","6","74.9","","55.6","51",""
"05/15/2021","19:20:00","0006 NW  NW","6","5","","","","","","","","79.1","","59.4","51",""
"05/15/2021","19:20:00","0006 NW  NW","12","5","40","6","71","11","47","12","23","","","","",""
"05/15/2021","19:20:00","0006 NW  NW","54","5","28","12","24","17","24","17","13","76.6","-2.5","57.7","52",""
"05/15/2021","19:20:00","0006 NW  NW","162","5","23","17","22","19","22","19","7","","","","",""
"05/15/2021","19:20:00","0006 NW  NW","204","5","34","17","31","20","31","20","6","74.3","","55.0","51",""
"05/15/2021","19:20:00","0110 NW  NW","6","5","","","","","","","","79.9","","61.3","53",""
"05/15/2021","19:20:00","0110 NW  NW","12","5","28","7","18","14","18","14","23","","","","",""
"05/15/2021","19:20:00","0110 NW  NW","54","5","24","12","24","18","24","18","14","77.7","-2.2","57.0","49",""
"05/15/2021","19:20:00","0110 NW  NW","162","5","19","15","13","21","13","21","9","","","","",""
"05/15/2021","19:20:00","0110 NW  NW","204","5","20","15","24","18","19","19","9","75.6","","57.3","53",""
"05/15/2021","19:20:00","0110 SE  NW","6","5","","","","","","","","78.8","","58.1","49",""
"05/15/2021","19:20:00","0110 SE  NW","12","5","17","7","0","13","0","13","20","","","","",""
"05/15/2021","19:20:00","0110 SE  NW","54","5","15","12","23","18","23","18","13","78.1","-0.7","59.1","52",""
"05/15/2021","19:20:00","0110 SE  NW","162","5","15","15","13","19","13","19","10","","","","",""
"05/15/2021","19:20:00","0110 SE  NW","204","5","18","15","24","19","16","19","9","75.1","","56.3","52",""
"05/15/2021","19:25:00","SLC 40","150","5","","","","","","","","","","","",""
"05/15/2021","19:25:00","SLC 40","151","5","","","","","","","","","","","",""
"05/15/2021","19:25:00","SLC 40","152","5","","","","","","","","","","","",""
"05/15/2021","19:25:00","SLC 41","50","5","20","12","26","18","26","18","10","","","","",""
"05/15/2021","19:25:00","SLC 41","51","5","12","7","1","14","1","14","11","","","","",""
"05/15/2021","19:25:00","SLC 41","230","5","22","17","22","19","21","19","5","","","","",""
"05/15/2021","19:25:00","SLC 41","231","5","18","10","17","15","358","16","6","","","","",""
"05/15/2021","19:25:00","0313 NE  SW","6","5","","","","","","","","79.0","","57.1","47","1020.9"
"05/15/2021","19:25:00","0313 NE  SW","12","5","20","8","19","14","276","15","25","","","","",""
