"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"03/01/2016","20:31:05","RWP0003","2.761","","","0.50","-1.30","-1.20","","","7","5","4","","","-14","-19","-19","",""
"03/01/2016","20:31:05","RWP0003","2.862","9.5","255","0.50","-0.90","2.60","","","8","10","7","","","-13","-14","-16","",""
"03/01/2016","20:31:05","RWP0003","2.963","10.6","251","0.60","-1.10","2.90","","","6","7","7","","","-16","-13","-13","",""
"03/01/2016","20:31:05","RWP0003","3.064","11.6","267","-9.50","-1.10","2.90","","","3","9","7","","","-20","-16","-16","",""
"03/01/2016","20:31:05","RWP0003","3.166","","","1.30","-0.70","1.80","","","5","7","3","","","-15","-12","-18","",""
"03/01/2016","20:31:05","RWP0003","3.267","","","0.80","-0.70","1.70","","","8","6","4","","","-10","-10","-17","",""
"03/01/2016","20:31:05","RWP0003","3.368","","","0.90","-0.80","3.00","","","9","6","5","","","-9","-10","-14","",""
"03/01/2016","20:31:05","RWP0003","3.469","","","0.80","-0.60","2.90","","","9","8","5","","","-9","-10","-10","",""
"03/01/2016","20:31:05","RWP0003","3.570","9.8","256","0.70","-0.70","2.90","","","9","9","7","","","-12","-9","-10","",""
"03/01/2016","20:31:05","RWP0003","3.671","8.9","262","0.80","-0.20","3.00","","","7","7","6","","","-13","-12","-11","",""
"03/01/2016","20:31:05","RWP0003","3.773","","","1.60","1.00","3.00","","","7","5","6","","","-18","-15","-13","",""
"03/01/2016","20:31:05","RWP0003","3.874","","","1.40","1.10","3.40","","","6","6","3","","","-16","-17","-14","",""
"03/01/2016","20:31:05","RWP0003","3.975","","","-4.40","-4.10","-10.10","","","2","6","1","","","-18","-17","-23","",""
"03/01/2016","20:31:05","RWP0003","4.076","","","1.30","-4.50","3.80","","","2","4","3","","","-19","-14","-13","",""
"03/01/2016","20:31:05","RWP0003","4.177","","","5.50","1.00","3.90","","","4","3","5","","","-20","-20","-16","",""
"03/01/2016","20:31:05","RWP0003","4.279","","","-3.50","3.00","-5.10","","","3","3","2","","","-21","-18","-20","",""
"03/01/2016","20:31:05","RWP0003","4.380","","","2.40","1.00","-1.20","","","4","3","3","","","-16","-19","-21","",""
"03/01/2016","20:31:05","RWP0003","4.481","","","-7.10","6.00","5.10","","","3","2","3","","","-16","-21","-16","",""
"03/01/2016","20:31:05","RWP0003","4.582","","","-7.30","-9.80","6.30","","","3","2","2","","","-18","-21","-18","",""
"03/01/2016","20:31:05","RWP0003","4.683","","","4.90","-1.60","6.00","","","3","3","2","","","-19","-19","-19","",""
"03/01/2016","20:31:05","RWP0003","4.784","","","3.30","-8.30","6.50","","","5","3","4","","","-19","-18","-20","",""
"03/01/2016","20:31:05","RWP0003","4.886","","","3.20","5.40","-7.70","","","5","3","3","","","-17","-18","-20","",""
"03/01/2016","20:31:05","RWP0003","4.987","","","-3.50","-2.90","4.40","","","3","3","3","","","-21","-20","-19","",""
"03/01/2016","20:31:05","RWP0003","5.088","","","1.10","-9.20","4.00","","","3","3","4","","","-18","-19","-17","",""
"03/01/2016","20:31:05","RWP0003","5.189","","","-9.40","-7.50","3.40","","","5","3","3","","","-20","-20","-17","",""
"03/01/2016","20:31:05","RWP0003","5.290","","","-6.10","-7.40","5.60","","","3","3","3","","","-18","-17","-18","",""
"03/01/2016","20:31:05","RWP0003","5.392","","","-5.20","8.60","-1.20","","","3","2","3","","","-19","-18","-20","",""
"03/01/2016","20:31:05","RWP0003","5.493","","","5.00","-4.40","-6.30","","","5","4","2","","","-20","-18","-19","",""
"03/01/2016","20:31:05","RWP0003","5.594","","","4.00","4.90","4.80","","","3","3","2","","","-18","-17","-19","",""
"03/01/2016","20:31:05","RWP0003","5.695","","","7.00","9.50","-6.70","","","2","2","3","","","-18","-20","-20","",""
"03/01/2016","20:31:05","RWP0003","5.796","","","-7.60","-3.10","9.90","","","4","3","2","","","-21","-20","-16","",""
"03/01/2016","20:31:05","RWP0003","5.897","","","-8.60","-3.60","-4.50","","","5","3","2","","","-21","-22","-18","",""
"03/01/2016","20:31:05","RWP0003","5.999","","","-1.40","8.40","-4.00","","","3","3","2","","","-19","-19","-21","",""
"03/01/2016","20:31:05","RWP0003","6.100","","","8.20","1.60","1.50","","","3","2","3","","","-20","-21","-19","",""
"03/01/2016","20:31:13","RWP0001","0.130","8.0","158","-0.20","0.60","-2.20","","","9","10","9","","","23","23","19","",""
"03/01/2016","20:31:13","RWP0001","0.231","8.2","157","-0.30","0.60","-2.30","","","9","10","9","","","24","24","21","",""
"03/01/2016","20:31:13","RWP0001","0.332","8.4","157","-0.30","0.60","-2.30","","","9","10","9","","","24","25","21","",""
"03/01/2016","20:31:13","RWP0001","0.434","8.2","159","-0.30","0.60","-2.30","","","9","10","9","","","22","23","21","",""
"03/01/2016","20:31:13","RWP0001","0.535","7.7","160","-0.30","0.50","-2.20","","","9","10","9","","","17","19","18","",""
"03/01/2016","20:31:13","RWP0001","0.636","7.3","161","-0.30","0.40","-2.10","","","9","10","9","","","11","12","11","",""
"03/01/2016","20:31:13","RWP0001","0.737","6.6","170","-0.20","0.10","-1.90","","","9","9","9","","","4","6","5","",""
"03/01/2016","20:31:13","RWP0001","0.838","5.7","197","-0.10","-0.50","-1.50","","","9","10","9","","","-1","0","-1","",""
"03/01/2016","20:31:13","RWP0001","0.940","6.2","216","0.00","-0.90","-1.30","","","9","10","9","","","-3","-2","-5","",""
"03/01/2016","20:31:13","RWP0001","1.041","7.4","226","0.10","-1.30","-1.30","","","9","10","9","","","-5","-4","-7","",""
"03/01/2016","20:31:13","RWP0001","1.142","7.7","233","0.10","-1.60","-1.20","","","9","10","9","","","-6","-6","-8","",""
"03/01/2016","20:31:13","RWP0001","1.243","8.4","236","0.10","-1.80","-1.20","","","9","10","9","","","-5","-6","-6","",""
"03/01/2016","20:31:13","RWP0001","1.344","8.9","239","0.00","-2.00","-1.20","","","9","10","9","","","-2","-3","-3","",""
"03/01/2016","20:31:13","RWP0001","1.445","9.3","240","0.00","-2.10","-1.30","","","9","10","9","","","0","0","-2","",""
"03/01/2016","20:31:13","RWP0001","1.547","9.5","242","0.00","-2.20","-1.20","","","9","10","9","","","-1","0","-2","",""
"03/01/2016","20:31:13","RWP0001","1.648","9.8","244","0.00","-2.30","-1.20","","","9","10","9","","","-1","-1","-2","",""
"03/01/2016","20:31:13","RWP0001","1.749","10.0","246","0.00","-2.40","-1.10","","","9","10","9","","","2","-1","-2","",""
"03/01/2016","20:31:13","RWP0001","1.850","9.2","249","0.00","-2.30","-1.00","","","9","10","9","","","6","3","2","",""
"03/01/2016","20:31:13","RWP0001","1.951","8.7","251","-0.10","-2.30","-0.90","","","9","10","9","","","6","7","5","",""
"03/01/2016","20:31:13","RWP0001","2.053","8.6","254","-0.10","-2.30","-0.70","","","9","10","9","","","2","5","3","",""
"03/01/2016","20:31:13","RWP0001","2.154","8.7","263","-0.10","-2.40","-0.40","","","9","9","9","","","-3","1","-1","",""
"03/01/2016","20:31:13","RWP0001","2.255","9.2","280","-0.10","-2.50","0.30","","","9","9","9","","","-8","-4","-5","",""
"03/01/2016","20:31:13","RWP0001","2.356","10.0","292","0.00","-2.50","0.90","","","8","9","9","","","-14","-8","-9","",""
"03/01/2016","20:31:13","RWP0001","2.457","12.0","294","4.60","-2.90","1.30","","","3","7","7","","","-19","-13","-12","",""
"03/01/2016","20:31:13","RWP0001","2.558","","","0.30","-3.40","1.70","","","5","4","3","","","-18","-18","-8","",""
"03/01/2016","20:31:13","RWP0001","2.660","","","-0.20","-2.60","1.50","","","7","5","5","","","-12","-16","-13","",""
"03/01/2016","20:31:13","RWP0001","2.761","","","-0.20","-2.70","0.50","","","8","8","5","","","-9","-12","-13","",""
"03/01/2016","20:31:13","RWP0001","2.862","9.6","290","-0.40","-2.80","0.40","","","8","9","8","","","-4","-9","-9","",""
"03/01/2016","20:31:13","RWP0001","2.963","11.0","277","0.10","-2.90","0.30","","","4","7","8","","","4","-9","-9","",""
"03/01/2016","20:31:13","RWP0001","3.064","","","0.60","-2.90","0.40","","","4","5","6","","","1","-12","-13","",""
"03/01/2016","20:31:13","RWP0001","3.166","","","-0.30","-2.50","-2.90","","","8","5","2","","","-6","-15","-17","",""
"03/01/2016","20:31:13","RWP0001","3.267","","","-0.20","-2.30","-0.40","","","8","7","3","","","-5","-10","-5","",""
"03/01/2016","20:31:13","RWP0001","3.368","7.7","278","-0.20","-2.20","0.10","","","7","9","7","","","-4","-5","-2","",""
"03/01/2016","20:31:13","RWP0001","3.469","7.7","282","-0.40","-2.40","0.00","","","6","10","7","","","-7","-4","-3","",""
"03/01/2016","20:31:13","RWP0001","3.570","10.9","264","0.40","-2.50","0.10","","","7","10","7","","","-7","-5","-4","",""
"03/01/2016","20:31:13","RWP0001","3.671","10.0","271","-0.80","-2.70","0.00","","","5","10","6","","","-4","-8","-8","",""
"03/01/2016","20:31:13","RWP0001","3.773","","","-0.80","-2.70","-3.40","","","3","7","4","","","-2","-14","6","",""
"03/01/2016","20:31:13","RWP0001","3.874","","","-1.30","4.30","-0.60","","","6","2","3","","","-8","-15","-12","",""
"03/01/2016","20:31:13","RWP0001","3.975","","","-1.00","4.40","0.30","","","4","2","4","","","-12","-16","-14","",""
"03/01/2016","20:31:13","RWP0001","4.076","","","-4.10","-9.80","-4.10","","","2","3","4","","","-22","-21","-18","",""
"03/01/2016","20:31:13","RWP0001","4.177","","","8.60","-6.60","-4.70","","","4","3","3","","","-16","-20","-18","",""
"03/01/2016","20:31:13","RWP0001","4.279","","","2.20","-2.90","9.10","","","4","3","3","","","-18","-16","-14","",""
"03/01/2016","20:31:13","RWP0001","4.380","","","-4.10","-5.90","-4.20","","","3","3","2","","","-19","-19","-12","",""
"03/01/2016","20:31:13","RWP0001","4.481","","","-3.50","-3.20","-6.90","","","4","3","2","","","-18","-16","-19","",""
"03/01/2016","20:31:13","RWP0001","4.582","","","0.00","0.30","-3.40","","","7","2","3","","","-19","-18","-21","",""
"03/01/2016","20:31:13","RWP0001","4.683","","","-0.70","-1.50","1.40","","","6","4","3","","","-12","-18","-20","",""
"03/01/2016","20:31:13","RWP0001","4.784","","","-0.30","-2.50","9.70","","","4","4","3","","","-6","-17","-19","",""
"03/01/2016","20:31:13","RWP0001","4.886","","","-0.50","-2.90","1.20","","","7","8","4","","","-3","-15","-16","",""
"03/01/2016","20:31:13","RWP0001","4.987","","","0.00","-3.00","1.40","","","7","7","5","","","0","-9","-12","",""
"03/01/2016","20:31:13","RWP0001","5.088","12.3","303","-0.20","-3.00","1.50","","","6","8","6","","","1","-6","-7","",""
"03/01/2016","20:31:13","RWP0001","5.189","12.8","297","0.20","-2.90","1.60","","","6","7","6","","","-3","-2","-3","",""
"03/01/2016","20:31:13","RWP0001","5.290","13.3","301","0.50","-3.10","1.80","","","5","7","7","","","-10","-1","-3","",""
"03/01/2016","20:31:13","RWP0001","5.392","13.7","302","-6.20","-3.10","1.90","","","2","7","6","","","-17","-2","-4","",""
"03/01/2016","20:31:13","RWP0001","5.493","16.0","300","-3.30","-3.70","2.10","","","3","6","7","","","-17","-6","-8","",""
"03/01/2016","20:31:13","RWP0001","5.594","","","9.10","-3.60","-2.40","","","3","5","3","","","-20","-11","-19","",""
"03/01/2016","20:31:13","RWP0001","5.695","","","-7.70","-3.80","-3.00","","","6","2","3","","","-19","-19","-21","",""
"03/01/2016","20:31:13","RWP0001","5.796","","","-5.50","-5.10","-1.10","","","3","4","2","","","-20","-20","-18","",""
"03/01/2016","20:31:13","RWP0001","5.897","","","-5.50","-3.80","-7.40","","","4","3","2","","","-19","-17","-20","",""
"03/01/2016","20:31:13","RWP0001","5.999","","","-4.80","4.50","1.70","","","3","2","4","","","-21","-21","-19","",""
"03/01/2016","20:31:13","RWP0001","6.100","","","5.70","2.90","6.20","","","3","3","3","","","-18","-19","-20","",""
"03/01/2016","20:31:14","RWP0004","0.130","0.5","140","0.00","0.00","-0.10","","","9","10","9","","","15","15","14","",""
"03/01/2016","20:31:14","RWP0004","0.231","1.0","142","0.00","0.00","-0.20","","","9","10","9","","","15","15","15","",""
"03/01/2016","20:31:14","RWP0004","0.332","1.3","144","0.00","-0.10","-0.30","","","9","10","9","","","15","16","15","",""
"03/01/2016","20:31:14","RWP0004","0.434","1.8","177","-0.10","-0.40","-0.30","","","9","10","9","","","16","16","14","",""
"03/01/2016","20:31:14","RWP0004","0.535","3.4","193","0.00","-0.90","-0.30","","","9","10","9","","","15","15","14","",""
"03/01/2016","20:31:14","RWP0004","0.636","4.1","198","0.10","-1.00","-0.20","","","9","10","9","","","15","14","14","",""
"03/01/2016","20:31:14","RWP0004","0.737","4.0","202","0.10","-0.90","-0.10","","","9","10","9","","","14","14","13","",""
"03/01/2016","20:31:14","RWP0004","0.838","4.4","210","0.20","-1.00","0.10","","","9","10","9","","","13","12","12","",""
"03/01/2016","20:31:14","RWP0004","0.940","2.7","215","0.10","-0.60","0.10","","","9","10","9","","","11","11","11","",""
"03/01/2016","20:31:14","RWP0004","1.041","2.3","220","0.10","-0.50","0.20","","","9","10","9","","","10","10","10","",""
"03/01/2016","20:31:14","RWP0004","1.142","3.2","220","0.10","-0.70","0.20","","","9","10","9","","","9","7","8","",""
"03/01/2016","20:31:14","RWP0004","1.243","4.3","220","0.10","-1.00","0.20","","","9","10","9","","","6","6","6","",""
"03/01/2016","20:31:14","RWP0004","1.344","5.4","230","0.20","-1.10","0.60","","","9","10","9","","","5","5","3","",""
"03/01/2016","20:31:14","RWP0004","1.445","7.1","234","0.40","-1.40","1.00","","","9","10","9","","","3","2","0","",""
"03/01/2016","20:31:14","RWP0004","1.547","8.3","234","0.40","-1.70","1.20","","","9","10","9","","","1","1","-1","",""
"03/01/2016","20:31:14","RWP0004","1.648","7.9","243","0.30","-1.60","1.30","","","9","10","9","","","1","3","-1","",""
"03/01/2016","20:31:14","RWP0004","1.749","7.7","248","0.30","-1.50","1.40","","","9","10","9","","","4","5","0","",""
"03/01/2016","20:31:14","RWP0004","1.850","7.9","252","0.20","-1.50","1.50","","","9","10","9","","","10","7","4","",""
"03/01/2016","20:31:14","RWP0004","1.951","8.4","254","0.20","-1.50","1.70","","","9","10","9","","","12","10","8","",""
"03/01/2016","20:31:14","RWP0004","2.053","9.0","256","0.30","-1.50","1.90","","","9","9","9","","","11","11","9","",""
"03/01/2016","20:31:14","RWP0004","2.154","9.1","259","0.30","-1.40","2.00","","","9","10","9","","","6","9","7","",""
"03/01/2016","20:31:14","RWP0004","2.255","9.2","260","0.40","-1.30","2.20","","","9","10","8","","","1","4","3","",""
"03/01/2016","20:31:14","RWP0004","2.356","9.4","266","0.50","-1.10","2.40","","","9","10","8","","","0","0","-2","",""
"03/01/2016","20:31:14","RWP0004","2.457","10.0","272","0.60","-0.90","2.80","","","9","10","8","","","1","0","-4","",""
"03/01/2016","20:31:14","RWP0004","2.558","10.2","268","0.60","-1.00","2.80","","","9","10","9","","","1","1","-3","",""
"03/01/2016","20:31:14","RWP0004","2.660","10.7","267","0.60","-1.20","2.80","","","9","10","9","","","1","1","-2","",""
"03/01/2016","20:31:14","RWP0004","2.761","10.8","266","0.50","-1.30","2.80","","","9","10","9","","","0","0","-3","",""
"03/01/2016","20:31:14","RWP0004","2.862","11.2","263","0.50","-1.50","2.80","","","9","10","9","","","-2","-1","-4","",""
"03/01/2016","20:31:14","RWP0004","2.963","11.3","259","0.50","-1.60","2.70","","","9","10","9","","","-5","-4","-7","",""
"03/01/2016","20:31:14","RWP0004","3.064","11.5","259","0.50","-1.70","2.60","","","8","10","9","","","-9","-7","-10","",""
"03/01/2016","20:31:14","RWP0004","3.166","10.7","252","0.60","-1.70","2.30","","","7","7","6","","","-13","-10","-12","",""
"03/01/2016","20:31:14","RWP0004","3.267","11.4","241","1.10","-1.70","2.40","","","8","6","6","","","-14","-15","-14","",""
"03/01/2016","20:31:14","RWP0004","3.368","","","0.30","-1.70","2.60","","","9","6","4","","","-13","-19","-16","",""
"03/01/2016","20:31:14","RWP0004","3.469","","","0.20","-1.60","1.80","","","8","10","4","","","-8","-12","-15","",""
"03/01/2016","20:31:14","RWP0004","3.570","9.4","258","0.30","-1.60","2.00","","","8","10","8","","","-9","-9","-8","",""
"03/01/2016","20:31:14","RWP0004","3.671","10.0","266","0.80","-1.70","2.10","","","2","9","6","","","-7","-11","-3","",""
"03/01/2016","20:31:14","RWP0004","3.773","","","-5.30","-1.90","-7.10","","","3","6","2","","","-22","-17","-17","",""
"03/01/2016","20:31:14","RWP0004","3.874","","","0.80","2.70","1.40","","","2","3","3","","","-6","-6","-5","",""
"03/01/2016","20:31:14","RWP0004","3.975","","","1.70","3.20","3.00","","","4","3","3","","","-9","-1","-15","",""
"03/01/2016","20:31:14","RWP0004","4.076","","","1.90","-3.50","9.20","","","2","3","2","","","-11","-1","-18","",""
"03/01/2016","20:31:14","RWP0004","4.177","","","1.60","-1.60","-2.00","","","3","4","3","","","-18","-15","-18","",""
"03/01/2016","20:31:14","RWP0004","4.279","","","-7.40","-1.30","2.60","","","4","3","2","","","-18","-17","-19","",""
"03/01/2016","20:31:14","RWP0004","4.380","","","-6.80","-1.20","-1.00","","","4","3","2","","","-16","-8","-21","",""
"03/01/2016","20:31:14","RWP0004","4.481","","","-5.80","1.40","3.00","","","3","3","4","","","-17","-12","-18","",""
"03/01/2016","20:31:14","RWP0004","4.582","","","0.90","-3.00","-5.40","","","4","2","5","","","16","-10","-18","",""
"03/01/2016","20:31:14","RWP0004","4.683","","","1.00","-0.70","-5.40","","","4","2","3","","","15","12","-20","",""
"03/01/2016","20:31:14","RWP0004","4.784","","","-1.50","-2.10","2.20","","","3","4","4","","","-15","-15","17","",""
"03/01/2016","20:31:14","RWP0004","4.886","","","-1.20","-1.30","2.70","","","3","4","2","","","-5","-7","15","",""
"03/01/2016","20:31:14","RWP0004","4.987","","","-3.30","5.70","-3.70","","","3","2","2","","","-6","-19","-18","",""
"03/01/2016","20:31:14","RWP0004","5.088","","","-8.20","7.90","4.10","","","2","2","2","","","-19","-20","-6","",""
"03/01/2016","20:31:14","RWP0004","5.189","","","-3.20","3.20","1.70","","","3","2","3","","","-17","-19","-14","",""
"03/01/2016","20:31:14","RWP0004","5.290","","","4.30","7.70","7.20","","","4","2","2","","","-16","-16","-17","",""
"03/01/2016","20:31:14","RWP0004","5.392","","","-8.00","7.90","2.30","","","3","2","4","","","-18","-18","-19","",""
"03/01/2016","20:31:14","RWP0004","5.493","","","-7.50","6.80","-2.40","","","3","5","3","","","-20","-18","-19","",""
"03/01/2016","20:31:14","RWP0004","5.594","","","5.00","-4.90","-2.10","","","3","3","3","","","-20","-18","-19","",""
"03/01/2016","20:31:14","RWP0004","5.695","","","3.80","-6.10","-4.70","","","3","3","4","","","-18","-18","-19","",""
"03/01/2016","20:31:14","RWP0004","5.796","","","-5.30","7.10","-2.10","","","2","4","2","","","-18","-19","-22","",""
"03/01/2016","20:31:14","RWP0004","5.897","","","-6.10","8.90","-9.30","","","3","3","3","","","-20","-19","-21","",""
"03/01/2016","20:31:14","RWP0004","5.999","","","-1.60","6.90","4.20","","","3","4","2","","","-17","-17","-17","",""
"03/01/2016","20:31:14","RWP0004","6.100","","","9.40","6.60","-9.00","","","3","2","3","","","-17","-21","-17","",""
"03/01/2016","20:31:15","RWP0005","0.130","0.0","295","0.00","0.00","0.00","","","9","8","6","","","12","15","18","",""
"03/01/2016","20:31:15","RWP0005","0.231","0.2","351","0.00","0.00","0.00","","","9","8","6","","","13","13","15","",""
"03/01/2016","20:31:15","RWP0005","0.332","0.2","351","0.00","0.00","0.00","","","9","10","6","","","13","11","9","",""
"03/01/2016","20:31:15","RWP0005","0.434","","","0.00","-0.20","0.00","","","9","9","5","","","13","13","10","",""
"03/01/2016","20:31:15","RWP0005","0.535","","","0.00","0.10","-1.60","","","9","8","4","","","11","10","-12","",""
"03/01/2016","20:31:15","RWP0005","0.636","2.2","126","0.00","0.00","-0.60","","","9","7","7","","","7","7","2","",""
"03/01/2016","20:31:15","RWP0005","0.737","0.3","126","0.00","0.00","-0.10","","","9","8","7","","","5","2","-1","",""
"03/01/2016","20:31:15","RWP0005","0.838","0.6","126","0.00","0.00","-0.20","","","9","7","8","","","5","2","0","",""
"03/01/2016","20:31:15","RWP0005","0.940","0.1","126","0.00","0.00","0.00","","","9","7","9","","","5","3","0","",""
"03/01/2016","20:31:15","RWP0005","1.041","0.0","55","0.00","0.00","0.00","","","9","7","9","","","3","2","-1","",""
"03/01/2016","20:31:15","RWP0005","1.142","8.7","216","0.00","-2.30","0.00","","","9","6","9","","","0","-4","-2","",""
"03/01/2016","20:31:15","RWP0005","1.243","9.7","216","0.00","-2.60","0.00","","","9","9","9","","","-2","-5","-3","",""
"03/01/2016","20:31:15","RWP0005","1.344","10.4","216","0.00","-2.80","0.00","","","9","8","9","","","-4","-6","-3","",""
"03/01/2016","20:31:15","RWP0005","1.445","10.3","216","0.00","-2.70","0.00","","","9","7","9","","","-5","-7","-4","",""
"03/01/2016","20:31:15","RWP0005","1.547","10.6","216","0.00","-2.80","0.00","","","9","6","9","","","-5","-9","-5","",""
"03/01/2016","20:31:15","RWP0005","1.648","10.8","216","0.00","-2.90","0.00","","","9","8","8","","","-5","-10","-5","",""
"03/01/2016","20:31:15","RWP0005","1.749","11.3","216","0.00","-3.00","0.00","","","9","7","8","","","-6","-10","-6","",""
"03/01/2016","20:31:15","RWP0005","1.850","10.2","216","0.00","-2.70","0.00","","","8","9","9","","","-1","-8","-4","",""
"03/01/2016","20:31:15","RWP0005","1.951","","","0.00","-2.50","0.00","","","8","5","9","","","1","-2","1","",""
"03/01/2016","20:31:15","RWP0005","2.053","9.5","219","-0.10","-2.70","0.00","","","9","6","8","","","-2","-2","2","",""
"03/01/2016","20:31:15","RWP0005","2.154","7.6","227","-0.40","-2.40","0.00","","","8","7","6","","","-9","-7","-3","",""
"03/01/2016","20:31:15","RWP0005","2.255","10.9","173","-0.20","-2.10","-2.00","","","4","10","7","","","-18","-13","-12","",""
"03/01/2016","20:31:15","RWP0005","2.356","","","4.50","-1.50","3.70","","","5","6","4","","","-19","-20","-18","",""
"03/01/2016","20:31:15","RWP0005","2.457","","","-2.80","-6.80","-1.60","","","3","3","4","","","-22","-21","-21","",""
"03/01/2016","20:31:15","RWP0005","2.558","","","-6.10","-6.10","-1.30","","","4","4","4","","","-20","-22","-20","",""
"03/01/2016","20:31:15","RWP0005","2.660","","","8.60","8.70","-5.90","","","3","3","3","","","-22","-19","-23","",""
"03/01/2016","20:31:15","RWP0005","2.761","","","0.00","-2.10","-5.90","","","3","4","3","","","-13","-18","-21","",""
"03/01/2016","20:31:15","RWP0005","2.862","","","0.00","-1.70","-1.50","","","4","7","5","","","-13","-16","-17","",""
"03/01/2016","20:31:15","RWP0005","2.963","","","-0.50","-1.80","-2.30","","","5","5","8","","","-17","-14","-15","",""
"03/01/2016","20:31:15","RWP0005","3.064","","","-0.60","-2.10","-2.20","","","5","6","4","","","-17","-16","-17","",""
"03/01/2016","20:31:15","RWP0005","3.166","","","-0.80","-1.70","3.10","","","3","8","3","","","-16","-18","-19","",""
"03/01/2016","20:31:15","RWP0005","3.267","","","-0.10","-1.70","-6.10","","","6","5","4","","","-13","-18","-21","",""
"03/01/2016","20:31:15","RWP0005","3.368","","","-0.20","-1.70","-2.00","","","6","7","4","","","-12","-15","-15","",""
"03/01/2016","20:31:15","RWP0005","3.469","10.2","162","0.00","-1.60","-2.20","","","3","6","9","","","-11","-14","-14","",""
"03/01/2016","20:31:15","RWP0005","3.570","10.3","159","9.80","-1.50","-2.30","","","3","8","9","","","-23","-16","-14","",""
"03/01/2016","20:31:15","RWP0005","3.671","","","-1.50","-2.10","-2.30","","","3","5","5","","","-17","-12","-15","",""
"03/01/2016","20:31:15","RWP0005","3.773","","","-2.60","-1.90","-2.90","","","3","4","3","","","-18","-2","-19","",""
"03/01/2016","20:31:15","RWP0005","3.874","","","-2.00","-2.10","-0.60","","","5","4","4","","","-20","0","-13","",""
"03/01/2016","20:31:15","RWP0005","3.975","","","4.00","-2.00","-2.40","","","4","4","2","","","-20","-6","-17","",""
"03/01/2016","20:31:15","RWP0005","4.076","","","-1.00","-2.40","-2.00","","","4","4","3","","","-3","-12","-1","",""
