"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"01/20/2017","21:40:00","0002 SE  SE","6","5","","","","","","","","75.3","","66.4","74",""
"01/20/2017","21:40:00","0002 SE  SE","12","5","161","4","169","7","164","8","13","","","","",""
"01/20/2017","21:40:00","0002 SE  SE","54","5","169","7","171","9","173","10","8","75.1","-0.3","65.1","71",""
"01/20/2017","21:40:00","0002 SE  SE","90","5","172","9","174","11","174","11","6","","","","",""
"01/20/2017","21:40:00","0002 SE  SE","145","5","182","9","179","11","179","11","5","","","","",""
"01/20/2017","21:40:00","0002 SE  SE","204","5","197","9","197","10","197","10","6","77.5","","59.2","53",""
"01/20/2017","21:40:00","0006 SE  SE","6","5","","","","","","","","79.9","","61.2","53",""
"01/20/2017","21:40:00","0006 SE  SE","12","5","189","2","191","4","208","6","25","","","","",""
"01/20/2017","21:40:00","0006 SE  SE","54","5","199","4","214","7","223","8","16","79.8","-0.1","57.7","47",""
"01/20/2017","21:40:00","0006 SE  SE","162","5","207","6","218","9","220","10","12","","","","",""
"01/20/2017","21:40:00","0006 SE  SE","204","5","206","6","240","10","240","10","12","79.2","","58.7","50",""
"01/20/2017","21:40:00","0110 SE  SE","6","5","","","","","","","","79.0","","61.8","56",""
"01/20/2017","21:40:00","0110 SE  SE","12","5","213","3","188","7","188","7","21","","","","",""
"01/20/2017","21:40:00","0110 SE  SE","54","5","217","11","217","12","217","12","8","79.0","0.0","59.7","52",""
"01/20/2017","21:40:00","0110 SE  SE","162","5","216","12","216","13","216","13","5","","","","",""
"01/20/2017","21:40:00","0110 SE  SE","204","5","218","12","216","13","216","13","5","79.5","","55.7","44",""
"01/20/2017","21:40:00","0313 SW  SW","6","5","","","","","","","","80.0","","60.2","51","1012.8"
"01/20/2017","21:40:00","0313 SW  SW","12","5","257","3","257","6","257","6","30","","","","",""
"01/20/2017","21:40:00","0313 SW  SW","54","5","239","5","246","8","246","8","20","79.7","-0.4","52.7","39",""
"01/20/2017","21:40:00","0313 SW  SW","162","5","239","8","249","11","249","11","12","","","","",""
"01/20/2017","21:40:00","0313 SW  SW","204","5","234","8","232","10","232","10","12","79.0","","58.6","50",""
"01/20/2017","21:40:00","0313 SW  SW","295","5","235","9","240","11","240","11","11","","","","",""
"01/20/2017","21:40:00","0313 SW  SW","394","5","225","9","228","11","230","12","10","","","","",""
"01/20/2017","21:40:00","0313 SW  SW","492","5","219","9","228","12","228","12","9","78.4","","58.9","51",""
"01/20/2017","21:45:00","0002 NW  SE","6","5","","","","","","","","75.9","","66.3","72",""
"01/20/2017","21:45:00","0002 NW  SE","12","5","160","4","151","6","143","7","14","","","","",""
"01/20/2017","21:45:00","0002 NW  SE","54","5","165","7","169","9","165","9","9","74.7","-1.2","63.9","69",""
"01/20/2017","21:45:00","0002 NW  SE","90","5","174","8","173","10","171","11","6","","","","",""
"01/20/2017","21:45:00","0002 NW  SE","145","5","185","8","186","9","180","11","5","","","","",""
"01/20/2017","21:45:00","0002 NW  SE","204","5","193","9","200","10","200","10","6","77.5","","59.4","54",""
"01/20/2017","21:45:00","0006 NW  SE","6","5","","","","","","","","79.0","","62.8","58",""
"01/20/2017","21:45:00","0006 NW  SE","12","5","172","2","198","4","198","4","24","","","","",""
"01/20/2017","21:45:00","0006 NW  SE","54","5","179","4","180","6","206","7","19","78.7","-0.4","62.9","58",""
"01/20/2017","21:45:00","0006 NW  SE","162","5","189","5","174","7","248","9","15","","","","",""
"01/20/2017","21:45:00","0006 NW  SE","204","5","186","5","169","8","229","10","14","78.5","","62.5","58",""
"01/20/2017","21:45:00","SLC 40","54","5","","","","","","","","","","","",""
"01/20/2017","21:45:00","SLC 41","230","5","210","11","210","13","204","14","4","","","","",""
"01/20/2017","21:45:00","SLC 41","231","5","225","10","224","12","222","13","5","","","","",""
"01/20/2017","21:45:00","0110 NW  SE","6","5","","","","","","","","79.0","","62.0","56",""
"01/20/2017","21:45:00","0110 NW  SE","12","5","213","3","219","6","219","6","20","","","","",""
"01/20/2017","21:45:00","0110 NW  SE","54","5","218","9","219","12","219","12","7","79.1","0.2","57.7","48",""
"01/20/2017","21:45:00","0110 NW  SE","162","5","216","10","217","12","220","13","5","","","","",""
"01/20/2017","21:45:00","0110 NW  SE","204","5","212","10","212","12","212","13","4","79.6","","56.7","45",""
"01/20/2017","21:45:00","0313 NE  SW","6","5","","","","","","","","79.3","","61.0","53","1012.8"
"01/20/2017","21:45:00","0313 NE  SW","12","5","250","3","266","6","261","7","28","","","","",""
"01/20/2017","21:45:00","0313 NE  SW","54","5","232","4","214","7","201","7","18","79.5","0.2","60.3","52",""
"01/20/2017","21:45:00","0313 NE  SW","162","5","230","5","219","10","219","10","13","","","","",""
"01/20/2017","21:45:00","0313 NE  SW","204","5","231","5","219","9","221","9","12","79.1","","60.0","52",""
"01/20/2017","21:45:00","0313 NE  SW","295","5","257","7","249","10","249","10","11","","","","",""
"01/20/2017","21:45:00","0313 NE  SW","394","5","234","7","231","11","231","11","9","","","","",""
"01/20/2017","21:45:00","0313 NE  SW","492","5","226","8","220","12","220","12","9","77.4","","58.1","51",""
"01/20/2017","21:45:00","0002 SE  SE","6","5","","","","","","","","75.4","","66.2","73",""
"01/20/2017","21:45:00","0002 SE  SE","12","5","166","3","162","6","169","7","13","","","","",""
"01/20/2017","21:45:00","0002 SE  SE","54","5","171","6","178","9","171","9","8","75.2","-0.2","64.8","70",""
"01/20/2017","21:45:00","0002 SE  SE","90","5","177","8","188","10","174","11","6","","","","",""
"01/20/2017","21:45:00","0002 SE  SE","145","5","188","8","181","9","179","11","6","","","","",""
"01/20/2017","21:45:00","0002 SE  SE","204","5","200","9","203","10","203","10","6","77.7","","59.2","53",""
"01/20/2017","21:45:00","0006 SE  SE","6","5","","","","","","","","78.9","","64.0","60",""
"01/20/2017","21:45:00","0006 SE  SE","12","5","183","2","194","5","194","5","26","","","","",""
"01/20/2017","21:45:00","0006 SE  SE","54","5","181","4","183","6","214","7","19","78.7","-0.2","61.4","55",""
"01/20/2017","21:45:00","0006 SE  SE","162","5","190","5","173","7","218","9","15","","","","",""
"01/20/2017","21:45:00","0006 SE  SE","204","5","191","5","194","8","240","10","15","78.1","","62.1","58",""
"01/20/2017","21:45:00","0110 SE  SE","6","5","","","","","","","","79.1","","61.4","55",""
"01/20/2017","21:45:00","0110 SE  SE","12","5","215","2","200","7","188","7","21","","","","",""
"01/20/2017","21:45:00","0110 SE  SE","54","5","217","10","223","12","223","12","7","79.3","0.2","59.8","51",""
"01/20/2017","21:45:00","0110 SE  SE","162","5","216","11","216","13","216","13","4","","","","",""
"01/20/2017","21:45:00","0110 SE  SE","204","5","216","11","217","12","216","13","4","79.5","","56.1","45",""
"01/20/2017","21:45:00","0313 SW  SW","6","5","","","","","","","","79.7","","60.2","51","1012.9"
"01/20/2017","21:45:00","0313 SW  SW","12","5","256","3","263","5","257","6","32","","","","",""
"01/20/2017","21:45:00","0313 SW  SW","54","5","238","5","235","8","235","8","21","79.4","-0.2","53.4","41",""
"01/20/2017","21:45:00","0313 SW  SW","162","5","237","8","236","10","249","11","14","","","","",""
"01/20/2017","21:45:00","0313 SW  SW","204","5","234","8","227","10","232","10","13","78.9","","58.8","50",""
"01/20/2017","21:45:00","0313 SW  SW","295","5","236","8","237","11","240","11","12","","","","",""
"01/20/2017","21:45:00","0313 SW  SW","394","5","226","9","225","12","225","12","10","","","","",""
"01/20/2017","21:45:00","0313 SW  SW","492","5","223","10","229","12","229","12","9","78.2","","58.8","51",""
"01/20/2017","21:50:00","0002 NW  SE","6","5","","","","","","","","75.8","","66.4","73",""
"01/20/2017","21:50:00","0002 NW  SE","12","5","159","3","163","6","163","6","14","","","","",""
"01/20/2017","21:50:00","0002 NW  SE","54","5","167","6","171","7","169","9","9","75.2","-0.6","64.7","70",""
"01/20/2017","21:50:00","0002 NW  SE","90","5","172","7","174","9","173","10","7","","","","",""
"01/20/2017","21:50:00","0002 NW  SE","145","5","182","9","185","9","185","9","5","","","","",""
"01/20/2017","21:50:00","0002 NW  SE","204","5","193","9","198","10","200","10","6","77.2","","59.3","54",""
"01/20/2017","21:50:00","0006 NW  SE","6","5","","","","","","","","78.6","","62.8","58",""
"01/20/2017","21:50:00","0006 NW  SE","12","5","178","2","172","6","172","6","24","","","","",""
"01/20/2017","21:50:00","0006 NW  SE","54","5","184","4","182","6","182","6","17","78.3","-0.3","62.5","58",""
"01/20/2017","21:50:00","0006 NW  SE","162","5","190","6","219","8","219","8","16","","","","",""
"01/20/2017","21:50:00","0006 NW  SE","204","5","185","6","182","9","182","9","14","78.2","","61.7","57",""
"01/20/2017","21:50:00","SLC 40","54","5","","","","","","","","","","","",""
"01/20/2017","21:50:00","SLC 41","230","5","213","10","216","12","210","13","4","","","","",""
"01/20/2017","21:50:00","SLC 41","231","5","228","9","232","11","224","12","5","","","","",""
"01/20/2017","21:50:00","0110 NW  SE","6","5","","","","","","","","78.5","","63.6","60",""
"01/20/2017","21:50:00","0110 NW  SE","12","5","208","3","203","6","219","6","20","","","","",""
"01/20/2017","21:50:00","0110 NW  SE","54","5","214","7","224","9","219","12","7","78.4","-0.1","60.0","53",""
"01/20/2017","21:50:00","0110 NW  SE","162","5","219","10","214","11","217","12","5","","","","",""
"01/20/2017","21:50:00","0110 NW  SE","204","5","216","10","223","12","223","12","4","79.6","","57.5","47",""
"01/20/2017","21:50:00","0313 NE  SW","6","5","","","","","","","","79.0","","61.3","55","1012.8"
