"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"08/30/2020","19:20:00","0002 SE  SE","204","5","240","9","232","11","255","12","14","74.7","","73.8","97",""
"08/30/2020","19:20:00","0006 SE  SE","6","5","","","","","","","","76.7","","75.8","97",""
"08/30/2020","19:20:00","0006 SE  SE","12","5","236","3","242","7","242","7","20","","","","",""
"08/30/2020","19:20:00","0006 SE  SE","54","5","230","5","235","10","235","10","14","75.6","-1.1","","",""
"08/30/2020","19:20:00","0006 SE  SE","162","5","234","8","243","11","243","11","10","","","","",""
"08/30/2020","19:20:00","0006 SE  SE","204","5","229","8","225","12","225","12","10","76.8","","","",""
"08/30/2020","19:20:00","0110 SE  SE","6","5","","","","","","","","78.4","","77.8","98",""
"08/30/2020","19:20:00","0110 SE  SE","12","5","215","4","198","7","226","8","17","","","","",""
"08/30/2020","19:20:00","0110 SE  SE","54","5","217","8","211","10","230","12","8","77.5","-0.9","73.7","88",""
"08/30/2020","19:20:00","0110 SE  SE","162","5","211","8","211","10","219","11","6","","","","",""
"08/30/2020","19:20:00","0110 SE  SE","204","5","214","8","213","10","226","11","6","76.7","","72.9","88",""
"08/30/2020","19:20:00","0313 SW  SW","6","5","","","","","","","","84.0","","80.8","90",""
"08/30/2020","19:20:00","0313 SW  SW","12","5","197","3","179","8","179","8","22","","","","",""
"08/30/2020","19:20:00","0313 SW  SW","54","5","213","5","200","10","208","11","20","80.1","-3.9","79.8","99",""
"08/30/2020","19:20:00","0313 SW  SW","162","5","218","7","226","11","217","11","10","","","","",""
"08/30/2020","19:20:00","0313 SW  SW","204","5","","","","","","","","80.0","","77.8","93",""
"08/30/2020","19:20:00","0313 SW  SW","295","5","215","8","217","13","222","14","9","","","","",""
"08/30/2020","19:20:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"08/30/2020","19:20:00","0313 SW  SW","492","5","","","","","","","","77.4","","76.8","98",""
"08/30/2020","19:25:00","0002 NW  SE","6","5","","","","","","","","76.4","","","",""
"08/30/2020","19:25:00","0002 NW  SE","12","5","225","3","221","5","224","6","24","","","","",""
"08/30/2020","19:25:00","0002 NW  SE","54","5","225","4","203","7","212","7","20","76.2","-0.2","75.3","97",""
"08/30/2020","19:25:00","0002 NW  SE","90","5","232","5","224","7","224","8","19","","","","",""
"08/30/2020","19:25:00","0002 NW  SE","145","5","229","6","227","7","234","9","17","","","","",""
"08/30/2020","19:25:00","0002 NW  SE","204","5","231","7","237","9","229","10","14","75.7","","75.4","99",""
"08/30/2020","19:25:00","0006 NW  SE","6","5","","","","","","","","77.7","","77.4","99",""
"08/30/2020","19:25:00","0006 NW  SE","12","5","226","3","223","6","239","7","19","","","","",""
"08/30/2020","19:25:00","0006 NW  SE","54","5","224","5","223","8","227","10","16","77.7","0.0","76.2","95",""
"08/30/2020","19:25:00","0006 NW  SE","162","5","221","6","236","9","229","11","12","","","","",""
"08/30/2020","19:25:00","0006 NW  SE","204","5","223","6","223","9","221","11","11","76.0","","75.7","99",""
"08/30/2020","19:25:00","SLC 40","150","5","","","","","","","","","","","",""
"08/30/2020","19:25:00","SLC 40","151","5","","","","","","","","","","","",""
"08/30/2020","19:25:00","SLC 40","152","5","","","","","","","","","","","",""
"08/30/2020","19:25:00","SLC 41","50","5","199","5","197","9","197","9","14","","","","",""
"08/30/2020","19:25:00","SLC 41","51","5","210","6","215","8","232","8","13","","","","",""
"08/30/2020","19:25:00","SLC 41","230","5","205","7","209","10","212","10","8","","","","",""
"08/30/2020","19:25:00","SLC 41","231","5","212","8","223","10","219","10","9","","","","",""
"08/30/2020","19:25:00","0110 NW  SE","6","5","","","","","","","","78.4","","","",""
"08/30/2020","19:25:00","0110 NW  SE","12","5","206","3","178","6","181","8","19","","","","",""
"08/30/2020","19:25:00","0110 NW  SE","54","5","208","6","206","10","206","10","10","77.6","-0.8","73.4","87",""
"08/30/2020","19:25:00","0110 NW  SE","162","5","209","7","208","10","208","10","7","","","","",""
"08/30/2020","19:25:00","0110 NW  SE","204","5","206","8","204","11","204","11","7","77.1","","72.9","87",""
"08/30/2020","19:25:00","0313 NE  SW","6","5","","","","","","","","81.0","","74.3","80","1012.5"
"08/30/2020","19:25:00","0313 NE  SW","12","5","219","2","200","5","195","7","24","","","","",""
"08/30/2020","19:25:00","0313 NE  SW","54","5","216","5","215","11","215","11","20","79.8","-1.2","74.9","85",""
"08/30/2020","19:25:00","0313 NE  SW","162","5","214","8","217","13","217","13","10","","","","",""
"08/30/2020","19:25:00","0313 NE  SW","204","5","212","8","214","14","214","14","9","79.4","","72.3","79",""
"08/30/2020","19:25:00","0313 NE  SW","295","5","202","8","202","13","202","13","9","","","","",""
"08/30/2020","19:25:00","0313 NE  SW","394","5","227","16","229","22","229","22","9","","","","",""
"08/30/2020","19:25:00","0313 NE  SW","492","5","","","","","","","","","","","81",""
"08/30/2020","19:25:00","0002 SE  SE","6","5","","","","","","","","77.2","","76.9","99",""
"08/30/2020","19:25:00","0002 SE  SE","12","5","233","3","220","5","248","7","23","","","","",""
"08/30/2020","19:25:00","0002 SE  SE","54","5","235","4","225","8","225","8","19","77.3","0.1","75.4","94",""
"08/30/2020","19:25:00","0002 SE  SE","90","5","238","5","234","7","220","9","18","","","","",""
"08/30/2020","19:25:00","0002 SE  SE","145","5","235","6","245","8","238","9","17","","","","",""
"08/30/2020","19:25:00","0002 SE  SE","204","5","237","7","243","9","232","11","13","75.1","","73.3","94",""
"08/30/2020","19:25:00","0006 SE  SE","6","5","","","","","","","","77.0","","76.1","97",""
"08/30/2020","19:25:00","0006 SE  SE","12","5","235","3","213","6","242","7","21","","","","",""
"08/30/2020","19:25:00","0006 SE  SE","54","5","226","5","205","9","235","10","15","76.2","-0.8","","",""
"08/30/2020","19:25:00","0006 SE  SE","162","5","228","7","233","9","243","11","11","","","","",""
"08/30/2020","19:25:00","0006 SE  SE","204","5","225","7","231","9","225","12","11","76.9","","","",""
"08/30/2020","19:25:00","0110 SE  SE","6","5","","","","","","","","78.8","","77.9","97",""
"08/30/2020","19:25:00","0110 SE  SE","12","5","208","2","188","6","198","7","18","","","","",""
"08/30/2020","19:25:00","0110 SE  SE","54","5","215","6","214","10","211","10","9","77.9","-0.9","73.7","87",""
"08/30/2020","19:25:00","0110 SE  SE","162","5","211","8","214","10","214","10","7","","","","",""
"08/30/2020","19:25:00","0110 SE  SE","204","5","216","8","210","11","210","11","7","77.0","","72.8","87",""
"08/30/2020","19:25:00","0313 SW  SW","6","5","","","","","","","","84.2","","78.5","83",""
"08/30/2020","19:25:00","0313 SW  SW","12","5","220","2","205","7","179","8","27","","","","",""
"08/30/2020","19:25:00","0313 SW  SW","54","5","221","5","227","12","227","12","21","80.0","-4.2","78.4","95",""
"08/30/2020","19:25:00","0313 SW  SW","162","5","224","8","226","12","226","12","11","","","","",""
"08/30/2020","19:25:00","0313 SW  SW","204","5","","","","","","","","80.2","","76.0","87",""
"08/30/2020","19:25:00","0313 SW  SW","295","5","217","9","225","13","225","13","9","","","","",""
"08/30/2020","19:25:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"08/30/2020","19:25:00","0313 SW  SW","492","5","","","","","","","","77.7","","76.2","95",""
"08/30/2020","19:30:00","0002 NW  SE","6","5","","","","","","","","76.6","","","",""
"08/30/2020","19:30:00","0002 NW  SE","12","5","230","3","237","5","221","5","21","","","","",""
"08/30/2020","19:30:00","0002 NW  SE","54","5","227","4","230","7","203","7","18","76.7","0.1","75.8","97",""
"08/30/2020","19:30:00","0002 NW  SE","90","5","233","5","235","8","235","8","17","","","","",""
"08/30/2020","19:30:00","0002 NW  SE","145","5","228","6","230","8","230","8","15","","","","",""
"08/30/2020","19:30:00","0002 NW  SE","204","5","231","7","233","9","233","9","12","76.0","","75.7","99",""
"08/30/2020","19:30:00","0006 NW  SE","6","5","","","","","","","","","","","",""
"08/30/2020","19:30:00","0006 NW  SE","12","5","","","","","","","","","","","",""
"08/30/2020","19:30:00","0006 NW  SE","54","5","","","","","","","","","","","",""
"08/30/2020","19:30:00","0006 NW  SE","162","5","","","","","","","","","","","",""
"08/30/2020","19:30:00","0006 NW  SE","204","5","","","","","","","","","","","",""
"08/30/2020","19:30:00","SLC 40","150","5","","","","","","","","","","","",""
"08/30/2020","19:30:00","SLC 40","151","5","","","","","","","","","","","",""
"08/30/2020","19:30:00","SLC 40","152","5","","","","","","","","","","","",""
"08/30/2020","19:30:00","SLC 41","50","5","201","6","169","8","197","9","13","","","","",""
"08/30/2020","19:30:00","SLC 41","51","5","215","5","229","7","215","8","13","","","","",""
"08/30/2020","19:30:00","SLC 41","230","5","214","7","211","10","209","10","8","","","","",""
"08/30/2020","19:30:00","SLC 41","231","5","216","7","229","9","223","10","9","","","","",""
"08/30/2020","19:30:00","0110 NW  SE","6","5","","","","","","","","79.6","","","",""
"08/30/2020","19:30:00","0110 NW  SE","12","5","205","2","173","5","178","6","19","","","","",""
"08/30/2020","19:30:00","0110 NW  SE","54","5","206","5","206","8","206","10","11","78.2","-1.4","73.7","86",""
"08/30/2020","19:30:00","0110 NW  SE","162","5","208","7","210","9","208","10","7","","","","",""
"08/30/2020","19:30:00","0110 NW  SE","204","5","206","7","197","8","204","11","7","77.4","","72.9","86",""
"08/30/2020","19:30:00","0313 NE  SW","6","5","","","","","","","","81.3","","73.8","78","1012.4"
"08/30/2020","19:30:00","0313 NE  SW","12","5","232","3","238","6","238","6","27","","","","",""
"08/30/2020","19:30:00","0313 NE  SW","54","5","223","5","207","10","215","11","21","80.0","-1.3","75.1","85",""
"08/30/2020","19:30:00","0313 NE  SW","162","5","218","8","211","13","217","13","10","","","","",""
"08/30/2020","19:30:00","0313 NE  SW","204","5","216","9","209","13","214","14","9","79.4","","73.1","81",""
"08/30/2020","19:30:00","0313 NE  SW","295","5","204","10","204","13","202","13","9","","","","",""
"08/30/2020","19:30:00","0313 NE  SW","394","5","226","18","227","22","227","22","9","","","","",""
"08/30/2020","19:30:00","0313 NE  SW","492","5","","","","","","","","","","","81",""
"08/30/2020","19:30:00","0002 SE  SE","6","5","","","","","","","","77.8","","77.5","99",""
"08/30/2020","19:30:00","0002 SE  SE","12","5","236","3","259","5","220","5","20","","","","",""
"08/30/2020","19:30:00","0002 SE  SE","54","5","237","4","232","8","225","8","18","77.8","0.0","75.9","94",""
"08/30/2020","19:30:00","0002 SE  SE","90","5","238","5","243","8","243","8","16","","","","",""
"08/30/2020","19:30:00","0002 SE  SE","145","5","234","6","241","8","245","8","15","","","","",""
"08/30/2020","19:30:00","0002 SE  SE","204","5","236","7","238","10","238","10","11","75.7","","72.2","89",""
"08/30/2020","19:30:00","0006 SE  SE","6","5","","","","","","","","77.7","","76.8","97",""
"08/30/2020","19:30:00","0006 SE  SE","12","5","215","2","230","4","213","6","21","","","","",""
"08/30/2020","19:30:00","0006 SE  SE","54","5","214","4","204","7","205","9","15","76.3","-1.4","","",""
"08/30/2020","19:30:00","0006 SE  SE","162","5","220","6","217","8","233","9","12","","","","",""
"08/30/2020","19:30:00","0006 SE  SE","204","5","215","6","207","9","231","9","12","77.0","","","",""
"08/30/2020","19:30:00","0110 SE  SE","6","5","","","","","","","","79.7","","76.5","90",""
"08/30/2020","19:30:00","0110 SE  SE","12","5","211","2","212","6","188","6","19","","","","",""
"08/30/2020","19:30:00","0110 SE  SE","54","5","211","5","214","8","214","10","11","78.6","-1.1","74.1","86",""
"08/30/2020","19:30:00","0110 SE  SE","162","5","211","7","208","9","214","10","7","","","","",""
"08/30/2020","19:30:00","0110 SE  SE","204","5","215","7","215","8","210","11","7","77.3","","72.8","86",""
"08/30/2020","19:30:00","0313 SW  SW","6","5","","","","","","","","84.3","","76.7","78",""
"08/30/2020","19:30:00","0313 SW  SW","12","5","235","3","252","7","205","7","30","","","","",""
"08/30/2020","19:30:00","0313 SW  SW","54","5","228","6","231","10","227","12","21","80.2","-4.1","78.6","95",""
"08/30/2020","19:30:00","0313 SW  SW","162","5","228","10","220","13","220","13","11","","","","",""
"08/30/2020","19:30:00","0313 SW  SW","204","5","","","","","","","","80.5","","76.3","87",""
"08/30/2020","19:30:00","0313 SW  SW","295","5","218","10","229","12","225","13","9","","","","",""
"08/30/2020","19:30:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"08/30/2020","19:30:00","0313 SW  SW","492","5","","","","","","","","77.6","","75.7","94",""
"08/30/2020","19:35:00","0002 NW  SE","6","5","","","","","","","","76.1","","","",""
"08/30/2020","19:35:00","0002 NW  SE","12","5","221","3","237","5","237","5","14","","","","",""
"08/30/2020","19:35:00","0002 NW  SE","54","5","220","4","206","6","230","7","12","77.1","1.0","76.2","97",""
"08/30/2020","19:35:00","0002 NW  SE","90","5","223","5","225","7","235","8","11","","","","",""
"08/30/2020","19:35:00","0002 NW  SE","145","5","220","6","221","8","230","8","9","","","","",""
"08/30/2020","19:35:00","0002 NW  SE","204","5","227","7","234","8","233","9","7","76.1","","75.8","99",""
"08/30/2020","19:35:00","0006 NW  SE","6","5","","","","","","","","78.7","","78.4","99",""
"08/30/2020","19:35:00","0006 NW  SE","12","5","204","2","210","4","225","4","20","","","","",""
"08/30/2020","19:35:00","0006 NW  SE","54","5","197","3","187","5","214","6","18","78.2","-0.5","76.7","95",""
"08/30/2020","19:35:00","0006 NW  SE","162","5","206","5","213","8","213","8","13","","","","",""
"08/30/2020","19:35:00","0006 NW  SE","204","5","209","6","221","8","213","8","12","76.4","","76.1","99",""
"08/30/2020","19:35:00","SLC 40","150","5","","","","","","","","","","","",""
"08/30/2020","19:35:00","SLC 40","151","5","","","","","","","","","","","",""
"08/30/2020","19:35:00","SLC 40","152","5","","","","","","","","","","","",""
"08/30/2020","19:35:00","SLC 41","50","5","208","5","193","7","169","8","13","","","","",""
"08/30/2020","19:35:00","SLC 41","51","5","210","5","209","7","209","7","13","","","","",""
"08/30/2020","19:35:00","SLC 41","230","5","208","7","202","10","202","10","9","","","","",""
"08/30/2020","19:35:00","SLC 41","231","5","218","6","219","9","219","9","9","","","","",""
"08/30/2020","19:35:00","0110 NW  SE","6","5","","","","","","","","79.6","","78.0","95",""
"08/30/2020","19:35:00","0110 NW  SE","12","5","209","3","214","6","214","6","18","","","","",""
"08/30/2020","19:35:00","0110 NW  SE","54","5","215","6","210","7","206","8","10","78.2","-1.4","73.7","86",""
"08/30/2020","19:35:00","0110 NW  SE","162","5","210","6","207","7","210","9","7","","","","",""
"08/30/2020","19:35:00","0110 NW  SE","204","5","205","6","202","8","197","8","7","77.7","","73.2","86",""
"08/30/2020","19:35:00","0313 NE  SW","6","5","","","","","","","","82.0","","74.5","78","1012.4"
"08/30/2020","19:35:00","0313 NE  SW","12","5","224","3","233","8","233","8","28","","","","",""
"08/30/2020","19:35:00","0313 NE  SW","54","5","221","5","211","11","211","11","19","80.5","-1.5","75.2","84",""
"08/30/2020","19:35:00","0313 NE  SW","162","5","217","8","216","12","211","13","10","","","","",""
"08/30/2020","19:35:00","0313 NE  SW","204","5","214","8","212","13","209","13","9","79.8","","72.7","79",""
"08/30/2020","19:35:00","0313 NE  SW","295","5","201","9","197","13","204","13","8","","","","",""
"08/30/2020","19:35:00","0313 NE  SW","394","5","224","18","218","22","218","22","9","","","","",""
"08/30/2020","19:35:00","0313 NE  SW","492","5","","","","","","","","","","","80",""
"08/30/2020","19:35:00","0002 SE  SE","6","5","","","","","","","","77.8","","77.5","99",""
"08/30/2020","19:35:00","0002 SE  SE","12","5","229","3","233","5","233","5","13","","","","",""
"08/30/2020","19:35:00","0002 SE  SE","54","5","230","4","225","6","232","8","11","77.9","0.1","75.7","93",""
"08/30/2020","19:35:00","0002 SE  SE","90","5","229","5","237","7","243","8","10","","","","",""
"08/30/2020","19:35:00","0002 SE  SE","145","5","226","6","228","8","241","8","9","","","","",""
"08/30/2020","19:35:00","0002 SE  SE","204","5","233","7","233","9","238","10","7","76.2","","72.4","88",""
"08/30/2020","19:35:00","0006 SE  SE","6","5","","","","","","","","78.5","","77.6","97",""
"08/30/2020","19:35:00","0006 SE  SE","12","5","212","1","218","4","230","4","22","","","","",""
"08/30/2020","19:35:00","0006 SE  SE","54","5","198","3","177","5","204","7","18","77.6","-0.9","77.6","100",""
"08/30/2020","19:35:00","0006 SE  SE","162","5","217","5","227","8","217","8","13","","","","",""
"08/30/2020","19:35:00","0006 SE  SE","204","5","214","6","216","9","207","9","12","77.2","","","",""
"08/30/2020","19:35:00","0110 SE  SE","6","5","","","","","","","","79.8","","75.6","87",""
"08/30/2020","19:35:00","0110 SE  SE","12","5","218","4","216","6","216","6","18","","","","",""
"08/30/2020","19:35:00","0110 SE  SE","54","5","221","6","219","8","214","8","10","78.6","-1.2","74.1","86",""
"08/30/2020","19:35:00","0110 SE  SE","162","5","212","6","213","8","208","9","7","","","","",""
"08/30/2020","19:35:00","0110 SE  SE","204","5","214","6","215","8","215","8","7","77.6","","73.1","86",""
"08/30/2020","19:35:00","0313 SW  SW","6","5","","","","","","","","85.0","","77.0","77",""
"08/30/2020","19:35:00","0313 SW  SW","12","5","224","3","237","8","237","8","31","","","","",""
"08/30/2020","19:35:00","0313 SW  SW","54","5","227","6","226","10","231","10","20","80.6","-4.4","79.0","95",""
"08/30/2020","19:35:00","0313 SW  SW","162","5","226","9","230","12","220","13","10","","","","",""
"08/30/2020","19:35:00","0313 SW  SW","204","5","","","","","","","","81.1","","75.8","84",""
"08/30/2020","19:35:00","0313 SW  SW","295","5","215","9","206","11","229","12","9","","","","",""
"08/30/2020","19:35:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"08/30/2020","19:35:00","0313 SW  SW","492","5","","","","","","","","77.9","","75.7","93",""
"08/30/2020","19:40:00","0002 NW  SE","6","5","","","","","","","","76.2","","","",""
"08/30/2020","19:40:00","0002 NW  SE","12","5","206","2","195","5","237","5","15","","","","",""
"08/30/2020","19:40:00","0002 NW  SE","54","5","210","3","201","6","206","6","13","77.9","1.7","77.0","97",""
"08/30/2020","19:40:00","0002 NW  SE","90","5","217","4","208","6","225","7","11","","","","",""
"08/30/2020","19:40:00","0002 NW  SE","145","5","217","4","209","8","221","8","10","","","","",""
"08/30/2020","19:40:00","0002 NW  SE","204","5","225","6","237","10","237","10","8","76.5","","76.2","99",""
"08/30/2020","19:40:00","0006 NW  SE","6","5","","","","","","","","78.9","","78.6","99",""
"08/30/2020","19:40:00","0006 NW  SE","12","5","214","3","204","5","204","5","20","","","","",""
"08/30/2020","19:40:00","0006 NW  SE","54","5","213","5","209","8","209","8","18","78.5","-0.4","76.9","95",""
"08/30/2020","19:40:00","0006 NW  SE","162","5","213","6","217","9","217","9","13","","","","",""
"08/30/2020","19:40:00","0006 NW  SE","204","5","212","6","213","8","213","8","12","76.5","","76.2","99",""
"08/30/2020","19:40:00","SLC 40","150","5","","","","","","","","","","","",""
"08/30/2020","19:40:00","SLC 40","151","5","","","","","","","","","","","",""
"08/30/2020","19:40:00","SLC 40","152","5","","","","","","","","","","","",""
"08/30/2020","19:40:00","SLC 41","50","5","197","5","176","8","176","8","13","","","","",""
"08/30/2020","19:40:00","SLC 41","51","5","219","5","219","6","209","7","12","","","","",""
"08/30/2020","19:40:00","SLC 41","230","5","210","6","218","9","202","10","8","","","","",""
"08/30/2020","19:40:00","SLC 41","231","5","213","6","222","7","219","9","9","","","","",""
"08/30/2020","19:40:00","0110 NW  SE","6","5","","","","","","","","80.2","","78.3","94",""
"08/30/2020","19:40:00","0110 NW  SE","12","5","205","2","194","5","214","6","18","","","","",""
"08/30/2020","19:40:00","0110 NW  SE","54","5","206","4","206","7","210","7","10","78.8","-1.4","74.3","86",""
"08/30/2020","19:40:00","0110 NW  SE","162","5","208","6","208","8","208","8","7","","","","",""
"08/30/2020","19:40:00","0110 NW  SE","204","5","205","6","214","8","214","8","7","77.9","","73.0","85",""
"08/30/2020","19:40:00","0313 NE  SW","6","5","","","","","","","","82.1","","74.6","78","1012.4"
"08/30/2020","19:40:00","0313 NE  SW","12","5","208","3","180","7","233","8","28","","","","",""
"08/30/2020","19:40:00","0313 NE  SW","54","5","215","6","215","11","211","11","18","80.6","-1.5","74.6","82",""
"08/30/2020","19:40:00","0313 NE  SW","162","5","216","7","216","12","216","12","10","","","","",""
"08/30/2020","19:40:00","0313 NE  SW","204","5","215","7","206","12","212","13","9","80.2","","72.7","78",""
"08/30/2020","19:40:00","0313 NE  SW","295","5","208","7","202","11","197","13","9","","","","",""
"08/30/2020","19:40:00","0313 NE  SW","394","5","235","15","226","22","218","22","10","","","","",""
"08/30/2020","19:40:00","0313 NE  SW","492","5","","","","","","","","","","","79",""
"08/30/2020","19:40:00","0002 SE  SE","6","5","","","","","","","","78.1","","77.8","99",""
"08/30/2020","19:40:00","0002 SE  SE","12","5","216","3","229","5","233","5","14","","","","",""
"08/30/2020","19:40:00","0002 SE  SE","54","5","220","4","210","6","225","6","12","78.5","0.4","75.7","91",""
"08/30/2020","19:40:00","0002 SE  SE","90","5","223","4","222","7","237","7","10","","","","",""
"08/30/2020","19:40:00","0002 SE  SE","145","5","224","5","217","8","228","8","9","","","","",""
"08/30/2020","19:40:00","0002 SE  SE","204","5","231","6","239","10","239","10","8","77.3","","73.1","87",""
"08/30/2020","19:40:00","0006 SE  SE","6","5","","","","","","","","78.6","","77.7","97",""
"08/30/2020","19:40:00","0006 SE  SE","12","5","223","2","234","5","234","5","22","","","","",""
"08/30/2020","19:40:00","0006 SE  SE","54","5","217","5","215","8","215","8","18","77.7","-0.9","75.8","94",""
"08/30/2020","19:40:00","0006 SE  SE","162","5","219","6","226","9","226","9","12","","","","",""
"08/30/2020","19:40:00","0006 SE  SE","204","5","215","6","216","9","216","9","12","77.4","","","",""
"08/30/2020","19:40:00","0110 SE  SE","6","5","","","","","","","","80.3","","75.7","86",""
"08/30/2020","19:40:00","0110 SE  SE","12","5","208","3","205","6","216","6","18","","","","",""
"08/30/2020","19:40:00","0110 SE  SE","54","5","212","4","216","7","219","8","11","79.2","-1.1","74.7","86",""
"08/30/2020","19:40:00","0110 SE  SE","162","5","210","6","223","8","223","8","7","","","","",""
"08/30/2020","19:40:00","0110 SE  SE","204","5","214","6","225","9","225","9","6","77.8","","72.9","85",""
"08/30/2020","19:40:00","0313 SW  SW","6","5","","","","","","","","85.5","","76.7","75",""
"08/30/2020","19:40:00","0313 SW  SW","12","5","209","3","173","8","237","8","31","","","","",""
"08/30/2020","19:40:00","0313 SW  SW","54","5","222","6","203","11","203","11","19","80.8","-4.7","78.6","93",""
"08/30/2020","19:40:00","0313 SW  SW","162","5","228","8","221","11","230","12","11","","","","",""
"08/30/2020","19:40:00","0313 SW  SW","204","5","","","","","","","","81.6","","75.9","83",""
"08/30/2020","19:40:00","0313 SW  SW","295","5","224","9","222","12","222","12","9","","","","",""
"08/30/2020","19:40:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"08/30/2020","19:40:00","0313 SW  SW","492","5","","","","","","","","78.4","","75.9","92",""
"08/30/2020","19:45:00","0002 NW  SE","6","5","","","","","","","","76.6","","","",""
"08/30/2020","19:45:00","0002 NW  SE","12","5","206","2","192","5","192","5","17","","","","",""
"08/30/2020","19:45:00","0002 NW  SE","54","5","211","4","204","8","204","8","13","78.5","1.9","77.6","97",""
"08/30/2020","19:45:00","0002 NW  SE","90","5","219","5","204","8","204","8","11","","","","",""
"08/30/2020","19:45:00","0002 NW  SE","145","5","220","6","218","10","218","10","10","","","","",""
"08/30/2020","19:45:00","0002 NW  SE","204","5","224","7","213","11","213","11","8","76.9","","76.6","99",""
"08/30/2020","19:45:00","0006 NW  SE","6","5","","","","","","","","78.6","","78.3","99",""
"08/30/2020","19:45:00","0006 NW  SE","12","5","201","3","173","7","173","7","21","","","","",""
"08/30/2020","19:45:00","0006 NW  SE","54","5","211","5","215","9","215","9","17","78.8","0.2","76.6","93",""
