"Event Date","Event Time","Mill Number","One Minute Mean"
"02/04/2021","02:23:00","31","72"
"02/04/2021","02:23:00","32","83"
"02/04/2021","02:23:00","34","111"
"02/04/2021","02:24:00","1","142"
"02/04/2021","02:24:00","2","88"
"02/04/2021","02:24:00","4","183"
"02/04/2021","02:24:00","5","82"
"02/04/2021","02:24:00","6","106"
"02/04/2021","02:24:00","7","112"
"02/04/2021","02:24:00","8","128"
"02/04/2021","02:24:00","9","124"
"02/04/2021","02:24:00","11","76"
"02/04/2021","02:24:00","12","123"
"02/04/2021","02:24:00","14","125"
"02/04/2021","02:24:00","15","98"
"02/04/2021","02:24:00","16","71"
"02/04/2021","02:24:00","17","107"
"02/04/2021","02:24:00","18","60"
"02/04/2021","02:24:00","19","93"
"02/04/2021","02:24:00","20","76"
"02/04/2021","02:24:00","21","71"
"02/04/2021","02:24:00","22","31"
"02/04/2021","02:24:00","24","72"
"02/04/2021","02:24:00","25","65"
"02/04/2021","02:24:00","26","110"
"02/04/2021","02:24:00","27","49"
"02/04/2021","02:24:00","28","111"
"02/04/2021","02:24:00","29","43"
"02/04/2021","02:24:00","30","69"
"02/04/2021","02:24:00","31","72"
"02/04/2021","02:24:00","32","83"
"02/04/2021","02:24:00","34","107"
"02/04/2021","02:25:00","1","146"
"02/04/2021","02:25:00","2","87"
"02/04/2021","02:25:00","4","183"
"02/04/2021","02:25:00","5","84"
"02/04/2021","02:25:00","6","102"
"02/04/2021","02:25:00","7","113"
"02/04/2021","02:25:00","8","131"
"02/04/2021","02:25:00","9","125"
"02/04/2021","02:25:00","11","75"
"02/04/2021","02:25:00","12","125"
"02/04/2021","02:25:00","14","121"
"02/04/2021","02:25:00","15","97"
"02/04/2021","02:25:00","16","68"
"02/04/2021","02:25:00","17","105"
"02/04/2021","02:25:00","18","57"
"02/04/2021","02:25:00","19","94"
"02/04/2021","02:25:00","20","77"
"02/04/2021","02:25:00","21","69"
"02/04/2021","02:25:00","22","28"
"02/04/2021","02:25:00","24","68"
"02/04/2021","02:25:00","25","73"
"02/04/2021","02:25:00","26","107"
"02/04/2021","02:25:00","27","50"
"02/04/2021","02:25:00","28","107"
"02/04/2021","02:25:00","29","41"
"02/04/2021","02:25:00","30","71"
"02/04/2021","02:25:00","31","75"
"02/04/2021","02:25:00","32","74"
"02/04/2021","02:25:00","34","107"
"02/04/2021","02:26:00","1","153"
"02/04/2021","02:26:00","2","83"
"02/04/2021","02:26:00","4","184"
"02/04/2021","02:26:00","5","80"
"02/04/2021","02:26:00","6","100"
"02/04/2021","02:26:00","7","148"
"02/04/2021","02:26:00","8","134"
"02/04/2021","02:26:00","9","128"
"02/04/2021","02:26:00","11","75"
"02/04/2021","02:26:00","12","130"
"02/04/2021","02:26:00","14","120"
"02/04/2021","02:26:00","15","96"
"02/04/2021","02:26:00","16","70"
"02/04/2021","02:26:00","17","90"
"02/04/2021","02:26:00","18","55"
"02/04/2021","02:26:00","19","102"
"02/04/2021","02:26:00","20","80"
"02/04/2021","02:26:00","21","69"
"02/04/2021","02:26:00","22","25"
"02/04/2021","02:26:00","24","74"
"02/04/2021","02:26:00","25","74"
"02/04/2021","02:26:00","26","110"
"02/04/2021","02:26:00","27","45"
"02/04/2021","02:26:00","28","101"
"02/04/2021","02:26:00","29","45"
"02/04/2021","02:26:00","30","72"
"02/04/2021","02:26:00","31","72"
"02/04/2021","02:26:00","32","71"
"02/04/2021","02:26:00","34","97"
"02/04/2021","02:27:00","1","168"
"02/04/2021","02:27:00","2","77"
"02/04/2021","02:27:00","4","183"
"02/04/2021","02:27:00","5","61"
"02/04/2021","02:27:00","6","99"
"02/04/2021","02:27:00","7","138"
"02/04/2021","02:27:00","8","134"
"02/04/2021","02:27:00","9","133"
"02/04/2021","02:27:00","11","76"
"02/04/2021","02:27:00","12","133"
"02/04/2021","02:27:00","14","117"
"02/04/2021","02:27:00","15","101"
"02/04/2021","02:27:00","16","75"
"02/04/2021","02:27:00","17","84"
"02/04/2021","02:27:00","18","59"
"02/04/2021","02:27:00","19","105"
"02/04/2021","02:27:00","20","80"
"02/04/2021","02:27:00","21","68"
"02/04/2021","02:27:00","22","22"
"02/04/2021","02:27:00","24","71"
"02/04/2021","02:27:00","25","72"
"02/04/2021","02:27:00","26","111"
"02/04/2021","02:27:00","27","48"
"02/04/2021","02:27:00","28","101"
"02/04/2021","02:27:00","29","48"
"02/04/2021","02:27:00","30","73"
"02/04/2021","02:27:00","31","77"
"02/04/2021","02:27:00","32","78"
"02/04/2021","02:27:00","34","88"
"02/04/2021","02:28:00","1","172"
"02/04/2021","02:28:00","2","78"
"02/04/2021","02:28:00","4","197"
"02/04/2021","02:28:00","5","53"
"02/04/2021","02:28:00","6","99"
"02/04/2021","02:28:00","7","130"
"02/04/2021","02:28:00","8","135"
"02/04/2021","02:28:00","9","129"
"02/04/2021","02:28:00","11","71"
"02/04/2021","02:28:00","12","133"
"02/04/2021","02:28:00","14","124"
"02/04/2021","02:28:00","15","90"
"02/04/2021","02:28:00","16","80"
"02/04/2021","02:28:00","17","88"
"02/04/2021","02:28:00","18","62"
"02/04/2021","02:28:00","19","102"
"02/04/2021","02:28:00","20","78"
"02/04/2021","02:28:00","21","67"
"02/04/2021","02:28:00","22","22"
"02/04/2021","02:28:00","24","68"
"02/04/2021","02:28:00","25","65"
"02/04/2021","02:28:00","26","108"
"02/04/2021","02:28:00","27","44"
"02/04/2021","02:28:00","28","99"
"02/04/2021","02:28:00","29","50"
"02/04/2021","02:28:00","30","75"
"02/04/2021","02:28:00","31","75"
"02/04/2021","02:28:00","32","77"
"02/04/2021","02:28:00","34","91"
"02/04/2021","02:29:00","1","188"
"02/04/2021","02:29:00","2","85"
"02/04/2021","02:29:00","4","200"
"02/04/2021","02:29:00","5","49"
"02/04/2021","02:29:00","6","96"
"02/04/2021","02:29:00","7","126"
"02/04/2021","02:29:00","8","138"
"02/04/2021","02:29:00","9","128"
"02/04/2021","02:29:00","11","64"
"02/04/2021","02:29:00","12","137"
"02/04/2021","02:29:00","14","115"
"02/04/2021","02:29:00","15","88"
"02/04/2021","02:29:00","16","80"
"02/04/2021","02:29:00","17","82"
"02/04/2021","02:29:00","18","64"
"02/04/2021","02:29:00","19","102"
"02/04/2021","02:29:00","20","81"
"02/04/2021","02:29:00","21","65"
"02/04/2021","02:29:00","22","23"
"02/04/2021","02:29:00","24","69"
"02/04/2021","02:29:00","25","63"
"02/04/2021","02:29:00","26","112"
"02/04/2021","02:29:00","27","47"
"02/04/2021","02:29:00","28","98"
"02/04/2021","02:29:00","29","52"
"02/04/2021","02:29:00","30","73"
"02/04/2021","02:29:00","31","73"
"02/04/2021","02:29:00","32","76"
"02/04/2021","02:29:00","34","88"
"02/04/2021","02:30:00","1","250"
"02/04/2021","02:30:00","2","96"
"02/04/2021","02:30:00","4","208"
"02/04/2021","02:30:00","5","47"
"02/04/2021","02:30:00","6","92"
"02/04/2021","02:30:00","7","127"
"02/04/2021","02:30:00","8","128"
"02/04/2021","02:30:00","9","126"
"02/04/2021","02:30:00","11","63"
"02/04/2021","02:30:00","12","139"
"02/04/2021","02:30:00","14","108"
"02/04/2021","02:30:00","15","81"
"02/04/2021","02:30:00","16","76"
"02/04/2021","02:30:00","17","74"
"02/04/2021","02:30:00","18","62"
"02/04/2021","02:30:00","19","97"
"02/04/2021","02:30:00","20","83"
"02/04/2021","02:30:00","21","66"
"02/04/2021","02:30:00","22","23"
"02/04/2021","02:30:00","24","78"
"02/04/2021","02:30:00","25","59"
"02/04/2021","02:30:00","26","113"
"02/04/2021","02:30:00","27","46"
"02/04/2021","02:30:00","28","98"
"02/04/2021","02:30:00","29","54"
"02/04/2021","02:30:00","30","73"
"02/04/2021","02:30:00","31","69"
"02/04/2021","02:30:00","32","80"
"02/04/2021","02:30:00","34","85"
"02/04/2021","02:31:00","1","271"
"02/04/2021","02:31:00","2","111"
"02/04/2021","02:31:00","4","242"
"02/04/2021","02:31:00","5","47"
"02/04/2021","02:31:00","6","88"
"02/04/2021","02:31:00","7","109"
"02/04/2021","02:31:00","8","133"
"02/04/2021","02:31:00","9","130"
"02/04/2021","02:31:00","11","60"
"02/04/2021","02:31:00","12","143"
"02/04/2021","02:31:00","14","111"
"02/04/2021","02:31:00","15","82"
"02/04/2021","02:31:00","16","77"
"02/04/2021","02:31:00","17","70"
"02/04/2021","02:31:00","18","56"
"02/04/2021","02:31:00","19","94"
"02/04/2021","02:31:00","20","80"
"02/04/2021","02:31:00","21","67"
"02/04/2021","02:31:00","22","29"
"02/04/2021","02:31:00","24","79"
"02/04/2021","02:31:00","25","61"
"02/04/2021","02:31:00","26","115"
"02/04/2021","02:31:00","27","40"
"02/04/2021","02:31:00","28","98"
"02/04/2021","02:31:00","29","57"
"02/04/2021","02:31:00","30","73"
"02/04/2021","02:31:00","31","68"
"02/04/2021","02:31:00","32","89"
"02/04/2021","02:31:00","34","87"
"02/04/2021","02:32:00","1","310"
"02/04/2021","02:32:00","2","116"
"02/04/2021","02:32:00","4","321"
"02/04/2021","02:32:00","5","53"
"02/04/2021","02:32:00","6","81"
"02/04/2021","02:32:00","7","110"
"02/04/2021","02:32:00","8","135"
"02/04/2021","02:32:00","9","133"
"02/04/2021","02:32:00","11","60"
"02/04/2021","02:32:00","12","143"
"02/04/2021","02:32:00","14","110"
"02/04/2021","02:32:00","15","81"
"02/04/2021","02:32:00","16","73"
"02/04/2021","02:32:00","17","68"
"02/04/2021","02:32:00","18","60"
"02/04/2021","02:32:00","19","92"
"02/04/2021","02:32:00","20","87"
"02/04/2021","02:32:00","21","68"
"02/04/2021","02:32:00","22","32"
"02/04/2021","02:32:00","24","84"
"02/04/2021","02:32:00","25","57"
"02/04/2021","02:32:00","26","115"
"02/04/2021","02:32:00","27","43"
"02/04/2021","02:32:00","28","96"
"02/04/2021","02:32:00","29","58"
"02/04/2021","02:32:00","30","76"
"02/04/2021","02:32:00","31","67"
"02/04/2021","02:32:00","32","91"
"02/04/2021","02:32:00","34","90"
"02/04/2021","02:33:00","29","62"
"02/04/2021","02:33:00","30","78"
"02/04/2021","02:33:00","31","61"
"02/04/2021","02:33:00","32","91"
"02/04/2021","02:33:00","34","88"
"02/04/2021","02:33:00","1","303"
"02/04/2021","02:33:00","2","126"
"02/04/2021","02:33:00","4","254"
"02/04/2021","02:33:00","5","60"
"02/04/2021","02:33:00","6","73"
"02/04/2021","02:33:00","7","112"
"02/04/2021","02:33:00","8","140"
"02/04/2021","02:33:00","9","134"
"02/04/2021","02:33:00","11","60"
"02/04/2021","02:33:00","12","140"
"02/04/2021","02:33:00","14","104"
"02/04/2021","02:33:00","15","80"
"02/04/2021","02:33:00","16","73"
"02/04/2021","02:33:00","17","67"
"02/04/2021","02:33:00","18","68"
"02/04/2021","02:33:00","19","95"
"02/04/2021","02:33:00","20","89"
"02/04/2021","02:33:00","21","65"
"02/04/2021","02:33:00","22","34"
"02/04/2021","02:33:00","24","84"
"02/04/2021","02:33:00","25","50"
"02/04/2021","02:33:00","26","112"
"02/04/2021","02:33:00","27","47"
"02/04/2021","02:33:00","28","99"
"02/04/2021","02:34:00","15","74"
"02/04/2021","02:34:00","16","74"
"02/04/2021","02:34:00","17","69"
"02/04/2021","02:34:00","18","73"
"02/04/2021","02:34:00","19","89"
"02/04/2021","02:34:00","20","80"
"02/04/2021","02:34:00","21","62"
"02/04/2021","02:34:00","22","42"
"02/04/2021","02:34:00","24","89"
"02/04/2021","02:34:00","25","49"
"02/04/2021","02:34:00","26","107"
"02/04/2021","02:34:00","27","45"
"02/04/2021","02:34:00","28","100"
"02/04/2021","02:34:00","29","64"
"02/04/2021","02:34:00","30","78"
"02/04/2021","02:34:00","31","54"
"02/04/2021","02:34:00","32","92"
"02/04/2021","02:34:00","34","90"
"02/04/2021","02:34:00","1","256"
"02/04/2021","02:34:00","2","134"
"02/04/2021","02:34:00","4","181"
"02/04/2021","02:34:00","5","59"
"02/04/2021","02:34:00","6","67"
"02/04/2021","02:34:00","7","112"
"02/04/2021","02:34:00","8","140"
"02/04/2021","02:34:00","9","135"
"02/04/2021","02:34:00","11","65"
"02/04/2021","02:34:00","12","142"
"02/04/2021","02:34:00","14","100"
"02/04/2021","02:35:00","1","250"
"02/04/2021","02:35:00","2","122"
"02/04/2021","02:35:00","4","172"
"02/04/2021","02:35:00","5","65"
"02/04/2021","02:35:00","6","65"
"02/04/2021","02:35:00","7","110"
"02/04/2021","02:35:00","8","141"
"02/04/2021","02:35:00","9","133"
"02/04/2021","02:35:00","11","76"
"02/04/2021","02:35:00","12","150"
"02/04/2021","02:35:00","14","101"
"02/04/2021","02:35:00","15","67"
"02/04/2021","02:35:00","16","71"
"02/04/2021","02:35:00","17","79"
"02/04/2021","02:35:00","18","74"
"02/04/2021","02:35:00","19","85"
"02/04/2021","02:35:00","20","76"
"02/04/2021","02:35:00","21","64"
"02/04/2021","02:35:00","22","50"
"02/04/2021","02:35:00","24","90"
"02/04/2021","02:35:00","25","49"
"02/04/2021","02:35:00","26","104"
"02/04/2021","02:35:00","27","47"
"02/04/2021","02:35:00","28","100"
"02/04/2021","02:35:00","29","58"
"02/04/2021","02:35:00","30","78"
"02/04/2021","02:35:00","31","57"
"02/04/2021","02:35:00","32","96"
"02/04/2021","02:35:00","34","93"
"02/04/2021","02:36:00","1","244"
"02/04/2021","02:36:00","2","122"
"02/04/2021","02:36:00","4","160"
"02/04/2021","02:36:00","5","77"
"02/04/2021","02:36:00","6","64"
"02/04/2021","02:36:00","7","114"
"02/04/2021","02:36:00","8","139"
"02/04/2021","02:36:00","9","134"
"02/04/2021","02:36:00","11","89"
"02/04/2021","02:36:00","12","159"
"02/04/2021","02:36:00","14","98"
"02/04/2021","02:36:00","15","60"
"02/04/2021","02:36:00","16","62"
"02/04/2021","02:36:00","17","73"
"02/04/2021","02:36:00","18","77"
"02/04/2021","02:36:00","19","70"
"02/04/2021","02:36:00","20","79"
"02/04/2021","02:36:00","21","64"
"02/04/2021","02:36:00","22","50"
"02/04/2021","02:36:00","24","90"
"02/04/2021","02:36:00","25","48"
"02/04/2021","02:36:00","26","107"
"02/04/2021","02:36:00","27","48"
"02/04/2021","02:36:00","28","100"
"02/04/2021","02:36:00","29","64"
"02/04/2021","02:36:00","30","78"
"02/04/2021","02:36:00","31","58"
"02/04/2021","02:36:00","32","107"
"02/04/2021","02:36:00","34","95"
"02/04/2021","02:37:00","1","236"
"02/04/2021","02:37:00","2","122"
"02/04/2021","02:37:00","4","152"
"02/04/2021","02:37:00","5","81"
"02/04/2021","02:37:00","6","67"
"02/04/2021","02:37:00","7","124"
"02/04/2021","02:37:00","8","136"
"02/04/2021","02:37:00","9","134"
"02/04/2021","02:37:00","11","100"
"02/04/2021","02:37:00","12","147"
"02/04/2021","02:37:00","14","100"
"02/04/2021","02:37:00","15","54"
"02/04/2021","02:37:00","16","57"
"02/04/2021","02:37:00","17","63"
"02/04/2021","02:37:00","18","82"
"02/04/2021","02:37:00","19","69"
"02/04/2021","02:37:00","20","78"
"02/04/2021","02:37:00","21","62"
"02/04/2021","02:37:00","22","46"
"02/04/2021","02:37:00","24","84"
"02/04/2021","02:37:00","25","39"
"02/04/2021","02:37:00","26","110"
"02/04/2021","02:37:00","27","48"
"02/04/2021","02:37:00","28","100"
"02/04/2021","02:37:00","29","69"
"02/04/2021","02:37:00","30","74"
"02/04/2021","02:37:00","31","56"
"02/04/2021","02:37:00","32","108"
"02/04/2021","02:37:00","34","100"
"02/04/2021","02:38:00","1","207"
"02/04/2021","02:38:00","2","120"
"02/04/2021","02:38:00","4","142"
"02/04/2021","02:38:00","5","80"
"02/04/2021","02:38:00","6","76"
"02/04/2021","02:38:00","7","120"
"02/04/2021","02:38:00","8","131"
"02/04/2021","02:38:00","9","133"
"02/04/2021","02:38:00","11","92"
"02/04/2021","02:38:00","12","140"
"02/04/2021","02:38:00","14","98"
"02/04/2021","02:38:00","15","55"
"02/04/2021","02:38:00","16","51"
"02/04/2021","02:38:00","17","64"
"02/04/2021","02:38:00","18","84"
"02/04/2021","02:38:00","19","72"
"02/04/2021","02:38:00","20","71"
"02/04/2021","02:38:00","21","59"
"02/04/2021","02:38:00","22","44"
"02/04/2021","02:38:00","24","86"
"02/04/2021","02:38:00","25","26"
"02/04/2021","02:38:00","26","113"
"02/04/2021","02:38:00","27","50"
"02/04/2021","02:38:00","28","100"
"02/04/2021","02:38:00","29","69"
"02/04/2021","02:38:00","30","67"
"02/04/2021","02:38:00","31","54"
"02/04/2021","02:38:00","32","112"
"02/04/2021","02:38:00","34","102"
"02/04/2021","02:39:00","1","223"
"02/04/2021","02:39:00","2","112"
"02/04/2021","02:39:00","4","136"
"02/04/2021","02:39:00","5","81"
"02/04/2021","02:39:00","6","87"
"02/04/2021","02:39:00","7","118"
"02/04/2021","02:39:00","8","125"
"02/04/2021","02:39:00","9","130"
"02/04/2021","02:39:00","11","84"
"02/04/2021","02:39:00","12","138"
"02/04/2021","02:39:00","14","93"
"02/04/2021","02:39:00","15","58"
"02/04/2021","02:39:00","16","51"
"02/04/2021","02:39:00","17","76"
"02/04/2021","02:39:00","18","86"
"02/04/2021","02:39:00","19","69"
"02/04/2021","02:39:00","20","69"
"02/04/2021","02:39:00","21","56"
"02/04/2021","02:39:00","22","45"
"02/04/2021","02:39:00","24","88"
"02/04/2021","02:39:00","25","26"
"02/04/2021","02:39:00","26","110"
"02/04/2021","02:39:00","27","51"
"02/04/2021","02:39:00","28","99"
"02/04/2021","02:39:00","29","72"
"02/04/2021","02:39:00","30","65"
"02/04/2021","02:39:00","31","52"
"02/04/2021","02:39:00","32","110"
"02/04/2021","02:39:00","34","97"
"02/04/2021","02:40:00","1","220"
"02/04/2021","02:40:00","2","112"
"02/04/2021","02:40:00","4","135"
"02/04/2021","02:40:00","5","76"
"02/04/2021","02:40:00","6","92"
"02/04/2021","02:40:00","7","125"
"02/04/2021","02:40:00","8","116"
"02/04/2021","02:40:00","9","125"
"02/04/2021","02:40:00","11","82"
"02/04/2021","02:40:00","12","139"
"02/04/2021","02:40:00","14","91"
"02/04/2021","02:40:00","15","62"
"02/04/2021","02:40:00","16","43"
"02/04/2021","02:40:00","17","80"
"02/04/2021","02:40:00","18","83"
"02/04/2021","02:40:00","19","64"
"02/04/2021","02:40:00","20","64"
"02/04/2021","02:40:00","21","56"
"02/04/2021","02:40:00","22","49"
"02/04/2021","02:40:00","24","89"
"02/04/2021","02:40:00","25","29"
"02/04/2021","02:40:00","26","110"
"02/04/2021","02:40:00","27","44"
"02/04/2021","02:40:00","28","96"
"02/04/2021","02:40:00","29","71"
"02/04/2021","02:40:00","30","64"
"02/04/2021","02:40:00","31","52"
"02/04/2021","02:40:00","32","106"
"02/04/2021","02:40:00","34","90"
"02/04/2021","02:41:00","1","220"
"02/04/2021","02:41:00","2","115"
"02/04/2021","02:41:00","4","132"
"02/04/2021","02:41:00","5","75"
"02/04/2021","02:41:00","6","98"
"02/04/2021","02:41:00","7","122"
"02/04/2021","02:41:00","8","111"
"02/04/2021","02:41:00","9","124"
"02/04/2021","02:41:00","11","103"
"02/04/2021","02:41:00","12","150"
"02/04/2021","02:41:00","14","89"
"02/04/2021","02:41:00","15","77"
"02/04/2021","02:41:00","16","49"
"02/04/2021","02:41:00","17","81"
"02/04/2021","02:41:00","18","74"
"02/04/2021","02:41:00","19","68"
"02/04/2021","02:41:00","20","69"
"02/04/2021","02:41:00","21","56"
"02/04/2021","02:41:00","22","53"
"02/04/2021","02:41:00","24","81"
"02/04/2021","02:41:00","25","37"
"02/04/2021","02:41:00","26","111"
"02/04/2021","02:41:00","27","38"
"02/04/2021","02:41:00","28","94"
"02/04/2021","02:41:00","29","67"
"02/04/2021","02:41:00","30","64"
"02/04/2021","02:41:00","31","52"
"02/04/2021","02:41:00","32","104"
"02/04/2021","02:41:00","34","90"
"02/04/2021","02:42:00","1","215"
"02/04/2021","02:42:00","2","107"
"02/04/2021","02:42:00","4","137"
"02/04/2021","02:42:00","5","85"
"02/04/2021","02:42:00","6","115"
"02/04/2021","02:42:00","7","117"
"02/04/2021","02:42:00","8","109"
"02/04/2021","02:42:00","9","121"
"02/04/2021","02:42:00","11","103"
"02/04/2021","02:42:00","12","156"
"02/04/2021","02:42:00","14","84"
"02/04/2021","02:42:00","15","86"
"02/04/2021","02:42:00","16","50"
"02/04/2021","02:42:00","17","68"
"02/04/2021","02:42:00","18","71"
"02/04/2021","02:42:00","19","76"
"02/04/2021","02:42:00","20","93"
"02/04/2021","02:42:00","21","56"
"02/04/2021","02:42:00","22","57"
"02/04/2021","02:42:00","24","74"
"02/04/2021","02:42:00","25","44"
"02/04/2021","02:42:00","26","114"
"02/04/2021","02:42:00","27","32"
"02/04/2021","02:42:00","28","94"
"02/04/2021","02:42:00","29","58"
"02/04/2021","02:42:00","30","64"
"02/04/2021","02:42:00","31","52"
"02/04/2021","02:42:00","32","94"
"02/04/2021","02:42:00","34","95"
"02/04/2021","02:43:00","1","193"
"02/04/2021","02:43:00","2","101"
"02/04/2021","02:43:00","4","129"
"02/04/2021","02:43:00","5","87"
"02/04/2021","02:43:00","6","126"
"02/04/2021","02:43:00","7","127"
"02/04/2021","02:43:00","8","105"
"02/04/2021","02:43:00","9","118"
"02/04/2021","02:43:00","11","89"
"02/04/2021","02:43:00","12","173"
"02/04/2021","02:43:00","14","77"
"02/04/2021","02:43:00","15","79"
"02/04/2021","02:43:00","16","54"
"02/04/2021","02:43:00","17","71"
"02/04/2021","02:43:00","18","64"
"02/04/2021","02:43:00","19","80"
"02/04/2021","02:43:00","20","95"
"02/04/2021","02:43:00","21","55"
"02/04/2021","02:43:00","22","57"
"02/04/2021","02:43:00","24","65"
"02/04/2021","02:43:00","25","48"
"02/04/2021","02:43:00","26","119"
"02/04/2021","02:43:00","27","32"
"02/04/2021","02:43:00","28","95"
"02/04/2021","02:43:00","29","54"
"02/04/2021","02:43:00","30","63"
"02/04/2021","02:43:00","31","54"
"02/04/2021","02:43:00","32","88"
"02/04/2021","02:43:00","34","101"
"02/04/2021","02:44:00","1","188"
"02/04/2021","02:44:00","2","104"
"02/04/2021","02:44:00","4","143"
"02/04/2021","02:44:00","5","89"
"02/04/2021","02:44:00","6","137"
"02/04/2021","02:44:00","7","131"
"02/04/2021","02:44:00","8","101"
"02/04/2021","02:44:00","9","113"
"02/04/2021","02:44:00","11","77"
