"Event Date","Event Time","Mill Number","One Minute Mean"
"08/28/2021","03:39:00","26","301"
"08/28/2021","03:39:00","27","160"
"08/28/2021","03:39:00","28","166"
"08/28/2021","03:39:00","29","82"
"08/28/2021","03:39:00","30","157"
"08/28/2021","03:39:00","31","177"
"08/28/2021","03:39:00","32","162"
"08/28/2021","03:39:00","34","135"
"08/28/2021","03:39:00","35","263"
"08/28/2021","03:40:00","1","265"
"08/28/2021","03:40:00","2","174"
"08/28/2021","03:40:00","4","255"
"08/28/2021","03:40:00","5","104"
"08/28/2021","03:40:00","6","132"
"08/28/2021","03:40:00","7","110"
"08/28/2021","03:40:00","8","220"
"08/28/2021","03:40:00","9","272"
"08/28/2021","03:40:00","10","136"
"08/28/2021","03:40:00","11","149"
"08/28/2021","03:40:00","12","145"
"08/28/2021","03:40:00","14","176"
"08/28/2021","03:40:00","15","173"
"08/28/2021","03:40:00","16","340"
"08/28/2021","03:40:00","17","102"
"08/28/2021","03:40:00","18","128"
"08/28/2021","03:40:00","19","189"
"08/28/2021","03:40:00","20","172"
"08/28/2021","03:40:00","21","82"
"08/28/2021","03:40:00","22","127"
"08/28/2021","03:40:00","24","139"
"08/28/2021","03:40:00","25","144"
"08/28/2021","03:40:00","26","273"
"08/28/2021","03:40:00","27","151"
"08/28/2021","03:40:00","28","162"
"08/28/2021","03:40:00","29","76"
"08/28/2021","03:40:00","30","157"
"08/28/2021","03:40:00","31","169"
"08/28/2021","03:40:00","32","158"
"08/28/2021","03:40:00","34","140"
"08/28/2021","03:40:00","35","273"
"08/28/2021","03:41:00","1","281"
"08/28/2021","03:41:00","2","176"
"08/28/2021","03:41:00","4","253"
"08/28/2021","03:41:00","5","105"
"08/28/2021","03:41:00","6","133"
"08/28/2021","03:41:00","7","100"
"08/28/2021","03:41:00","8","232"
"08/28/2021","03:41:00","9","263"
"08/28/2021","03:41:00","10","135"
"08/28/2021","03:41:00","11","149"
"08/28/2021","03:41:00","12","155"
"08/28/2021","03:41:00","14","185"
"08/28/2021","03:41:00","15","172"
"08/28/2021","03:41:00","16","372"
"08/28/2021","03:41:00","17","102"
"08/28/2021","03:41:00","18","132"
"08/28/2021","03:41:00","19","183"
"08/28/2021","03:41:00","20","176"
"08/28/2021","03:41:00","21","82"
"08/28/2021","03:41:00","22","115"
"08/28/2021","03:41:00","24","135"
"08/28/2021","03:41:00","25","140"
"08/28/2021","03:41:00","26","273"
"08/28/2021","03:41:00","27","156"
"08/28/2021","03:41:00","28","167"
"08/28/2021","03:41:00","29","75"
"08/28/2021","03:41:00","30","168"
"08/28/2021","03:41:00","31","169"
"08/28/2021","03:41:00","32","155"
"08/28/2021","03:41:00","34","138"
"08/28/2021","03:41:00","35","259"
"08/28/2021","03:42:00","1","257"
"08/28/2021","03:42:00","2","181"
"08/28/2021","03:42:00","4","252"
"08/28/2021","03:42:00","5","103"
"08/28/2021","03:42:00","6","131"
"08/28/2021","03:42:00","7","101"
"08/28/2021","03:42:00","8","227"
"08/28/2021","03:42:00","9","291"
"08/28/2021","03:42:00","10","135"
"08/28/2021","03:42:00","11","156"
"08/28/2021","03:42:00","12","142"
"08/28/2021","03:42:00","14","191"
"08/28/2021","03:42:00","15","177"
"08/28/2021","03:42:00","16","358"
"08/28/2021","03:42:00","17","108"
"08/28/2021","03:42:00","18","136"
"08/28/2021","03:42:00","19","178"
"08/28/2021","03:42:00","20","177"
"08/28/2021","03:42:00","21","79"
"08/28/2021","03:42:00","22","110"
"08/28/2021","03:42:00","24","134"
"08/28/2021","03:42:00","25","134"
"08/28/2021","03:42:00","26","279"
"08/28/2021","03:42:00","27","166"
"08/28/2021","03:42:00","28","154"
"08/28/2021","03:42:00","29","73"
"08/28/2021","03:42:00","30","152"
"08/28/2021","03:42:00","31","169"
"08/28/2021","03:42:00","32","153"
"08/28/2021","03:42:00","34","139"
"08/28/2021","03:42:00","35","290"
"08/28/2021","03:43:00","1","268"
"08/28/2021","03:43:00","2","185"
"08/28/2021","03:43:00","4","248"
"08/28/2021","03:43:00","5","98"
"08/28/2021","03:43:00","6","126"
"08/28/2021","03:43:00","7","97"
"08/28/2021","03:43:00","8","248"
"08/28/2021","03:43:00","9","320"
"08/28/2021","03:43:00","10","139"
"08/28/2021","03:43:00","11","151"
"08/28/2021","03:43:00","12","160"
"08/28/2021","03:43:00","14","188"
"08/28/2021","03:43:00","15","172"
"08/28/2021","03:43:00","16","374"
"08/28/2021","03:43:00","17","109"
"08/28/2021","03:43:00","18","137"
"08/28/2021","03:43:00","19","186"
"08/28/2021","03:43:00","20","169"
"08/28/2021","03:43:00","21","75"
"08/28/2021","03:43:00","22","110"
"08/28/2021","03:43:00","24","130"
"08/28/2021","03:43:00","25","128"
"08/28/2021","03:43:00","26","261"
"08/28/2021","03:43:00","27","161"
"08/28/2021","03:43:00","28","162"
"08/28/2021","03:43:00","29","73"
"08/28/2021","03:43:00","30","155"
"08/28/2021","03:43:00","31","171"
"08/28/2021","03:43:00","32","146"
"08/28/2021","03:43:00","34","135"
"08/28/2021","03:43:00","35","284"
"08/28/2021","03:44:00","1","293"
"08/28/2021","03:44:00","2","185"
"08/28/2021","03:44:00","4","235"
"08/28/2021","03:44:00","5","101"
"08/28/2021","03:44:00","6","121"
"08/28/2021","03:44:00","7","98"
"08/28/2021","03:44:00","8","246"
"08/28/2021","03:44:00","9","319"
"08/28/2021","03:44:00","10","135"
"08/28/2021","03:44:00","11","166"
"08/28/2021","03:44:00","12","158"
"08/28/2021","03:44:00","14","183"
"08/28/2021","03:44:00","15","165"
"08/28/2021","03:44:00","16","404"
"08/28/2021","03:44:00","17","107"
"08/28/2021","03:44:00","18","140"
"08/28/2021","03:44:00","19","188"
"08/28/2021","03:44:00","20","160"
"08/28/2021","03:44:00","21","71"
"08/28/2021","03:44:00","22","108"
"08/28/2021","03:44:00","24","138"
"08/28/2021","03:44:00","25","132"
"08/28/2021","03:44:00","26","261"
"08/28/2021","03:44:00","27","181"
"08/28/2021","03:44:00","28","158"
"08/28/2021","03:44:00","29","76"
"08/28/2021","03:44:00","30","156"
"08/28/2021","03:44:00","31","180"
"08/28/2021","03:44:00","32","156"
"08/28/2021","03:44:00","34","127"
"08/28/2021","03:44:00","35","266"
"08/28/2021","03:45:00","1","271"
"08/28/2021","03:45:00","2","177"
"08/28/2021","03:45:00","4","237"
"08/28/2021","03:45:00","5","105"
"08/28/2021","03:45:00","6","118"
"08/28/2021","03:45:00","7","107"
"08/28/2021","03:45:00","8","260"
"08/28/2021","03:45:00","9","270"
"08/28/2021","03:45:00","10","134"
"08/28/2021","03:45:00","11","173"
"08/28/2021","03:45:00","12","153"
"08/28/2021","03:45:00","14","175"
"08/28/2021","03:45:00","15","179"
"08/28/2021","03:45:00","16","414"
"08/28/2021","03:45:00","17","102"
"08/28/2021","03:45:00","18","148"
"08/28/2021","03:45:00","19","194"
"08/28/2021","03:45:00","20","155"
"08/28/2021","03:45:00","21","65"
"08/28/2021","03:45:00","22","111"
"08/28/2021","03:45:00","24","144"
"08/28/2021","03:45:00","25","119"
"08/28/2021","03:45:00","26","253"
"08/28/2021","03:45:00","27","178"
"08/28/2021","03:45:00","28","170"
"08/28/2021","03:45:00","29","79"
"08/28/2021","03:45:00","30","156"
"08/28/2021","03:45:00","31","184"
"08/28/2021","03:45:00","32","158"
"08/28/2021","03:45:00","34","127"
"08/28/2021","03:45:00","35","266"
"08/28/2021","03:46:00","1","258"
"08/28/2021","03:46:00","2","177"
"08/28/2021","03:46:00","4","236"
"08/28/2021","03:46:00","5","106"
"08/28/2021","03:46:00","6","123"
"08/28/2021","03:46:00","7","107"
"08/28/2021","03:46:00","8","264"
"08/28/2021","03:46:00","9","238"
"08/28/2021","03:46:00","10","131"
"08/28/2021","03:46:00","11","178"
"08/28/2021","03:46:00","12","144"
"08/28/2021","03:46:00","14","170"
"08/28/2021","03:46:00","15","175"
"08/28/2021","03:46:00","16","423"
"08/28/2021","03:46:00","17","107"
"08/28/2021","03:46:00","18","156"
"08/28/2021","03:46:00","19","198"
"08/28/2021","03:46:00","20","156"
"08/28/2021","03:46:00","21","63"
"08/28/2021","03:46:00","22","111"
"08/28/2021","03:46:00","24","142"
"08/28/2021","03:46:00","25","119"
"08/28/2021","03:46:00","26","242"
"08/28/2021","03:46:00","27","168"
"08/28/2021","03:46:00","28","167"
"08/28/2021","03:46:00","29","82"
"08/28/2021","03:46:00","30","159"
"08/28/2021","03:46:00","31","182"
"08/28/2021","03:46:00","32","155"
"08/28/2021","03:46:00","34","130"
"08/28/2021","03:46:00","35","265"
"08/28/2021","03:47:00","1","278"
"08/28/2021","03:47:00","2","181"
"08/28/2021","03:47:00","4","234"
"08/28/2021","03:47:00","5","114"
"08/28/2021","03:47:00","6","122"
"08/28/2021","03:47:00","7","109"
"08/28/2021","03:47:00","8","244"
"08/28/2021","03:47:00","9","270"
"08/28/2021","03:47:00","10","135"
"08/28/2021","03:47:00","11","178"
"08/28/2021","03:47:00","12","132"
"08/28/2021","03:47:00","14","172"
"08/28/2021","03:47:00","15","179"
"08/28/2021","03:47:00","16","426"
"08/28/2021","03:47:00","17","112"
"08/28/2021","03:47:00","18","153"
"08/28/2021","03:47:00","19","188"
"08/28/2021","03:47:00","20","159"
"08/28/2021","03:47:00","21","72"
"08/28/2021","03:47:00","22","110"
"08/28/2021","03:47:00","24","142"
"08/28/2021","03:47:00","25","120"
"08/28/2021","03:47:00","26","239"
"08/28/2021","03:47:00","27","158"
"08/28/2021","03:47:00","28","172"
"08/28/2021","03:47:00","29","82"
"08/28/2021","03:47:00","30","153"
"08/28/2021","03:47:00","31","183"
"08/28/2021","03:47:00","32","156"
"08/28/2021","03:47:00","34","129"
"08/28/2021","03:47:00","35","265"
"08/28/2021","03:48:00","1","280"
"08/28/2021","03:48:00","2","184"
"08/28/2021","03:48:00","4","237"
"08/28/2021","03:48:00","5","112"
"08/28/2021","03:48:00","6","117"
"08/28/2021","03:48:00","7","112"
"08/28/2021","03:48:00","8","259"
"08/28/2021","03:48:00","9","253"
"08/28/2021","03:48:00","10","139"
"08/28/2021","03:48:00","11","172"
"08/28/2021","03:48:00","12","138"
"08/28/2021","03:48:00","14","161"
"08/28/2021","03:48:00","15","179"
"08/28/2021","03:48:00","16","434"
"08/28/2021","03:48:00","17","116"
"08/28/2021","03:48:00","18","153"
"08/28/2021","03:48:00","19","186"
"08/28/2021","03:48:00","20","154"
"08/28/2021","03:48:00","21","82"
"08/28/2021","03:48:00","22","110"
"08/28/2021","03:48:00","24","146"
"08/28/2021","03:48:00","25","134"
"08/28/2021","03:48:00","26","221"
"08/28/2021","03:48:00","27","169"
"08/28/2021","03:48:00","28","161"
"08/28/2021","03:48:00","29","82"
"08/28/2021","03:48:00","30","158"
"08/28/2021","03:48:00","31","182"
"08/28/2021","03:48:00","32","158"
"08/28/2021","03:48:00","34","128"
"08/28/2021","03:48:00","35","262"
"08/28/2021","03:49:00","1","294"
"08/28/2021","03:49:00","2","172"
"08/28/2021","03:49:00","4","237"
"08/28/2021","03:49:00","5","115"
"08/28/2021","03:49:00","6","125"
"08/28/2021","03:49:00","7","111"
"08/28/2021","03:49:00","8","271"
"08/28/2021","03:49:00","9","225"
"08/28/2021","03:49:00","10","136"
"08/28/2021","03:49:00","11","169"
"08/28/2021","03:49:00","12","144"
"08/28/2021","03:49:00","14","163"
"08/28/2021","03:49:00","15","180"
"08/28/2021","03:49:00","16","409"
"08/28/2021","03:49:00","17","113"
"08/28/2021","03:49:00","18","154"
"08/28/2021","03:49:00","19","186"
"08/28/2021","03:49:00","20","156"
"08/28/2021","03:49:00","21","82"
"08/28/2021","03:49:00","22","103"
"08/28/2021","03:49:00","24","148"
"08/28/2021","03:49:00","25","138"
"08/28/2021","03:49:00","26","220"
"08/28/2021","03:49:00","27","178"
"08/28/2021","03:49:00","28","169"
"08/28/2021","03:49:00","29","82"
"08/28/2021","03:49:00","30","162"
"08/28/2021","03:49:00","31","179"
"08/28/2021","03:49:00","32","161"
"08/28/2021","03:49:00","34","130"
"08/28/2021","03:49:00","35","265"
"08/28/2021","03:50:00","1","296"
"08/28/2021","03:50:00","2","172"
"08/28/2021","03:50:00","4","254"
"08/28/2021","03:50:00","5","111"
"08/28/2021","03:50:00","6","132"
"08/28/2021","03:50:00","7","109"
"08/28/2021","03:50:00","8","238"
"08/28/2021","03:50:00","9","218"
"08/28/2021","03:50:00","10","137"
"08/28/2021","03:50:00","11","166"
"08/28/2021","03:50:00","12","135"
"08/28/2021","03:50:00","14","167"
"08/28/2021","03:50:00","15","184"
"08/28/2021","03:50:00","16","402"
"08/28/2021","03:50:00","17","116"
"08/28/2021","03:50:00","18","159"
"08/28/2021","03:50:00","19","195"
"08/28/2021","03:50:00","20","164"
"08/28/2021","03:50:00","21","81"
"08/28/2021","03:50:00","22","95"
"08/28/2021","03:50:00","24","155"
"08/28/2021","03:50:00","25","134"
"08/28/2021","03:50:00","26","216"
"08/28/2021","03:50:00","27","172"
"08/28/2021","03:50:00","28","166"
"08/28/2021","03:50:00","29","80"
"08/28/2021","03:50:00","30","154"
"08/28/2021","03:50:00","31","186"
"08/28/2021","03:50:00","32","159"
"08/28/2021","03:50:00","34","129"
"08/28/2021","03:50:00","35","272"
"08/28/2021","03:51:00","1","286"
"08/28/2021","03:51:00","2","178"
"08/28/2021","03:51:00","4","242"
"08/28/2021","03:51:00","5","111"
"08/28/2021","03:51:00","6","135"
"08/28/2021","03:51:00","7","107"
"08/28/2021","03:51:00","8","214"
"08/28/2021","03:51:00","9","219"
"08/28/2021","03:51:00","10","140"
"08/28/2021","03:51:00","11","175"
"08/28/2021","03:51:00","12","136"
"08/28/2021","03:51:00","14","163"
"08/28/2021","03:51:00","15","173"
"08/28/2021","03:51:00","16","411"
"08/28/2021","03:51:00","17","117"
"08/28/2021","03:51:00","18","160"
"08/28/2021","03:51:00","19","192"
"08/28/2021","03:51:00","20","162"
"08/28/2021","03:51:00","21","86"
"08/28/2021","03:51:00","22","89"
"08/28/2021","03:51:00","24","150"
"08/28/2021","03:51:00","25","148"
"08/28/2021","03:51:00","26","225"
"08/28/2021","03:51:00","27","160"
"08/28/2021","03:51:00","28","167"
"08/28/2021","03:51:00","29","79"
"08/28/2021","03:51:00","30","155"
"08/28/2021","03:51:00","31","179"
"08/28/2021","03:51:00","32","166"
"08/28/2021","03:51:00","34","128"
"08/28/2021","03:51:00","35","269"
"08/28/2021","03:52:00","1","271"
"08/28/2021","03:52:00","2","183"
"08/28/2021","03:52:00","4","250"
"08/28/2021","03:52:00","5","113"
"08/28/2021","03:52:00","6","133"
"08/28/2021","03:52:00","7","106"
"08/28/2021","03:52:00","8","200"
"08/28/2021","03:52:00","9","259"
"08/28/2021","03:52:00","10","139"
"08/28/2021","03:52:00","11","174"
"08/28/2021","03:52:00","12","140"
"08/28/2021","03:52:00","14","160"
"08/28/2021","03:52:00","15","179"
"08/28/2021","03:52:00","16","415"
"08/28/2021","03:52:00","17","118"
"08/28/2021","03:52:00","18","160"
"08/28/2021","03:52:00","19","195"
"08/28/2021","03:52:00","20","158"
"08/28/2021","03:52:00","21","78"
"08/28/2021","03:52:00","22","91"
"08/28/2021","03:52:00","24","152"
"08/28/2021","03:52:00","25","142"
"08/28/2021","03:52:00","26","227"
"08/28/2021","03:52:00","27","151"
"08/28/2021","03:52:00","28","162"
"08/28/2021","03:52:00","29","79"
"08/28/2021","03:52:00","30","154"
"08/28/2021","03:52:00","31","181"
"08/28/2021","03:52:00","32","160"
"08/28/2021","03:52:00","34","125"
"08/28/2021","03:52:00","35","260"
"08/28/2021","03:53:00","1","279"
"08/28/2021","03:53:00","2","189"
"08/28/2021","03:53:00","4","230"
"08/28/2021","03:53:00","5","112"
"08/28/2021","03:53:00","6","127"
"08/28/2021","03:53:00","7","104"
"08/28/2021","03:53:00","8","203"
"08/28/2021","03:53:00","9","260"
"08/28/2021","03:53:00","10","139"
"08/28/2021","03:53:00","11","170"
"08/28/2021","03:53:00","12","144"
"08/28/2021","03:53:00","14","161"
"08/28/2021","03:53:00","15","178"
"08/28/2021","03:53:00","16","393"
"08/28/2021","03:53:00","17","121"
"08/28/2021","03:53:00","18","157"
"08/28/2021","03:53:00","19","195"
"08/28/2021","03:53:00","20","158"
"08/28/2021","03:53:00","21","76"
"08/28/2021","03:53:00","22","89"
"08/28/2021","03:53:00","24","150"
"08/28/2021","03:53:00","25","145"
"08/28/2021","03:53:00","26","244"
"08/28/2021","03:53:00","27","163"
"08/28/2021","03:53:00","28","164"
"08/28/2021","03:53:00","29","79"
"08/28/2021","03:53:00","30","148"
"08/28/2021","03:53:00","31","177"
"08/28/2021","03:53:00","32","160"
"08/28/2021","03:53:00","34","127"
"08/28/2021","03:53:00","35","262"
"08/28/2021","03:54:00","1","304"
"08/28/2021","03:54:00","2","177"
"08/28/2021","03:54:00","4","226"
"08/28/2021","03:54:00","5","113"
"08/28/2021","03:54:00","6","129"
"08/28/2021","03:54:00","7","105"
"08/28/2021","03:54:00","8","209"
"08/28/2021","03:54:00","9","225"
"08/28/2021","03:54:00","10","135"
"08/28/2021","03:54:00","11","172"
"08/28/2021","03:54:00","12","140"
"08/28/2021","03:54:00","14","164"
"08/28/2021","03:54:00","15","184"
"08/28/2021","03:54:00","16","407"
"08/28/2021","03:54:00","17","117"
"08/28/2021","03:54:00","18","153"
"08/28/2021","03:54:00","19","189"
"08/28/2021","03:54:00","20","153"
"08/28/2021","03:54:00","21","79"
"08/28/2021","03:54:00","22","91"
"08/28/2021","03:54:00","24","148"
"08/28/2021","03:54:00","25","148"
"08/28/2021","03:54:00","26","252"
"08/28/2021","03:54:00","27","157"
"08/28/2021","03:54:00","28","168"
"08/28/2021","03:54:00","29","77"
"08/28/2021","03:54:00","30","148"
"08/28/2021","03:54:00","31","194"
"08/28/2021","03:54:00","32","153"
"08/28/2021","03:54:00","34","128"
"08/28/2021","03:54:00","35","258"
"08/28/2021","03:55:00","1","322"
"08/28/2021","03:55:00","2","178"
"08/28/2021","03:55:00","4","234"
"08/28/2021","03:55:00","5","115"
"08/28/2021","03:55:00","6","126"
"08/28/2021","03:55:00","7","105"
"08/28/2021","03:55:00","8","201"
"08/28/2021","03:55:00","9","208"
"08/28/2021","03:55:00","10","137"
"08/28/2021","03:55:00","11","162"
"08/28/2021","03:55:00","12","148"
"08/28/2021","03:55:00","14","168"
"08/28/2021","03:55:00","15","164"
"08/28/2021","03:55:00","16","421"
"08/28/2021","03:55:00","17","117"
"08/28/2021","03:55:00","18","148"
"08/28/2021","03:55:00","19","185"
"08/28/2021","03:55:00","20","161"
"08/28/2021","03:55:00","21","87"
"08/28/2021","03:55:00","22","93"
"08/28/2021","03:55:00","24","152"
"08/28/2021","03:55:00","25","140"
"08/28/2021","03:55:00","26","255"
"08/28/2021","03:55:00","27","165"
"08/28/2021","03:55:00","28","174"
"08/28/2021","03:55:00","29","77"
"08/28/2021","03:55:00","30","148"
"08/28/2021","03:55:00","31","188"
"08/28/2021","03:55:00","32","138"
"08/28/2021","03:55:00","34","123"
"08/28/2021","03:55:00","35","271"
"08/28/2021","03:56:00","1","326"
"08/28/2021","03:56:00","2","189"
"08/28/2021","03:56:00","4","244"
"08/28/2021","03:56:00","5","118"
"08/28/2021","03:56:00","6","128"
"08/28/2021","03:56:00","7","108"
"08/28/2021","03:56:00","8","212"
"08/28/2021","03:56:00","9","250"
"08/28/2021","03:56:00","10","137"
"08/28/2021","03:56:00","11","163"
"08/28/2021","03:56:00","12","140"
"08/28/2021","03:56:00","14","170"
"08/28/2021","03:56:00","15","155"
"08/28/2021","03:56:00","16","410"
"08/28/2021","03:56:00","17","113"
"08/28/2021","03:56:00","18","160"
"08/28/2021","03:56:00","19","192"
"08/28/2021","03:56:00","20","156"
"08/28/2021","03:56:00","21","87"
"08/28/2021","03:56:00","22","91"
"08/28/2021","03:56:00","24","153"
"08/28/2021","03:56:00","25","145"
"08/28/2021","03:56:00","26","268"
"08/28/2021","03:56:00","27","163"
"08/28/2021","03:56:00","28","169"
"08/28/2021","03:56:00","29","74"
"08/28/2021","03:56:00","30","155"
"08/28/2021","03:56:00","31","181"
"08/28/2021","03:56:00","32","128"
"08/28/2021","03:56:00","34","124"
"08/28/2021","03:56:00","35","264"
"08/28/2021","03:57:00","1","318"
"08/28/2021","03:57:00","2","188"
"08/28/2021","03:57:00","4","241"
"08/28/2021","03:57:00","5","122"
"08/28/2021","03:57:00","6","127"
"08/28/2021","03:57:00","7","106"
"08/28/2021","03:57:00","8","212"
"08/28/2021","03:57:00","9","244"
"08/28/2021","03:57:00","10","140"
"08/28/2021","03:57:00","11","168"
"08/28/2021","03:57:00","12","130"
"08/28/2021","03:57:00","14","168"
"08/28/2021","03:57:00","15","148"
"08/28/2021","03:57:00","16","412"
"08/28/2021","03:57:00","17","121"
"08/28/2021","03:57:00","18","162"
"08/28/2021","03:57:00","19","196"
"08/28/2021","03:57:00","20","159"
"08/28/2021","03:57:00","21","84"
"08/28/2021","03:57:00","22","90"
"08/28/2021","03:57:00","24","157"
"08/28/2021","03:57:00","25","134"
"08/28/2021","03:57:00","26","272"
"08/28/2021","03:57:00","27","161"
"08/28/2021","03:57:00","28","176"
"08/28/2021","03:57:00","29","76"
"08/28/2021","03:57:00","30","160"
"08/28/2021","03:57:00","31","179"
"08/28/2021","03:57:00","32","122"
"08/28/2021","03:57:00","34","127"
"08/28/2021","03:57:00","35","271"
"08/28/2021","03:58:00","1","318"
"08/28/2021","03:58:00","2","192"
"08/28/2021","03:58:00","4","250"
"08/28/2021","03:58:00","5","118"
"08/28/2021","03:58:00","6","131"
"08/28/2021","03:58:00","7","110"
"08/28/2021","03:58:00","8","225"
"08/28/2021","03:58:00","9","243"
"08/28/2021","03:58:00","10","140"
"08/28/2021","03:58:00","11","169"
"08/28/2021","03:58:00","12","125"
"08/28/2021","03:58:00","14","162"
"08/28/2021","03:58:00","15","148"
"08/28/2021","03:58:00","16","419"
"08/28/2021","03:58:00","17","120"
"08/28/2021","03:58:00","18","164"
"08/28/2021","03:58:00","19","189"
"08/28/2021","03:58:00","20","166"
"08/28/2021","03:58:00","21","96"
"08/28/2021","03:58:00","22","93"
"08/28/2021","03:58:00","24","152"
"08/28/2021","03:58:00","25","140"
"08/28/2021","03:58:00","26","261"
"08/28/2021","03:58:00","27","158"
"08/28/2021","03:58:00","28","189"
"08/28/2021","03:58:00","29","75"
"08/28/2021","03:58:00","30","158"
"08/28/2021","03:58:00","31","182"
"08/28/2021","03:58:00","32","123"
"08/28/2021","03:58:00","34","130"
"08/28/2021","03:58:00","35","271"
"08/28/2021","03:59:00","1","315"
"08/28/2021","03:59:00","2","185"
"08/28/2021","03:59:00","4","252"
"08/28/2021","03:59:00","5","123"
"08/28/2021","03:59:00","6","124"
"08/28/2021","03:59:00","7","109"
"08/28/2021","03:59:00","8","239"
"08/28/2021","03:59:00","9","233"
"08/28/2021","03:59:00","10","136"
"08/28/2021","03:59:00","11","154"
"08/28/2021","03:59:00","12","126"
"08/28/2021","03:59:00","14","162"
"08/28/2021","03:59:00","15","123"
"08/28/2021","03:59:00","16","421"
"08/28/2021","03:59:00","17","121"
"08/28/2021","03:59:00","18","156"
"08/28/2021","03:59:00","19","175"
"08/28/2021","03:59:00","20","155"
"08/28/2021","03:59:00","21","100"
"08/28/2021","03:59:00","22","98"
"08/28/2021","03:59:00","24","151"
"08/28/2021","03:59:00","25","137"
"08/28/2021","03:59:00","26","269"
"08/28/2021","03:59:00","27","163"
"08/28/2021","03:59:00","28","191"
"08/28/2021","03:59:00","29","72"
"08/28/2021","03:59:00","30","159"
"08/28/2021","03:59:00","31","174"
"08/28/2021","03:59:00","32","127"
"08/28/2021","03:59:00","34","128"
"08/28/2021","03:59:00","35","261"
"08/28/2021","04:00:00","1","293"
"08/28/2021","04:00:00","2","183"
"08/28/2021","04:00:00","4","255"
"08/28/2021","04:00:00","5","116"
"08/28/2021","04:00:00","6","118"
"08/28/2021","04:00:00","7","110"
"08/28/2021","04:00:00","8","203"
"08/28/2021","04:00:00","9","272"
"08/28/2021","04:00:00","10","131"
"08/28/2021","04:00:00","11","155"
"08/28/2021","04:00:00","12","129"
"08/28/2021","04:00:00","14","164"
"08/28/2021","04:00:00","15","129"
"08/28/2021","04:00:00","16","363"
"08/28/2021","04:00:00","17","119"
"08/28/2021","04:00:00","18","155"
"08/28/2021","04:00:00","19","166"
"08/28/2021","04:00:00","20","147"
"08/28/2021","04:00:00","21","90"
"08/28/2021","04:00:00","22","99"
"08/28/2021","04:00:00","24","154"
