"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"08/28/2021","03:45:00","0002 NW  SE","90","5","89","5","83","8","83","8","6","","","","",""
"08/28/2021","03:45:00","0002 NW  SE","145","5","90","6","82","8","82","8","4","","","","",""
"08/28/2021","03:45:00","0002 NW  SE","204","5","101","7","104","10","105","10","4","81.4","","77.5","88",""
"08/28/2021","03:45:00","0006 NW  SE","6","5","","","","","","","","79.8","","78.9","97",""
"08/28/2021","03:45:00","0006 NW  SE","12","5","101","1","110","2","84","3","18","","","","",""
"08/28/2021","03:45:00","0006 NW  SE","54","5","108","4","108","6","108","6","7","80.5","0.7","78.9","95",""
"08/28/2021","03:45:00","0006 NW  SE","162","5","103","9","105","10","103","11","2","","","","",""
"08/28/2021","03:45:00","0006 NW  SE","204","5","110","9","108","10","108","10","2","80.9","","76.3","86",""
"08/28/2021","03:45:00","SLC 40","150","5","","","","","","","","","","","",""
"08/28/2021","03:45:00","SLC 40","151","5","","","","","","","","","","","",""
"08/28/2021","03:45:00","SLC 40","152","5","","","","","","","","","","","",""
"08/28/2021","03:45:00","SLC 41","50","5","65","3","64","4","64","4","5","","","","",""
"08/28/2021","03:45:00","SLC 41","51","5","58","3","51","5","51","5","6","","","","",""
"08/28/2021","03:45:00","SLC 41","230","5","105","7","102","10","102","10","7","","","","",""
"08/28/2021","03:45:00","SLC 41","231","5","106","9","110","11","110","11","6","","","","",""
"08/28/2021","03:45:00","0110 NW  SE","6","5","","","","","","","","79.5","","79.2","99",""
"08/28/2021","03:45:00","0110 NW  SE","12","5","51","1","59","1","59","2","13","","","","",""
"08/28/2021","03:45:00","0110 NW  SE","54","5","69","2","77","3","76","4","9","80.0","0.5","79.7","99",""
"08/28/2021","03:45:00","0110 NW  SE","162","5","78","4","87","7","90","8","13","","","","",""
"08/28/2021","03:45:00","0110 NW  SE","204","5","100","7","104","9","104","10","10","80.7","","77.8","91",""
"08/28/2021","03:45:00","0313 NE  SW","6","5","","","","","","","","78.2","","78.2","100","1017.6"
"08/28/2021","03:45:00","0313 NE  SW","12","5","54","1","48","2","70","2","17","","","","",""
"08/28/2021","03:45:00","0313 NE  SW","54","5","67","4","72","5","68","5","8","78.8","0.6","76.6","93",""
"08/28/2021","03:45:00","0313 NE  SW","162","5","67","7","63","7","81","8","6","","","","",""
"08/28/2021","03:45:00","0313 NE  SW","204","5","72","7","80","8","80","9","5","80.1","","76.9","90",""
"08/28/2021","03:45:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"08/28/2021","03:45:00","0313 NE  SW","394","5","110","17","117","19","116","20","6","","","","",""
"08/28/2021","03:45:00","0313 NE  SW","492","5","","","","","","","","","","","86",""
"08/28/2021","03:45:00","0002 SE  SE","6","5","","","","","","","","78.9","","77.3","95",""
"08/28/2021","03:45:00","0002 SE  SE","12","5","60","2","71","3","65","3","16","","","","",""
"08/28/2021","03:45:00","0002 SE  SE","54","5","77","4","77","6","77","6","9","80.0","1.1","77.8","93",""
"08/28/2021","03:45:00","0002 SE  SE","90","5","86","6","88","8","88","8","6","","","","",""
"08/28/2021","03:45:00","0002 SE  SE","145","5","91","8","97","9","98","9","5","","","","",""
"08/28/2021","03:45:00","0002 SE  SE","204","5","94","9","98","10","98","10","5","81.7","","79.8","94",""
"08/28/2021","03:45:00","0006 SE  SE","6","5","","","","","","","","79.6","","79.3","99",""
"08/28/2021","03:45:00","0006 SE  SE","12","5","99","1","114","3","114","3","22","","","","",""
"08/28/2021","03:45:00","0006 SE  SE","54","5","100","4","93","7","93","7","8","81.0","1.4","78.5","92",""
"08/28/2021","03:45:00","0006 SE  SE","162","5","103","9","106","10","104","10","3","","","","",""
"08/28/2021","03:45:00","0006 SE  SE","204","5","107","11","106","11","106","11","2","81.8","","77.9","88",""
"08/28/2021","03:45:00","0110 SE  SE","6","5","","","","","","","","78.4","","78.4","100",""
"08/28/2021","03:45:00","0110 SE  SE","12","5","0","0","46","1","46","1","13","","","","",""
"08/28/2021","03:45:00","0110 SE  SE","54","5","0","0","1","1","1","1","6","80.5","2.1","79.3","96",""
"08/28/2021","03:45:00","0110 SE  SE","162","5","92","5","80","7","98","8","15","","","","",""
"08/28/2021","03:45:00","0110 SE  SE","204","5","105","8","102","9","111","11","12","80.4","","76.5","88",""
"08/28/2021","03:45:00","0313 SW  SW","6","5","","","","","","","","78.2","","77.9","99",""
"08/28/2021","03:45:00","0313 SW  SW","12","5","51","1","36","2","61","2","15","","","","",""
"08/28/2021","03:45:00","0313 SW  SW","54","5","66","4","75","5","74","5","7","79.1","0.9","77.2","94",""
"08/28/2021","03:45:00","0313 SW  SW","162","5","71","7","76","8","83","9","5","","","","",""
"08/28/2021","03:45:00","0313 SW  SW","204","5","64","8","73","9","71","9","5","80.6","","77.1","89",""
"08/28/2021","03:45:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"08/28/2021","03:45:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"08/28/2021","03:45:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"08/28/2021","03:45:00","VAB 01","195","5","","","","","","","","84.1","","74.1","72",""
"08/28/2021","03:45:00","VAB 01","359","5","","","","","","","","81.9","","74.0","77",""
"08/28/2021","03:50:00","0002 NW  SE","6","5","","","","","","","","78.9","","78.6","99",""
"08/28/2021","03:50:00","0002 NW  SE","12","5","67","2","68","4","68","4","10","","","","",""
"08/28/2021","03:50:00","0002 NW  SE","54","5","75","6","79","7","79","7","7","80.2","1.3","78.6","95",""
"08/28/2021","03:50:00","0002 NW  SE","90","5","84","7","82","8","82","8","6","","","","",""
"08/28/2021","03:50:00","0002 NW  SE","145","5","85","6","81","9","81","9","5","","","","",""
"08/28/2021","03:50:00","0002 NW  SE","204","5","97","7","99","10","104","10","5","81.3","","77.4","88",""
"08/28/2021","03:50:00","0006 NW  SE","6","5","","","","","","","","79.8","","78.9","97",""
"08/28/2021","03:50:00","0006 NW  SE","12","5","98","1","115","2","110","2","17","","","","",""
"08/28/2021","03:50:00","0006 NW  SE","54","5","109","4","107","5","108","6","7","80.3","0.5","78.7","95",""
"08/28/2021","03:50:00","0006 NW  SE","162","5","103","9","103","10","105","10","2","","","","",""
"08/28/2021","03:50:00","0006 NW  SE","204","5","110","8","112","10","108","10","2","80.8","","76.6","87",""
"08/28/2021","03:50:00","SLC 40","150","5","","","","","","","","","","","",""
"08/28/2021","03:50:00","SLC 40","151","5","","","","","","","","","","","",""
"08/28/2021","03:50:00","SLC 40","152","5","","","","","","","","","","","",""
"08/28/2021","03:50:00","SLC 41","50","5","68","4","73","5","73","5","5","","","","",""
"08/28/2021","03:50:00","SLC 41","51","5","61","4","68","5","68","5","6","","","","",""
"08/28/2021","03:50:00","SLC 41","230","5","105","8","101","10","101","10","6","","","","",""
"08/28/2021","03:50:00","SLC 41","231","5","106","10","105","11","110","11","6","","","","",""
"08/28/2021","03:50:00","0110 NW  SE","6","5","","","","","","","","79.3","","79.0","99",""
"08/28/2021","03:50:00","0110 NW  SE","12","5","41","1","32","1","59","1","13","","","","",""
"08/28/2021","03:50:00","0110 NW  SE","54","5","68","2","73","2","77","3","7","79.9","0.6","79.6","99",""
"08/28/2021","03:50:00","0110 NW  SE","162","5","78","4","84","6","87","7","8","","","","",""
"08/28/2021","03:50:00","0110 NW  SE","204","5","101","7","104","9","104","9","6","80.9","","77.7","90",""
"08/28/2021","03:50:00","0313 NE  SW","6","5","","","","","","","","78.2","","78.2","100","1017.5"
"08/28/2021","03:50:00","0313 NE  SW","12","5","0","0","85","1","48","2","18","","","","",""
"08/28/2021","03:50:00","0313 NE  SW","54","5","62","4","59","5","72","5","9","78.6","0.4","76.7","94",""
"08/28/2021","03:50:00","0313 NE  SW","162","5","66","7","65","8","65","8","7","","","","",""
"08/28/2021","03:50:00","0313 NE  SW","204","5","72","8","74","8","74","8","6","80.3","","77.1","90",""
"08/28/2021","03:50:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"08/28/2021","03:50:00","0313 NE  SW","394","5","106","17","108","18","117","19","5","","","","",""
"08/28/2021","03:50:00","0313 NE  SW","492","5","","","","","","","","","","","86",""
"08/28/2021","03:50:00","0002 SE  SE","6","5","","","","","","","","78.8","","77.2","95",""
"08/28/2021","03:50:00","0002 SE  SE","12","5","62","2","60","3","60","3","11","","","","",""
"08/28/2021","03:50:00","0002 SE  SE","54","5","71","5","69","6","69","6","8","79.9","1.1","77.7","93",""
"08/28/2021","03:50:00","0002 SE  SE","90","5","80","7","80","8","80","8","7","","","","",""
"08/28/2021","03:50:00","0002 SE  SE","145","5","87","8","88","10","88","10","5","","","","",""
"08/28/2021","03:50:00","0002 SE  SE","204","5","89","9","89","11","89","11","5","81.6","","79.7","94",""
"08/28/2021","03:50:00","0006 SE  SE","6","5","","","","","","","","79.6","","79.3","99",""
"08/28/2021","03:50:00","0006 SE  SE","12","5","99","1","131","3","114","3","21","","","","",""
"08/28/2021","03:50:00","0006 SE  SE","54","5","102","4","106","6","93","7","8","80.8","1.2","78.6","93",""
"08/28/2021","03:50:00","0006 SE  SE","162","5","104","9","101","10","106","10","3","","","","",""
"08/28/2021","03:50:00","0006 SE  SE","204","5","108","10","106","11","106","11","2","81.7","","78.1","89",""
"08/28/2021","03:50:00","0110 SE  SE","6","5","","","","","","","","78.2","","78.2","100",""
"08/28/2021","03:50:00","0110 SE  SE","12","5","0","0","30","1","46","1","13","","","","",""
"08/28/2021","03:50:00","0110 SE  SE","54","5","0","0","0","0","1","1","7","80.5","2.3","79.6","97",""
"08/28/2021","03:50:00","0110 SE  SE","162","5","95","5","98","6","80","7","11","","","","",""
"08/28/2021","03:50:00","0110 SE  SE","204","5","106","8","108","9","102","9","6","80.6","","76.4","87",""
"08/28/2021","03:50:00","0313 SW  SW","6","5","","","","","","","","78.2","","77.9","99",""
"08/28/2021","03:50:00","0313 SW  SW","12","5","67","1","34","2","36","2","16","","","","",""
"08/28/2021","03:50:00","0313 SW  SW","54","5","63","4","54","5","75","5","8","79.0","0.8","77.1","94",""
"08/28/2021","03:50:00","0313 SW  SW","162","5","69","8","68","9","68","9","6","","","","",""
"08/28/2021","03:50:00","0313 SW  SW","204","5","64","8","62","9","62","9","5","80.6","","77.4","90",""
"08/28/2021","03:50:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"08/28/2021","03:50:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"08/28/2021","03:50:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"08/28/2021","03:50:00","VAB 01","195","5","","","","","","","","84.1","","74.1","72",""
"08/28/2021","03:50:00","VAB 01","359","5","","","","","","","","81.9","","74.0","77",""
"08/28/2021","03:55:00","0002 NW  SE","6","5","","","","","","","","79.0","","78.7","99",""
"08/28/2021","03:55:00","0002 NW  SE","12","5","68","2","65","4","65","4","7","","","","",""
"08/28/2021","03:55:00","0002 NW  SE","54","5","77","5","79","7","79","7","6","80.3","1.3","78.7","95",""
"08/28/2021","03:55:00","0002 NW  SE","90","5","86","6","80","8","82","8","6","","","","",""
"08/28/2021","03:55:00","0002 NW  SE","145","5","89","6","80","9","80","9","5","","","","",""
"08/28/2021","03:55:00","0002 NW  SE","204","5","101","7","104","10","104","10","5","81.3","","77.4","88",""
"08/28/2021","03:55:00","0006 NW  SE","6","5","","","","","","","","79.7","","79.1","98",""
"08/28/2021","03:55:00","0006 NW  SE","12","5","0","0","76","2","115","2","16","","","","",""
"08/28/2021","03:55:00","0006 NW  SE","54","5","106","3","113","4","107","5","7","80.2","0.5","79.0","96",""
"08/28/2021","03:55:00","0006 NW  SE","162","5","103","8","102","9","103","10","2","","","","",""
"08/28/2021","03:55:00","0006 NW  SE","204","5","110","8","113","9","112","10","2","80.7","","76.8","88",""
"08/28/2021","03:55:00","SLC 40","150","5","","","","","","","","","","","",""
"08/28/2021","03:55:00","SLC 40","151","5","","","","","","","","","","","",""
"08/28/2021","03:55:00","SLC 40","152","5","","","","","","","","","","","",""
"08/28/2021","03:55:00","SLC 41","50","5","70","3","79","4","73","5","5","","","","",""
"08/28/2021","03:55:00","SLC 41","51","5","64","3","65","4","68","5","6","","","","",""
"08/28/2021","03:55:00","SLC 41","230","5","104","8","104","10","104","10","5","","","","",""
"08/28/2021","03:55:00","SLC 41","231","5","104","10","108","11","108","11","4","","","","",""
"08/28/2021","03:55:00","0110 NW  SE","6","5","","","","","","","","79.3","","79.0","99",""
"08/28/2021","03:55:00","0110 NW  SE","12","5","32","1","34","1","32","1","15","","","","",""
"08/28/2021","03:55:00","0110 NW  SE","54","5","56","2","55","3","55","3","8","79.9","0.6","79.6","99",""
"08/28/2021","03:55:00","0110 NW  SE","162","5","71","3","83","4","84","6","7","","","","",""
"08/28/2021","03:55:00","0110 NW  SE","204","5","98","6","102","8","104","9","4","80.7","","77.8","91",""
"08/28/2021","03:55:00","0313 NE  SW","6","5","","","","","","","","78.3","","78.3","100","1017.5"
"08/28/2021","03:55:00","0313 NE  SW","12","5","0","0","68","1","85","1","21","","","","",""
"08/28/2021","03:55:00","0313 NE  SW","54","5","70","3","69","4","59","5","9","78.5","0.2","76.6","94",""
"08/28/2021","03:55:00","0313 NE  SW","162","5","78","7","89","8","89","8","7","","","","",""
"08/28/2021","03:55:00","0313 NE  SW","204","5","86","7","85","9","85","9","6","80.4","","77.2","90",""
"08/28/2021","03:55:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"08/28/2021","03:55:00","0313 NE  SW","394","5","117","17","123","19","123","19","6","","","","",""
"08/28/2021","03:55:00","0313 NE  SW","492","5","","","","","","","","","","","84",""
"08/28/2021","03:55:00","0002 SE  SE","6","5","","","","","","","","78.9","","77.7","96",""
"08/28/2021","03:55:00","0002 SE  SE","12","5","64","2","62","3","60","3","8","","","","",""
"08/28/2021","03:55:00","0002 SE  SE","54","5","73","5","80","6","80","6","7","79.9","1.0","77.7","93",""
"08/28/2021","03:55:00","0002 SE  SE","90","5","83","7","88","8","80","8","6","","","","",""
"08/28/2021","03:55:00","0002 SE  SE","145","5","90","8","87","9","88","10","5","","","","",""
"08/28/2021","03:55:00","0002 SE  SE","204","5","94","9","91","10","89","11","5","81.7","","79.8","94",""
"08/28/2021","03:55:00","0006 SE  SE","6","5","","","","","","","","79.6","","79.3","99",""
"08/28/2021","03:55:00","0006 SE  SE","12","5","90","1","109","2","131","3","20","","","","",""
"08/28/2021","03:55:00","0006 SE  SE","54","5","98","3","94","4","106","6","8","80.7","1.1","78.8","94",""
"08/28/2021","03:55:00","0006 SE  SE","162","5","104","8","105","9","101","10","2","","","","",""
"08/28/2021","03:55:00","0006 SE  SE","204","5","108","9","111","11","106","11","2","81.6","","78.4","90",""
"08/28/2021","03:55:00","0110 SE  SE","6","5","","","","","","","","78.3","","78.3","100",""
"08/28/2021","03:55:00","0110 SE  SE","12","5","26","1","27","1","27","1","14","","","","",""
"08/28/2021","03:55:00","0110 SE  SE","54","5","0","0","0","1","0","1","6","80.5","2.2","79.6","97",""
"08/28/2021","03:55:00","0110 SE  SE","162","5","90","5","86","6","98","6","8","","","","",""
"08/28/2021","03:55:00","0110 SE  SE","204","5","104","7","107","8","108","9","5","80.5","","76.6","88",""
"08/28/2021","03:55:00","0313 SW  SW","6","5","","","","","","","","78.4","","78.1","99",""
"08/28/2021","03:55:00","0313 SW  SW","12","5","0","0","102","1","34","2","19","","","","",""
"08/28/2021","03:55:00","0313 SW  SW","54","5","69","4","72","5","54","5","8","78.9","0.5","77.3","95",""
"08/28/2021","03:55:00","0313 SW  SW","162","5","80","7","89","8","68","9","6","","","","",""
"08/28/2021","03:55:00","0313 SW  SW","204","5","76","8","83","9","83","9","6","80.7","","77.5","90",""
"08/28/2021","03:55:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"08/28/2021","03:55:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"08/28/2021","03:55:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"08/28/2021","03:55:00","VAB 01","195","5","","","","","","","","84.1","","74.1","72",""
"08/28/2021","03:55:00","VAB 01","359","5","","","","","","","","81.9","","74.0","77",""
"08/28/2021","04:00:00","0002 NW  SE","6","5","","","","","","","","79.0","","78.7","99",""
"08/28/2021","04:00:00","0002 NW  SE","12","5","66","2","71","3","65","4","7","","","","",""
"08/28/2021","04:00:00","0002 NW  SE","54","5","75","5","75","6","79","7","5","80.1","1.1","78.9","96",""
"08/28/2021","04:00:00","0002 NW  SE","90","5","86","5","84","7","80","8","5","","","","",""
"08/28/2021","04:00:00","0002 NW  SE","145","5","88","5","84","7","80","9","4","","","","",""
"08/28/2021","04:00:00","0002 NW  SE","204","5","99","7","106","9","104","10","4","81.2","","77.7","89",""
"08/28/2021","04:00:00","0006 NW  SE","6","5","","","","","","","","79.5","","78.9","98",""
"08/28/2021","04:00:00","0006 NW  SE","12","5","0","0","86","1","76","2","15","","","","",""
"08/28/2021","04:00:00","0006 NW  SE","54","5","104","3","108","4","108","4","7","80.2","0.7","79.0","96",""
"08/28/2021","04:00:00","0006 NW  SE","162","5","102","7","102","9","102","9","2","","","","",""
"08/28/2021","04:00:00","0006 NW  SE","204","5","109","8","110","9","113","9","2","80.5","","76.6","88",""
"08/28/2021","04:00:00","SLC 40","150","5","","","","","","","","","","","",""
"08/28/2021","04:00:00","SLC 40","151","5","","","","","","","","","","","",""
"08/28/2021","04:00:00","SLC 40","152","5","","","","","","","","","","","",""
"08/28/2021","04:00:00","SLC 41","50","5","66","3","71","4","79","4","5","","","","",""
"08/28/2021","04:00:00","SLC 41","51","5","61","3","67","4","65","4","6","","","","",""
"08/28/2021","04:00:00","SLC 41","230","5","104","8","99","11","99","11","4","","","","",""
"08/28/2021","04:00:00","SLC 41","231","5","105","10","104","11","104","11","3","","","","",""
"08/28/2021","04:00:00","0110 NW  SE","6","5","","","","","","","","79.2","","78.9","99",""
"08/28/2021","04:00:00","0110 NW  SE","12","5","0","0","40","1","34","1","14","","","","",""
"08/28/2021","04:00:00","0110 NW  SE","54","5","55","2","50","2","55","3","9","79.9","0.7","79.6","99",""
"08/28/2021","04:00:00","0110 NW  SE","162","5","76","4","86","5","86","5","7","","","","",""
"08/28/2021","04:00:00","0110 NW  SE","204","5","99","7","101","8","101","8","3","80.7","","77.8","91",""
"08/28/2021","04:00:00","0313 NE  SW","6","5","","","","","","","","78.0","","78.0","100","1017.4"
"08/28/2021","04:00:00","0313 NE  SW","12","5","0","0","72","2","72","2","25","","","","",""
"08/28/2021","04:00:00","0313 NE  SW","54","5","63","4","58","4","58","4","9","78.8","0.8","76.9","94",""
"08/28/2021","04:00:00","0313 NE  SW","162","5","75","7","78","7","89","8","6","","","","",""
"08/28/2021","04:00:00","0313 NE  SW","204","5","82","7","79","8","85","9","6","80.6","","77.1","89",""
"08/28/2021","04:00:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"08/28/2021","04:00:00","0313 NE  SW","394","5","116","17","122","19","122","19","6","","","","",""
"08/28/2021","04:00:00","0313 NE  SW","492","5","","","","","","","","","","","85",""
"08/28/2021","04:00:00","0002 SE  SE","6","5","","","","","","","","78.9","","77.3","95",""
"08/28/2021","04:00:00","0002 SE  SE","12","5","62","2","74","4","74","4","8","","","","",""
"08/28/2021","04:00:00","0002 SE  SE","54","5","72","4","79","6","80","6","6","79.8","0.9","77.9","94",""
"08/28/2021","04:00:00","0002 SE  SE","90","5","83","6","91","7","88","8","5","","","","",""
"08/28/2021","04:00:00","0002 SE  SE","145","5","89","7","88","9","87","9","4","","","","",""
"08/28/2021","04:00:00","0002 SE  SE","204","5","92","9","94","10","91","10","4","81.5","","79.9","95",""
"08/28/2021","04:00:00","0006 SE  SE","6","5","","","","","","","","79.5","","79.2","99",""
"08/28/2021","04:00:00","0006 SE  SE","12","5","90","1","83","2","109","2","18","","","","",""
"08/28/2021","04:00:00","0006 SE  SE","54","5","95","3","101","5","101","5","8","80.7","1.2","78.8","94",""
"08/28/2021","04:00:00","0006 SE  SE","162","5","103","8","105","9","105","9","2","","","","",""
"08/28/2021","04:00:00","0006 SE  SE","204","5","106","9","104","10","111","11","2","81.4","","78.5","91",""
"08/28/2021","04:00:00","0110 SE  SE","6","5","","","","","","","","78.1","","78.1","100",""
"08/28/2021","04:00:00","0110 SE  SE","12","5","0","0","26","1","27","1","15","","","","",""
"08/28/2021","04:00:00","0110 SE  SE","54","5","0","0","0","1","0","1","5","80.6","2.5","79.7","97",""
"08/28/2021","04:00:00","0110 SE  SE","162","5","93","5","99","6","99","6","7","","","","",""
"08/28/2021","04:00:00","0110 SE  SE","204","5","105","7","105","8","107","8","3","80.4","","76.5","88",""
"08/28/2021","04:00:00","0313 SW  SW","6","5","","","","","","","","78.0","","77.7","99",""
"08/28/2021","04:00:00","0313 SW  SW","12","5","53","1","63","2","63","2","22","","","","",""
"08/28/2021","04:00:00","0313 SW  SW","54","5","64","4","71","5","72","5","7","79.1","1.1","77.5","95",""
"08/28/2021","04:00:00","0313 SW  SW","162","5","77","7","79","8","89","8","6","","","","",""
"08/28/2021","04:00:00","0313 SW  SW","204","5","73","8","70","9","83","9","6","80.8","","77.6","90",""
"08/28/2021","04:00:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"08/28/2021","04:00:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"08/28/2021","04:00:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"08/28/2021","04:00:00","VAB 01","195","5","","","","","","","","84.1","","74.1","72",""
"08/28/2021","04:00:00","VAB 01","359","5","","","","","","","","81.8","","73.9","77",""
