"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"02/24/2016","19:15:00","0313 NE  SW","54","5","211","15","218","29","218","29","16","80.4","-0.8","69.0","68",""
"02/24/2016","19:15:00","0313 NE  SW","162","5","218","23","211","31","211","31","9","","","","",""
"02/24/2016","19:15:00","0313 NE  SW","204","5","212","24","217","34","217","34","9","82.9","","77.3","83",""
"02/24/2016","19:15:00","0313 NE  SW","295","5","223","26","225","37","225","37","7","","","","",""
"02/24/2016","19:15:00","0313 NE  SW","394","5","196","27","182","37","182","37","10","","","","",""
"02/24/2016","19:15:00","0313 NE  SW","492","5","","","","","","","","77.5","","67.4","71",""
"02/24/2016","19:15:00","0002 SE  SE","6","5","","","","","","","","76.7","","71.0","82",""
"02/24/2016","19:15:00","0002 SE  SE","12","5","199","7","197","14","188","17","20","","","","",""
"02/24/2016","19:15:00","0002 SE  SE","54","5","203","15","206","21","215","21","9","76.3","-0.4","71.2","84",""
"02/24/2016","19:15:00","0002 SE  SE","90","5","198","18","196","23","194","24","6","","","","",""
"02/24/2016","19:15:00","0002 SE  SE","145","5","198","22","201","24","207","25","4","","","","",""
"02/24/2016","19:15:00","0002 SE  SE","204","5","206","24","209","28","209","28","3","76.4","","71.6","85",""
"02/24/2016","19:15:00","0006 SE  SE","6","5","","","","","","","","79.6","","72.1","78",""
"02/24/2016","19:15:00","0006 SE  SE","12","5","213","7","199","18","210","20","23","","","","",""
"02/24/2016","19:15:00","0006 SE  SE","54","5","198","14","201","21","220","25","14","79.3","-0.4","70.7","75",""
"02/24/2016","19:15:00","0006 SE  SE","162","5","204","20","208","27","212","31","9","","","","",""
"02/24/2016","19:15:00","0006 SE  SE","204","5","204","22","213","30","216","31","9","78.4","","71.1","79",""
"02/24/2016","19:15:00","0110 SE  SE","6","5","","","","","","","","78.9","","72.1","80",""
"02/24/2016","19:15:00","0110 SE  SE","12","5","209","7","236","15","236","15","27","","","","",""
"02/24/2016","19:15:00","0110 SE  SE","54","5","208","20","218","28","218","28","11","78.1","-0.8","71.1","79",""
"02/24/2016","19:15:00","0110 SE  SE","162","5","208","28","209","34","209","34","7","","","","",""
"02/24/2016","19:15:00","0110 SE  SE","204","5","207","28","206","34","206","34","6","78.0","","69.1","74",""
"02/24/2016","19:15:00","0313 SW  SW","6","5","","","","","","","","80.9","","70.3","70","1008.5"
"02/24/2016","19:15:00","0313 SW  SW","12","5","194","7","204","18","204","18","25","","","","",""
"02/24/2016","19:15:00","0313 SW  SW","54","5","213","15","213","27","213","27","18","80.4","-0.5","69.7","70",""
"02/24/2016","19:15:00","0313 SW  SW","162","5","216","23","227","30","227","30","10","","","","",""
"02/24/2016","19:15:00","0313 SW  SW","204","5","217","23","220","31","220","31","9","","","","",""
"02/24/2016","19:15:00","0313 SW  SW","295","5","224","26","223","34","223","34","8","","","","",""
"02/24/2016","19:15:00","0313 SW  SW","394","5","215","27","215","35","215","35","8","","","","",""
"02/24/2016","19:15:00","0313 SW  SW","492","5","209","28","223","35","223","35","8","78.2","","68.1","71",""
"02/24/2016","19:20:00","0002 NW  SE","6","5","","","","","","","","76.7","","71.5","84",""
"02/24/2016","19:20:00","0002 NW  SE","12","5","192","7","193","13","196","14","17","","","","",""
"02/24/2016","19:20:00","0002 NW  SE","54","5","187","15","182","19","189","20","8","75.9","-0.8","70.1","82",""
"02/24/2016","19:20:00","0002 NW  SE","90","5","198","18","197","22","197","22","6","","","","",""
"02/24/2016","19:20:00","0002 NW  SE","145","5","194","22","190","26","190","26","4","","","","",""
"02/24/2016","19:20:00","0002 NW  SE","204","5","195","24","197","29","197","29","3","76.5","","69.7","80",""
"02/24/2016","19:20:00","0006 NW  SE","6","5","","","","","","","","79.6","","71.6","77",""
"02/24/2016","19:20:00","0006 NW  SE","12","5","200","8","198","17","190","17","21","","","","",""
"02/24/2016","19:20:00","0006 NW  SE","54","5","201","15","205","23","193","24","14","78.8","-0.8","71.7","79",""
"02/24/2016","19:20:00","0006 NW  SE","162","5","206","22","200","27","204","28","9","","","","",""
"02/24/2016","19:20:00","0006 NW  SE","204","5","185","23","173","29","173","29","8","77.9","","70.0","77",""
"02/24/2016","19:20:00","SLC 40","54","5","","","","","","","","","","","",""
"02/24/2016","19:20:00","SLC 41","230","5","205","28","198","34","198","34","5","","","","",""
"02/24/2016","19:20:00","SLC 41","231","5","213","25","219","31","209","32","6","","","","",""
"02/24/2016","19:20:00","0110 NW  SE","6","5","","","","","","","","78.4","","71.7","80",""
"02/24/2016","19:20:00","0110 NW  SE","12","5","203","7","180","13","216","17","23","","","","",""
"02/24/2016","19:20:00","0110 NW  SE","54","5","201","16","193","24","206","29","10","77.5","-1.0","70.3","79",""
"02/24/2016","19:20:00","0110 NW  SE","162","5","219","24","224","28","229","32","6","","","","",""
"02/24/2016","19:20:00","0110 NW  SE","204","5","207","26","210","28","206","35","5","77.9","","70.4","78",""
"02/24/2016","19:20:00","0313 NE  SW","6","5","","","","","","","","80.9","","70.5","71","1008.6"
"02/24/2016","19:20:00","0313 NE  SW","12","5","201","7","202","17","202","17","23","","","","",""
"02/24/2016","19:20:00","0313 NE  SW","54","5","207","15","193","28","218","29","15","80.3","-0.6","69.0","69",""
"02/24/2016","19:20:00","0313 NE  SW","162","5","215","22","203","37","203","37","8","","","","",""
"02/24/2016","19:20:00","0313 NE  SW","204","5","210","23","208","41","208","41","8","82.8","","77.4","84",""
"02/24/2016","19:20:00","0313 NE  SW","295","5","222","26","229","38","229","38","7","","","","",""
"02/24/2016","19:20:00","0313 NE  SW","394","5","195","27","198","42","198","42","8","","","","",""
"02/24/2016","19:20:00","0313 NE  SW","492","5","","","","","","","","77.5","","67.2","71",""
"02/24/2016","19:20:00","0002 SE  SE","6","5","","","","","","","","76.4","","70.7","83",""
"02/24/2016","19:20:00","0002 SE  SE","12","5","199","7","199","14","199","14","20","","","","",""
"02/24/2016","19:20:00","0002 SE  SE","54","5","202","14","200","20","206","21","9","76.2","-0.2","71.0","84",""
"02/24/2016","19:20:00","0002 SE  SE","90","5","199","18","192","23","192","23","6","","","","",""
"02/24/2016","19:20:00","0002 SE  SE","145","5","198","22","198","26","198","26","4","","","","",""
"02/24/2016","19:20:00","0002 SE  SE","204","5","206","24","204","29","204","29","3","76.4","","71.2","84",""
"02/24/2016","19:20:00","0006 SE  SE","6","5","","","","","","","","79.3","","72.0","79",""
"02/24/2016","19:20:00","0006 SE  SE","12","5","214","7","216","15","199","18","24","","","","",""
"02/24/2016","19:20:00","0006 SE  SE","54","5","204","15","206","23","206","23","14","79.0","-0.3","70.6","76",""
"02/24/2016","19:20:00","0006 SE  SE","162","5","207","20","204","26","208","27","9","","","","",""
"02/24/2016","19:20:00","0006 SE  SE","204","5","206","22","196","29","213","30","8","78.1","","71.1","79",""
"02/24/2016","19:20:00","0110 SE  SE","6","5","","","","","","","","78.6","","72.2","81",""
"02/24/2016","19:20:00","0110 SE  SE","12","5","209","6","226","14","236","15","26","","","","",""
"02/24/2016","19:20:00","0110 SE  SE","54","5","208","17","211","23","218","28","10","77.9","-0.7","71.3","80",""
"02/24/2016","19:20:00","0110 SE  SE","162","5","207","25","202","28","209","34","6","","","","",""
"02/24/2016","19:20:00","0110 SE  SE","204","5","205","25","207","28","206","34","5","77.8","","69.5","76",""
"02/24/2016","19:20:00","0313 SW  SW","6","5","","","","","","","","80.6","","70.4","71","1008.5"
"02/24/2016","19:20:00","0313 SW  SW","12","5","191","8","191","20","191","20","24","","","","",""
"02/24/2016","19:20:00","0313 SW  SW","54","5","208","14","210","25","213","27","18","80.2","-0.4","69.7","70",""
"02/24/2016","19:20:00","0313 SW  SW","162","5","212","21","208","35","208","35","9","","","","",""
"02/24/2016","19:20:00","0313 SW  SW","204","5","213","21","215","31","215","31","9","","","","",""
"02/24/2016","19:20:00","0313 SW  SW","295","5","222","24","226","35","226","35","8","","","","",""
"02/24/2016","19:20:00","0313 SW  SW","394","5","213","25","220","37","220","37","8","","","","",""
"02/24/2016","19:20:00","0313 SW  SW","492","5","210","27","212","38","212","38","8","78.2","","68.0","71",""
"02/24/2016","19:25:00","0002 NW  SE","6","5","","","","","","","","76.7","","70.9","82",""
"02/24/2016","19:25:00","0002 NW  SE","12","5","193","8","174","15","174","15","17","","","","",""
"02/24/2016","19:25:00","0002 NW  SE","54","5","189","16","191","21","191","21","8","76.0","-0.7","69.4","80",""
"02/24/2016","19:25:00","0002 NW  SE","90","5","201","19","202","25","202","25","6","","","","",""
"02/24/2016","19:25:00","0002 NW  SE","145","5","198","22","203","27","203","27","4","","","","",""
"02/24/2016","19:25:00","0002 NW  SE","204","5","199","25","195","30","195","30","4","76.8","","68.9","77",""
"02/24/2016","19:25:00","0006 NW  SE","6","5","","","","","","","","79.6","","71.6","76",""
"02/24/2016","19:25:00","0006 NW  SE","12","5","204","7","192","23","192","23","21","","","","",""
"02/24/2016","19:25:00","0006 NW  SE","54","5","203","15","209","27","209","27","14","79.1","-0.6","71.7","78",""
"02/24/2016","19:25:00","0006 NW  SE","162","5","205","20","199","30","199","30","9","","","","",""
"02/24/2016","19:25:00","0006 NW  SE","204","5","184","21","185","31","185","31","8","78.0","","70.0","76",""
"02/24/2016","19:25:00","SLC 40","54","5","","","","","","","","","","","",""
"02/24/2016","19:25:00","SLC 41","230","5","202","27","204","35","204","35","4","","","","",""
"02/24/2016","19:25:00","SLC 41","231","5","212","23","215","28","219","31","6","","","","",""
"02/24/2016","19:25:00","0110 NW  SE","6","5","","","","","","","","77.9","","71.7","81",""
"02/24/2016","19:25:00","0110 NW  SE","12","5","203","7","209","17","209","17","22","","","","",""
"02/24/2016","19:25:00","0110 NW  SE","54","5","205","17","209","23","193","24","10","77.0","-0.9","70.3","80",""
"02/24/2016","19:25:00","0110 NW  SE","162","5","222","24","223","28","223","28","6","","","","",""
"02/24/2016","19:25:00","0110 NW  SE","204","5","210","25","210","29","210","29","5","77.6","","70.0","77",""
"02/24/2016","19:25:00","0313 NE  SW","6","5","","","","","","","","81.5","","69.9","68","1008.4"
"02/24/2016","19:25:00","0313 NE  SW","12","5","207","7","193","18","193","18","24","","","","",""
"02/24/2016","19:25:00","0313 NE  SW","54","5","212","13","209","28","209","28","16","80.7","-0.9","68.3","66",""
"02/24/2016","19:25:00","0313 NE  SW","162","5","221","24","224","35","203","37","9","","","","",""
"02/24/2016","19:25:00","0313 NE  SW","204","5","214","25","206","34","208","41","9","83.1","","76.5","81",""
"02/24/2016","19:25:00","0313 NE  SW","295","5","226","28","231","38","229","38","7","","","","",""
"02/24/2016","19:25:00","0313 NE  SW","394","5","198","30","200","39","198","42","7","","","","",""
"02/24/2016","19:25:00","0313 NE  SW","492","5","","","","","","","","77.7","","66.3","68",""
"02/24/2016","19:25:00","0002 SE  SE","6","5","","","","","","","","76.5","","70.1","81",""
"02/24/2016","19:25:00","0002 SE  SE","12","5","200","7","206","15","206","15","19","","","","",""
"02/24/2016","19:25:00","0002 SE  SE","54","5","203","16","203","21","203","21","9","76.5","0.0","70.4","81",""
"02/24/2016","19:25:00","0002 SE  SE","90","5","202","19","200","23","200","23","6","","","","",""
"02/24/2016","19:25:00","0002 SE  SE","145","5","202","22","202","28","202","28","4","","","","",""
"02/24/2016","19:25:00","0002 SE  SE","204","5","209","25","203","30","203","30","4","76.7","","70.4","81",""
"02/24/2016","19:25:00","0006 SE  SE","6","5","","","","","","","","79.5","","72.0","78",""
"02/24/2016","19:25:00","0006 SE  SE","12","5","216","7","214","19","214","19","23","","","","",""
"02/24/2016","19:25:00","0006 SE  SE","54","5","205","14","187","25","187","25","14","79.1","-0.4","70.6","75",""
"02/24/2016","19:25:00","0006 SE  SE","162","5","207","19","204","29","204","29","8","","","","",""
"02/24/2016","19:25:00","0006 SE  SE","204","5","206","21","206","30","206","30","8","78.3","","70.9","78",""
"02/24/2016","19:25:00","0110 SE  SE","6","5","","","","","","","","78.3","","72.6","83",""
"02/24/2016","19:25:00","0110 SE  SE","12","5","209","6","206","15","206","15","25","","","","",""
"02/24/2016","19:25:00","0110 SE  SE","54","5","210","17","213","24","213","24","10","77.6","-0.8","71.4","81",""
"02/24/2016","19:25:00","0110 SE  SE","162","5","209","24","216","28","202","28","6","","","","",""
"02/24/2016","19:25:00","0110 SE  SE","204","5","208","25","215","28","215","28","5","77.7","","69.1","75",""
"02/24/2016","19:25:00","0313 SW  SW","6","5","","","","","","","","81.2","","69.8","68","1008.3"
"02/24/2016","19:25:00","0313 SW  SW","12","5","199","7","177","19","191","20","25","","","","",""
"02/24/2016","19:25:00","0313 SW  SW","54","5","214","14","220","31","220","31","18","80.6","-0.6","68.9","68",""
"02/24/2016","19:25:00","0313 SW  SW","162","5","218","24","229","32","208","35","9","","","","",""
"02/24/2016","19:25:00","0313 SW  SW","204","5","219","25","209","38","209","38","9","","","","",""
"02/24/2016","19:25:00","0313 SW  SW","295","5","228","28","238","36","238","36","8","","","","",""
"02/24/2016","19:25:00","0313 SW  SW","394","5","217","29","218","39","218","39","8","","","","",""
"02/24/2016","19:25:00","0313 SW  SW","492","5","213","30","215","36","212","38","8","78.4","","67.0","68",""
"02/24/2016","19:30:00","0002 NW  SE","6","5","","","","","","","","77.3","","70.4","79",""
"02/24/2016","19:30:00","0002 NW  SE","12","5","193","9","161","16","161","16","17","","","","",""
"02/24/2016","19:30:00","0002 NW  SE","54","5","191","16","185","24","185","24","8","77.1","-0.2","69.3","77",""
"02/24/2016","19:30:00","0002 NW  SE","90","5","202","19","202","25","202","25","6","","","","",""
"02/24/2016","19:30:00","0002 NW  SE","145","5","199","22","207","27","203","27","4","","","","",""
"02/24/2016","19:30:00","0002 NW  SE","204","5","200","24","205","29","195","30","4","77.2","","68.2","74",""
"02/24/2016","19:30:00","0006 NW  SE","6","5","","","","","","","","79.9","","71.4","75",""
"02/24/2016","19:30:00","0006 NW  SE","12","5","203","7","225","17","192","23","21","","","","",""
"02/24/2016","19:30:00","0006 NW  SE","54","5","202","13","208","24","209","27","13","79.2","-0.6","71.5","77",""
"02/24/2016","19:30:00","0006 NW  SE","162","5","205","20","215","27","199","30","8","","","","",""
"02/24/2016","19:30:00","0006 NW  SE","204","5","184","21","196","27","185","31","8","78.2","","69.8","75",""
"02/24/2016","19:30:00","SLC 40","54","5","","","","","","","","","","","",""
"02/24/2016","19:30:00","SLC 41","230","5","206","25","203","31","204","35","5","","","","",""
"02/24/2016","19:30:00","SLC 41","231","5","215","23","213","27","215","28","6","","","","",""
"02/24/2016","19:30:00","0110 NW  SE","6","5","","","","","","","","78.3","","70.9","78",""
"02/24/2016","19:30:00","0110 NW  SE","12","5","203","8","191","18","191","18","22","","","","",""
"02/24/2016","19:30:00","0110 NW  SE","54","5","207","18","213","28","213","28","10","77.7","-0.6","69.5","76",""
"02/24/2016","19:30:00","0110 NW  SE","162","5","225","25","208","32","208","32","6","","","","",""
"02/24/2016","19:30:00","0110 NW  SE","204","5","212","26","209","31","209","31","5","78.3","","69.3","74",""
"02/24/2016","19:30:00","0313 NE  SW","6","5","","","","","","","","81.5","","69.6","67","1008.3"
"02/24/2016","19:30:00","0313 NE  SW","12","5","202","7","177","17","193","18","25","","","","",""
"02/24/2016","19:30:00","0313 NE  SW","54","5","209","13","212","29","212","29","18","80.7","-0.8","68.0","65",""
"02/24/2016","19:30:00","0313 NE  SW","162","5","218","21","217","33","224","35","9","","","","",""
"02/24/2016","19:30:00","0313 NE  SW","204","5","211","23","207","35","207","35","9","83.2","","76.4","80",""
"02/24/2016","19:30:00","0313 NE  SW","295","5","225","26","229","37","231","38","7","","","","",""
"02/24/2016","19:30:00","0313 NE  SW","394","5","198","27","205","37","200","39","7","","","","",""
"02/24/2016","19:30:00","0313 NE  SW","492","5","","","","","","","","77.7","","66.1","67",""
"02/24/2016","19:30:00","0002 SE  SE","6","5","","","","","","","","77.1","","69.7","78",""
"02/24/2016","19:30:00","0002 SE  SE","12","5","201","7","186","16","186","16","20","","","","",""
"02/24/2016","19:30:00","0002 SE  SE","54","5","206","16","212","23","212","23","8","77.2","0.2","69.9","78",""
"02/24/2016","19:30:00","0002 SE  SE","90","5","203","19","204","24","204","24","6","","","","",""
"02/24/2016","19:30:00","0002 SE  SE","145","5","203","22","212","28","212","28","4","","","","",""
"02/24/2016","19:30:00","0002 SE  SE","204","5","210","24","214","30","214","30","4","77.1","","69.9","79",""
"02/24/2016","19:30:00","0006 SE  SE","6","5","","","","","","","","79.7","","71.8","77",""
"02/24/2016","19:30:00","0006 SE  SE","12","5","213","7","195","18","214","19","23","","","","",""
"02/24/2016","19:30:00","0006 SE  SE","54","5","202","13","209","22","187","25","13","79.3","-0.4","70.4","74",""
"02/24/2016","19:30:00","0006 SE  SE","162","5","206","19","214","26","204","29","8","","","","",""
"02/24/2016","19:30:00","0006 SE  SE","204","5","206","21","209","28","206","30","8","78.5","","70.8","77",""
"02/24/2016","19:30:00","0110 SE  SE","6","5","","","","","","","","78.7","","71.9","80",""
"02/24/2016","19:30:00","0110 SE  SE","12","5","212","7","199","15","199","15","25","","","","",""
"02/24/2016","19:30:00","0110 SE  SE","54","5","213","19","224","29","224","29","10","77.9","-0.7","70.7","79",""
"02/24/2016","19:30:00","0110 SE  SE","162","5","213","26","204","32","204","32","6","","","","",""
"02/24/2016","19:30:00","0110 SE  SE","204","5","211","26","208","31","208","31","5","78.4","","68.9","73",""
"02/24/2016","19:30:00","0313 SW  SW","6","5","","","","","","","","81.2","","69.6","68","1008.2"
"02/24/2016","19:30:00","0313 SW  SW","12","5","190","7","185","20","185","20","26","","","","",""
"02/24/2016","19:30:00","0313 SW  SW","54","5","212","13","212","28","220","31","19","80.7","-0.5","68.7","67",""
"02/24/2016","19:30:00","0313 SW  SW","162","5","216","22","226","31","229","32","10","","","","",""
"02/24/2016","19:30:00","0313 SW  SW","204","5","216","22","224","32","209","38","10","","","","",""
"02/24/2016","19:30:00","0313 SW  SW","295","5","226","26","234","36","238","36","8","","","","",""
"02/24/2016","19:30:00","0313 SW  SW","394","5","218","27","225","35","218","39","8","","","","",""
"02/24/2016","19:30:00","0313 SW  SW","492","5","211","28","213","35","215","36","8","78.5","","66.7","67",""
"02/24/2016","19:35:00","0002 NW  SE","6","5","","","","","","","","77.5","","70.0","78",""
"02/24/2016","19:35:00","0002 NW  SE","12","5","194","8","183","15","161","16","17","","","","",""
"02/24/2016","19:35:00","0002 NW  SE","54","5","189","16","205","22","185","24","8","77.1","-0.4","68.7","75",""
"02/24/2016","19:35:00","0002 NW  SE","90","5","201","19","198","24","202","25","6","","","","",""
"02/24/2016","19:35:00","0002 NW  SE","145","5","198","23","203","28","203","28","5","","","","",""
"02/24/2016","19:35:00","0002 NW  SE","204","5","200","25","204","31","204","31","4","77.4","","67.9","73",""
"02/24/2016","19:35:00","0006 NW  SE","6","5","","","","","","","","80.1","","71.0","74",""
"02/24/2016","19:35:00","0006 NW  SE","12","5","197","7","209","19","209","19","21","","","","",""
"02/24/2016","19:35:00","0006 NW  SE","54","5","198","15","196","24","196","24","12","79.4","-0.7","70.9","75",""
"02/24/2016","19:35:00","0006 NW  SE","162","5","204","22","200","27","215","27","8","","","","",""
"02/24/2016","19:35:00","0006 NW  SE","204","5","184","22","190","28","190","28","7","78.4","","69.3","74",""
"02/24/2016","19:35:00","SLC 40","54","5","","","","","","","","","","","",""
"02/24/2016","19:35:00","SLC 41","230","5","205","23","212","27","203","31","4","","","","",""
"02/24/2016","19:35:00","SLC 41","231","5","212","21","211","25","213","27","6","","","","",""
"02/24/2016","19:35:00","0110 NW  SE","6","5","","","","","","","","78.9","","71.3","78",""
"02/24/2016","19:35:00","0110 NW  SE","12","5","199","6","186","16","191","18","21","","","","",""
"02/24/2016","19:35:00","0110 NW  SE","54","5","200","15","210","22","213","28","9","77.9","-1.0","70.1","77",""
"02/24/2016","19:35:00","0110 NW  SE","162","5","217","21","211","25","208","32","6","","","","",""
"02/24/2016","19:35:00","0110 NW  SE","204","5","205","22","214","26","209","31","5","77.9","","70.0","77",""
"02/24/2016","19:35:00","0313 NE  SW","6","5","","","","","","","","81.2","","69.3","67","1008.1"
"02/24/2016","19:35:00","0313 NE  SW","12","5","202","8","202","20","202","20","25","","","","",""
"02/24/2016","19:35:00","0313 NE  SW","54","5","206","17","213","30","213","30","17","80.3","-0.8","67.7","66",""
"02/24/2016","19:35:00","0313 NE  SW","162","5","216","25","210","34","210","34","8","","","","",""
"02/24/2016","19:35:00","0313 NE  SW","204","5","209","26","202","35","202","35","8","82.7","","75.9","80",""
"02/24/2016","19:35:00","0313 NE  SW","295","5","222","28","218","36","229","37","7","","","","",""
"02/24/2016","19:35:00","0313 NE  SW","394","5","196","28","194","35","205","37","7","","","","",""
"02/24/2016","19:35:00","0313 NE  SW","492","5","","","","","","","","77.6","","66.2","68",""
"02/24/2016","19:35:00","0002 SE  SE","6","5","","","","","","","","77.1","","69.2","76",""
"02/24/2016","19:35:00","0002 SE  SE","12","5","202","8","189","18","189","18","20","","","","",""
"02/24/2016","19:35:00","0002 SE  SE","54","5","204","16","207","21","212","23","9","77.2","0.1","69.4","77",""
"02/24/2016","19:35:00","0002 SE  SE","90","5","202","19","204","24","204","24","6","","","","",""
"02/24/2016","19:35:00","0002 SE  SE","145","5","203","22","220","28","220","28","5","","","","",""
"02/24/2016","19:35:00","0002 SE  SE","204","5","210","25","221","31","221","31","4","77.2","","69.7","78",""
"02/24/2016","19:35:00","0006 SE  SE","6","5","","","","","","","","79.8","","71.4","75",""
"02/24/2016","19:35:00","0006 SE  SE","12","5","208","8","199","20","199","20","24","","","","",""
"02/24/2016","19:35:00","0006 SE  SE","54","5","199","15","187","23","187","23","13","79.4","-0.5","69.9","73",""
"02/24/2016","19:35:00","0006 SE  SE","162","5","206","21","208","26","208","26","8","","","","",""
"02/24/2016","19:35:00","0006 SE  SE","204","5","206","22","211","29","211","29","7","78.7","","70.2","75",""
"02/24/2016","19:35:00","0110 SE  SE","6","5","","","","","","","","79.3","","72.1","79",""
"02/24/2016","19:35:00","0110 SE  SE","12","5","205","5","203","13","199","15","25","","","","",""
"02/24/2016","19:35:00","0110 SE  SE","54","5","206","15","212","21","224","29","10","78.3","-1.0","71.1","79",""
"02/24/2016","19:35:00","0110 SE  SE","162","5","204","21","201","26","204","32","6","","","","",""
"02/24/2016","19:35:00","0110 SE  SE","204","5","203","22","213","26","208","31","5","77.9","","69.4","75",""
"02/24/2016","19:35:00","0313 SW  SW","6","5","","","","","","","","80.9","","69.2","68","1008.0"
"02/24/2016","19:35:00","0313 SW  SW","12","5","190","8","191","21","191","21","27","","","","",""
"02/24/2016","19:35:00","0313 SW  SW","54","5","205","16","209","28","209","28","19","80.5","-0.5","68.4","67",""
"02/24/2016","19:35:00","0313 SW  SW","162","5","212","24","204","33","204","33","9","","","","",""
"02/24/2016","19:35:00","0313 SW  SW","204","5","214","24","206","31","224","32","9","","","","",""
"02/24/2016","19:35:00","0313 SW  SW","295","5","222","27","218","33","234","36","8","","","","",""
"02/24/2016","19:35:00","0313 SW  SW","394","5","215","27","211","33","225","35","7","","","","",""
"02/24/2016","19:35:00","0313 SW  SW","492","5","210","28","211","33","213","35","7","78.3","","66.9","68",""
"02/24/2016","19:40:00","0002 NW  SE","6","5","","","","","","","","77.1","","69.7","78",""
"02/24/2016","19:40:00","0002 NW  SE","12","5","191","8","185","16","185","16","17","","","","",""
"02/24/2016","19:40:00","0002 NW  SE","54","5","190","15","185","20","205","22","8","76.7","-0.4","68.5","76",""
"02/24/2016","19:40:00","0002 NW  SE","90","5","200","18","202","24","202","24","6","","","","",""
"02/24/2016","19:40:00","0002 NW  SE","145","5","196","22","193","26","203","28","5","","","","",""
"02/24/2016","19:40:00","0002 NW  SE","204","5","198","24","199","28","204","31","4","77.4","","67.5","72",""
"02/24/2016","19:40:00","0006 NW  SE","6","5","","","","","","","","80.5","","70.5","72",""
"02/24/2016","19:40:00","0006 NW  SE","12","5","203","8","158","19","209","19","22","","","","",""
"02/24/2016","19:40:00","0006 NW  SE","54","5","203","15","203","29","203","29","13","79.8","-0.8","70.4","73",""
"02/24/2016","19:40:00","0006 NW  SE","162","5","205","23","202","31","202","31","8","","","","",""
"02/24/2016","19:40:00","0006 NW  SE","204","5","185","24","184","32","184","32","7","78.7","","68.8","72",""
"02/24/2016","19:40:00","SLC 40","54","5","","","","","","","","","","","",""
"02/24/2016","19:40:00","SLC 41","230","5","201","25","201","29","201","29","4","","","","",""
"02/24/2016","19:40:00","SLC 41","231","5","210","22","210","27","210","27","5","","","","",""
"02/24/2016","19:40:00","0110 NW  SE","6","5","","","","","","","","79.0","","71.4","78",""
"02/24/2016","19:40:00","0110 NW  SE","12","5","199","6","190","13","186","16","21","","","","",""
"02/24/2016","19:40:00","0110 NW  SE","54","5","199","15","200","22","210","22","9","77.9","-1.0","70.1","77",""
"02/24/2016","19:40:00","0110 NW  SE","162","5","218","22","222","26","222","26","6","","","","",""
"02/24/2016","19:40:00","0110 NW  SE","204","5","207","23","210","28","210","28","5","78.0","","69.9","76",""
"02/24/2016","19:40:00","0313 NE  SW","6","5","","","","","","","","81.4","","69.8","68","1008.1"
"02/24/2016","19:40:00","0313 NE  SW","12","5","205","5","188","15","202","20","24","","","","",""
