"Event Date","Event Time","Mill Number","One Minute Mean"
"12/03/2015","19:17:00","21","94"
"12/03/2015","19:17:00","22","95"
"12/03/2015","19:17:00","24","104"
"12/03/2015","19:17:00","25","91"
"12/03/2015","19:17:00","26","259"
"12/03/2015","19:17:00","27","184"
"12/03/2015","19:17:00","28","95"
"12/03/2015","19:17:00","29","144"
"12/03/2015","19:17:00","30","148"
"12/03/2015","19:17:00","31","52"
"12/03/2015","19:17:00","32","73"
"12/03/2015","19:17:00","34","76"
"12/03/2015","19:18:00","1","247"
"12/03/2015","19:18:00","2","169"
"12/03/2015","19:18:00","4","309"
"12/03/2015","19:18:00","5","126"
"12/03/2015","19:18:00","6","180"
"12/03/2015","19:18:00","7","155"
"12/03/2015","19:18:00","8","200"
"12/03/2015","19:18:00","9","160"
"12/03/2015","19:18:00","10","197"
"12/03/2015","19:18:00","11","171"
"12/03/2015","19:18:00","12","161"
"12/03/2015","19:18:00","13","211"
"12/03/2015","19:18:00","14","167"
"12/03/2015","19:18:00","15","125"
"12/03/2015","19:18:00","16","187"
"12/03/2015","19:18:00","17","110"
"12/03/2015","19:18:00","18","137"
"12/03/2015","19:18:00","19","119"
"12/03/2015","19:18:00","20","111"
"12/03/2015","19:18:00","21","93"
"12/03/2015","19:18:00","22","86"
"12/03/2015","19:18:00","24","96"
"12/03/2015","19:18:00","25","97"
"12/03/2015","19:18:00","26","293"
"12/03/2015","19:18:00","27","162"
"12/03/2015","19:18:00","28","70"
"12/03/2015","19:18:00","29","137"
"12/03/2015","19:18:00","30","151"
"12/03/2015","19:18:00","31","62"
"12/03/2015","19:18:00","32","85"
"12/03/2015","19:18:00","34","78"
"12/03/2015","19:19:00","1","265"
"12/03/2015","19:19:00","2","171"
"12/03/2015","19:19:00","4","295"
"12/03/2015","19:19:00","5","140"
"12/03/2015","19:19:00","6","160"
"12/03/2015","19:19:00","7","166"
"12/03/2015","19:19:00","8","195"
"12/03/2015","19:19:00","9","150"
"12/03/2015","19:19:00","10","207"
"12/03/2015","19:19:00","11","195"
"12/03/2015","19:19:00","12","127"
"12/03/2015","19:19:00","13","248"
"12/03/2015","19:19:00","14","168"
"12/03/2015","19:19:00","15","99"
"12/03/2015","19:19:00","16","171"
"12/03/2015","19:19:00","17","106"
"12/03/2015","19:19:00","18","130"
"12/03/2015","19:19:00","19","114"
"12/03/2015","19:19:00","20","99"
"12/03/2015","19:19:00","21","90"
"12/03/2015","19:19:00","22","79"
"12/03/2015","19:19:00","24","87"
"12/03/2015","19:19:00","25","108"
"12/03/2015","19:19:00","26","228"
"12/03/2015","19:19:00","27","154"
"12/03/2015","19:19:00","28","66"
"12/03/2015","19:19:00","29","137"
"12/03/2015","19:19:00","30","139"
"12/03/2015","19:19:00","31","71"
"12/03/2015","19:19:00","32","84"
"12/03/2015","19:19:00","34","97"
"12/03/2015","19:20:00","1","221"
"12/03/2015","19:20:00","2","182"
"12/03/2015","19:20:00","4","279"
"12/03/2015","19:20:00","5","156"
"12/03/2015","19:20:00","6","135"
"12/03/2015","19:20:00","7","161"
"12/03/2015","19:20:00","8","204"
"12/03/2015","19:20:00","9","200"
"12/03/2015","19:20:00","10","172"
"12/03/2015","19:20:00","11","208"
"12/03/2015","19:20:00","12","112"
"12/03/2015","19:20:00","13","273"
"12/03/2015","19:20:00","14","156"
"12/03/2015","19:20:00","15","101"
"12/03/2015","19:20:00","16","183"
"12/03/2015","19:20:00","17","98"
"12/03/2015","19:20:00","18","116"
"12/03/2015","19:20:00","19","110"
"12/03/2015","19:20:00","20","87"
"12/03/2015","19:20:00","21","90"
"12/03/2015","19:20:00","22","82"
"12/03/2015","19:20:00","24","86"
"12/03/2015","19:20:00","25","105"
"12/03/2015","19:20:00","26","223"
"12/03/2015","19:20:00","27","159"
"12/03/2015","19:20:00","28","112"
"12/03/2015","19:20:00","29","133"
"12/03/2015","19:20:00","30","121"
"12/03/2015","19:20:00","31","76"
"12/03/2015","19:20:00","32","87"
"12/03/2015","19:20:00","34","113"
"12/03/2015","19:21:00","1","249"
"12/03/2015","19:21:00","2","171"
"12/03/2015","19:21:00","4","253"
"12/03/2015","19:21:00","5","151"
"12/03/2015","19:21:00","6","143"
"12/03/2015","19:21:00","7","141"
"12/03/2015","19:21:00","8","219"
"12/03/2015","19:21:00","9","190"
"12/03/2015","19:21:00","10","155"
"12/03/2015","19:21:00","11","251"
"12/03/2015","19:21:00","12","117"
"12/03/2015","19:21:00","13","260"
"12/03/2015","19:21:00","14","146"
"12/03/2015","19:21:00","15","105"
"12/03/2015","19:21:00","16","205"
"12/03/2015","19:21:00","17","92"
"12/03/2015","19:21:00","18","107"
"12/03/2015","19:21:00","19","109"
"12/03/2015","19:21:00","20","77"
"12/03/2015","19:21:00","21","97"
"12/03/2015","19:21:00","22","88"
"12/03/2015","19:21:00","24","88"
"12/03/2015","19:21:00","25","114"
"12/03/2015","19:21:00","26","194"
"12/03/2015","19:21:00","27","179"
"12/03/2015","19:21:00","28","115"
"12/03/2015","19:21:00","29","133"
"12/03/2015","19:21:00","30","120"
"12/03/2015","19:21:00","31","79"
"12/03/2015","19:21:00","32","90"
"12/03/2015","19:21:00","34","128"
"12/03/2015","19:22:00","1","283"
"12/03/2015","19:22:00","2","184"
"12/03/2015","19:22:00","4","270"
"12/03/2015","19:22:00","5","161"
"12/03/2015","19:22:00","6","175"
"12/03/2015","19:22:00","7","139"
"12/03/2015","19:22:00","8","227"
"12/03/2015","19:22:00","9","193"
"12/03/2015","19:22:00","10","160"
"12/03/2015","19:22:00","11","160"
"12/03/2015","19:22:00","12","123"
"12/03/2015","19:22:00","13","248"
"12/03/2015","19:22:00","14","163"
"12/03/2015","19:22:00","15","114"
"12/03/2015","19:22:00","16","169"
"12/03/2015","19:22:00","17","99"
"12/03/2015","19:22:00","18","103"
"12/03/2015","19:22:00","19","120"
"12/03/2015","19:22:00","20","72"
"12/03/2015","19:22:00","21","87"
"12/03/2015","19:22:00","22","82"
"12/03/2015","19:22:00","24","92"
"12/03/2015","19:22:00","25","112"
"12/03/2015","19:22:00","26","160"
"12/03/2015","19:22:00","27","204"
"12/03/2015","19:22:00","28","108"
"12/03/2015","19:22:00","29","130"
"12/03/2015","19:22:00","30","131"
"12/03/2015","19:22:00","31","82"
"12/03/2015","19:22:00","32","93"
"12/03/2015","19:22:00","34","129"
"12/03/2015","19:23:00","20","80"
"12/03/2015","19:23:00","21","84"
"12/03/2015","19:23:00","22","84"
"12/03/2015","19:23:00","24","95"
"12/03/2015","19:23:00","25","112"
"12/03/2015","19:23:00","26","147"
"12/03/2015","19:23:00","27","196"
"12/03/2015","19:23:00","28","127"
"12/03/2015","19:23:00","29","124"
"12/03/2015","19:23:00","30","119"
"12/03/2015","19:23:00","31","82"
"12/03/2015","19:23:00","32","90"
"12/03/2015","19:23:00","34","112"
"12/03/2015","19:23:00","1","298"
"12/03/2015","19:23:00","2","176"
"12/03/2015","19:23:00","4","262"
"12/03/2015","19:23:00","5","164"
"12/03/2015","19:23:00","6","167"
"12/03/2015","19:23:00","7","149"
"12/03/2015","19:23:00","8","264"
"12/03/2015","19:23:00","9","165"
"12/03/2015","19:23:00","10","164"
"12/03/2015","19:23:00","11","156"
"12/03/2015","19:23:00","12","141"
"12/03/2015","19:23:00","13","207"
"12/03/2015","19:23:00","14","168"
"12/03/2015","19:23:00","15","123"
"12/03/2015","19:23:00","16","160"
"12/03/2015","19:23:00","17","101"
"12/03/2015","19:23:00","18","112"
"12/03/2015","19:23:00","19","106"
"12/03/2015","19:24:00","1","235"
"12/03/2015","19:24:00","2","175"
"12/03/2015","19:24:00","4","271"
"12/03/2015","19:24:00","5","168"
"12/03/2015","19:24:00","6","153"
"12/03/2015","19:24:00","7","154"
"12/03/2015","19:24:00","8","254"
"12/03/2015","19:24:00","9","168"
"12/03/2015","19:24:00","10","138"
"12/03/2015","19:24:00","11","153"
"12/03/2015","19:24:00","12","168"
"12/03/2015","19:24:00","13","197"
"12/03/2015","19:24:00","14","162"
"12/03/2015","19:24:00","15","110"
"12/03/2015","19:24:00","16","189"
"12/03/2015","19:24:00","17","115"
"12/03/2015","19:24:00","18","126"
"12/03/2015","19:24:00","19","96"
"12/03/2015","19:24:00","20","77"
"12/03/2015","19:24:00","21","80"
"12/03/2015","19:24:00","22","92"
"12/03/2015","19:24:00","24","94"
"12/03/2015","19:24:00","25","106"
"12/03/2015","19:24:00","26","157"
"12/03/2015","19:24:00","27","169"
"12/03/2015","19:24:00","28","158"
"12/03/2015","19:24:00","29","128"
"12/03/2015","19:24:00","30","123"
"12/03/2015","19:24:00","31","80"
"12/03/2015","19:24:00","32","91"
"12/03/2015","19:24:00","34","121"
"12/03/2015","19:25:00","1","204"
"12/03/2015","19:25:00","2","194"
"12/03/2015","19:25:00","4","255"
"12/03/2015","19:25:00","5","133"
"12/03/2015","19:25:00","6","161"
"12/03/2015","19:25:00","7","142"
"12/03/2015","19:25:00","8","225"
"12/03/2015","19:25:00","9","208"
"12/03/2015","19:25:00","10","140"
"12/03/2015","19:25:00","11","135"
"12/03/2015","19:25:00","12","202"
"12/03/2015","19:25:00","13","193"
"12/03/2015","19:25:00","14","149"
"12/03/2015","19:25:00","15","102"
"12/03/2015","19:25:00","16","163"
"12/03/2015","19:25:00","17","126"
"12/03/2015","19:25:00","18","131"
"12/03/2015","19:25:00","19","99"
"12/03/2015","19:25:00","20","81"
"12/03/2015","19:25:00","21","83"
"12/03/2015","19:25:00","22","92"
"12/03/2015","19:25:00","24","85"
"12/03/2015","19:25:00","25","108"
"12/03/2015","19:25:00","26","151"
"12/03/2015","19:25:00","27","141"
"12/03/2015","19:25:00","28","139"
"12/03/2015","19:25:00","29","130"
"12/03/2015","19:25:00","30","131"
"12/03/2015","19:25:00","31","84"
"12/03/2015","19:25:00","32","96"
"12/03/2015","19:25:00","34","126"
"12/03/2015","19:26:00","1","204"
"12/03/2015","19:26:00","2","191"
"12/03/2015","19:26:00","4","249"
"12/03/2015","19:26:00","5","141"
"12/03/2015","19:26:00","6","204"
"12/03/2015","19:26:00","7","144"
"12/03/2015","19:26:00","8","238"
"12/03/2015","19:26:00","9","187"
"12/03/2015","19:26:00","10","139"
"12/03/2015","19:26:00","11","162"
"12/03/2015","19:26:00","12","204"
"12/03/2015","19:26:00","13","223"
"12/03/2015","19:26:00","14","140"
"12/03/2015","19:26:00","15","111"
"12/03/2015","19:26:00","16","165"
"12/03/2015","19:26:00","17","136"
"12/03/2015","19:26:00","18","138"
"12/03/2015","19:26:00","19","85"
"12/03/2015","19:26:00","20","86"
"12/03/2015","19:26:00","21","81"
"12/03/2015","19:26:00","22","81"
"12/03/2015","19:26:00","24","90"
"12/03/2015","19:26:00","25","114"
"12/03/2015","19:26:00","26","175"
"12/03/2015","19:26:00","27","136"
"12/03/2015","19:26:00","28","162"
"12/03/2015","19:26:00","29","136"
"12/03/2015","19:26:00","30","137"
"12/03/2015","19:26:00","31","90"
"12/03/2015","19:26:00","32","97"
"12/03/2015","19:26:00","34","133"
"12/03/2015","19:27:00","1","207"
"12/03/2015","19:27:00","2","189"
"12/03/2015","19:27:00","4","219"
"12/03/2015","19:27:00","5","156"
"12/03/2015","19:27:00","6","208"
"12/03/2015","19:27:00","7","140"
"12/03/2015","19:27:00","8","207"
"12/03/2015","19:27:00","9","200"
"12/03/2015","19:27:00","10","134"
"12/03/2015","19:27:00","11","204"
"12/03/2015","19:27:00","12","179"
"12/03/2015","19:27:00","13","208"
"12/03/2015","19:27:00","14","146"
"12/03/2015","19:27:00","15","120"
"12/03/2015","19:27:00","16","173"
"12/03/2015","19:27:00","17","152"
"12/03/2015","19:27:00","18","128"
"12/03/2015","19:27:00","19","90"
"12/03/2015","19:27:00","20","79"
"12/03/2015","19:27:00","21","79"
"12/03/2015","19:27:00","22","74"
"12/03/2015","19:27:00","24","97"
"12/03/2015","19:27:00","25","112"
"12/03/2015","19:27:00","26","173"
"12/03/2015","19:27:00","27","158"
"12/03/2015","19:27:00","28","160"
"12/03/2015","19:27:00","29","144"
"12/03/2015","19:27:00","30","151"
"12/03/2015","19:27:00","31","87"
"12/03/2015","19:27:00","32","96"
"12/03/2015","19:27:00","34","141"
"12/03/2015","19:28:00","1","215"
"12/03/2015","19:28:00","2","195"
"12/03/2015","19:28:00","4","215"
"12/03/2015","19:28:00","5","156"
"12/03/2015","19:28:00","6","198"
"12/03/2015","19:28:00","7","136"
"12/03/2015","19:28:00","8","205"
"12/03/2015","19:28:00","9","170"
"12/03/2015","19:28:00","10","130"
"12/03/2015","19:28:00","11","197"
"12/03/2015","19:28:00","12","150"
"12/03/2015","19:28:00","13","216"
"12/03/2015","19:28:00","14","163"
"12/03/2015","19:28:00","15","125"
"12/03/2015","19:28:00","16","181"
"12/03/2015","19:28:00","17","134"
"12/03/2015","19:28:00","18","104"
"12/03/2015","19:28:00","19","89"
"12/03/2015","19:28:00","20","84"
"12/03/2015","19:28:00","21","73"
"12/03/2015","19:28:00","22","66"
"12/03/2015","19:28:00","24","107"
"12/03/2015","19:28:00","25","99"
"12/03/2015","19:28:00","26","160"
"12/03/2015","19:28:00","27","164"
"12/03/2015","19:28:00","28","207"
"12/03/2015","19:28:00","29","145"
"12/03/2015","19:28:00","30","151"
"12/03/2015","19:28:00","31","88"
"12/03/2015","19:28:00","32","100"
"12/03/2015","19:28:00","34","148"
"12/03/2015","19:29:00","1","197"
"12/03/2015","19:29:00","2","179"
"12/03/2015","19:29:00","4","258"
"12/03/2015","19:29:00","5","150"
"12/03/2015","19:29:00","6","210"
"12/03/2015","19:29:00","7","151"
"12/03/2015","19:29:00","8","241"
"12/03/2015","19:29:00","9","191"
"12/03/2015","19:29:00","10","131"
"12/03/2015","19:29:00","11","170"
"12/03/2015","19:29:00","12","124"
"12/03/2015","19:29:00","13","185"
"12/03/2015","19:29:00","14","131"
"12/03/2015","19:29:00","15","122"
"12/03/2015","19:29:00","16","244"
"12/03/2015","19:29:00","17","108"
"12/03/2015","19:29:00","18","89"
"12/03/2015","19:29:00","19","93"
"12/03/2015","19:29:00","20","91"
"12/03/2015","19:29:00","21","76"
"12/03/2015","19:29:00","22","74"
"12/03/2015","19:29:00","24","116"
"12/03/2015","19:29:00","25","104"
"12/03/2015","19:29:00","26","185"
"12/03/2015","19:29:00","27","145"
"12/03/2015","19:29:00","28","203"
"12/03/2015","19:29:00","29","137"
"12/03/2015","19:29:00","30","138"
"12/03/2015","19:29:00","31","79"
"12/03/2015","19:29:00","32","95"
"12/03/2015","19:29:00","34","139"
"12/03/2015","19:30:00","1","216"
"12/03/2015","19:30:00","2","163"
"12/03/2015","19:30:00","4","253"
"12/03/2015","19:30:00","5","157"
"12/03/2015","19:30:00","6","206"
"12/03/2015","19:30:00","7","168"
"12/03/2015","19:30:00","8","249"
"12/03/2015","19:30:00","9","175"
"12/03/2015","19:30:00","10","139"
"12/03/2015","19:30:00","11","159"
"12/03/2015","19:30:00","12","116"
"12/03/2015","19:30:00","13","198"
"12/03/2015","19:30:00","14","112"
"12/03/2015","19:30:00","15","110"
"12/03/2015","19:30:00","16","272"
"12/03/2015","19:30:00","17","98"
"12/03/2015","19:30:00","18","95"
"12/03/2015","19:30:00","19","96"
"12/03/2015","19:30:00","20","98"
"12/03/2015","19:30:00","21","77"
"12/03/2015","19:30:00","22","71"
"12/03/2015","19:30:00","24","125"
"12/03/2015","19:30:00","25","101"
"12/03/2015","19:30:00","26","179"
"12/03/2015","19:30:00","27","132"
"12/03/2015","19:30:00","28","153"
"12/03/2015","19:30:00","29","133"
"12/03/2015","19:30:00","30","132"
"12/03/2015","19:30:00","31","74"
"12/03/2015","19:30:00","32","100"
"12/03/2015","19:30:00","34","130"
"12/03/2015","19:31:00","1","265"
"12/03/2015","19:31:00","2","181"
"12/03/2015","19:31:00","4","269"
"12/03/2015","19:31:00","5","135"
"12/03/2015","19:31:00","6","208"
"12/03/2015","19:31:00","7","152"
"12/03/2015","19:31:00","8","258"
"12/03/2015","19:31:00","9","164"
"12/03/2015","19:31:00","10","151"
"12/03/2015","19:31:00","11","151"
"12/03/2015","19:31:00","12","104"
"12/03/2015","19:31:00","13","211"
"12/03/2015","19:31:00","14","108"
"12/03/2015","19:31:00","15","94"
"12/03/2015","19:31:00","16","230"
"12/03/2015","19:31:00","17","103"
"12/03/2015","19:31:00","18","101"
"12/03/2015","19:31:00","19","85"
"12/03/2015","19:31:00","20","103"
"12/03/2015","19:31:00","21","73"
"12/03/2015","19:31:00","22","63"
"12/03/2015","19:31:00","24","124"
"12/03/2015","19:31:00","25","81"
"12/03/2015","19:31:00","26","143"
"12/03/2015","19:31:00","27","134"
"12/03/2015","19:31:00","28","166"
"12/03/2015","19:31:00","29","137"
"12/03/2015","19:31:00","30","130"
"12/03/2015","19:31:00","31","71"
"12/03/2015","19:31:00","32","94"
"12/03/2015","19:31:00","34","116"
"12/03/2015","19:32:00","1","234"
"12/03/2015","19:32:00","2","186"
"12/03/2015","19:32:00","4","268"
"12/03/2015","19:32:00","5","127"
"12/03/2015","19:32:00","6","194"
"12/03/2015","19:32:00","7","133"
"12/03/2015","19:32:00","8","339"
"12/03/2015","19:32:00","9","167"
"12/03/2015","19:32:00","10","179"
"12/03/2015","19:32:00","11","164"
"12/03/2015","19:32:00","12","105"
"12/03/2015","19:32:00","13","218"
"12/03/2015","19:32:00","14","101"
"12/03/2015","19:32:00","15","97"
"12/03/2015","19:32:00","16","208"
"12/03/2015","19:32:00","17","116"
"12/03/2015","19:32:00","18","91"
"12/03/2015","19:32:00","19","93"
"12/03/2015","19:32:00","20","103"
"12/03/2015","19:32:00","21","73"
"12/03/2015","19:32:00","22","59"
"12/03/2015","19:32:00","24","127"
"12/03/2015","19:32:00","25","87"
"12/03/2015","19:32:00","26","228"
"12/03/2015","19:32:00","27","133"
"12/03/2015","19:32:00","28","197"
"12/03/2015","19:32:00","29","135"
"12/03/2015","19:32:00","30","126"
"12/03/2015","19:32:00","31","69"
"12/03/2015","19:32:00","32","86"
"12/03/2015","19:32:00","34","106"
"12/03/2015","19:33:00","1","279"
"12/03/2015","19:33:00","2","169"
"12/03/2015","19:33:00","4","239"
"12/03/2015","19:33:00","5","133"
"12/03/2015","19:33:00","6","174"
"12/03/2015","19:33:00","7","124"
"12/03/2015","19:33:00","8","291"
"12/03/2015","19:33:00","9","177"
"12/03/2015","19:33:00","10","198"
"12/03/2015","19:33:00","11","157"
"12/03/2015","19:33:00","12","98"
"12/03/2015","19:33:00","13","214"
"12/03/2015","19:33:00","14","106"
"12/03/2015","19:33:00","15","109"
"12/03/2015","19:33:00","16","193"
"12/03/2015","19:33:00","17","116"
"12/03/2015","19:33:00","18","83"
"12/03/2015","19:33:00","19","110"
"12/03/2015","19:33:00","20","102"
"12/03/2015","19:33:00","21","75"
"12/03/2015","19:33:00","22","57"
"12/03/2015","19:33:00","24","125"
"12/03/2015","19:33:00","25","95"
"12/03/2015","19:33:00","26","273"
"12/03/2015","19:33:00","27","139"
"12/03/2015","19:33:00","28","179"
"12/03/2015","19:33:00","29","136"
"12/03/2015","19:33:00","30","137"
"12/03/2015","19:33:00","31","71"
"12/03/2015","19:33:00","32","77"
"12/03/2015","19:33:00","34","110"
"12/03/2015","19:34:00","1","245"
"12/03/2015","19:34:00","2","137"
"12/03/2015","19:34:00","4","265"
"12/03/2015","19:34:00","5","140"
"12/03/2015","19:34:00","6","200"
"12/03/2015","19:34:00","7","122"
"12/03/2015","19:34:00","8","269"
"12/03/2015","19:34:00","9","167"
"12/03/2015","19:34:00","10","206"
"12/03/2015","19:34:00","11","145"
"12/03/2015","19:34:00","12","114"
"12/03/2015","19:34:00","13","199"
"12/03/2015","19:34:00","14","111"
"12/03/2015","19:34:00","15","106"
"12/03/2015","19:34:00","16","198"
"12/03/2015","19:34:00","17","95"
"12/03/2015","19:34:00","18","86"
"12/03/2015","19:34:00","19","114"
"12/03/2015","19:34:00","20","103"
"12/03/2015","19:34:00","21","84"
"12/03/2015","19:34:00","22","56"
