"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"07/01/2022","19:15:00","0110 NW  SE","12","5","135","9","144","17","144","17","14","","","","",""
"07/01/2022","19:15:00","0110 NW  SE","54","5","135","12","149","20","149","20","11","82.9","-2.0","75.0","77",""
"07/01/2022","19:15:00","0110 NW  SE","162","5","135","15","143","20","143","20","6","","","","",""
"07/01/2022","19:15:00","0110 NW  SE","204","5","133","15","137","19","137","19","6","82.3","","75.5","80",""
"07/01/2022","19:15:00","0313 NE  SW","6","5","","","","","","","","83.8","","75.8","77","1017.9"
"07/01/2022","19:15:00","0313 NE  SW","12","5","165","5","171","10","188","10","18","","","","",""
"07/01/2022","19:15:00","0313 NE  SW","54","5","164","7","162","13","142","14","14","83.4","-0.4","74.3","74",""
"07/01/2022","19:15:00","0313 NE  SW","162","5","171","9","174","15","172","19","12","","","","",""
"07/01/2022","19:15:00","0313 NE  SW","204","5","168","10","165","15","165","18","11","83.0","","74.7","76",""
"07/01/2022","19:15:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"07/01/2022","19:15:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"07/01/2022","19:15:00","0313 NE  SW","492","5","","","","","","","","","","","66",""
"07/01/2022","19:15:00","0002 SE  SE","6","5","","","","","","","","87.4","","78.5","75",""
"07/01/2022","19:15:00","0002 SE  SE","12","5","153","9","154","14","154","14","12","","","","",""
"07/01/2022","19:15:00","0002 SE  SE","54","5","149","12","151","15","151","15","9","86.1","-1.3","77.3","75",""
"07/01/2022","19:15:00","0002 SE  SE","90","5","161","12","163","16","163","16","8","","","","",""
"07/01/2022","19:15:00","0002 SE  SE","145","5","150","13","151","15","151","15","6","","","","",""
"07/01/2022","19:15:00","0002 SE  SE","204","5","155","14","150","17","150","17","5","82.6","","75.1","78",""
"07/01/2022","19:15:00","0006 SE  SE","6","5","","","","","","","","85.4","","76.2","74",""
"07/01/2022","19:15:00","0006 SE  SE","12","5","142","7","129","13","129","13","24","","","","",""
"07/01/2022","19:15:00","0006 SE  SE","54","5","137","10","139","15","139","15","16","83.6","-1.8","75.6","77",""
"07/01/2022","19:15:00","0006 SE  SE","162","5","140","14","145","18","146","19","12","","","","",""
"07/01/2022","19:15:00","0006 SE  SE","204","5","141","15","139","19","159","20","12","81.9","","75.9","82",""
"07/01/2022","19:15:00","0110 SE  SE","6","5","","","","","","","","84.7","","75.1","73",""
"07/01/2022","19:15:00","0110 SE  SE","12","5","139","10","138","15","138","15","16","","","","",""
"07/01/2022","19:15:00","0110 SE  SE","54","5","145","14","155","20","155","20","12","83.0","-1.7","75.8","79",""
"07/01/2022","19:15:00","0110 SE  SE","162","5","141","16","148","20","148","20","7","","","","",""
"07/01/2022","19:15:00","0110 SE  SE","204","5","140","16","143","19","143","19","7","81.6","","74.1","78",""
"07/01/2022","19:15:00","0313 SW  SW","6","5","","","","","","","","83.8","","75.0","75",""
"07/01/2022","19:15:00","0313 SW  SW","12","5","159","4","164","9","155","10","18","","","","",""
"07/01/2022","19:15:00","0313 SW  SW","54","5","162","7","157","12","168","15","14","83.0","-0.8","73.5","73",""
"07/01/2022","19:15:00","0313 SW  SW","162","5","172","10","179","14","177","19","11","","","","",""
"07/01/2022","19:15:00","0313 SW  SW","204","5","167","10","172","15","161","18","11","82.8","","72.0","70",""
"07/01/2022","19:15:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"07/01/2022","19:15:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"07/01/2022","19:15:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"07/01/2022","19:15:00","VAB 01","195","5","","","","","","","","83.7","","74.1","73",""
"07/01/2022","19:15:00","VAB 01","359","5","","","","","","","","85.2","","74.3","70",""
"07/01/2022","19:20:00","0002 NW  SE","6","5","","","","","","","","89.7","","73.5","59",""
"07/01/2022","19:20:00","0002 NW  SE","12","5","153","10","161","15","161","15","12","","","","",""
"07/01/2022","19:20:00","0002 NW  SE","54","5","154","13","159","17","159","17","8","83.1","-6.6","72.7","71",""
"07/01/2022","19:20:00","0002 NW  SE","90","5","157","14","161","17","161","17","7","","","","",""
"07/01/2022","19:20:00","0002 NW  SE","145","5","152","15","156","17","156","17","6","","","","",""
"07/01/2022","19:20:00","0002 NW  SE","204","5","153","15","146","18","146","18","5","82.5","","75.0","78",""
"07/01/2022","19:20:00","0006 NW  SE","6","5","","","","","","","","86.6","","76.5","72",""
"07/01/2022","19:20:00","0006 NW  SE","12","5","138","5","137","9","119","12","22","","","","",""
"07/01/2022","19:20:00","0006 NW  SE","54","5","148","8","147","16","147","16","15","84.7","-1.9","76.7","77",""
"07/01/2022","19:20:00","0006 NW  SE","162","5","146","11","146","20","146","20","13","","","","",""
"07/01/2022","19:20:00","0006 NW  SE","204","5","144","11","142","20","142","20","12","82.9","","75.0","77",""
"07/01/2022","19:20:00","SLC 40","150","5","","","","","","","","","","","",""
"07/01/2022","19:20:00","SLC 40","151","5","","","","","","","","","","","",""
"07/01/2022","19:20:00","SLC 40","152","5","","","","","","","","","","","",""
"07/01/2022","19:20:00","SLC 41","50","5","137","8","157","18","136","21","36","","","","",""
"07/01/2022","19:20:00","SLC 41","51","5","140","11","140","18","140","18","11","","","","",""
"07/01/2022","19:20:00","SLC 41","230","5","142","14","139","20","142","22","7","","","","",""
"07/01/2022","19:20:00","SLC 41","231","5","140","15","136","20","136","20","6","","","","",""
"07/01/2022","19:20:00","0110 NW  SE","6","5","","","","","","","","84.7","","75.9","75",""
"07/01/2022","19:20:00","0110 NW  SE","12","5","133","7","144","15","144","17","15","","","","",""
"07/01/2022","19:20:00","0110 NW  SE","54","5","136","11","156","22","156","22","12","83.1","-1.6","75.9","79",""
"07/01/2022","19:20:00","0110 NW  SE","162","5","137","14","141","20","141","20","7","","","","",""
"07/01/2022","19:20:00","0110 NW  SE","204","5","135","14","145","19","145","19","7","82.2","","76.2","82",""
"07/01/2022","19:20:00","0313 NE  SW","6","5","","","","","","","","83.8","","75.0","75","1017.8"
"07/01/2022","19:20:00","0313 NE  SW","12","5","166","4","139","13","139","13","17","","","","",""
"07/01/2022","19:20:00","0313 NE  SW","54","5","160","8","182","14","182","14","13","83.2","-0.6","74.1","74",""
"07/01/2022","19:20:00","0313 NE  SW","162","5","162","12","172","17","172","17","10","","","","",""
"07/01/2022","19:20:00","0313 NE  SW","204","5","159","13","160","16","160","16","9","83.0","","75.1","77",""
"07/01/2022","19:20:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"07/01/2022","19:20:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"07/01/2022","19:20:00","0313 NE  SW","492","5","","","","","","","","","","","69",""
"07/01/2022","19:20:00","0002 SE  SE","6","5","","","","","","","","86.7","","76.2","71",""
"07/01/2022","19:20:00","0002 SE  SE","12","5","158","9","159","14","159","14","12","","","","",""
"07/01/2022","19:20:00","0002 SE  SE","54","5","155","13","155","16","155","16","8","86.0","-0.7","75.1","70",""
"07/01/2022","19:20:00","0002 SE  SE","90","5","167","14","170","16","170","16","8","","","","",""
"07/01/2022","19:20:00","0002 SE  SE","145","5","157","14","159","16","159","16","6","","","","",""
"07/01/2022","19:20:00","0002 SE  SE","204","5","161","14","154","17","154","17","5","82.7","","73.6","74",""
"07/01/2022","19:20:00","0006 SE  SE","6","5","","","","","","","","86.7","","76.6","72",""
"07/01/2022","19:20:00","0006 SE  SE","12","5","147","5","142","11","129","13","23","","","","",""
"07/01/2022","19:20:00","0006 SE  SE","54","5","144","9","141","18","141","18","16","84.4","-2.3","75.2","74",""
"07/01/2022","19:20:00","0006 SE  SE","162","5","147","11","142","20","142","20","12","","","","",""
"07/01/2022","19:20:00","0006 SE  SE","204","5","147","12","142","19","142","19","12","82.6","","75.4","79",""
"07/01/2022","19:20:00","0110 SE  SE","6","5","","","","","","","","84.6","","76.2","76",""
"07/01/2022","19:20:00","0110 SE  SE","12","5","135","8","159","16","159","16","17","","","","",""
"07/01/2022","19:20:00","0110 SE  SE","54","5","146","12","164","21","164","21","12","83.2","-1.4","76.8","81",""
"07/01/2022","19:20:00","0110 SE  SE","162","5","143","14","137","19","148","20","8","","","","",""
"07/01/2022","19:20:00","0110 SE  SE","204","5","142","15","147","19","147","19","7","81.6","","74.8","80",""
"07/01/2022","19:20:00","0313 SW  SW","6","5","","","","","","","","83.8","","74.6","74",""
"07/01/2022","19:20:00","0313 SW  SW","12","5","161","5","136","11","136","11","17","","","","",""
"07/01/2022","19:20:00","0313 SW  SW","54","5","157","8","170","14","170","14","12","83.0","-0.8","73.1","72",""
"07/01/2022","19:20:00","0313 SW  SW","162","5","162","12","169","17","169","17","9","","","","",""
"07/01/2022","19:20:00","0313 SW  SW","204","5","156","12","163","17","163","17","9","82.9","","73.0","72",""
"07/01/2022","19:20:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"07/01/2022","19:20:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"07/01/2022","19:20:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"07/01/2022","19:20:00","VAB 01","195","5","","","","","","","","83.8","","74.2","73",""
"07/01/2022","19:20:00","VAB 01","359","5","","","","","","","","85.3","","74.4","70",""
"07/01/2022","19:25:00","0002 NW  SE","6","5","","","","","","","","89.4","","72.7","58",""
"07/01/2022","19:25:00","0002 NW  SE","12","5","149","10","166","15","161","15","11","","","","",""
"07/01/2022","19:25:00","0002 NW  SE","54","5","148","13","155","17","155","17","8","83.7","-5.7","72.5","69",""
"07/01/2022","19:25:00","0002 NW  SE","90","5","152","14","144","17","161","17","7","","","","",""
"07/01/2022","19:25:00","0002 NW  SE","145","5","147","15","142","17","142","17","5","","","","",""
"07/01/2022","19:25:00","0002 NW  SE","204","5","148","16","150","17","146","18","4","82.7","","74.0","75",""
"07/01/2022","19:25:00","0006 NW  SE","6","5","","","","","","","","85.5","","75.5","72",""
"07/01/2022","19:25:00","0006 NW  SE","12","5","140","5","137","13","137","13","21","","","","",""
"07/01/2022","19:25:00","0006 NW  SE","54","5","151","10","146","17","146","17","14","83.9","-1.6","75.9","77",""
"07/01/2022","19:25:00","0006 NW  SE","162","5","152","15","146","20","146","20","12","","","","",""
"07/01/2022","19:25:00","0006 NW  SE","204","5","149","16","146","20","146","20","11","82.2","","74.7","78",""
"07/01/2022","19:25:00","SLC 40","150","5","","","","","","","","","","","",""
"07/01/2022","19:25:00","SLC 40","151","5","","","","","","","","","","","",""
"07/01/2022","19:25:00","SLC 40","152","5","","","","","","","","","","","",""
"07/01/2022","19:25:00","SLC 41","50","5","146","4","135","14","157","18","33","","","","",""
"07/01/2022","19:25:00","SLC 41","51","5","151","11","156","16","140","18","12","","","","",""
"07/01/2022","19:25:00","SLC 41","230","5","146","14","139","19","139","20","8","","","","",""
"07/01/2022","19:25:00","SLC 41","231","5","146","14","146","18","136","20","7","","","","",""
"07/01/2022","19:25:00","0110 NW  SE","6","5","","","","","","","","84.0","","75.6","76",""
"07/01/2022","19:25:00","0110 NW  SE","12","5","143","7","143","13","144","15","15","","","","",""
"07/01/2022","19:25:00","0110 NW  SE","54","5","145","11","168","18","156","22","12","82.9","-1.1","75.3","78",""
"07/01/2022","19:25:00","0110 NW  SE","162","5","143","14","145","19","141","20","8","","","","",""
"07/01/2022","19:25:00","0110 NW  SE","204","5","141","14","148","18","145","19","7","82.3","","76.3","82",""
"07/01/2022","19:25:00","0313 NE  SW","6","5","","","","","","","","83.5","","75.5","77","1017.7"
"07/01/2022","19:25:00","0313 NE  SW","12","5","173","5","149","10","139","13","18","","","","",""
"07/01/2022","19:25:00","0313 NE  SW","54","5","164","8","167","14","167","14","13","83.1","-0.4","74.4","75",""
"07/01/2022","19:25:00","0313 NE  SW","162","5","166","12","158","16","172","17","11","","","","",""
"07/01/2022","19:25:00","0313 NE  SW","204","5","163","12","167","16","167","16","10","82.9","","74.6","76",""
"07/01/2022","19:25:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"07/01/2022","19:25:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"07/01/2022","19:25:00","0313 NE  SW","492","5","","","","","","","","","","","68",""
"07/01/2022","19:25:00","0002 SE  SE","6","5","","","","","","","","87.2","","75.8","69",""
"07/01/2022","19:25:00","0002 SE  SE","12","5","155","10","160","14","159","14","12","","","","",""
"07/01/2022","19:25:00","0002 SE  SE","54","5","148","12","156","16","156","16","8","85.9","-1.3","74.6","69",""
"07/01/2022","19:25:00","0002 SE  SE","90","5","162","13","165","16","165","16","7","","","","",""
"07/01/2022","19:25:00","0002 SE  SE","145","5","151","15","150","16","150","16","5","","","","",""
"07/01/2022","19:25:00","0002 SE  SE","204","5","156","15","159","16","154","17","5","82.9","","73.0","72",""
"07/01/2022","19:25:00","0006 SE  SE","6","5","","","","","","","","85.6","","76.0","73",""
"07/01/2022","19:25:00","0006 SE  SE","12","5","146","6","140","13","140","13","22","","","","",""
"07/01/2022","19:25:00","0006 SE  SE","54","5","149","10","155","17","141","18","15","83.7","-1.9","74.9","75",""
"07/01/2022","19:25:00","0006 SE  SE","162","5","153","15","148","19","142","20","11","","","","",""
"07/01/2022","19:25:00","0006 SE  SE","204","5","154","15","156","20","156","20","11","82.0","","74.8","79",""
"07/01/2022","19:25:00","0110 SE  SE","6","5","","","","","","","","83.9","","75.5","76",""
"07/01/2022","19:25:00","0110 SE  SE","12","5","149","8","150","14","159","16","17","","","","",""
"07/01/2022","19:25:00","0110 SE  SE","54","5","155","11","158","16","164","21","13","83.1","-0.8","76.3","80",""
"07/01/2022","19:25:00","0110 SE  SE","162","5","150","13","152","18","137","19","8","","","","",""
"07/01/2022","19:25:00","0110 SE  SE","204","5","149","14","157","18","147","19","8","81.7","","74.6","79",""
"07/01/2022","19:25:00","0313 SW  SW","6","5","","","","","","","","83.4","","74.7","75",""
"07/01/2022","19:25:00","0313 SW  SW","12","5","165","5","142","10","136","11","18","","","","",""
"07/01/2022","19:25:00","0313 SW  SW","54","5","161","8","143","14","170","14","13","82.7","-0.7","73.2","73",""
"07/01/2022","19:25:00","0313 SW  SW","162","5","166","11","165","16","169","17","9","","","","",""
"07/01/2022","19:25:00","0313 SW  SW","204","5","160","12","167","16","163","17","9","82.7","","72.3","71",""
"07/01/2022","19:25:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"07/01/2022","19:25:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"07/01/2022","19:25:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"07/01/2022","19:25:00","VAB 01","195","5","","","","","","","","84.0","","74.4","73",""
"07/01/2022","19:25:00","VAB 01","359","5","","","","","","","","85.3","","74.4","70",""
"07/01/2022","19:30:00","0002 NW  SE","6","5","","","","","","","","89.4","","73.7","60",""
"07/01/2022","19:30:00","0002 NW  SE","12","5","153","9","144","14","166","15","11","","","","",""
"07/01/2022","19:30:00","0002 NW  SE","54","5","153","12","152","15","155","17","8","83.4","-6.0","73.4","72",""
"07/01/2022","19:30:00","0002 NW  SE","90","5","155","13","147","16","144","17","7","","","","",""
"07/01/2022","19:30:00","0002 NW  SE","145","5","150","14","147","17","142","17","5","","","","",""
"07/01/2022","19:30:00","0002 NW  SE","204","5","150","15","150","17","150","17","4","82.5","","75.0","78",""
"07/01/2022","19:30:00","0006 NW  SE","6","5","","","","","","","","85.1","","75.1","72",""
"07/01/2022","19:30:00","0006 NW  SE","12","5","141","6","150","13","150","13","21","","","","",""
"07/01/2022","19:30:00","0006 NW  SE","54","5","145","10","139","15","146","17","14","84.0","-1.1","75.6","76",""
"07/01/2022","19:30:00","0006 NW  SE","162","5","145","12","148","17","146","20","12","","","","",""
"07/01/2022","19:30:00","0006 NW  SE","204","5","142","12","152","18","146","20","11","82.7","","74.8","77",""
"07/01/2022","19:30:00","SLC 40","150","5","","","","","","","","","","","",""
"07/01/2022","19:30:00","SLC 40","151","5","","","","","","","","","","","",""
"07/01/2022","19:30:00","SLC 40","152","5","","","","","","","","","","","",""
"07/01/2022","19:30:00","SLC 41","50","5","140","2","139","14","139","14","36","","","","",""
"07/01/2022","19:30:00","SLC 41","51","5","151","11","136","16","156","16","12","","","","",""
"07/01/2022","19:30:00","SLC 41","230","5","150","17","148","19","148","19","9","","","","",""
"07/01/2022","19:30:00","SLC 41","231","5","148","16","144","18","146","18","7","","","","",""
"07/01/2022","19:30:00","0110 NW  SE","6","5","","","","","","","","83.4","","75.4","77",""
"07/01/2022","19:30:00","0110 NW  SE","12","5","138","7","142","12","143","13","15","","","","",""
"07/01/2022","19:30:00","0110 NW  SE","54","5","143","11","181","17","168","18","13","82.6","-0.8","75.8","80",""
"07/01/2022","19:30:00","0110 NW  SE","162","5","142","14","146","18","145","19","8","","","","",""
"07/01/2022","19:30:00","0110 NW  SE","204","5","139","14","140","18","148","18","7","82.3","","76.3","82",""
"07/01/2022","19:30:00","0313 NE  SW","6","5","","","","","","","","83.3","","75.7","78","1017.6"
"07/01/2022","19:30:00","0313 NE  SW","12","5","171","5","183","10","149","10","17","","","","",""
"07/01/2022","19:30:00","0313 NE  SW","54","5","164","8","157","14","157","14","14","82.9","-0.4","74.2","75",""
"07/01/2022","19:30:00","0313 NE  SW","162","5","166","13","170","17","170","17","10","","","","",""
"07/01/2022","19:30:00","0313 NE  SW","204","5","164","14","165","18","165","18","8","82.8","","74.5","76",""
"07/01/2022","19:30:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"07/01/2022","19:30:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"07/01/2022","19:30:00","0313 NE  SW","492","5","","","","","","","","","","","67",""
"07/01/2022","19:30:00","0002 SE  SE","6","5","","","","","","","","87.2","","77.1","72",""
"07/01/2022","19:30:00","0002 SE  SE","12","5","159","8","167","14","160","14","12","","","","",""
"07/01/2022","19:30:00","0002 SE  SE","54","5","154","11","151","15","156","16","9","85.9","-1.3","75.4","71",""
"07/01/2022","19:30:00","0002 SE  SE","90","5","165","12","165","15","165","16","7","","","","",""
"07/01/2022","19:30:00","0002 SE  SE","145","5","155","14","157","15","150","16","5","","","","",""
"07/01/2022","19:30:00","0002 SE  SE","204","5","159","14","158","16","159","16","5","82.7","","74.0","75",""
"07/01/2022","19:30:00","0006 SE  SE","6","5","","","","","","","","85.3","","75.3","72",""
"07/01/2022","19:30:00","0006 SE  SE","12","5","150","7","166","12","140","13","21","","","","",""
"07/01/2022","19:30:00","0006 SE  SE","54","5","142","11","144","16","155","17","15","83.7","-1.6","74.5","74",""
"07/01/2022","19:30:00","0006 SE  SE","162","5","145","12","164","17","148","19","11","","","","",""
"07/01/2022","19:30:00","0006 SE  SE","204","5","145","13","140","17","156","20","11","82.5","","75.0","78",""
"07/01/2022","19:30:00","0110 SE  SE","6","5","","","","","","","","83.3","","75.3","77",""
"07/01/2022","19:30:00","0110 SE  SE","12","5","140","7","130","13","150","14","17","","","","",""
"07/01/2022","19:30:00","0110 SE  SE","54","5","153","11","181","17","181","17","13","82.8","-0.5","76.4","81",""
"07/01/2022","19:30:00","0110 SE  SE","162","5","148","14","152","17","152","18","9","","","","",""
"07/01/2022","19:30:00","0110 SE  SE","204","5","146","14","143","17","157","18","8","81.7","","74.9","80",""
"07/01/2022","19:30:00","0313 SW  SW","6","5","","","","","","","","83.2","","75.2","77",""
"07/01/2022","19:30:00","0313 SW  SW","12","5","164","5","160","10","142","10","17","","","","",""
"07/01/2022","19:30:00","0313 SW  SW","54","5","162","9","136","15","136","15","12","82.6","-0.6","73.5","74",""
"07/01/2022","19:30:00","0313 SW  SW","162","5","167","13","171","17","171","17","8","","","","",""
"07/01/2022","19:30:00","0313 SW  SW","204","5","161","14","161","17","161","17","8","82.5","","71.7","70",""
"07/01/2022","19:30:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"07/01/2022","19:30:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"07/01/2022","19:30:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"07/01/2022","19:30:00","VAB 01","195","5","","","","","","","","84.1","","74.5","73",""
"07/01/2022","19:30:00","VAB 01","359","5","","","","","","","","85.3","","74.4","70",""
"07/01/2022","19:35:00","0002 NW  SE","6","5","","","","","","","","89.6","","73.9","60",""
"07/01/2022","19:35:00","0002 NW  SE","12","5","152","9","153","13","144","14","12","","","","",""
"07/01/2022","19:35:00","0002 NW  SE","54","5","152","12","152","17","152","17","8","83.9","-5.7","73.9","72",""
"07/01/2022","19:35:00","0002 NW  SE","90","5","156","13","170","17","170","17","7","","","","",""
"07/01/2022","19:35:00","0002 NW  SE","145","5","151","14","158","17","147","17","6","","","","",""
"07/01/2022","19:35:00","0002 NW  SE","204","5","151","14","157","17","157","17","5","82.7","","75.9","80",""
"07/01/2022","19:35:00","0006 NW  SE","6","5","","","","","","","","84.9","","74.9","72",""
"07/01/2022","19:35:00","0006 NW  SE","12","5","151","4","151","9","150","13","20","","","","",""
"07/01/2022","19:35:00","0006 NW  SE","54","5","159","9","164","14","139","15","14","83.6","-1.3","75.2","76",""
"07/01/2022","19:35:00","0006 NW  SE","162","5","161","13","159","18","159","18","12","","","","",""
"07/01/2022","19:35:00","0006 NW  SE","204","5","159","13","149","19","149","19","11","82.2","","74.3","77",""
"07/01/2022","19:35:00","SLC 40","150","5","","","","","","","","","","","",""
"07/01/2022","19:35:00","SLC 40","151","5","","","","","","","","","","","",""
"07/01/2022","19:35:00","SLC 40","152","5","","","","","","","","","","","",""
"07/01/2022","19:35:00","SLC 41","50","5","140","4","142","15","142","15","39","","","","",""
"07/01/2022","19:35:00","SLC 41","51","5","148","11","138","16","136","16","12","","","","",""
"07/01/2022","19:35:00","SLC 41","230","5","147","15","144","19","148","19","8","","","","",""
"07/01/2022","19:35:00","SLC 41","231","5","147","15","152","18","144","18","7","","","","",""
"07/01/2022","19:35:00","0110 NW  SE","6","5","","","","","","","","83.1","","75.9","79",""
"07/01/2022","19:35:00","0110 NW  SE","12","5","137","7","157","13","157","13","15","","","","",""
"07/01/2022","19:35:00","0110 NW  SE","54","5","140","11","149","17","181","17","12","82.3","-0.8","75.9","81",""
"07/01/2022","19:35:00","0110 NW  SE","162","5","139","15","142","19","142","19","8","","","","",""
"07/01/2022","19:35:00","0110 NW  SE","204","5","136","15","142","19","142","19","7","81.9","","75.5","81",""
"07/01/2022","19:35:00","0313 NE  SW","6","5","","","","","","","","83.3","","75.3","77","1017.5"
"07/01/2022","19:35:00","0313 NE  SW","12","5","174","6","169","11","169","11","17","","","","",""
"07/01/2022","19:35:00","0313 NE  SW","54","5","163","9","166","14","157","14","14","82.8","-0.5","74.1","75",""
"07/01/2022","19:35:00","0313 NE  SW","162","5","165","15","163","17","163","17","10","","","","",""
"07/01/2022","19:35:00","0313 NE  SW","204","5","163","16","157","18","157","18","8","82.6","","75.1","78",""
"07/01/2022","19:35:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"07/01/2022","19:35:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"07/01/2022","19:35:00","0313 NE  SW","492","5","","","","","","","","","","","69",""
"07/01/2022","19:35:00","0002 SE  SE","6","5","","","","","","","","87.5","","77.4","72",""
"07/01/2022","19:35:00","0002 SE  SE","12","5","156","8","141","13","167","14","12","","","","",""
"07/01/2022","19:35:00","0002 SE  SE","54","5","152","12","147","16","147","16","9","86.0","-1.5","75.9","72",""
"07/01/2022","19:35:00","0002 SE  SE","90","5","165","12","171","16","171","16","8","","","","",""
"07/01/2022","19:35:00","0002 SE  SE","145","5","155","13","158","16","158","16","6","","","","",""
"07/01/2022","19:35:00","0002 SE  SE","204","5","159","14","162","16","158","16","5","82.8","","74.5","76",""
"07/01/2022","19:35:00","0006 SE  SE","6","5","","","","","","","","85.1","","75.1","72",""
"07/01/2022","19:35:00","0006 SE  SE","12","5","160","4","129","9","166","12","22","","","","",""
"07/01/2022","19:35:00","0006 SE  SE","54","5","158","9","168","14","144","16","15","83.4","-1.7","74.3","74",""
"07/01/2022","19:35:00","0006 SE  SE","162","5","162","12","163","18","163","18","12","","","","",""
"07/01/2022","19:35:00","0006 SE  SE","204","5","163","13","162","18","162","18","12","82.0","","74.5","78",""
"07/01/2022","19:35:00","0110 SE  SE","6","5","","","","","","","","83.1","","75.9","79",""
"07/01/2022","19:35:00","0110 SE  SE","12","5","141","7","110","13","110","13","17","","","","",""
"07/01/2022","19:35:00","0110 SE  SE","54","5","150","12","155","16","181","17","13","82.5","-0.6","76.8","83",""
"07/01/2022","19:35:00","0110 SE  SE","162","5","144","14","150","18","150","18","9","","","","",""
"07/01/2022","19:35:00","0110 SE  SE","204","5","144","15","141","18","141","18","7","81.3","","74.2","79",""
"07/01/2022","19:35:00","0313 SW  SW","6","5","","","","","","","","83.2","","74.9","76",""
"07/01/2022","19:35:00","0313 SW  SW","12","5","166","6","155","10","155","10","17","","","","",""
"07/01/2022","19:35:00","0313 SW  SW","54","5","161","8","155","14","136","15","12","82.5","-0.7","73.4","74",""
"07/01/2022","19:35:00","0313 SW  SW","162","5","166","15","160","17","160","17","8","","","","",""
"07/01/2022","19:35:00","0313 SW  SW","204","5","160","15","153","18","153","18","8","82.4","","72.5","72",""
"07/01/2022","19:35:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"07/01/2022","19:35:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"07/01/2022","19:35:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"07/01/2022","19:35:00","VAB 01","195","5","","","","","","","","84.3","","74.3","72",""
"07/01/2022","19:35:00","VAB 01","359","5","","","","","","","","85.3","","74.4","70",""
