"Event Date","Event Time","Mill Number","One Minute Mean"
"01/28/2022","18:19:00","12","239"
"01/28/2022","18:19:00","14","165"
"01/28/2022","18:19:00","15","151"
"01/28/2022","18:19:00","16","206"
"01/28/2022","18:19:00","17","173"
"01/28/2022","18:19:00","18","227"
"01/28/2022","18:19:00","19","164"
"01/28/2022","18:19:00","20","139"
"01/28/2022","18:19:00","21","98"
"01/28/2022","18:19:00","22","99"
"01/28/2022","18:19:00","24","100"
"01/28/2022","18:19:00","25","140"
"01/28/2022","18:19:00","26","137"
"01/28/2022","18:19:00","27","82"
"01/28/2022","18:19:00","28","66"
"01/28/2022","18:19:00","29","88"
"01/28/2022","18:19:00","30","94"
"01/28/2022","18:19:00","31","135"
"01/28/2022","18:19:00","32","108"
"01/28/2022","18:19:00","34","106"
"01/28/2022","18:19:00","35","215"
"01/28/2022","18:20:00","1","398"
"01/28/2022","18:20:00","2","290"
"01/28/2022","18:20:00","4","471"
"01/28/2022","18:20:00","5","169"
"01/28/2022","18:20:00","6","221"
"01/28/2022","18:20:00","7","236"
"01/28/2022","18:20:00","8","317"
"01/28/2022","18:20:00","9","232"
"01/28/2022","18:20:00","10","171"
"01/28/2022","18:20:00","11","145"
"01/28/2022","18:20:00","12","214"
"01/28/2022","18:20:00","14","189"
"01/28/2022","18:20:00","15","153"
"01/28/2022","18:20:00","16","234"
"01/28/2022","18:20:00","17","173"
"01/28/2022","18:20:00","18","184"
"01/28/2022","18:20:00","19","179"
"01/28/2022","18:20:00","20","128"
"01/28/2022","18:20:00","21","109"
"01/28/2022","18:20:00","22","95"
"01/28/2022","18:20:00","24","115"
"01/28/2022","18:20:00","25","122"
"01/28/2022","18:20:00","26","132"
"01/28/2022","18:20:00","27","91"
"01/28/2022","18:20:00","28","60"
"01/28/2022","18:20:00","29","80"
"01/28/2022","18:20:00","30","95"
"01/28/2022","18:20:00","31","129"
"01/28/2022","18:20:00","32","105"
"01/28/2022","18:20:00","34","107"
"01/28/2022","18:20:00","35","238"
"01/28/2022","18:21:00","1","352"
"01/28/2022","18:21:00","2","309"
"01/28/2022","18:21:00","4","493"
"01/28/2022","18:21:00","5","165"
"01/28/2022","18:21:00","6","256"
"01/28/2022","18:21:00","7","255"
"01/28/2022","18:21:00","8","311"
"01/28/2022","18:21:00","9","280"
"01/28/2022","18:21:00","10","165"
"01/28/2022","18:21:00","11","128"
"01/28/2022","18:21:00","12","201"
"01/28/2022","18:21:00","14","191"
"01/28/2022","18:21:00","15","154"
"01/28/2022","18:21:00","16","219"
"01/28/2022","18:21:00","17","181"
"01/28/2022","18:21:00","18","196"
"01/28/2022","18:21:00","19","177"
"01/28/2022","18:21:00","20","116"
"01/28/2022","18:21:00","21","100"
"01/28/2022","18:21:00","22","98"
"01/28/2022","18:21:00","24","113"
"01/28/2022","18:21:00","25","111"
"01/28/2022","18:21:00","26","137"
"01/28/2022","18:21:00","27","80"
"01/28/2022","18:21:00","28","81"
"01/28/2022","18:21:00","29","73"
"01/28/2022","18:21:00","30","90"
"01/28/2022","18:21:00","31","116"
"01/28/2022","18:21:00","32","89"
"01/28/2022","18:21:00","34","92"
"01/28/2022","18:21:00","35","238"
"01/28/2022","18:22:00","1","360"
"01/28/2022","18:22:00","2","303"
"01/28/2022","18:22:00","4","504"
"01/28/2022","18:22:00","5","178"
"01/28/2022","18:22:00","6","251"
"01/28/2022","18:22:00","7","258"
"01/28/2022","18:22:00","8","294"
"01/28/2022","18:22:00","9","259"
"01/28/2022","18:22:00","10","214"
"01/28/2022","18:22:00","11","123"
"01/28/2022","18:22:00","12","206"
"01/28/2022","18:22:00","14","186"
"01/28/2022","18:22:00","15","170"
"01/28/2022","18:22:00","16","241"
"01/28/2022","18:22:00","17","214"
"01/28/2022","18:22:00","18","215"
"01/28/2022","18:22:00","19","182"
"01/28/2022","18:22:00","20","136"
"01/28/2022","18:22:00","21","109"
"01/28/2022","18:22:00","22","90"
"01/28/2022","18:22:00","24","113"
"01/28/2022","18:22:00","25","94"
"01/28/2022","18:22:00","26","149"
"01/28/2022","18:22:00","27","73"
"01/28/2022","18:22:00","28","62"
"01/28/2022","18:22:00","29","80"
"01/28/2022","18:22:00","30","95"
"01/28/2022","18:22:00","31","112"
"01/28/2022","18:22:00","32","88"
"01/28/2022","18:22:00","34","91"
"01/28/2022","18:22:00","35","243"
"01/28/2022","18:23:00","1","380"
"01/28/2022","18:23:00","2","303"
"01/28/2022","18:23:00","4","510"
"01/28/2022","18:23:00","5","184"
"01/28/2022","18:23:00","6","258"
"01/28/2022","18:23:00","7","237"
"01/28/2022","18:23:00","8","282"
"01/28/2022","18:23:00","9","275"
"01/28/2022","18:23:00","10","163"
"01/28/2022","18:23:00","11","116"
"01/28/2022","18:23:00","12","208"
"01/28/2022","18:23:00","14","203"
"01/28/2022","18:23:00","15","159"
"01/28/2022","18:23:00","16","273"
"01/28/2022","18:23:00","17","233"
"01/28/2022","18:23:00","18","210"
"01/28/2022","18:23:00","19","185"
"01/28/2022","18:23:00","20","122"
"01/28/2022","18:23:00","21","120"
"01/28/2022","18:23:00","22","80"
"01/28/2022","18:23:00","24","112"
"01/28/2022","18:23:00","25","103"
"01/28/2022","18:23:00","26","154"
"01/28/2022","18:23:00","27","78"
"01/28/2022","18:23:00","28","61"
"01/28/2022","18:23:00","29","70"
"01/28/2022","18:23:00","30","121"
"01/28/2022","18:23:00","31","107"
"01/28/2022","18:23:00","32","99"
"01/28/2022","18:23:00","34","99"
"01/28/2022","18:23:00","35","215"
"01/28/2022","18:24:00","1","389"
"01/28/2022","18:24:00","2","308"
"01/28/2022","18:24:00","4","473"
"01/28/2022","18:24:00","5","198"
"01/28/2022","18:24:00","6","269"
"01/28/2022","18:24:00","7","226"
"01/28/2022","18:24:00","8","278"
"01/28/2022","18:24:00","9","290"
"01/28/2022","18:24:00","10","186"
"01/28/2022","18:24:00","11","124"
"01/28/2022","18:24:00","12","220"
"01/28/2022","18:24:00","14","187"
"01/28/2022","18:24:00","15","154"
"01/28/2022","18:24:00","16","220"
"01/28/2022","18:24:00","17","230"
"01/28/2022","18:24:00","18","218"
"01/28/2022","18:24:00","19","187"
"01/28/2022","18:24:00","20","136"
"01/28/2022","18:24:00","21","113"
"01/28/2022","18:24:00","22","87"
"01/28/2022","18:24:00","24","114"
"01/28/2022","18:24:00","25","107"
"01/28/2022","18:24:00","26","168"
"01/28/2022","18:24:00","27","87"
"01/28/2022","18:24:00","28","80"
"01/28/2022","18:24:00","29","71"
"01/28/2022","18:24:00","30","139"
"01/28/2022","18:24:00","31","125"
"01/28/2022","18:24:00","32","100"
"01/28/2022","18:24:00","34","96"
"01/28/2022","18:24:00","35","224"
"01/28/2022","18:25:00","1","363"
"01/28/2022","18:25:00","2","334"
"01/28/2022","18:25:00","4","408"
"01/28/2022","18:25:00","5","213"
"01/28/2022","18:25:00","6","248"
"01/28/2022","18:25:00","7","236"
"01/28/2022","18:25:00","8","289"
"01/28/2022","18:25:00","9","267"
"01/28/2022","18:25:00","10","221"
"01/28/2022","18:25:00","11","146"
"01/28/2022","18:25:00","12","215"
"01/28/2022","18:25:00","14","178"
"01/28/2022","18:25:00","15","154"
"01/28/2022","18:25:00","16","272"
"01/28/2022","18:25:00","17","250"
"01/28/2022","18:25:00","18","206"
"01/28/2022","18:25:00","19","187"
"01/28/2022","18:25:00","20","137"
"01/28/2022","18:25:00","21","114"
"01/28/2022","18:25:00","22","90"
"01/28/2022","18:25:00","24","101"
"01/28/2022","18:25:00","25","116"
"01/28/2022","18:25:00","26","183"
"01/28/2022","18:25:00","27","100"
"01/28/2022","18:25:00","28","71"
"01/28/2022","18:25:00","29","98"
"01/28/2022","18:25:00","30","128"
"01/28/2022","18:25:00","31","136"
"01/28/2022","18:25:00","32","97"
"01/28/2022","18:25:00","34","115"
"01/28/2022","18:25:00","35","236"
"01/28/2022","18:26:00","1","379"
"01/28/2022","18:26:00","2","325"
"01/28/2022","18:26:00","4","416"
"01/28/2022","18:26:00","5","223"
"01/28/2022","18:26:00","6","251"
"01/28/2022","18:26:00","7","248"
"01/28/2022","18:26:00","8","282"
"01/28/2022","18:26:00","9","295"
"01/28/2022","18:26:00","10","255"
"01/28/2022","18:26:00","11","165"
"01/28/2022","18:26:00","12","222"
"01/28/2022","18:26:00","14","177"
"01/28/2022","18:26:00","15","165"
"01/28/2022","18:26:00","16","266"
"01/28/2022","18:26:00","17","274"
"01/28/2022","18:26:00","18","190"
"01/28/2022","18:26:00","19","221"
"01/28/2022","18:26:00","20","155"
"01/28/2022","18:26:00","21","124"
"01/28/2022","18:26:00","22","94"
"01/28/2022","18:26:00","24","110"
"01/28/2022","18:26:00","25","118"
"01/28/2022","18:26:00","26","179"
"01/28/2022","18:26:00","27","77"
"01/28/2022","18:26:00","28","71"
"01/28/2022","18:26:00","29","111"
"01/28/2022","18:26:00","30","125"
"01/28/2022","18:26:00","31","145"
"01/28/2022","18:26:00","32","111"
"01/28/2022","18:26:00","34","110"
"01/28/2022","18:26:00","35","245"
"01/28/2022","18:27:00","1","413"
"01/28/2022","18:27:00","2","297"
"01/28/2022","18:27:00","4","399"
"01/28/2022","18:27:00","5","234"
"01/28/2022","18:27:00","6","273"
"01/28/2022","18:27:00","7","266"
"01/28/2022","18:27:00","8","296"
"01/28/2022","18:27:00","9","296"
"01/28/2022","18:27:00","10","232"
"01/28/2022","18:27:00","11","158"
"01/28/2022","18:27:00","12","253"
"01/28/2022","18:27:00","14","187"
"01/28/2022","18:27:00","15","176"
"01/28/2022","18:27:00","16","271"
"01/28/2022","18:27:00","17","294"
"01/28/2022","18:27:00","18","195"
"01/28/2022","18:27:00","19","213"
"01/28/2022","18:27:00","20","165"
"01/28/2022","18:27:00","21","137"
"01/28/2022","18:27:00","22","106"
"01/28/2022","18:27:00","24","95"
"01/28/2022","18:27:00","25","113"
"01/28/2022","18:27:00","26","188"
"01/28/2022","18:27:00","27","77"
"01/28/2022","18:27:00","28","80"
"01/28/2022","18:27:00","29","101"
"01/28/2022","18:27:00","30","127"
"01/28/2022","18:27:00","31","162"
"01/28/2022","18:27:00","32","116"
"01/28/2022","18:27:00","34","119"
"01/28/2022","18:27:00","35","235"
"01/28/2022","18:28:00","1","434"
"01/28/2022","18:28:00","2","257"
"01/28/2022","18:28:00","4","458"
"01/28/2022","18:28:00","5","243"
"01/28/2022","18:28:00","6","278"
"01/28/2022","18:28:00","7","257"
"01/28/2022","18:28:00","8","288"
"01/28/2022","18:28:00","9","316"
"01/28/2022","18:28:00","10","230"
"01/28/2022","18:28:00","11","160"
"01/28/2022","18:28:00","12","264"
"01/28/2022","18:28:00","14","193"
"01/28/2022","18:28:00","15","193"
"01/28/2022","18:28:00","16","256"
"01/28/2022","18:28:00","17","265"
"01/28/2022","18:28:00","18","214"
"01/28/2022","18:28:00","19","191"
"01/28/2022","18:28:00","20","196"
"01/28/2022","18:28:00","21","117"
"01/28/2022","18:28:00","22","108"
"01/28/2022","18:28:00","24","97"
"01/28/2022","18:28:00","25","86"
"01/28/2022","18:28:00","26","165"
"01/28/2022","18:28:00","27","98"
"01/28/2022","18:28:00","28","95"
"01/28/2022","18:28:00","29","93"
"01/28/2022","18:28:00","30","128"
"01/28/2022","18:28:00","31","155"
"01/28/2022","18:28:00","32","124"
"01/28/2022","18:28:00","34","131"
"01/28/2022","18:28:00","35","249"
"01/28/2022","18:29:00","1","434"
"01/28/2022","18:29:00","2","235"
"01/28/2022","18:29:00","4","501"
"01/28/2022","18:29:00","5","209"
"01/28/2022","18:29:00","6","263"
"01/28/2022","18:29:00","7","231"
"01/28/2022","18:29:00","8","291"
"01/28/2022","18:29:00","9","335"
"01/28/2022","18:29:00","10","209"
"01/28/2022","18:29:00","11","166"
"01/28/2022","18:29:00","12","241"
"01/28/2022","18:29:00","14","195"
"01/28/2022","18:29:00","15","191"
"01/28/2022","18:29:00","16","239"
"01/28/2022","18:29:00","17","273"
"01/28/2022","18:29:00","18","226"
"01/28/2022","18:29:00","19","209"
"01/28/2022","18:29:00","20","185"
"01/28/2022","18:29:00","21","107"
"01/28/2022","18:29:00","22","110"
"01/28/2022","18:29:00","24","97"
"01/28/2022","18:29:00","25","78"
"01/28/2022","18:29:00","26","167"
"01/28/2022","18:29:00","27","96"
"01/28/2022","18:29:00","28","110"
"01/28/2022","18:29:00","29","106"
"01/28/2022","18:29:00","30","105"
"01/28/2022","18:29:00","31","169"
"01/28/2022","18:29:00","32","115"
"01/28/2022","18:29:00","34","119"
"01/28/2022","18:29:00","35","245"
"01/28/2022","18:30:00","1","494"
"01/28/2022","18:30:00","2","237"
"01/28/2022","18:30:00","4","543"
"01/28/2022","18:30:00","5","196"
"01/28/2022","18:30:00","6","245"
"01/28/2022","18:30:00","7","213"
"01/28/2022","18:30:00","8","287"
"01/28/2022","18:30:00","9","321"
"01/28/2022","18:30:00","10","198"
"01/28/2022","18:30:00","11","170"
"01/28/2022","18:30:00","12","221"
"01/28/2022","18:30:00","14","186"
"01/28/2022","18:30:00","15","213"
"01/28/2022","18:30:00","16","233"
"01/28/2022","18:30:00","17","274"
"01/28/2022","18:30:00","18","217"
"01/28/2022","18:30:00","19","186"
"01/28/2022","18:30:00","20","170"
"01/28/2022","18:30:00","21","120"
"01/28/2022","18:30:00","22","125"
"01/28/2022","18:30:00","24","108"
"01/28/2022","18:30:00","25","73"
"01/28/2022","18:30:00","26","156"
"01/28/2022","18:30:00","27","107"
"01/28/2022","18:30:00","28","115"
"01/28/2022","18:30:00","29","129"
"01/28/2022","18:30:00","30","103"
"01/28/2022","18:30:00","31","148"
"01/28/2022","18:30:00","32","106"
"01/28/2022","18:30:00","34","125"
"01/28/2022","18:30:00","35","257"
"01/28/2022","18:31:00","1","563"
"01/28/2022","18:31:00","2","260"
"01/28/2022","18:31:00","4","569"
"01/28/2022","18:31:00","5","197"
"01/28/2022","18:31:00","6","256"
"01/28/2022","18:31:00","7","220"
"01/28/2022","18:31:00","8","295"
"01/28/2022","18:31:00","9","339"
"01/28/2022","18:31:00","10","196"
"01/28/2022","18:31:00","11","175"
"01/28/2022","18:31:00","12","205"
"01/28/2022","18:31:00","14","191"
"01/28/2022","18:31:00","15","206"
"01/28/2022","18:31:00","16","248"
"01/28/2022","18:31:00","17","275"
"01/28/2022","18:31:00","18","208"
"01/28/2022","18:31:00","19","173"
"01/28/2022","18:31:00","20","174"
"01/28/2022","18:31:00","21","116"
"01/28/2022","18:31:00","22","134"
"01/28/2022","18:31:00","24","119"
"01/28/2022","18:31:00","25","97"
"01/28/2022","18:31:00","26","177"
"01/28/2022","18:31:00","27","103"
"01/28/2022","18:31:00","28","122"
"01/28/2022","18:31:00","29","137"
"01/28/2022","18:31:00","30","112"
"01/28/2022","18:31:00","31","153"
"01/28/2022","18:31:00","32","104"
"01/28/2022","18:31:00","34","141"
"01/28/2022","18:31:00","35","287"
"01/28/2022","18:32:00","1","466"
"01/28/2022","18:32:00","2","255"
"01/28/2022","18:32:00","4","596"
"01/28/2022","18:32:00","5","194"
"01/28/2022","18:32:00","6","277"
"01/28/2022","18:32:00","7","251"
"01/28/2022","18:32:00","8","311"
"01/28/2022","18:32:00","9","344"
"01/28/2022","18:32:00","10","220"
"01/28/2022","18:32:00","11","182"
"01/28/2022","18:32:00","12","214"
"01/28/2022","18:32:00","14","208"
"01/28/2022","18:32:00","15","231"
"01/28/2022","18:32:00","16","270"
"01/28/2022","18:32:00","17","287"
"01/28/2022","18:32:00","18","217"
"01/28/2022","18:32:00","19","173"
"01/28/2022","18:32:00","20","166"
"01/28/2022","18:32:00","21","109"
"01/28/2022","18:32:00","22","130"
"01/28/2022","18:32:00","24","126"
"01/28/2022","18:32:00","25","116"
"01/28/2022","18:32:00","26","167"
"01/28/2022","18:32:00","27","98"
"01/28/2022","18:32:00","28","110"
"01/28/2022","18:32:00","29","123"
"01/28/2022","18:32:00","30","101"
"01/28/2022","18:32:00","31","176"
"01/28/2022","18:32:00","32","121"
"01/28/2022","18:32:00","34","116"
"01/28/2022","18:32:00","35","290"
"01/28/2022","18:33:00","1","375"
"01/28/2022","18:33:00","2","236"
"01/28/2022","18:33:00","4","590"
"01/28/2022","18:33:00","5","222"
"01/28/2022","18:33:00","6","249"
"01/28/2022","18:33:00","7","226"
"01/28/2022","18:33:00","8","309"
"01/28/2022","18:33:00","9","350"
"01/28/2022","18:33:00","10","241"
"01/28/2022","18:33:00","11","175"
"01/28/2022","18:33:00","12","204"
"01/28/2022","18:33:00","14","213"
"01/28/2022","18:33:00","15","238"
"01/28/2022","18:33:00","16","266"
"01/28/2022","18:33:00","17","250"
"01/28/2022","18:33:00","18","222"
"01/28/2022","18:33:00","19","169"
"01/28/2022","18:33:00","20","160"
"01/28/2022","18:33:00","21","106"
"01/28/2022","18:33:00","22","130"
"01/28/2022","18:33:00","24","109"
"01/28/2022","18:33:00","25","121"
"01/28/2022","18:33:00","26","179"
"01/28/2022","18:33:00","27","88"
"01/28/2022","18:33:00","28","113"
"01/28/2022","18:33:00","29","121"
"01/28/2022","18:33:00","30","105"
"01/28/2022","18:33:00","31","130"
"01/28/2022","18:33:00","32","136"
"01/28/2022","18:33:00","34","103"
"01/28/2022","18:33:00","35","280"
"01/28/2022","18:34:00","19","186"
"01/28/2022","18:34:00","20","155"
"01/28/2022","18:34:00","21","114"
"01/28/2022","18:34:00","22","116"
"01/28/2022","18:34:00","24","101"
"01/28/2022","18:34:00","25","111"
"01/28/2022","18:34:00","26","213"
"01/28/2022","18:34:00","27","95"
"01/28/2022","18:34:00","28","133"
"01/28/2022","18:34:00","29","152"
"01/28/2022","18:34:00","30","118"
"01/28/2022","18:34:00","31","156"
"01/28/2022","18:34:00","32","134"
"01/28/2022","18:34:00","34","109"
"01/28/2022","18:34:00","35","283"
"01/28/2022","18:34:00","1","346"
"01/28/2022","18:34:00","2","226"
"01/28/2022","18:34:00","4","460"
"01/28/2022","18:34:00","5","237"
"01/28/2022","18:34:00","6","232"
"01/28/2022","18:34:00","7","244"
"01/28/2022","18:34:00","8","300"
"01/28/2022","18:34:00","9","348"
"01/28/2022","18:34:00","10","254"
"01/28/2022","18:34:00","11","180"
"01/28/2022","18:34:00","12","220"
"01/28/2022","18:34:00","14","219"
"01/28/2022","18:34:00","15","265"
"01/28/2022","18:34:00","16","293"
"01/28/2022","18:34:00","17","224"
"01/28/2022","18:34:00","18","214"
"01/28/2022","18:35:00","1","392"
"01/28/2022","18:35:00","2","267"
"01/28/2022","18:35:00","4","390"
"01/28/2022","18:35:00","5","233"
"01/28/2022","18:35:00","6","247"
"01/28/2022","18:35:00","7","234"
"01/28/2022","18:35:00","8","289"
"01/28/2022","18:35:00","9","361"
"01/28/2022","18:35:00","10","251"
"01/28/2022","18:35:00","11","184"
"01/28/2022","18:35:00","12","232"
"01/28/2022","18:35:00","14","219"
"01/28/2022","18:35:00","15","260"
"01/28/2022","18:35:00","16","302"
"01/28/2022","18:35:00","17","247"
"01/28/2022","18:35:00","18","209"
"01/28/2022","18:35:00","19","227"
"01/28/2022","18:35:00","20","164"
"01/28/2022","18:35:00","21","128"
"01/28/2022","18:35:00","22","129"
"01/28/2022","18:35:00","24","105"
"01/28/2022","18:35:00","25","118"
"01/28/2022","18:35:00","26","209"
"01/28/2022","18:35:00","27","109"
"01/28/2022","18:35:00","28","101"
"01/28/2022","18:35:00","29","160"
"01/28/2022","18:35:00","30","113"
"01/28/2022","18:35:00","31","186"
"01/28/2022","18:35:00","32","136"
"01/28/2022","18:35:00","34","127"
"01/28/2022","18:35:00","35","291"
"01/28/2022","18:36:00","12","220"
"01/28/2022","18:36:00","14","204"
"01/28/2022","18:36:00","15","281"
"01/28/2022","18:36:00","16","316"
"01/28/2022","18:36:00","17","248"
"01/28/2022","18:36:00","18","239"
"01/28/2022","18:36:00","19","217"
"01/28/2022","18:36:00","20","185"
"01/28/2022","18:36:00","21","111"
"01/28/2022","18:36:00","22","152"
"01/28/2022","18:36:00","24","111"
"01/28/2022","18:36:00","25","100"
"01/28/2022","18:36:00","26","187"
"01/28/2022","18:36:00","27","105"
"01/28/2022","18:36:00","28","85"
"01/28/2022","18:36:00","29","154"
"01/28/2022","18:36:00","30","112"
"01/28/2022","18:36:00","31","203"
"01/28/2022","18:36:00","32","142"
"01/28/2022","18:36:00","34","125"
"01/28/2022","18:36:00","35","278"
"01/28/2022","18:36:00","1","388"
"01/28/2022","18:36:00","2","263"
"01/28/2022","18:36:00","4","360"
"01/28/2022","18:36:00","5","244"
"01/28/2022","18:36:00","6","235"
"01/28/2022","18:36:00","7","226"
"01/28/2022","18:36:00","8","300"
"01/28/2022","18:36:00","9","345"
"01/28/2022","18:36:00","10","250"
"01/28/2022","18:36:00","11","207"
"01/28/2022","18:37:00","1","366"
"01/28/2022","18:37:00","2","218"
"01/28/2022","18:37:00","4","372"
"01/28/2022","18:37:00","5","213"
"01/28/2022","18:37:00","6","267"
"01/28/2022","18:37:00","7","205"
"01/28/2022","18:37:00","8","293"
"01/28/2022","18:37:00","9","331"
"01/28/2022","18:37:00","10","260"
"01/28/2022","18:37:00","11","213"
"01/28/2022","18:37:00","12","217"
"01/28/2022","18:37:00","14","219"
"01/28/2022","18:37:00","15","290"
"01/28/2022","18:37:00","16","323"
"01/28/2022","18:37:00","17","238"
"01/28/2022","18:37:00","18","250"
"01/28/2022","18:37:00","19","211"
"01/28/2022","18:37:00","20","187"
"01/28/2022","18:37:00","21","102"
"01/28/2022","18:37:00","22","159"
"01/28/2022","18:37:00","24","123"
"01/28/2022","18:37:00","25","112"
"01/28/2022","18:37:00","26","174"
"01/28/2022","18:37:00","27","107"
"01/28/2022","18:37:00","28","90"
"01/28/2022","18:37:00","29","142"
"01/28/2022","18:37:00","30","139"
"01/28/2022","18:37:00","31","195"
"01/28/2022","18:37:00","32","168"
"01/28/2022","18:37:00","34","154"
"01/28/2022","18:37:00","35","259"
"01/28/2022","18:38:00","26","175"
"01/28/2022","18:38:00","27","115"
"01/28/2022","18:38:00","28","107"
"01/28/2022","18:38:00","29","124"
"01/28/2022","18:38:00","30","148"
"01/28/2022","18:38:00","31","187"
"01/28/2022","18:38:00","32","162"
"01/28/2022","18:38:00","34","151"
"01/28/2022","18:38:00","35","265"
"01/28/2022","18:38:00","1","321"
"01/28/2022","18:38:00","2","189"
"01/28/2022","18:38:00","4","371"
"01/28/2022","18:38:00","5","202"
"01/28/2022","18:38:00","6","250"
"01/28/2022","18:38:00","7","204"
"01/28/2022","18:38:00","8","277"
"01/28/2022","18:38:00","9","347"
"01/28/2022","18:38:00","10","210"
"01/28/2022","18:38:00","11","166"
"01/28/2022","18:38:00","12","236"
"01/28/2022","18:38:00","14","261"
"01/28/2022","18:38:00","15","266"
"01/28/2022","18:38:00","16","338"
"01/28/2022","18:38:00","17","235"
"01/28/2022","18:38:00","18","232"
"01/28/2022","18:38:00","19","235"
"01/28/2022","18:38:00","20","179"
"01/28/2022","18:38:00","21","116"
"01/28/2022","18:38:00","22","139"
"01/28/2022","18:38:00","24","120"
"01/28/2022","18:38:00","25","118"
"01/28/2022","18:39:00","1","340"
"01/28/2022","18:39:00","2","207"
"01/28/2022","18:39:00","4","329"
"01/28/2022","18:39:00","5","209"
"01/28/2022","18:39:00","6","233"
"01/28/2022","18:39:00","7","195"
"01/28/2022","18:39:00","8","264"
"01/28/2022","18:39:00","9","305"
"01/28/2022","18:39:00","10","196"
"01/28/2022","18:39:00","11","181"
"01/28/2022","18:39:00","12","213"
"01/28/2022","18:39:00","14","271"
"01/28/2022","18:39:00","15","238"
"01/28/2022","18:39:00","16","348"
"01/28/2022","18:39:00","17","224"
"01/28/2022","18:39:00","18","232"
"01/28/2022","18:39:00","19","265"
"01/28/2022","18:39:00","20","176"
"01/28/2022","18:39:00","21","127"
"01/28/2022","18:39:00","22","131"
"01/28/2022","18:39:00","24","119"
