"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"01/28/2022","18:34:00","4709","263","22.1","0.014","0.05","108.4","105.9","107.3","61.4","60.7","61.1","0.70","0.70","0.69","0","0","0"
"01/28/2022","18:34:00","4858","262","23.4","0.009","0.01","115.7","116.2","116.0","61.4","60.8","61.1","0.70","0.70","0.70","0","0","0"
"01/28/2022","18:34:00","5008","259","24.9","0.014","0.02","110.7","113.0","112.0","61.4","60.8","61.1","0.70","0.80","0.77","0","0","0"
"01/28/2022","18:34:00","5157","257","27.1","0.015","0.09","108.1","105.9","107.1","61.4","60.7","61.1","0.70","0.70","0.71","0","0","0"
"01/28/2022","18:34:00","5307","259","27.6","0.008","0.04","115.0","116.0","115.5","61.5","60.7","61.1","0.80","0.80","0.80","0","0","0"
"01/28/2022","18:34:00","5456","258","28.3","0.006","0.03","114.1","114.4","114.3","61.5","60.7","61.1","0.80","0.80","0.83","0","0","0"
"01/28/2022","18:34:00","5606","255","27.7","0.011","0.14","103.4","102.8","103.1","61.5","60.7","61.1","0.80","0.80","0.77","0","0","0"
"01/28/2022","18:34:00","5755","252","26.8","0.011","0.12","96.5","95.2","95.9","61.5","60.8","61.1","0.90","0.80","0.81","0","0","0"
"01/28/2022","18:34:00","5904","252","26.6","0.001","0.06","97.5","95.8","96.7","61.5","60.7","61.1","0.70","0.70","0.70","0","0","0"
"01/28/2022","18:34:00","6054","254","28.0","0.012","0.21","96.8","96.6","96.7","61.5","60.7","61.1","0.80","0.70","0.78","0","0","0"
"01/28/2022","18:34:00","6203","254","28.5","0.003","0.15","100.4","100.7","100.6","61.4","60.7","61.1","0.90","0.80","0.86","0","0","0"
"01/28/2022","18:34:00","6353","253","29.7","0.010","0.16","100.6","99.0","99.9","61.4","60.8","61.1","0.80","0.80","0.84","0","0","0"
"01/28/2022","18:34:00","6502","251","30.6","0.009","0.09","95.8","97.8","96.9","61.4","61.1","61.2","0.80","0.80","0.80","0","0","0"
"01/28/2022","18:34:00","6652","251","31.7","0.007","0.16","97.7","96.6","97.2","61.4","60.8","61.1","0.90","0.80","0.87","0","0","0"
"01/28/2022","18:34:00","6801","249","32.9","0.010","0.16","97.6","98.2","97.9","61.4","60.7","61.1","0.90","0.80","0.85","0","0","0"
"01/28/2022","18:34:00","6951","249","33.4","0.004","0.22","95.9","97.5","96.8","61.4","60.8","61.1","0.90","1.00","0.94","0","0","0"
"01/28/2022","18:34:00","7100","250","32.9","0.003","0.20","92.3","93.3","92.8","61.4","60.8","61.1","0.90","1.00","0.96","0","0","0"
"01/28/2022","18:34:00","7250","251","31.9","0.008","0.14","93.1","93.6","93.4","61.4","60.8","61.1","0.90","0.90","0.89","0","0","0"
"01/28/2022","18:34:00","7399","253","34.2","0.017","0.10","93.9","94.2","94.1","61.4","60.7","61.1","1.00","1.00","1.00","0","0","0"
"01/28/2022","18:34:00","7548","257","37.0","0.025","0.10","89.8","89.6","89.7","61.4","60.7","61.1","1.10","0.90","1.02","0","0","0"
"01/28/2022","18:34:00","7698","259","41.3","0.030","0.02","87.8","87.9","87.9","61.3","60.7","61.0","1.10","1.10","1.10","0","0","0"
"01/28/2022","18:34:00","7847","258","44.0","0.019","0.03","90.4","90.3","90.4","61.3","60.7","61.0","1.30","1.30","1.28","0","0","0"
"01/28/2022","18:34:00","7997","255","45.6","0.016","0.18","91.6","91.8","91.7","61.3","60.7","61.0","1.20","1.00","1.09","0","0","0"
"01/28/2022","18:34:00","8146","254","46.0","0.008","0.16","91.0","91.0","91.0","61.4","60.7","61.0","1.30","1.20","1.26","0","0","0"
"01/28/2022","18:34:00","8296","251","46.0","0.016","0.21","91.0","90.6","90.8","61.4","60.7","61.1","1.20","1.20","1.20","0","0","0"
"01/28/2022","18:34:00","8445","251","46.1","0.001","0.18","93.6","91.6","92.7","61.4","60.7","61.1","1.20","1.30","1.23","0","0","0"
"01/28/2022","18:34:00","8595","252","45.9","0.009","0.25","93.1","92.7","92.9","61.4","60.7","61.1","1.30","1.30","1.31","0","0","0"
"01/28/2022","18:34:00","8744","254","45.9","0.007","0.13","95.1","93.8","94.5","61.3","60.7","61.0","1.30","1.30","1.32","0","0","0"
"01/28/2022","18:34:00","8894","254","46.3","0.003","0.17","95.2","95.4","95.3","61.4","60.7","61.0","1.30","1.20","1.28","0","0","0"
"01/28/2022","18:34:00","9043","255","47.4","0.009","0.06","92.5","90.5","91.6","61.3","60.7","61.0","1.30","1.40","1.36","0","0","0"
"01/28/2022","18:34:00","9192","256","47.2","0.006","0.22","90.4","90.2","90.3","61.5","60.7","61.1","1.20","1.30","1.26","0","0","0"
"01/28/2022","18:34:00","9342","257","46.8","0.005","0.06","90.1","89.8","89.9","61.4","60.7","61.1","1.20","1.30","1.23","0","0","0"
"01/28/2022","18:34:00","9491","256","47.2","0.003","0.02","88.2","90.1","89.2","61.3","60.7","61.0","1.20","1.10","1.16","0","0","0"
"01/28/2022","18:34:00","9641","257","47.5","0.002","0.15","87.5","89.4","88.5","61.4","60.7","61.1","1.30","1.30","1.28","0","0","0"
"01/28/2022","18:34:00","9790","256","47.3","0.004","0.11","88.2","88.4","88.3","61.4","60.7","61.0","1.40","1.50","1.46","0","0","0"
"01/28/2022","18:34:00","9940","256","47.9","0.005","0.32","86.4","88.7","87.7","61.4","60.7","61.1","1.40","1.30","1.33","0","0","0"
"01/28/2022","18:34:00","10089","256","48.6","0.005","0.17","81.9","84.1","83.1","61.3","60.7","61.0","1.40","1.70","1.59","0","0","0"
"01/28/2022","18:34:00","10239","256","45.5","0.021","0.11","84.2","86.6","85.6","61.3","60.7","61.1","1.40","1.50","1.47","0","0","0"
"01/28/2022","18:34:00","10388","255","47.6","0.014","0.14","86.7","86.9","86.8","61.3","60.7","61.0","1.50","1.50","1.47","0","0","0"
"01/28/2022","18:34:00","10537","256","49.9","0.016","0.05","87.9","87.3","87.6","61.4","60.7","61.0","1.40","1.40","1.40","0","0","0"
"01/28/2022","18:34:00","10687","258","53.4","0.026","0.03","92.2","88.6","90.7","61.4","60.7","61.1","1.50","1.40","1.45","0","0","0"
"01/28/2022","18:34:00","10836","260","56.9","0.025","-0.03","91.2","85.5","89.2","61.4","60.7","61.1","1.50","1.60","1.58","0","0","0"
"01/28/2022","18:34:00","10986","261","57.3","0.008","0.09","84.7","80.6","83.1","61.6","60.7","61.2","1.60","1.50","1.56","0","0","0"
"01/28/2022","18:34:00","11135","262","57.4","0.008","-0.12","79.8","78.5","79.2","61.7","60.6","61.2","1.30","1.60","1.42","0","0","0"
"01/28/2022","18:34:00","11285","263","57.8","0.005","-0.02","79.6","75.7","78.1","61.6","60.7","61.1","1.90","1.30","1.56","0","0","0"
"01/28/2022","18:34:00","11434","262","56.8","0.009","-0.03","73.5","74.8","74.2","61.5","60.6","61.1","1.40","1.40","1.39","0","0","0"
"01/28/2022","18:34:00","11584","260","56.1","0.009","0.18","76.2","73.1","74.9","61.5","60.7","61.1","1.30","1.40","1.34","0","0","0"
"01/28/2022","18:34:00","11733","263","57.1","0.018","0.40","73.6","74.0","73.8","61.5","60.7","61.1","1.10","1.20","1.14","0","0","0"
"01/28/2022","18:34:00","11883","262","54.9","0.015","0.15","72.5","71.2","71.9","61.5","60.7","61.1","1.10","1.40","1.24","0","0","0"
"01/28/2022","18:34:00","12032","262","55.8","0.006","0.24","74.0","72.7","73.4","61.4","60.7","61.1","1.00","1.10","1.09","0","0","0"
"01/28/2022","18:34:00","12181","267","56.9","0.033","-0.18","69.8","72.2","71.2","61.5","60.7","61.1","0.60","1.00","0.80","0","0","0"
"01/28/2022","18:34:00","12331","265","56.3","0.013","-0.34","70.6","69.1","70.0","61.5","60.6","61.1","0.90","0.70","0.80","0","0","0"
"01/28/2022","18:34:00","12480","263","53.8","0.023","-0.81","69.1","68.3","68.7","61.4","60.6","61.0","0.60","0.70","0.67","1","0","4"
"01/28/2022","18:34:00","12630","264","58.5","0.034","0.55","69.4","67.1","68.4","61.4","60.7","61.1","0.40","0.50","0.45","1","0","4"
"01/28/2022","18:34:00","12779","265","62.1","0.024","-0.43","66.7","69.6","68.4","61.5","60.6","61.1","0.20","1.20","0.70","3","0","4"
"01/28/2022","18:34:00","12929","269","58.2","0.041","-0.43","66.3","65.1","65.7","61.3","60.7","61.0","0.70","0.30","0.53","3","1","4"
"01/28/2022","18:34:00","13078","272","56.7","0.019","-0.09","68.9","67.7","68.3","61.4","60.6","61.0","0.60","0.80","0.71","1","0","4"
"01/28/2022","18:34:00","13228","266","53.6","0.042","0.18","73.9","72.4","73.2","61.5","60.7","61.1","1.30","0.70","1.04","0","0","0"
"01/28/2022","18:34:00","13377","264","54.4","0.011","0.19","76.2","74.6","75.4","61.4","60.7","61.0","1.30","1.50","1.37","0","0","0"
"01/28/2022","18:34:00","13527","263","55.8","0.011","-0.12","70.8","73.0","72.1","61.3","60.6","61.0","1.00","0.80","0.91","0","0","0"
"01/28/2022","18:34:00","13676","263","53.8","0.014","-0.41","74.5","71.5","73.2","61.3","60.6","61.0","1.80","1.30","1.53","0","0","0"
"01/28/2022","18:34:00","13825","266","56.3","0.026","-0.24","72.0","72.8","72.4","61.4","60.6","61.0","0.60","1.20","0.85","0","0","0"
"01/28/2022","18:34:00","13975","273","51.4","0.055","0.15","69.7","67.2","68.6","61.3","60.6","61.0","1.50","0.50","0.97","3","2","4"
"01/28/2022","18:34:00","14124","271","51.3","0.015","0.38","67.1","65.4","66.4","61.3","60.6","61.0","1.20","0.50","0.81","3","1","4"
"01/28/2022","18:34:00","14274","270","48.5","0.019","-0.04","69.7","68.4","69.1","61.3","60.6","61.0","0.40","1.40","0.92","0","0","0"
"01/28/2022","18:34:00","14423","269","49.8","0.010","0.29","68.0","64.0","66.4","61.3","60.6","61.0","1.20","0.40","0.81","0","6","0"
"01/28/2022","18:34:00","14573","270","49.3","0.007","0.48","64.9","67.7","66.6","61.4","60.7","61.1","0.40","1.10","0.73","6","0","0"
"01/28/2022","18:34:00","14722","270","48.6","0.005","0.08","72.3","66.7","70.3","61.3","60.7","61.0","0.90","0.50","0.69","0","2","4"
"01/28/2022","18:34:00","14872","269","50.0","0.010","0.00","69.3","69.2","69.2","61.3","60.7","61.0","0.90","0.80","0.81","0","0","0"
"01/28/2022","18:34:00","15021","273","50.0","0.018","0.02","66.9","69.1","68.1","61.3","60.6","61.0","0.80","1.70","1.25","5","0","0"
"01/28/2022","18:34:00","15170","270","51.0","0.015","-0.66","64.9","66.8","65.9","61.4","60.7","61.1","0.20","0.60","0.39","8","4","0"
"01/28/2022","18:34:00","15320","274","53.6","0.026","-0.15","65.7","71.7","69.6","61.3","60.7","61.0","0.50","0.90","0.68","3","0","4"
"01/28/2022","18:34:00","15469","274","44.3","0.062","0.04","77.7","75.9","76.9","61.3","60.7","61.0","1.00","1.20","1.13","0","0","0"
"01/28/2022","18:34:00","15619","273","46.1","0.013","0.00","81.2","79.3","80.3","61.4","60.7","61.0","1.40","1.30","1.35","0","0","0"
"01/28/2022","18:34:00","15768","270","43.2","0.023","-0.08","74.8","70.7","73.2","61.4","60.7","61.1","1.70","0.90","1.32","0","0","0"
"01/28/2022","18:34:00","15918","266","40.0","0.030","0.32","70.1","69.5","69.8","61.4","60.7","61.0","0.80","1.30","1.06","0","0","0"
"01/28/2022","18:34:00","16067","271","37.6","0.027","0.41","70.2","72.3","71.4","61.3","60.7","61.0","0.80","0.80","0.78","0","0","0"
"01/28/2022","18:34:00","16217","271","34.0","0.024","0.18","74.9","75.0","75.0","61.4","60.8","61.1","1.10","1.00","1.04","0","0","0"
"01/28/2022","18:34:00","16366","270","34.3","0.002","-0.18","75.8","77.4","76.7","61.4","60.7","61.0","0.80","1.00","0.94","0","0","0"
"01/28/2022","18:34:00","16516","266","33.4","0.018","-0.13","73.7","74.3","74.0","61.3","60.7","61.0","1.30","1.20","1.22","0","0","0"
"01/28/2022","18:34:00","16665","272","30.4","0.029","0.46","71.0","72.5","71.8","61.4","60.7","61.1","0.40","0.90","0.66","0","0","0"
"01/28/2022","18:34:00","16814","266","26.6","0.032","0.04","70.9","72.7","71.9","61.3","60.7","61.1","0.70","0.80","0.78","0","0","0"
"01/28/2022","18:34:00","16964","260","27.6","0.019","0.06","70.0","69.6","69.8","61.3","60.7","61.0","0.60","0.60","0.65","0","0","0"
"01/28/2022","18:34:00","17113","255","31.4","0.031","-0.23","66.2","69.8","68.4","61.3","60.8","61.0","0.30","0.80","0.53","0","0","0"
"01/28/2022","18:34:00","17263","244","32.3","0.040","0.60","68.6","73.1","71.4","61.4","60.8","61.1","0.50","1.40","0.95","0","0","0"
"01/28/2022","18:34:00","17412","249","36.0","0.032","0.59","73.6","72.2","73.0","61.4","60.8","61.1","0.70","0.60","0.66","2","2","4"
"01/28/2022","18:34:00","17562","261","33.6","0.049","0.00","76.5","76.7","76.6","61.3","60.8","61.0","0.90","1.30","1.07","0","0","0"
"01/28/2022","18:34:00","17711","266","32.2","0.023","-0.52","73.5","72.2","72.9","61.3","60.7","61.0","1.10","1.00","1.05","0","0","0"
"01/28/2022","18:34:00","17861","266","32.1","0.001","-0.90","73.1","71.7","72.4","61.3","60.8","61.1","1.20","0.60","0.89","0","0","0"
"01/28/2022","18:34:00","18010","261","28.8","0.029","-0.83","70.5","69.9","70.2","61.3","60.7","61.1","0.80","1.00","0.93","0","0","0"
"01/28/2022","18:34:00","18159","275","23.1","0.058","0.05","68.7","72.8","71.2","61.3","60.7","61.0","0.40","1.00","0.72","0","0","0"
"01/28/2022","18:34:00","18309","275","20.5","0.018","0.16","70.4","69.1","69.8","61.3","60.7","61.1","1.60","0.50","1.04","0","2","4"
"01/28/2022","18:34:00","18458","267","19.4","0.020","0.07","69.9","69.8","69.9","61.3","60.7","61.0","0.80","0.50","0.63","0","5","0"
"01/28/2022","18:34:00","18608","271","21.4","0.016","-0.29","72.2","69.4","71.0","61.4","60.7","61.1","1.00","0.50","0.77","1","0","4"
"01/28/2022","18:34:00","18757","277","21.2","0.015","0.02","73.8","69.5","72.1","61.3","60.7","61.0","0.90","0.40","0.66","0","0","0"
"01/28/2022","18:34:00","18907","272","14.1","0.049","0.01","68.2","69.8","69.1","61.3","60.7","61.0","0.60","0.70","0.65","0","0","0"
"01/28/2022","18:34:00","19056","259","15.9","0.026","-0.31","68.5","67.4","68.0","61.4","60.7","61.1","0.50","0.40","0.41","5","5","0"
"01/28/2022","18:34:00","19206","252","16.7","0.014","-0.12","73.1","74.0","73.6","61.4","60.7","61.0","0.70","0.40","0.55","0","2","4"
"01/28/2022","18:34:00","19355","255","17.4","0.007","-0.01","73.3","74.5","73.9","61.4","60.7","61.0","1.10","1.70","1.36","0","0","0"
"01/28/2022","18:34:00","19505","258","18.6","0.011","-0.10","72.0","72.7","72.4","61.4","60.7","61.1","0.80","0.90","0.87","0","0","0"
"01/28/2022","18:39:00","1869","240","4.1","0.000","-0.01","116.2","116.0","116.1","57.9","57.5","57.7","0.50","0.50","0.48","0","0","0"
"01/28/2022","18:39:00","2019","242","4.5","0.003","0.03","121.2","121.4","121.3","58.4","58.6","58.5","0.50","0.40","0.49","0","0","0"
"01/28/2022","18:39:00","2168","239","4.7","0.002","0.01","124.7","123.8","124.3","58.4","57.9","58.2","0.50","0.50","0.53","0","0","0"
"01/28/2022","18:39:00","2318","243","5.0","0.003","0.07","128.3","127.2","127.8","60.2","60.2","60.2","0.50","0.40","0.47","0","0","0"
"01/28/2022","18:39:00","2467","241","5.4","0.003","0.03","132.5","130.3","131.5","60.2","59.7","59.9","0.50","0.50","0.49","0","0","0"
"01/28/2022","18:39:00","2617","248","6.4","0.008","0.03","129.9","131.5","130.8","61.4","61.3","61.3","0.60","0.50","0.58","0","0","0"
"01/28/2022","18:39:00","2766","249","8.3","0.013","0.01","126.1","128.9","127.7","61.4","60.9","61.1","0.60","0.60","0.60","0","0","0"
"01/28/2022","18:39:00","2915","246","12.6","0.029","-0.07","124.3","122.1","123.3","61.3","60.8","61.1","0.60","0.90","0.76","0","0","0"
"01/28/2022","18:39:00","3065","246","14.7","0.014","0.04","126.7","127.2","126.9","61.4","60.8","61.1","0.60","0.50","0.57","0","0","0"
"01/28/2022","18:39:00","3214","249","16.3","0.012","0.05","117.6","120.0","119.0","61.3","60.8","61.1","0.60","0.50","0.59","0","0","0"
"01/28/2022","18:39:00","3364","257","16.5","0.015","0.07","101.1","99.7","100.4","61.3","60.8","61.0","0.70","0.90","0.80","0","0","0"
"01/28/2022","18:39:00","3513","263","15.7","0.014","0.07","95.7","95.4","95.5","61.4","60.8","61.1","0.90","0.90","0.90","0","0","0"
"01/28/2022","18:39:00","3663","259","18.0","0.018","0.01","93.2","93.7","93.5","61.3","60.8","61.1","1.00","1.10","1.05","0","0","0"
"01/28/2022","18:39:00","3812","257","19.4","0.010","-0.01","91.8","91.8","91.8","61.3","60.7","61.0","1.30","0.90","1.13","0","0","0"
"01/28/2022","18:39:00","3962","258","20.8","0.009","0.15","95.5","100.4","98.6","61.3","60.8","61.1","0.60","0.50","0.57","0","0","0"
"01/28/2022","18:39:00","4111","257","21.3","0.004","0.09","109.6","112.3","111.1","61.3","60.7","61.1","0.60","0.60","0.60","0","0","0"
"01/28/2022","18:39:00","4261","257","21.2","0.002","0.07","107.5","108.0","107.8","61.4","60.8","61.1","0.60","0.60","0.57","0","0","0"
"01/28/2022","18:39:00","4410","255","21.6","0.004","0.09","107.3","108.4","107.9","61.3","60.7","61.0","0.60","0.50","0.58","0","0","0"
"01/28/2022","18:39:00","4559","256","21.7","0.001","0.08","110.1","110.7","110.4","61.3","60.8","61.0","0.60","0.60","0.63","0","0","0"
"01/28/2022","18:39:00","4709","261","21.7","0.015","0.09","107.4","107.1","107.3","61.3","60.8","61.1","0.60","0.70","0.62","0","0","0"
"01/28/2022","18:39:00","4858","262","23.0","0.009","-0.01","113.9","116.1","115.2","61.4","60.8","61.1","0.60","0.70","0.65","0","0","0"
"01/28/2022","18:39:00","5008","259","24.6","0.013","0.04","110.8","113.3","112.2","61.4","60.7","61.1","0.70","0.80","0.73","0","0","0"
"01/28/2022","18:39:00","5157","258","26.2","0.010","0.16","109.7","109.9","109.8","61.4","60.7","61.0","0.70","0.80","0.76","0","0","0"
"01/28/2022","18:39:00","5307","261","27.3","0.011","0.07","119.6","117.8","118.8","61.4","60.8","61.1","0.70","0.90","0.81","0","0","0"
"01/28/2022","18:39:00","5456","259","28.6","0.011","0.03","114.0","114.4","114.2","61.4","60.7","61.1","0.80","0.80","0.82","0","0","0"
"01/28/2022","18:39:00","5606","254","27.9","0.017","0.14","105.5","105.8","105.6","61.4","60.7","61.1","0.80","0.80","0.78","0","0","0"
"01/28/2022","18:39:00","5755","252","27.3","0.008","0.12","98.8","97.5","98.2","61.4","60.8","61.1","0.80","0.80","0.79","0","0","0"
"01/28/2022","18:39:00","5904","253","27.7","0.004","0.19","97.6","96.8","97.3","61.3","60.7","61.0","0.80","0.80","0.83","0","0","0"
"01/28/2022","18:39:00","6054","255","28.7","0.009","0.28","96.9","97.4","97.1","61.4","60.8","61.1","0.80","0.80","0.78","0","0","0"
"01/28/2022","18:39:00","6203","254","29.1","0.005","0.19","100.7","101.2","101.0","61.4","60.7","61.1","0.90","0.90","0.90","0","0","0"
"01/28/2022","18:39:00","6353","252","30.0","0.009","0.26","99.8","99.5","99.7","61.3","60.7","61.0","0.90","0.80","0.84","0","0","0"
"01/28/2022","18:39:00","6502","251","31.0","0.008","0.10","94.9","96.5","95.8","61.4","60.7","61.1","0.90","0.80","0.84","0","0","0"
"01/28/2022","18:39:00","6652","250","32.6","0.011","0.22","95.0","95.4","95.2","61.3","60.7","61.0","0.90","0.80","0.85","0","0","0"
"01/28/2022","18:39:00","6801","249","33.4","0.007","0.17","94.6","94.6","94.6","61.3","60.7","61.0","0.80","0.90","0.85","0","0","0"
"01/28/2022","18:39:00","6951","250","33.4","0.002","0.29","93.3","98.0","96.3","61.3","61.1","61.2","0.80","1.00","0.90","0","0","0"
"01/28/2022","18:39:00","7100","249","32.7","0.005","0.32","90.7","94.1","92.7","61.3","61.3","61.3","1.00","0.90","0.96","0","0","0"
"01/28/2022","18:39:00","7250","251","32.6","0.006","0.18","93.2","92.0","92.6","61.3","60.8","61.0","0.80","0.90","0.88","0","0","0"
"01/28/2022","18:39:00","7399","254","34.1","0.015","0.08","92.6","94.3","93.5","61.3","60.7","61.0","1.10","1.00","1.02","0","0","0"
"01/28/2022","18:39:00","7548","257","37.0","0.024","0.18","89.3","89.3","89.3","61.3","60.7","61.0","1.10","1.00","1.03","0","0","0"
"01/28/2022","18:39:00","7698","260","41.1","0.030","0.13","88.6","87.8","88.2","61.3","60.6","61.0","1.10","1.00","1.04","0","0","0"
"01/28/2022","18:39:00","7847","258","43.4","0.017","0.18","91.1","90.3","90.7","61.2","60.7","61.0","1.20","1.20","1.20","0","0","0"
"01/28/2022","18:39:00","7997","256","45.5","0.019","0.31","92.3","91.8","92.0","61.2","60.7","61.0","1.20","1.00","1.10","0","0","0"
"01/28/2022","18:39:00","8146","254","46.4","0.014","0.29","91.2","91.1","91.2","61.3","60.7","61.0","1.30","1.10","1.21","0","0","0"
"01/28/2022","18:39:00","8296","251","46.1","0.015","0.21","90.2","91.3","90.8","61.3","60.7","61.0","1.20","1.10","1.18","0","0","0"
"01/28/2022","18:39:00","8445","250","46.1","0.004","0.25","93.7","94.4","94.1","61.3","60.7","61.0","1.20","1.40","1.28","0","0","0"
"01/28/2022","18:39:00","8595","252","45.9","0.008","0.15","93.0","94.4","93.7","61.3","60.7","61.0","1.30","1.30","1.33","0","0","0"
"01/28/2022","18:39:00","8744","253","45.3","0.009","0.19","95.0","94.5","94.8","61.3","60.7","61.0","1.20","1.40","1.33","0","0","0"
"01/28/2022","18:39:00","8894","253","46.2","0.006","0.25","95.5","96.1","95.8","61.3","60.7","61.0","1.30","1.40","1.33","0","0","0"
"01/28/2022","18:39:00","9043","255","46.5","0.011","0.23","93.7","92.8","93.2","61.2","60.7","61.0","1.30","1.40","1.32","0","0","0"
"01/28/2022","18:39:00","9192","256","46.5","0.003","0.22","92.2","91.1","91.7","61.3","60.7","61.0","1.10","1.30","1.21","0","0","0"
"01/28/2022","18:39:00","9342","256","47.0","0.003","0.04","91.1","89.7","90.4","61.2","60.7","61.0","1.20","1.20","1.18","0","0","0"
"01/28/2022","18:39:00","9491","256","47.0","0.003","0.08","87.9","88.9","88.4","61.2","60.7","61.0","1.30","1.20","1.24","0","0","0"
"01/28/2022","18:39:00","9641","257","47.0","0.002","0.14","89.0","88.3","88.7","61.3","60.7","61.0","1.40","1.30","1.38","0","0","0"
"01/28/2022","18:39:00","9790","256","47.5","0.008","0.09","89.4","89.3","89.4","61.3","60.7","61.0","1.40","1.30","1.35","0","0","0"
"01/28/2022","18:39:00","9940","256","47.9","0.005","0.22","87.5","87.1","87.3","61.3","60.7","61.0","1.30","1.50","1.38","0","0","0"
"01/28/2022","18:39:00","10089","256","48.5","0.005","0.15","84.0","82.3","83.2","61.3","60.7","61.0","1.50","1.80","1.62","0","0","0"
"01/28/2022","18:39:00","10239","255","47.0","0.010","0.17","85.1","83.6","84.4","61.3","60.8","61.0","1.50","1.30","1.39","0","0","0"
"01/28/2022","18:39:00","10388","255","47.4","0.004","0.18","86.7","86.6","86.7","61.3","60.7","61.0","1.50","1.30","1.39","0","0","0"
"01/28/2022","18:39:00","10537","256","49.5","0.015","0.15","90.7","88.6","89.8","61.3","60.6","61.0","1.30","1.40","1.37","0","0","0"
"01/28/2022","18:39:00","10687","257","54.0","0.031","0.13","95.3","94.2","94.8","61.3","60.7","61.0","1.50","1.40","1.46","0","0","0"
"01/28/2022","18:39:00","10836","259","58.4","0.032","-0.07","94.5","89.5","92.7","61.3","60.7","61.0","1.60","1.40","1.49","0","0","0"
"01/28/2022","18:39:00","10986","261","57.1","0.013","0.07","85.5","81.2","83.8","61.5","60.7","61.1","1.50","1.50","1.48","0","0","0"
"01/28/2022","18:39:00","11135","261","56.6","0.005","0.01","80.7","78.6","79.8","61.6","60.6","61.2","1.60","1.70","1.62","0","0","0"
"01/28/2022","18:39:00","11285","263","57.8","0.012","0.07","79.3","74.8","77.6","61.5","60.7","61.1","1.90","0.90","1.41","0","0","0"
"01/28/2022","18:39:00","11434","262","59.1","0.011","-0.15","71.5","72.7","72.1","61.5","60.7","61.1","0.50","1.00","0.74","0","0","0"
"01/28/2022","18:39:00","11584","260","56.1","0.023","0.08","78.5","73.1","76.6","61.5","60.7","61.1","1.50","1.20","1.36","0","0","0"
"01/28/2022","18:39:00","11733","261","58.3","0.016","0.08","77.0","73.2","75.5","61.6","60.7","61.1","1.30","1.10","1.19","0","0","0"
