"Event Date","Event Time","Mill Number","One Minute Mean"
"02/11/2015","19:06:00","8","266"
"02/11/2015","19:06:00","9","273"
"02/11/2015","19:06:00","10","249"
"02/11/2015","19:06:00","11","181"
"02/11/2015","19:06:00","12","156"
"02/11/2015","19:06:00","13","255"
"02/11/2015","19:06:00","14","212"
"02/11/2015","19:06:00","15","144"
"02/11/2015","19:06:00","16","270"
"02/11/2015","19:06:00","17","163"
"02/11/2015","19:06:00","18","215"
"02/11/2015","19:06:00","19","183"
"02/11/2015","19:06:00","20","174"
"02/11/2015","19:06:00","21","145"
"02/11/2015","19:06:00","22","155"
"02/11/2015","19:06:00","24","173"
"02/11/2015","19:06:00","25","198"
"02/11/2015","19:06:00","26","254"
"02/11/2015","19:06:00","27","218"
"02/11/2015","19:06:00","28","203"
"02/11/2015","19:06:00","29","165"
"02/11/2015","19:06:00","30","167"
"02/11/2015","19:06:00","31","164"
"02/11/2015","19:06:00","32","161"
"02/11/2015","19:06:00","34","157"
"02/11/2015","19:07:00","1","392"
"02/11/2015","19:07:00","2","209"
"02/11/2015","19:07:00","4","377"
"02/11/2015","19:07:00","5","160"
"02/11/2015","19:07:00","6","262"
"02/11/2015","19:07:00","7","221"
"02/11/2015","19:07:00","8","237"
"02/11/2015","19:07:00","9","244"
"02/11/2015","19:07:00","10","241"
"02/11/2015","19:07:00","11","186"
"02/11/2015","19:07:00","12","163"
"02/11/2015","19:07:00","13","276"
"02/11/2015","19:07:00","14","224"
"02/11/2015","19:07:00","15","142"
"02/11/2015","19:07:00","16","224"
"02/11/2015","19:07:00","17","170"
"02/11/2015","19:07:00","18","214"
"02/11/2015","19:07:00","19","177"
"02/11/2015","19:07:00","20","155"
"02/11/2015","19:07:00","21","189"
"02/11/2015","19:07:00","22","159"
"02/11/2015","19:07:00","24","179"
"02/11/2015","19:07:00","25","196"
"02/11/2015","19:07:00","26","284"
"02/11/2015","19:07:00","27","218"
"02/11/2015","19:07:00","28","205"
"02/11/2015","19:07:00","29","185"
"02/11/2015","19:07:00","30","187"
"02/11/2015","19:07:00","31","167"
"02/11/2015","19:07:00","32","169"
"02/11/2015","19:07:00","34","162"
"02/11/2015","19:08:00","1","328"
"02/11/2015","19:08:00","2","219"
"02/11/2015","19:08:00","4","363"
"02/11/2015","19:08:00","5","160"
"02/11/2015","19:08:00","6","183"
"02/11/2015","19:08:00","7","242"
"02/11/2015","19:08:00","8","234"
"02/11/2015","19:08:00","9","251"
"02/11/2015","19:08:00","10","252"
"02/11/2015","19:08:00","11","164"
"02/11/2015","19:08:00","12","159"
"02/11/2015","19:08:00","13","358"
"02/11/2015","19:08:00","14","203"
"02/11/2015","19:08:00","15","136"
"02/11/2015","19:08:00","16","232"
"02/11/2015","19:08:00","17","171"
"02/11/2015","19:08:00","18","208"
"02/11/2015","19:08:00","19","198"
"02/11/2015","19:08:00","20","146"
"02/11/2015","19:08:00","21","208"
"02/11/2015","19:08:00","22","151"
"02/11/2015","19:08:00","24","178"
"02/11/2015","19:08:00","25","193"
"02/11/2015","19:08:00","26","299"
"02/11/2015","19:08:00","27","232"
"02/11/2015","19:08:00","28","186"
"02/11/2015","19:08:00","29","213"
"02/11/2015","19:08:00","30","168"
"02/11/2015","19:08:00","31","164"
"02/11/2015","19:08:00","32","150"
"02/11/2015","19:08:00","34","158"
"02/11/2015","19:09:00","19","202"
"02/11/2015","19:09:00","20","158"
"02/11/2015","19:09:00","21","165"
"02/11/2015","19:09:00","22","150"
"02/11/2015","19:09:00","24","182"
"02/11/2015","19:09:00","25","198"
"02/11/2015","19:09:00","26","265"
"02/11/2015","19:09:00","27","242"
"02/11/2015","19:09:00","28","193"
"02/11/2015","19:09:00","29","205"
"02/11/2015","19:09:00","30","162"
"02/11/2015","19:09:00","31","172"
"02/11/2015","19:09:00","32","143"
"02/11/2015","19:09:00","34","182"
"02/11/2015","19:09:00","1","301"
"02/11/2015","19:09:00","2","223"
"02/11/2015","19:09:00","4","322"
"02/11/2015","19:09:00","5","151"
"02/11/2015","19:09:00","6","169"
"02/11/2015","19:09:00","7","189"
"02/11/2015","19:09:00","8","262"
"02/11/2015","19:09:00","9","282"
"02/11/2015","19:09:00","10","257"
"02/11/2015","19:09:00","11","170"
"02/11/2015","19:09:00","12","165"
"02/11/2015","19:09:00","13","300"
"02/11/2015","19:09:00","14","187"
"02/11/2015","19:09:00","15","131"
"02/11/2015","19:09:00","16","245"
"02/11/2015","19:09:00","17","170"
"02/11/2015","19:09:00","18","199"
"02/11/2015","19:10:00","1","391"
"02/11/2015","19:10:00","2","203"
"02/11/2015","19:10:00","4","273"
"02/11/2015","19:10:00","5","155"
"02/11/2015","19:10:00","6","184"
"02/11/2015","19:10:00","7","198"
"02/11/2015","19:10:00","8","306"
"02/11/2015","19:10:00","9","262"
"02/11/2015","19:10:00","10","272"
"02/11/2015","19:10:00","11","184"
"02/11/2015","19:10:00","12","162"
"02/11/2015","19:10:00","13","238"
"02/11/2015","19:10:00","14","195"
"02/11/2015","19:10:00","15","143"
"02/11/2015","19:10:00","16","236"
"02/11/2015","19:10:00","17","157"
"02/11/2015","19:10:00","18","205"
"02/11/2015","19:10:00","19","213"
"02/11/2015","19:10:00","20","161"
"02/11/2015","19:10:00","21","167"
"02/11/2015","19:10:00","22","152"
"02/11/2015","19:10:00","24","185"
"02/11/2015","19:10:00","25","216"
"02/11/2015","19:10:00","26","236"
"02/11/2015","19:10:00","27","181"
"02/11/2015","19:10:00","28","206"
"02/11/2015","19:10:00","29","184"
"02/11/2015","19:10:00","30","174"
"02/11/2015","19:10:00","31","172"
"02/11/2015","19:10:00","32","132"
"02/11/2015","19:10:00","34","166"
"02/11/2015","19:11:00","1","427"
"02/11/2015","19:11:00","2","228"
"02/11/2015","19:11:00","4","272"
"02/11/2015","19:11:00","5","171"
"02/11/2015","19:11:00","6","200"
"02/11/2015","19:11:00","7","223"
"02/11/2015","19:11:00","8","287"
"02/11/2015","19:11:00","9","242"
"02/11/2015","19:11:00","10","276"
"02/11/2015","19:11:00","11","161"
"02/11/2015","19:11:00","12","165"
"02/11/2015","19:11:00","13","281"
"02/11/2015","19:11:00","14","185"
"02/11/2015","19:11:00","15","167"
"02/11/2015","19:11:00","16","265"
"02/11/2015","19:11:00","17","161"
"02/11/2015","19:11:00","18","199"
"02/11/2015","19:11:00","19","172"
"02/11/2015","19:11:00","20","137"
"02/11/2015","19:11:00","21","170"
"02/11/2015","19:11:00","22","139"
"02/11/2015","19:11:00","24","171"
"02/11/2015","19:11:00","25","203"
"02/11/2015","19:11:00","26","267"
"02/11/2015","19:11:00","27","166"
"02/11/2015","19:11:00","28","199"
"02/11/2015","19:11:00","29","190"
"02/11/2015","19:11:00","30","174"
"02/11/2015","19:11:00","31","191"
"02/11/2015","19:11:00","32","154"
"02/11/2015","19:11:00","34","170"
"02/11/2015","19:12:00","1","321"
"02/11/2015","19:12:00","2","232"
"02/11/2015","19:12:00","4","259"
"02/11/2015","19:12:00","5","170"
"02/11/2015","19:12:00","6","172"
"02/11/2015","19:12:00","7","205"
"02/11/2015","19:12:00","8","244"
"02/11/2015","19:12:00","9","210"
"02/11/2015","19:12:00","10","282"
"02/11/2015","19:12:00","11","159"
"02/11/2015","19:12:00","12","151"
"02/11/2015","19:12:00","13","307"
"02/11/2015","19:12:00","14","179"
"02/11/2015","19:12:00","15","177"
"02/11/2015","19:12:00","16","297"
"02/11/2015","19:12:00","17","178"
"02/11/2015","19:12:00","18","214"
"02/11/2015","19:12:00","19","181"
"02/11/2015","19:12:00","20","136"
"02/11/2015","19:12:00","21","199"
"02/11/2015","19:12:00","22","132"
"02/11/2015","19:12:00","24","159"
"02/11/2015","19:12:00","25","196"
"02/11/2015","19:12:00","26","225"
"02/11/2015","19:12:00","27","182"
"02/11/2015","19:12:00","28","181"
"02/11/2015","19:12:00","29","158"
"02/11/2015","19:12:00","30","176"
"02/11/2015","19:12:00","31","218"
"02/11/2015","19:12:00","32","168"
"02/11/2015","19:12:00","34","172"
"02/11/2015","19:13:00","24","154"
"02/11/2015","19:13:00","25","197"
"02/11/2015","19:13:00","26","180"
"02/11/2015","19:13:00","27","196"
"02/11/2015","19:13:00","28","174"
"02/11/2015","19:13:00","29","155"
"02/11/2015","19:13:00","30","172"
"02/11/2015","19:13:00","31","199"
"02/11/2015","19:13:00","32","161"
"02/11/2015","19:13:00","34","207"
"02/11/2015","19:13:00","1","325"
"02/11/2015","19:13:00","2","231"
"02/11/2015","19:13:00","4","287"
"02/11/2015","19:13:00","5","149"
"02/11/2015","19:13:00","6","179"
"02/11/2015","19:13:00","7","175"
"02/11/2015","19:13:00","8","229"
"02/11/2015","19:13:00","9","235"
"02/11/2015","19:13:00","10","273"
"02/11/2015","19:13:00","11","158"
"02/11/2015","19:13:00","12","164"
"02/11/2015","19:13:00","13","273"
"02/11/2015","19:13:00","14","175"
"02/11/2015","19:13:00","15","166"
"02/11/2015","19:13:00","16","331"
"02/11/2015","19:13:00","17","194"
"02/11/2015","19:13:00","18","221"
"02/11/2015","19:13:00","19","195"
"02/11/2015","19:13:00","20","127"
"02/11/2015","19:13:00","21","209"
"02/11/2015","19:13:00","22","134"
"02/11/2015","19:14:00","1","297"
"02/11/2015","19:14:00","2","251"
"02/11/2015","19:14:00","4","321"
"02/11/2015","19:14:00","5","152"
"02/11/2015","19:14:00","6","177"
"02/11/2015","19:14:00","7","187"
"02/11/2015","19:14:00","8","222"
"02/11/2015","19:14:00","9","221"
"02/11/2015","19:14:00","10","265"
"02/11/2015","19:14:00","11","182"
"02/11/2015","19:14:00","12","165"
"02/11/2015","19:14:00","13","367"
"02/11/2015","19:14:00","14","170"
"02/11/2015","19:14:00","15","157"
"02/11/2015","19:14:00","16","239"
"02/11/2015","19:14:00","17","190"
"02/11/2015","19:14:00","18","223"
"02/11/2015","19:14:00","19","192"
"02/11/2015","19:14:00","20","143"
"02/11/2015","19:14:00","21","180"
"02/11/2015","19:14:00","22","143"
"02/11/2015","19:14:00","24","139"
"02/11/2015","19:14:00","25","194"
"02/11/2015","19:14:00","26","225"
"02/11/2015","19:14:00","27","189"
"02/11/2015","19:14:00","28","179"
"02/11/2015","19:14:00","29","147"
"02/11/2015","19:14:00","30","157"
"02/11/2015","19:14:00","31","204"
"02/11/2015","19:14:00","32","164"
"02/11/2015","19:14:00","34","206"
"02/11/2015","19:15:00","1","278"
"02/11/2015","19:15:00","2","226"
"02/11/2015","19:15:00","4","352"
"02/11/2015","19:15:00","5","151"
"02/11/2015","19:15:00","6","191"
"02/11/2015","19:15:00","7","207"
"02/11/2015","19:15:00","8","228"
"02/11/2015","19:15:00","9","225"
"02/11/2015","19:15:00","10","247"
"02/11/2015","19:15:00","11","180"
"02/11/2015","19:15:00","12","143"
"02/11/2015","19:15:00","13","244"
"02/11/2015","19:15:00","14","207"
"02/11/2015","19:15:00","15","161"
"02/11/2015","19:15:00","16","266"
"02/11/2015","19:15:00","17","224"
"02/11/2015","19:15:00","18","232"
"02/11/2015","19:15:00","19","168"
"02/11/2015","19:15:00","20","140"
"02/11/2015","19:15:00","21","168"
"02/11/2015","19:15:00","22","145"
"02/11/2015","19:15:00","24","138"
"02/11/2015","19:15:00","25","187"
"02/11/2015","19:15:00","26","231"
"02/11/2015","19:15:00","27","215"
"02/11/2015","19:15:00","28","204"
"02/11/2015","19:15:00","29","171"
"02/11/2015","19:15:00","30","178"
"02/11/2015","19:15:00","31","220"
"02/11/2015","19:15:00","32","161"
"02/11/2015","19:15:00","34","175"
"02/11/2015","19:16:00","1","322"
"02/11/2015","19:16:00","2","216"
"02/11/2015","19:16:00","4","268"
"02/11/2015","19:16:00","5","168"
"02/11/2015","19:16:00","6","177"
"02/11/2015","19:16:00","7","223"
"02/11/2015","19:16:00","8","266"
"02/11/2015","19:16:00","9","238"
"02/11/2015","19:16:00","10","220"
"02/11/2015","19:16:00","11","171"
"02/11/2015","19:16:00","12","166"
"02/11/2015","19:16:00","13","246"
"02/11/2015","19:16:00","14","194"
"02/11/2015","19:16:00","15","152"
"02/11/2015","19:16:00","16","295"
"02/11/2015","19:16:00","17","248"
"02/11/2015","19:16:00","18","226"
"02/11/2015","19:16:00","19","174"
"02/11/2015","19:16:00","20","140"
"02/11/2015","19:16:00","21","155"
"02/11/2015","19:16:00","22","140"
"02/11/2015","19:16:00","24","162"
"02/11/2015","19:16:00","25","206"
"02/11/2015","19:16:00","26","238"
"02/11/2015","19:16:00","27","247"
"02/11/2015","19:16:00","28","211"
"02/11/2015","19:16:00","29","172"
"02/11/2015","19:16:00","30","204"
"02/11/2015","19:16:00","31","191"
"02/11/2015","19:16:00","32","194"
"02/11/2015","19:16:00","34","197"
"02/11/2015","19:17:00","1","440"
"02/11/2015","19:17:00","2","228"
"02/11/2015","19:17:00","4","242"
"02/11/2015","19:17:00","5","169"
"02/11/2015","19:17:00","6","190"
"02/11/2015","19:17:00","7","229"
"02/11/2015","19:17:00","8","227"
"02/11/2015","19:17:00","9","227"
"02/11/2015","19:17:00","10","240"
"02/11/2015","19:17:00","11","190"
"02/11/2015","19:17:00","12","174"
"02/11/2015","19:17:00","13","251"
"02/11/2015","19:17:00","14","190"
"02/11/2015","19:17:00","15","156"
"02/11/2015","19:17:00","16","214"
"02/11/2015","19:17:00","17","250"
"02/11/2015","19:17:00","18","241"
"02/11/2015","19:17:00","19","202"
"02/11/2015","19:17:00","20","138"
"02/11/2015","19:17:00","21","146"
"02/11/2015","19:17:00","22","129"
"02/11/2015","19:17:00","24","154"
"02/11/2015","19:17:00","25","220"
"02/11/2015","19:17:00","26","262"
"02/11/2015","19:17:00","27","225"
"02/11/2015","19:17:00","28","189"
"02/11/2015","19:17:00","29","159"
"02/11/2015","19:17:00","30","187"
"02/11/2015","19:17:00","31","191"
"02/11/2015","19:17:00","32","182"
"02/11/2015","19:17:00","34","171"
"02/11/2015","19:18:00","1","434"
"02/11/2015","19:18:00","2","235"
"02/11/2015","19:18:00","4","353"
"02/11/2015","19:18:00","5","145"
"02/11/2015","19:18:00","6","217"
"02/11/2015","19:18:00","7","193"
"02/11/2015","19:18:00","8","244"
"02/11/2015","19:18:00","9","222"
"02/11/2015","19:18:00","10","258"
"02/11/2015","19:18:00","11","194"
"02/11/2015","19:18:00","12","205"
"02/11/2015","19:18:00","13","306"
"02/11/2015","19:18:00","14","169"
"02/11/2015","19:18:00","15","157"
"02/11/2015","19:18:00","16","224"
"02/11/2015","19:18:00","17","231"
"02/11/2015","19:18:00","18","224"
"02/11/2015","19:18:00","19","178"
"02/11/2015","19:18:00","20","157"
"02/11/2015","19:18:00","21","167"
"02/11/2015","19:18:00","22","137"
"02/11/2015","19:18:00","24","150"
"02/11/2015","19:18:00","25","207"
"02/11/2015","19:18:00","26","330"
"02/11/2015","19:18:00","27","188"
"02/11/2015","19:18:00","28","206"
"02/11/2015","19:18:00","29","189"
"02/11/2015","19:18:00","30","160"
"02/11/2015","19:18:00","31","184"
"02/11/2015","19:18:00","32","160"
"02/11/2015","19:18:00","34","196"
"02/11/2015","19:19:00","1","358"
"02/11/2015","19:19:00","2","225"
"02/11/2015","19:19:00","4","406"
"02/11/2015","19:19:00","5","145"
"02/11/2015","19:19:00","6","205"
"02/11/2015","19:19:00","7","169"
"02/11/2015","19:19:00","8","245"
"02/11/2015","19:19:00","9","255"
"02/11/2015","19:19:00","10","276"
"02/11/2015","19:19:00","11","195"
"02/11/2015","19:19:00","12","170"
"02/11/2015","19:19:00","13","282"
"02/11/2015","19:19:00","14","182"
"02/11/2015","19:19:00","15","161"
"02/11/2015","19:19:00","16","255"
"02/11/2015","19:19:00","17","233"
"02/11/2015","19:19:00","18","214"
"02/11/2015","19:19:00","19","176"
"02/11/2015","19:19:00","20","142"
"02/11/2015","19:19:00","21","185"
"02/11/2015","19:19:00","22","135"
"02/11/2015","19:19:00","24","141"
"02/11/2015","19:19:00","25","200"
"02/11/2015","19:19:00","26","302"
"02/11/2015","19:19:00","27","174"
"02/11/2015","19:19:00","28","200"
"02/11/2015","19:19:00","29","217"
"02/11/2015","19:19:00","30","161"
"02/11/2015","19:19:00","31","185"
"02/11/2015","19:19:00","32","149"
"02/11/2015","19:19:00","34","168"
"02/11/2015","19:20:00","1","288"
"02/11/2015","19:20:00","2","210"
"02/11/2015","19:20:00","4","359"
"02/11/2015","19:20:00","5","136"
"02/11/2015","19:20:00","6","214"
"02/11/2015","19:20:00","7","171"
"02/11/2015","19:20:00","8","237"
"02/11/2015","19:20:00","9","289"
"02/11/2015","19:20:00","10","290"
"02/11/2015","19:20:00","11","189"
"02/11/2015","19:20:00","12","155"
"02/11/2015","19:20:00","13","310"
"02/11/2015","19:20:00","14","186"
"02/11/2015","19:20:00","15","155"
"02/11/2015","19:20:00","16","283"
"02/11/2015","19:20:00","17","206"
"02/11/2015","19:20:00","18","225"
"02/11/2015","19:20:00","19","180"
"02/11/2015","19:20:00","20","134"
"02/11/2015","19:20:00","21","171"
"02/11/2015","19:20:00","22","135"
"02/11/2015","19:20:00","24","160"
"02/11/2015","19:20:00","25","195"
"02/11/2015","19:20:00","26","231"
"02/11/2015","19:20:00","27","177"
"02/11/2015","19:20:00","28","202"
"02/11/2015","19:20:00","29","228"
"02/11/2015","19:20:00","30","167"
"02/11/2015","19:20:00","31","182"
"02/11/2015","19:20:00","32","160"
"02/11/2015","19:20:00","34","154"
"02/11/2015","19:21:00","1","298"
"02/11/2015","19:21:00","2","210"
"02/11/2015","19:21:00","4","273"
"02/11/2015","19:21:00","5","149"
"02/11/2015","19:21:00","6","226"
"02/11/2015","19:21:00","7","182"
"02/11/2015","19:21:00","8","198"
"02/11/2015","19:21:00","9","221"
"02/11/2015","19:21:00","10","271"
"02/11/2015","19:21:00","11","172"
"02/11/2015","19:21:00","12","185"
"02/11/2015","19:21:00","13","259"
"02/11/2015","19:21:00","14","211"
"02/11/2015","19:21:00","15","158"
"02/11/2015","19:21:00","16","270"
"02/11/2015","19:21:00","17","180"
"02/11/2015","19:21:00","18","228"
"02/11/2015","19:21:00","19","199"
"02/11/2015","19:21:00","20","140"
"02/11/2015","19:21:00","21","134"
"02/11/2015","19:21:00","22","138"
"02/11/2015","19:21:00","24","158"
"02/11/2015","19:21:00","25","200"
"02/11/2015","19:21:00","26","264"
"02/11/2015","19:21:00","27","181"
"02/11/2015","19:21:00","28","249"
"02/11/2015","19:21:00","29","201"
"02/11/2015","19:21:00","30","166"
"02/11/2015","19:21:00","31","180"
"02/11/2015","19:21:00","32","180"
"02/11/2015","19:21:00","34","166"
"02/11/2015","19:22:00","1","256"
"02/11/2015","19:22:00","2","240"
"02/11/2015","19:22:00","4","257"
"02/11/2015","19:22:00","5","149"
"02/11/2015","19:22:00","6","212"
"02/11/2015","19:22:00","7","179"
"02/11/2015","19:22:00","8","205"
"02/11/2015","19:22:00","9","217"
"02/11/2015","19:22:00","10","264"
"02/11/2015","19:22:00","11","152"
"02/11/2015","19:22:00","12","162"
"02/11/2015","19:22:00","13","252"
"02/11/2015","19:22:00","14","190"
"02/11/2015","19:22:00","15","149"
"02/11/2015","19:22:00","16","206"
"02/11/2015","19:22:00","17","187"
"02/11/2015","19:22:00","18","235"
"02/11/2015","19:22:00","19","230"
"02/11/2015","19:22:00","20","134"
"02/11/2015","19:22:00","21","137"
"02/11/2015","19:22:00","22","140"
"02/11/2015","19:22:00","24","160"
"02/11/2015","19:22:00","25","204"
"02/11/2015","19:22:00","26","248"
"02/11/2015","19:22:00","27","169"
"02/11/2015","19:22:00","28","241"
"02/11/2015","19:22:00","29","174"
"02/11/2015","19:22:00","30","168"
"02/11/2015","19:22:00","31","206"
"02/11/2015","19:22:00","32","179"
"02/11/2015","19:22:00","34","167"
"02/11/2015","19:23:00","1","307"
"02/11/2015","19:23:00","2","239"
"02/11/2015","19:23:00","4","264"
"02/11/2015","19:23:00","5","163"
"02/11/2015","19:23:00","6","217"
"02/11/2015","19:23:00","7","185"
"02/11/2015","19:23:00","8","207"
"02/11/2015","19:23:00","9","248"
"02/11/2015","19:23:00","10","283"
"02/11/2015","19:23:00","11","163"
"02/11/2015","19:23:00","12","145"
"02/11/2015","19:23:00","13","282"
"02/11/2015","19:23:00","14","210"
"02/11/2015","19:23:00","15","140"
"02/11/2015","19:23:00","16","186"
"02/11/2015","19:23:00","17","212"
"02/11/2015","19:23:00","18","240"
"02/11/2015","19:23:00","19","185"
"02/11/2015","19:23:00","20","133"
"02/11/2015","19:23:00","21","136"
"02/11/2015","19:23:00","22","149"
"02/11/2015","19:23:00","24","147"
"02/11/2015","19:23:00","25","202"
"02/11/2015","19:23:00","26","190"
"02/11/2015","19:23:00","27","196"
"02/11/2015","19:23:00","28","181"
"02/11/2015","19:23:00","29","163"
"02/11/2015","19:23:00","30","170"
"02/11/2015","19:23:00","31","194"
"02/11/2015","19:23:00","32","171"
"02/11/2015","19:23:00","34","176"
"02/11/2015","19:24:00","1","348"
"02/11/2015","19:24:00","2","222"
"02/11/2015","19:24:00","4","293"
"02/11/2015","19:24:00","5","166"
"02/11/2015","19:24:00","6","222"
"02/11/2015","19:24:00","7","188"
"02/11/2015","19:24:00","8","238"
"02/11/2015","19:24:00","9","254"
"02/11/2015","19:24:00","10","267"
"02/11/2015","19:24:00","11","173"
"02/11/2015","19:24:00","12","166"
"02/11/2015","19:24:00","13","283"
"02/11/2015","19:24:00","14","231"
"02/11/2015","19:24:00","15","156"
"02/11/2015","19:24:00","16","191"
"02/11/2015","19:24:00","17","173"
"02/11/2015","19:24:00","18","245"
"02/11/2015","19:24:00","19","193"
"02/11/2015","19:24:00","20","122"
"02/11/2015","19:24:00","21","132"
"02/11/2015","19:24:00","22","153"
"02/11/2015","19:24:00","24","118"
"02/11/2015","19:24:00","25","194"
"02/11/2015","19:24:00","26","215"
"02/11/2015","19:24:00","27","213"
"02/11/2015","19:24:00","28","188"
"02/11/2015","19:24:00","29","158"
"02/11/2015","19:24:00","30","193"
"02/11/2015","19:24:00","31","186"
"02/11/2015","19:24:00","32","185"
"02/11/2015","19:24:00","34","182"
"02/11/2015","19:25:00","1","354"
"02/11/2015","19:25:00","2","209"
"02/11/2015","19:25:00","4","333"
"02/11/2015","19:25:00","5","155"
"02/11/2015","19:25:00","6","211"
"02/11/2015","19:25:00","7","181"
"02/11/2015","19:25:00","8","238"
"02/11/2015","19:25:00","9","240"
"02/11/2015","19:25:00","10","257"
"02/11/2015","19:25:00","11","160"
"02/11/2015","19:25:00","12","200"
"02/11/2015","19:25:00","13","263"
"02/11/2015","19:25:00","14","229"
"02/11/2015","19:25:00","15","162"
"02/11/2015","19:25:00","16","205"
"02/11/2015","19:25:00","17","181"
"02/11/2015","19:25:00","18","224"
"02/11/2015","19:25:00","19","214"
"02/11/2015","19:25:00","20","121"
"02/11/2015","19:25:00","21","138"
"02/11/2015","19:25:00","22","159"
"02/11/2015","19:25:00","24","101"
"02/11/2015","19:25:00","25","183"
"02/11/2015","19:25:00","26","227"
"02/11/2015","19:25:00","27","219"
"02/11/2015","19:25:00","28","206"
"02/11/2015","19:25:00","29","168"
"02/11/2015","19:25:00","30","188"
"02/11/2015","19:25:00","31","189"
"02/11/2015","19:25:00","32","181"
"02/11/2015","19:25:00","34","208"
"02/11/2015","19:26:00","1","385"
"02/11/2015","19:26:00","2","215"
"02/11/2015","19:26:00","4","287"
"02/11/2015","19:26:00","5","156"
"02/11/2015","19:26:00","6","210"
"02/11/2015","19:26:00","7","181"
"02/11/2015","19:26:00","8","263"
"02/11/2015","19:26:00","9","267"
"02/11/2015","19:26:00","10","294"
"02/11/2015","19:26:00","11","163"
"02/11/2015","19:26:00","12","177"
"02/11/2015","19:26:00","13","304"
"02/11/2015","19:26:00","14","227"
"02/11/2015","19:26:00","15","170"
"02/11/2015","19:26:00","16","216"
"02/11/2015","19:26:00","17","188"
"02/11/2015","19:26:00","18","235"
"02/11/2015","19:26:00","19","192"
"02/11/2015","19:26:00","20","127"
"02/11/2015","19:26:00","21","137"
"02/11/2015","19:26:00","22","156"
