"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"05/27/2020","16:25:00","0006 SE  SE","12","5","152","4","146","7","137","8","54","","","","",""
"05/27/2020","16:25:00","0006 SE  SE","54","5","151","5","158","10","158","10","57","80.4","-1.2","77.5","91",""
"05/27/2020","16:25:00","0006 SE  SE","162","5","160","7","178","14","178","14","45","","","","",""
"05/27/2020","16:25:00","0006 SE  SE","204","5","156","7","177","13","177","13","43","79.6","","76.4","90",""
"05/27/2020","16:25:00","0110 SE  SE","6","5","","","","","","","","80.1","","76.9","90",""
"05/27/2020","16:25:00","0110 SE  SE","12","5","145","5","126","7","143","8","20","","","","",""
"05/27/2020","16:25:00","0110 SE  SE","54","5","143","6","145","9","145","9","20","79.0","-1.1","76.5","92",""
"05/27/2020","16:25:00","0110 SE  SE","162","5","139","7","141","9","141","9","19","","","","",""
"05/27/2020","16:25:00","0110 SE  SE","204","5","140","8","141","10","141","10","19","77.5","","74.7","91",""
"05/27/2020","16:25:00","0313 SW  SW","6","5","","","","","","","","38.5","","32.6","79",""
"05/27/2020","16:25:00","0313 SW  SW","12","5","168","3","162","5","170","5","19","","","","",""
"05/27/2020","16:25:00","0313 SW  SW","54","5","170","3","185","5","186","8","16","80.4","41.9","73.3","79",""
"05/27/2020","16:25:00","0313 SW  SW","162","5","175","5","165","7","197","8","12","","","","",""
"05/27/2020","16:25:00","0313 SW  SW","204","5","166","5","160","7","183","7","11","79.9","","72.1","77",""
"05/27/2020","16:25:00","0313 SW  SW","295","5","161","6","157","8","157","8","11","","","","",""
"05/27/2020","16:25:00","0313 SW  SW","394","5","169","7","170","8","176","9","11","","","","",""
"05/27/2020","16:25:00","0313 SW  SW","492","5","167","8","166","9","173","9","10","78.3","","72.0","81",""
"05/27/2020","16:25:00","0002 SE  NW","6","5","","","","","","","","","","","",""
"05/27/2020","16:25:00","0002 SE  NW","12","5","","","","","","","","","","","",""
"05/27/2020","16:25:00","0002 SE  NW","54","5","","","","","","","","","","","",""
"05/27/2020","16:25:00","0002 SE  NW","90","5","","","","","","","","","","","",""
"05/27/2020","16:25:00","0002 SE  NW","145","5","","","","","","","","","","","",""
"05/27/2020","16:25:00","0002 SE  NW","204","5","","","","","","","","","","","",""
"05/27/2020","16:25:00","0002 NW  NW","6","5","","","","","","","","77.8","","75.3","92",""
"05/27/2020","16:25:00","0002 NW  NW","12","5","203","7","222","13","222","13","30","","","","",""
"05/27/2020","16:25:00","0002 NW  NW","54","5","200","10","212","15","212","15","28","77.3","-0.5","73.8","89",""
"05/27/2020","16:25:00","0002 NW  NW","90","5","208","13","231","17","231","17","28","","","","",""
"05/27/2020","16:25:00","0002 NW  NW","145","5","208","12","213","17","213","17","29","","","","",""
"05/27/2020","16:25:00","0002 NW  NW","204","5","","","","","","","","75.3","","73.1","93",""
"05/27/2020","16:30:00","0006 NW  SE","6","5","","","","","","","","78.4","","74.6","88",""
"05/27/2020","16:30:00","0006 NW  SE","12","5","180","5","202","14","202","14","55","","","","",""
"05/27/2020","16:30:00","0006 NW  SE","54","5","186","11","193","22","193","22","44","77.6","-0.8","72.4","84",""
"05/27/2020","16:30:00","0006 NW  SE","162","5","180","18","186","26","186","26","39","","","","",""
"05/27/2020","16:30:00","0006 NW  SE","204","5","181","18","192","24","192","24","35","76.6","","70.7","82",""
"05/27/2020","16:30:00","SLC 40","150","5","","","","","","","","","","","",""
"05/27/2020","16:30:00","SLC 40","151","5","","","","","","","","","","","",""
"05/27/2020","16:30:00","SLC 40","152","5","","","","","","","","","","","",""
"05/27/2020","16:30:00","SLC 41","50","5","142","5","143","9","135","10","26","","","","",""
"05/27/2020","16:30:00","SLC 41","51","5","143","6","141","9","137","10","21","","","","",""
"05/27/2020","16:30:00","SLC 41","230","5","144","7","139","11","142","11","15","","","","",""
"05/27/2020","16:30:00","SLC 41","231","5","143","8","136","10","136","10","12","","","","",""
"05/27/2020","16:30:00","0110 NW  SE","6","5","","","","","","","","80.0","","79.7","99",""
"05/27/2020","16:30:00","0110 NW  SE","12","5","138","4","149","7","151","8","16","","","","",""
"05/27/2020","16:30:00","0110 NW  SE","54","5","136","5","142","8","141","9","17","79.9","-0.1","79.6","99",""
"05/27/2020","16:30:00","0110 NW  SE","162","5","144","7","150","9","153","10","17","","","","",""
"05/27/2020","16:30:00","0110 NW  SE","204","5","139","7","140","9","146","10","18","78.3","","75.8","92",""
"05/27/2020","16:30:00","0313 NE  SW","6","5","","","","","","","","82.0","","75.6","81","1014.9"
"05/27/2020","16:30:00","0313 NE  SW","12","5","158","3","160","6","160","6","19","","","","",""
"05/27/2020","16:30:00","0313 NE  SW","54","5","152","4","143","7","143","7","16","81.0","-1.0","74.6","81",""
"05/27/2020","16:30:00","0313 NE  SW","162","5","161","6","159","9","159","9","14","","","","",""
"05/27/2020","16:30:00","0313 NE  SW","204","5","158","6","160","8","160","8","13","80.1","","73.4","80",""
"05/27/2020","16:30:00","0313 NE  SW","295","5","143","6","151","9","151","9","13","","","","",""
"05/27/2020","16:30:00","0313 NE  SW","394","5","167","7","169","10","169","10","13","","","","",""
"05/27/2020","16:30:00","0313 NE  SW","492","5","163","8","165","10","165","10","13","79.7","","73.4","81",""
"05/27/2020","16:30:00","0006 SE  SE","6","5","","","","","","","","78.3","","75.1","90",""
"05/27/2020","16:30:00","0006 SE  SE","12","5","188","4","188","14","188","14","49","","","","",""
"05/27/2020","16:30:00","0006 SE  SE","54","5","187","11","193","21","193","21","50","77.3","-1.0","73.5","88",""
"05/27/2020","16:30:00","0006 SE  SE","162","5","186","17","194","24","194","24","38","","","","",""
"05/27/2020","16:30:00","0006 SE  SE","204","5","180","18","188","25","188","25","38","76.8","","71.6","84",""
"05/27/2020","16:30:00","0110 SE  SE","6","5","","","","","","","","80.4","","77.5","91",""
"05/27/2020","16:30:00","0110 SE  SE","12","5","140","4","110","8","110","8","18","","","","",""
"05/27/2020","16:30:00","0110 SE  SE","54","5","142","5","144","9","145","9","18","79.2","-1.2","76.7","92",""
"05/27/2020","16:30:00","0110 SE  SE","162","5","139","7","140","10","140","10","18","","","","",""
"05/27/2020","16:30:00","0110 SE  SE","204","5","139","7","133","10","141","10","18","77.8","","75.3","92",""
"05/27/2020","16:30:00","0313 SW  SW","6","5","","","","","","","","35.9","","30.0","79",""
"05/27/2020","16:30:00","0313 SW  SW","12","5","158","3","152","6","152","6","18","","","","",""
"05/27/2020","16:30:00","0313 SW  SW","54","5","152","4","147","7","147","7","17","80.9","45.0","73.8","79",""
"05/27/2020","16:30:00","0313 SW  SW","162","5","159","6","163","9","163","9","14","","","","",""
"05/27/2020","16:30:00","0313 SW  SW","204","5","151","6","151","8","151","8","14","80.4","","72.9","78",""
"05/27/2020","16:30:00","0313 SW  SW","295","5","151","6","155","9","155","9","14","","","","",""
"05/27/2020","16:30:00","0313 SW  SW","394","5","157","7","159","9","159","9","13","","","","",""
"05/27/2020","16:30:00","0313 SW  SW","492","5","155","8","154","10","154","10","13","78.6","","72.6","82",""
"05/27/2020","16:30:00","0002 SE  NW","6","5","","","","","","","","77.4","","74.6","91",""
"05/27/2020","16:30:00","0002 SE  NW","12","5","201","8","188","8","223","10","31","","","","",""
"05/27/2020","16:30:00","0002 SE  NW","54","5","203","8","200","13","217","15","32","75.1","-2.3","70.6","86",""
"05/27/2020","16:30:00","0002 SE  NW","90","5","211","10","213","14","216","16","31","","","","",""
"05/27/2020","16:30:00","0002 SE  NW","145","5","200","12","197","15","218","17","30","","","","",""
"05/27/2020","16:30:00","0002 SE  NW","204","5","207","14","203","16","216","17","28","75.0","","69.1","82",""
"05/27/2020","16:30:00","0002 NW  NW","6","5","","","","","","","","77.2","","74.0","90",""
"05/27/2020","16:30:00","0002 NW  NW","12","5","195","7","188","21","188","21","32","","","","",""
"05/27/2020","16:30:00","0002 NW  NW","54","5","196","10","186","26","186","26","31","77.1","-0.1","72.2","85",""
"05/27/2020","16:30:00","0002 NW  NW","90","5","199","13","191","25","191","25","30","","","","",""
"05/27/2020","16:30:00","0002 NW  NW","145","5","202","11","191","27","191","27","32","","","","",""
"05/27/2020","16:30:00","0002 NW  NW","204","5","","","","","","","","74.0","","72.2","94",""
"05/27/2020","16:35:00","0006 NW  SE","6","5","","","","","","","","76.7","","73.9","91",""
"05/27/2020","16:35:00","0006 NW  SE","12","5","150","4","152","11","202","14","41","","","","",""
"05/27/2020","16:35:00","0006 NW  SE","54","5","165","10","177","19","193","22","30","76.4","-0.3","72.9","89",""
"05/27/2020","16:35:00","0006 NW  SE","162","5","167","15","179","21","186","26","27","","","","",""
"05/27/2020","16:35:00","0006 NW  SE","204","5","171","15","184","22","192","24","24","73.5","","70.4","90",""
"05/27/2020","16:35:00","SLC 40","150","5","","","","","","","","","","","",""
"05/27/2020","16:35:00","SLC 40","151","5","","","","","","","","","","","",""
"05/27/2020","16:35:00","SLC 40","152","5","","","","","","","","","","","",""
"05/27/2020","16:35:00","SLC 41","50","5","134","5","144","9","143","9","22","","","","",""
"05/27/2020","16:35:00","SLC 41","51","5","134","5","133","8","141","9","17","","","","",""
"05/27/2020","16:35:00","SLC 41","230","5","133","6","142","11","139","11","13","","","","",""
"05/27/2020","16:35:00","SLC 41","231","5","132","7","139","10","136","10","11","","","","",""
"05/27/2020","16:35:00","0110 NW  SE","6","5","","","","","","","","79.8","","79.5","99",""
"05/27/2020","16:35:00","0110 NW  SE","12","5","126","4","144","9","144","9","17","","","","",""
"05/27/2020","16:35:00","0110 NW  SE","54","5","128","5","134","10","134","10","15","79.8","0.0","79.5","99",""
"05/27/2020","16:35:00","0110 NW  SE","162","5","140","6","148","11","148","11","14","","","","",""
"05/27/2020","16:35:00","0110 NW  SE","204","5","135","7","142","12","142","12","16","78.2","","75.7","92",""
"05/27/2020","16:35:00","0313 NE  SW","6","5","","","","","","","","82.8","","76.4","81","1014.7"
"05/27/2020","16:35:00","0313 NE  SW","12","5","139","4","139","6","139","6","22","","","","",""
"05/27/2020","16:35:00","0313 NE  SW","54","5","141","5","142","7","143","7","20","81.7","-1.1","74.9","80",""
"05/27/2020","16:35:00","0313 NE  SW","162","5","149","6","148","8","159","9","17","","","","",""
"05/27/2020","16:35:00","0313 NE  SW","204","5","148","6","147","8","160","8","17","80.6","","73.9","80",""
"05/27/2020","16:35:00","0313 NE  SW","295","5","138","7","138","10","138","10","16","","","","",""
"05/27/2020","16:35:00","0313 NE  SW","394","5","164","8","162","10","162","10","14","","","","",""
"05/27/2020","16:35:00","0313 NE  SW","492","5","161","9","154","10","165","10","14","79.9","","73.6","81",""
"05/27/2020","16:35:00","0006 SE  SE","6","5","","","","","","","","76.5","","74.3","93",""
"05/27/2020","16:35:00","0006 SE  SE","12","5","155","5","201","12","188","14","37","","","","",""
"05/27/2020","16:35:00","0006 SE  SE","54","5","166","10","173","17","193","21","39","75.7","-0.8","73.2","92",""
"05/27/2020","16:35:00","0006 SE  SE","162","5","173","14","183","22","194","24","27","","","","",""
"05/27/2020","16:35:00","0006 SE  SE","204","5","169","15","182","21","188","25","27","76.1","","73.0","90",""
"05/27/2020","16:35:00","0110 SE  SE","6","5","","","","","","","","80.2","","77.0","90",""
"05/27/2020","16:35:00","0110 SE  SE","12","5","127","4","127","8","127","8","19","","","","",""
"05/27/2020","16:35:00","0110 SE  SE","54","5","134","6","143","11","143","11","16","79.3","-0.9","76.8","92",""
"05/27/2020","16:35:00","0110 SE  SE","162","5","135","7","134","12","134","12","15","","","","",""
"05/27/2020","16:35:00","0110 SE  SE","204","5","136","7","138","12","138","12","16","77.7","","75.2","92",""
"05/27/2020","16:35:00","0313 SW  SW","6","5","","","","","","","","37.3","","31.1","78",""
"05/27/2020","16:35:00","0313 SW  SW","12","5","138","4","134","7","134","7","21","","","","",""
"05/27/2020","16:35:00","0313 SW  SW","54","5","139","5","133","8","133","8","21","81.7","44.4","74.2","78",""
"05/27/2020","16:35:00","0313 SW  SW","162","5","146","6","143","9","163","9","19","","","","",""
"05/27/2020","16:35:00","0313 SW  SW","204","5","138","6","137","9","137","9","18","81.0","","73.5","78",""
"05/27/2020","16:35:00","0313 SW  SW","295","5","144","7","149","9","149","9","17","","","","",""
"05/27/2020","16:35:00","0313 SW  SW","394","5","153","8","150","10","150","10","15","","","","",""
"05/27/2020","16:35:00","0313 SW  SW","492","5","154","8","146","10","146","10","14","78.8","","73.2","83",""
"05/27/2020","16:35:00","0002 SE  NW","6","5","","","","","","","","75.5","","71.7","88",""
"05/27/2020","16:35:00","0002 SE  NW","12","5","188","9","191","15","191","15","29","","","","",""
"05/27/2020","16:35:00","0002 SE  NW","54","5","188","13","191","18","191","18","30","72.8","-2.7","68.7","87",""
"05/27/2020","16:35:00","0002 SE  NW","90","5","197","15","203","18","203","18","28","","","","",""
"05/27/2020","16:35:00","0002 SE  NW","145","5","191","17","191","23","191","23","28","","","","",""
"05/27/2020","16:35:00","0002 SE  NW","204","5","200","18","203","23","203","23","27","72.7","","65.5","78",""
"05/27/2020","16:35:00","0002 NW  NW","6","5","","","","","","","","74.9","","71.8","90",""
"05/27/2020","16:35:00","0002 NW  NW","12","5","180","9","194","20","188","21","30","","","","",""
"05/27/2020","16:35:00","0002 NW  NW","54","5","182","14","183","22","186","26","28","74.7","-0.2","70.9","88",""
"05/27/2020","16:35:00","0002 NW  NW","90","5","192","19","191","24","191","25","28","","","","",""
"05/27/2020","16:35:00","0002 NW  NW","145","5","190","17","189","23","191","27","29","","","","",""
"05/27/2020","16:35:00","0002 NW  NW","204","5","","","","","","","","72.7","","70.9","94",""
"05/27/2020","16:40:00","0006 NW  SE","6","5","","","","","","","","77.2","","74.7","92",""
"05/27/2020","16:40:00","0006 NW  SE","12","5","159","4","187","8","152","11","27","","","","",""
"05/27/2020","16:40:00","0006 NW  SE","54","5","170","7","191","13","177","19","21","76.8","-0.4","73.3","89",""
"05/27/2020","16:40:00","0006 NW  SE","162","5","174","12","176","17","179","21","18","","","","",""
"05/27/2020","16:40:00","0006 NW  SE","204","5","177","13","175","18","184","22","16","75.0","","72.2","91",""
"05/27/2020","16:40:00","SLC 40","150","5","","","","","","","","","","","",""
"05/27/2020","16:40:00","SLC 40","151","5","","","","","","","","","","","",""
"05/27/2020","16:40:00","SLC 40","152","5","","","","","","","","","","","",""
"05/27/2020","16:40:00","SLC 41","50","5","138","9","140","15","140","15","19","","","","",""
"05/27/2020","16:40:00","SLC 41","51","5","137","9","162","14","162","14","13","","","","",""
"05/27/2020","16:40:00","SLC 41","230","5","140","11","144","19","144","19","12","","","","",""
"05/27/2020","16:40:00","SLC 41","231","5","140","12","152","17","152","17","10","","","","",""
"05/27/2020","16:40:00","0110 NW  SE","6","5","","","","","","","","78.4","","77.8","98",""
"05/27/2020","16:40:00","0110 NW  SE","12","5","141","6","153","12","153","12","16","","","","",""
"05/27/2020","16:40:00","0110 NW  SE","54","5","147","9","148","15","148","15","13","79.1","0.7","78.5","98",""
"05/27/2020","16:40:00","0110 NW  SE","162","5","161","13","154","19","154","19","11","","","","",""
"05/27/2020","16:40:00","0110 NW  SE","204","5","158","14","143","21","143","21","13","77.9","","73.0","85",""
"05/27/2020","16:40:00","0313 NE  SW","6","5","","","","","","","","82.2","","76.2","82","1014.6"
"05/27/2020","16:40:00","0313 NE  SW","12","5","123","5","116","7","116","7","26","","","","",""
"05/27/2020","16:40:00","0313 NE  SW","54","5","119","6","127","8","127","8","25","81.2","-1.0","75.2","82",""
"05/27/2020","16:40:00","0313 NE  SW","162","5","132","6","122","9","122","9","21","","","","",""
"05/27/2020","16:40:00","0313 NE  SW","204","5","135","6","152","8","152","8","20","80.3","","73.9","81",""
"05/27/2020","16:40:00","0313 NE  SW","295","5","125","7","124","10","124","10","18","","","","",""
"05/27/2020","16:40:00","0313 NE  SW","394","5","154","7","156","10","156","10","15","","","","",""
"05/27/2020","16:40:00","0313 NE  SW","492","5","159","7","165","10","154","10","13","80.0","","74.0","82",""
"05/27/2020","16:40:00","0006 SE  SE","6","5","","","","","","","","77.1","","75.2","94",""
"05/27/2020","16:40:00","0006 SE  SE","12","5","167","4","140","8","201","12","25","","","","",""
"05/27/2020","16:40:00","0006 SE  SE","54","5","170","7","156","13","173","17","22","76.1","-1.0","73.9","93",""
"05/27/2020","16:40:00","0006 SE  SE","162","5","180","12","185","17","183","22","18","","","","",""
"05/27/2020","16:40:00","0006 SE  SE","204","5","176","13","180","17","182","21","16","76.2","","73.1","90",""
"05/27/2020","16:40:00","0110 SE  SE","6","5","","","","","","","","79.0","","75.8","90",""
"05/27/2020","16:40:00","0110 SE  SE","12","5","143","6","165","11","165","11","18","","","","",""
"05/27/2020","16:40:00","0110 SE  SE","54","5","151","10","138","16","138","16","14","78.7","-0.3","75.2","89",""
"05/27/2020","16:40:00","0110 SE  SE","162","5","157","13","143","19","143","19","12","","","","",""
"05/27/2020","16:40:00","0110 SE  SE","204","5","158","14","142","20","142","20","13","77.6","","73.8","88",""
"05/27/2020","16:40:00","0313 SW  SW","6","5","","","","","","","","","","","79",""
"05/27/2020","16:40:00","0313 SW  SW","12","5","121","5","121","8","121","8","25","","","","",""
"05/27/2020","16:40:00","0313 SW  SW","54","5","117","6","116","8","116","8","26","81.5","54.2","74.4","79",""
"05/27/2020","16:40:00","0313 SW  SW","162","5","132","6","133","9","143","9","22","","","","",""
"05/27/2020","16:40:00","0313 SW  SW","204","5","125","6","141","9","141","9","22","81.2","","73.7","78",""
"05/27/2020","16:40:00","0313 SW  SW","295","5","130","7","126","10","126","10","19","","","","",""
"05/27/2020","16:40:00","0313 SW  SW","394","5","143","7","139","10","150","10","16","","","","",""
"05/27/2020","16:40:00","0313 SW  SW","492","5","150","7","147","10","147","10","14","78.8","","73.6","84",""
"05/27/2020","16:40:00","0002 SE  NW","6","5","","","","","","","","","","","",""
"05/27/2020","16:40:00","0002 SE  NW","12","5","","","","","","","","","","","",""
"05/27/2020","16:40:00","0002 SE  NW","54","5","","","","","","","","","","","",""
"05/27/2020","16:40:00","0002 SE  NW","90","5","","","","","","","","","","","",""
"05/27/2020","16:40:00","0002 SE  NW","145","5","","","","","","","","","","","",""
"05/27/2020","16:40:00","0002 SE  NW","204","5","","","","","","","","","","","",""
"05/27/2020","16:40:00","0002 NW  NW","6","5","","","","","","","","75.0","","71.9","90",""
"05/27/2020","16:40:00","0002 NW  NW","12","5","187","7","192","14","194","20","24","","","","",""
"05/27/2020","16:40:00","0002 NW  NW","54","5","189","12","200","17","183","22","21","74.8","-0.2","70.0","85",""
"05/27/2020","16:40:00","0002 NW  NW","90","5","200","16","203","21","191","24","21","","","","",""
"05/27/2020","16:40:00","0002 NW  NW","145","5","197","13","204","18","189","23","22","","","","",""
"05/27/2020","16:40:00","0002 NW  NW","204","5","","","","","","","","73.6","","72.1","95",""
"05/27/2020","16:45:00","0006 NW  SE","6","5","","","","","","","","77.9","","74.7","90",""
"05/27/2020","16:45:00","0006 NW  SE","12","5","161","3","162","7","187","8","25","","","","",""
"05/27/2020","16:45:00","0006 NW  SE","54","5","172","7","176","12","191","13","20","77.0","-0.9","72.5","86",""
"05/27/2020","16:45:00","0006 NW  SE","162","5","172","11","179","15","176","17","15","","","","",""
"05/27/2020","16:45:00","0006 NW  SE","204","5","172","12","164","16","175","18","13","75.0","","71.2","88",""
"05/27/2020","16:45:00","SLC 40","150","5","","","","","","","","","","","",""
"05/27/2020","16:45:00","SLC 40","151","5","","","","","","","","","","","",""
"05/27/2020","16:45:00","SLC 40","152","5","","","","","","","","","","","",""
"05/27/2020","16:45:00","SLC 41","50","5","149","7","139","17","139","17","18","","","","",""
"05/27/2020","16:45:00","SLC 41","51","5","154","8","138","13","162","14","14","","","","",""
"05/27/2020","16:45:00","SLC 41","230","5","155","12","183","18","144","19","12","","","","",""
"05/27/2020","16:45:00","SLC 41","231","5","154","12","146","15","152","17","11","","","","",""
"05/27/2020","16:45:00","0110 NW  SE","6","5","","","","","","","","78.0","","77.4","98",""
"05/27/2020","16:45:00","0110 NW  SE","12","5","167","5","200","11","153","12","20","","","","",""
"05/27/2020","16:45:00","0110 NW  SE","54","5","171","11","172","16","172","16","18","78.6","0.6","78.0","98",""
"05/27/2020","16:45:00","0110 NW  SE","162","5","176","15","181","19","154","19","15","","","","",""
"05/27/2020","16:45:00","0110 NW  SE","204","5","172","16","184","19","143","21","16","77.4","","72.5","85",""
"05/27/2020","16:45:00","0313 NE  SW","6","5","","","","","","","","82.5","","76.8","83","1014.6"
"05/27/2020","16:45:00","0313 NE  SW","12","5","110","5","113","8","113","8","28","","","","",""
"05/27/2020","16:45:00","0313 NE  SW","54","5","111","6","114","8","114","8","27","81.1","-1.4","75.8","84",""
"05/27/2020","16:45:00","0313 NE  SW","162","5","130","6","120","9","122","9","22","","","","",""
"05/27/2020","16:45:00","0313 NE  SW","204","5","134","6","138","9","138","9","20","80.4","","74.4","82",""
"05/27/2020","16:45:00","0313 NE  SW","295","5","125","7","133","9","124","10","17","","","","",""
"05/27/2020","16:45:00","0313 NE  SW","394","5","156","7","168","10","156","10","14","","","","",""
"05/27/2020","16:45:00","0313 NE  SW","492","5","154","7","164","10","165","10","13","79.9","","74.3","83",""
"05/27/2020","16:45:00","0006 SE  SE","6","5","","","","","","","","77.7","","75.5","93",""
"05/27/2020","16:45:00","0006 SE  SE","12","5","168","3","204","9","204","9","26","","","","",""
"05/27/2020","16:45:00","0006 SE  SE","54","5","173","7","183","13","183","13","20","76.6","-1.1","73.1","89",""
"05/27/2020","16:45:00","0006 SE  SE","162","5","178","11","181","15","185","17","16","","","","",""
"05/27/2020","16:45:00","0006 SE  SE","204","5","171","12","177","16","180","17","14","76.3","","71.8","86",""
"05/27/2020","16:45:00","0110 SE  SE","6","5","","","","","","","","78.6","","75.4","90",""
"05/27/2020","16:45:00","0110 SE  SE","12","5","170","5","150","10","165","11","21","","","","",""
"05/27/2020","16:45:00","0110 SE  SE","54","5","177","10","194","16","138","16","19","78.2","-0.4","74.7","89",""
"05/27/2020","16:45:00","0110 SE  SE","162","5","174","14","169","18","143","19","17","","","","",""
"05/27/2020","16:45:00","0110 SE  SE","204","5","172","15","170","19","142","20","16","77.1","","72.9","87",""
"05/27/2020","16:45:00","0313 SW  SW","6","5","","","","","","","","","","","81",""
"05/27/2020","16:45:00","0313 SW  SW","12","5","109","5","111","8","121","8","27","","","","",""
"05/27/2020","16:45:00","0313 SW  SW","54","5","111","6","123","8","116","8","27","81.4","40.5","74.6","80",""
"05/27/2020","16:45:00","0313 SW  SW","162","5","128","6","132","9","132","9","23","","","","",""
"05/27/2020","16:45:00","0313 SW  SW","204","5","124","6","123","10","123","10","22","81.1","","74.0","79",""
"05/27/2020","16:45:00","0313 SW  SW","295","5","131","7","134","10","126","10","18","","","","",""
"05/27/2020","16:45:00","0313 SW  SW","394","5","144","7","129","10","139","10","14","","","","",""
"05/27/2020","16:45:00","0313 SW  SW","492","5","146","7","161","10","147","10","13","78.8","","73.6","84",""
"05/27/2020","16:45:00","0002 SE  NW","6","5","","","","","","","","","","","",""
"05/27/2020","16:45:00","0002 SE  NW","12","5","","","","","","","","","","","",""
"05/27/2020","16:45:00","0002 SE  NW","54","5","","","","","","","","","","","",""
"05/27/2020","16:45:00","0002 SE  NW","90","5","","","","","","","","","","","",""
"05/27/2020","16:45:00","0002 SE  NW","145","5","","","","","","","","","","","",""
"05/27/2020","16:45:00","0002 SE  NW","204","5","","","","","","","","","","","",""
"05/27/2020","16:45:00","0002 NW  NW","6","5","","","","","","","","75.2","","71.1","87",""
"05/27/2020","16:45:00","0002 NW  NW","12","5","206","7","198","13","192","14","19","","","","",""
"05/27/2020","16:45:00","0002 NW  NW","54","5","205","10","200","16","200","17","15","75.0","-0.2","70.2","85",""
"05/27/2020","16:45:00","0002 NW  NW","90","5","210","14","209","20","203","21","12","","","","",""
"05/27/2020","16:45:00","0002 NW  NW","145","5","211","12","204","19","204","19","14","","","","",""
"05/27/2020","16:45:00","0002 NW  NW","204","5","","","","","","","","74.3","","72.8","95",""
"05/27/2020","16:50:00","0006 NW  SE","6","5","","","","","","","","77.8","","74.3","89",""
"05/27/2020","16:50:00","0006 NW  SE","12","5","150","3","163","7","162","7","24","","","","",""
"05/27/2020","16:50:00","0006 NW  SE","54","5","167","6","160","10","176","12","19","76.9","-0.9","72.0","85",""
"05/27/2020","16:50:00","0006 NW  SE","162","5","164","10","161","17","161","17","13","","","","",""
"05/27/2020","16:50:00","0006 NW  SE","204","5","165","11","158","16","158","16","12","74.8","","70.3","86",""
"05/27/2020","16:50:00","SLC 40","150","5","","","","","","","","","","","",""
"05/27/2020","16:50:00","SLC 40","151","5","","","","","","","","","","","",""
"05/27/2020","16:50:00","SLC 40","152","5","","","","","","","","","","","",""
"05/27/2020","16:50:00","SLC 41","50","5","148","9","145","18","145","18","19","","","","",""
