"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"10/24/2020","11:35:00","0313 NE  SW","204","5","94","7","94","9","94","9","4","78.2","","69.2","74",""
"10/24/2020","11:35:00","0313 NE  SW","295","5","81","8","80","9","71","10","4","","","","",""
"10/24/2020","11:35:00","0313 NE  SW","394","5","107","17","105","18","99","18","4","","","","",""
"10/24/2020","11:35:00","0313 NE  SW","492","5","","","","","","","","","","","75",""
"10/24/2020","11:35:00","0002 SE  SE","6","5","","","","","","","","73.2","","69.4","88",""
"10/24/2020","11:35:00","0002 SE  SE","12","5","33","1","30","1","52","2","7","","","","",""
"10/24/2020","11:35:00","0002 SE  SE","54","5","88","3","81","3","94","4","9","78.5","5.3","69.1","73",""
"10/24/2020","11:35:00","0002 SE  SE","90","5","87","4","85","5","104","6","9","","","","",""
"10/24/2020","11:35:00","0002 SE  SE","145","5","86","5","85","6","105","7","9","","","","",""
"10/24/2020","11:35:00","0002 SE  SE","204","5","91","5","92","6","92","7","9","79.2","","69.8","73",""
"10/24/2020","11:35:00","0006 SE  SE","6","5","","","","","","","","77.5","","71.2","81",""
"10/24/2020","11:35:00","0006 SE  SE","12","5","93","1","86","3","86","3","20","","","","",""
"10/24/2020","11:35:00","0006 SE  SE","54","5","94","3","103","5","84","6","9","78.6","1.1","71.9","80",""
"10/24/2020","11:35:00","0006 SE  SE","162","5","92","6","89","6","97","7","4","","","","",""
"10/24/2020","11:35:00","0006 SE  SE","204","5","","","","","","","","78.6","","70.0","75",""
"10/24/2020","11:35:00","0110 SE  SE","6","5","","","","","","","","76.3","","72.5","88",""
"10/24/2020","11:35:00","0110 SE  SE","12","5","98","1","123","3","123","3","13","","","","",""
"10/24/2020","11:35:00","0110 SE  SE","54","5","90","4","86","6","86","6","8","78.1","1.8","70.3","77",""
"10/24/2020","11:35:00","0110 SE  SE","162","5","81","8","77","8","77","8","8","","","","",""
"10/24/2020","11:35:00","0110 SE  SE","204","5","87","8","82","8","82","8","7","78.5","","69.1","73",""
"10/24/2020","11:35:00","0313 SW  SW","6","5","","","","","","","","71.5","","70.0","95",""
"10/24/2020","11:35:00","0313 SW  SW","12","5","0","0","0","0","0","0","11","","","","",""
"10/24/2020","11:35:00","0313 SW  SW","54","5","97","4","94","4","87","5","5","76.3","4.8","72.5","88",""
"10/24/2020","11:35:00","0313 SW  SW","162","5","97","7","95","8","85","9","4","","","","",""
"10/24/2020","11:35:00","0313 SW  SW","204","5","87","8","83","9","83","9","3","78.7","","70.1","75",""
"10/24/2020","11:35:00","0313 SW  SW","295","5","88","9","87","9","81","10","4","","","","",""
"10/24/2020","11:35:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"10/24/2020","11:35:00","0313 SW  SW","492","5","","","","","","","","77.0","","72.8","87",""
"10/24/2020","11:40:00","0002 NW  SE","6","5","","","","","","","","72.1","","70.0","93",""
"10/24/2020","11:40:00","0002 NW  SE","12","5","31","1","35","2","35","2","8","","","","",""
"10/24/2020","11:40:00","0002 NW  SE","54","5","83","4","82","5","82","5","8","78.5","6.4","69.1","73",""
"10/24/2020","11:40:00","0002 NW  SE","90","5","88","3","83","5","82","5","8","","","","",""
"10/24/2020","11:40:00","0002 NW  SE","145","5","89","4","84","5","81","5","8","","","","",""
"10/24/2020","11:40:00","0002 NW  SE","204","5","90","4","85","5","86","5","8","78.3","","68.9","73",""
"10/24/2020","11:40:00","0006 NW  SE","6","5","","","","","","","","77.8","","70.4","78",""
"10/24/2020","11:40:00","0006 NW  SE","12","5","0","0","112","1","107","2","16","","","","",""
"10/24/2020","11:40:00","0006 NW  SE","54","5","98","3","85","6","85","6","9","78.5","0.7","69.1","73",""
"10/24/2020","11:40:00","0006 NW  SE","162","5","93","4","101","6","101","6","4","","","","",""
"10/24/2020","11:40:00","0006 NW  SE","204","5","95","4","90","5","90","5","4","78.1","","68.3","72",""
"10/24/2020","11:40:00","SLC 40","150","5","","","","","","","","","","","",""
"10/24/2020","11:40:00","SLC 40","151","5","","","","","","","","","","","",""
"10/24/2020","11:40:00","SLC 40","152","5","","","","","","","","","","","",""
"10/24/2020","11:40:00","SLC 41","50","5","90","4","94","7","90","7","10","","","","",""
"10/24/2020","11:40:00","SLC 41","51","5","98","5","100","7","100","7","10","","","","",""
"10/24/2020","11:40:00","SLC 41","230","5","94","7","94","8","94","8","6","","","","",""
"10/24/2020","11:40:00","SLC 41","231","5","92","8","91","8","91","9","4","","","","",""
"10/24/2020","11:40:00","0110 NW  SE","6","5","","","","","","","","76.7","","71.5","84",""
"10/24/2020","11:40:00","0110 NW  SE","12","5","98","1","87","2","106","3","13","","","","",""
"10/24/2020","11:40:00","0110 NW  SE","54","5","96","3","103","5","87","6","6","77.6","0.9","70.2","78",""
"10/24/2020","11:40:00","0110 NW  SE","162","5","81","6","81","8","79","8","9","","","","",""
"10/24/2020","11:40:00","0110 NW  SE","204","5","83","6","83","8","80","9","14","78.7","","68.9","72",""
"10/24/2020","11:40:00","0313 NE  SW","6","5","","","","","","","","71.5","","69.4","93","1014.7"
"10/24/2020","11:40:00","0313 NE  SW","12","5","0","0","0","0","0","0","15","","","","",""
"10/24/2020","11:40:00","0313 NE  SW","54","5","103","3","103","4","103","4","7","76.1","4.6","72.0","87",""
"10/24/2020","11:40:00","0313 NE  SW","162","5","102","7","102","8","102","8","6","","","","",""
"10/24/2020","11:40:00","0313 NE  SW","204","5","100","7","98","8","94","9","6","78.1","","69.5","75",""
"10/24/2020","11:40:00","0313 NE  SW","295","5","86","8","81","10","81","10","6","","","","",""
"10/24/2020","11:40:00","0313 NE  SW","394","5","112","17","108","18","108","18","6","","","","",""
"10/24/2020","11:40:00","0313 NE  SW","492","5","","","","","","","","","","","75",""
"10/24/2020","11:40:00","0002 SE  SE","6","5","","","","","","","","72.2","","69.1","90",""
"10/24/2020","11:40:00","0002 SE  SE","12","5","34","1","36","2","36","2","6","","","","",""
"10/24/2020","11:40:00","0002 SE  SE","54","5","83","4","85","4","85","4","9","78.8","6.6","69.4","73",""
"10/24/2020","11:40:00","0002 SE  SE","90","5","88","5","86","6","86","6","9","","","","",""
"10/24/2020","11:40:00","0002 SE  SE","145","5","87","5","89","7","89","7","9","","","","",""
"10/24/2020","11:40:00","0002 SE  SE","204","5","92","6","93","7","93","7","9","79.2","","70.2","74",""
"10/24/2020","11:40:00","0006 SE  SE","6","5","","","","","","","","77.5","","71.2","81",""
"10/24/2020","11:40:00","0006 SE  SE","12","5","93","1","88","2","86","3","20","","","","",""
"10/24/2020","11:40:00","0006 SE  SE","54","5","92","3","80","6","80","6","10","78.5","1.0","71.8","80",""
"10/24/2020","11:40:00","0006 SE  SE","162","5","90","6","88","7","88","7","4","","","","",""
"10/24/2020","11:40:00","0006 SE  SE","204","5","","","","","","","","78.7","","69.7","74",""
"10/24/2020","11:40:00","0110 SE  SE","6","5","","","","","","","","76.1","","72.6","89",""
"10/24/2020","11:40:00","0110 SE  SE","12","5","102","1","103","2","123","3","14","","","","",""
"10/24/2020","11:40:00","0110 SE  SE","54","5","95","4","94","6","94","6","8","78.1","2.0","70.3","77",""
"10/24/2020","11:40:00","0110 SE  SE","162","5","83","8","85","8","85","8","6","","","","",""
"10/24/2020","11:40:00","0110 SE  SE","204","5","88","8","89","8","82","8","6","78.6","","68.8","72",""
"10/24/2020","11:40:00","0313 SW  SW","6","5","","","","","","","","72.0","","70.5","95",""
"10/24/2020","11:40:00","0313 SW  SW","12","5","0","0","0","0","0","0","20","","","","",""
"10/24/2020","11:40:00","0313 SW  SW","54","5","98","4","101","4","101","4","7","76.5","4.5","72.3","87",""
"10/24/2020","11:40:00","0313 SW  SW","162","5","103","8","104","9","104","9","5","","","","",""
"10/24/2020","11:40:00","0313 SW  SW","204","5","93","8","92","9","83","9","5","78.7","","70.5","76",""
"10/24/2020","11:40:00","0313 SW  SW","295","5","93","9","92","10","92","10","5","","","","",""
"10/24/2020","11:40:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"10/24/2020","11:40:00","0313 SW  SW","492","5","","","","","","","","77.1","","72.6","86",""
"10/24/2020","11:45:00","0002 NW  SE","6","5","","","","","","","","71.7","","69.9","94",""
"10/24/2020","11:45:00","0002 NW  SE","12","5","0","0","33","1","35","2","8","","","","",""
"10/24/2020","11:45:00","0002 NW  SE","54","5","91","3","84","4","82","5","7","78.5","6.8","69.5","74",""
"10/24/2020","11:45:00","0002 NW  SE","90","5","98","4","100","5","100","5","8","","","","",""
"10/24/2020","11:45:00","0002 NW  SE","145","5","101","5","104","6","104","6","8","","","","",""
"10/24/2020","11:45:00","0002 NW  SE","204","5","104","5","97","7","97","7","8","78.3","","69.3","74",""
"10/24/2020","11:45:00","0006 NW  SE","6","5","","","","","","","","77.9","","70.5","78",""
"10/24/2020","11:45:00","0006 NW  SE","12","5","78","2","63","4","63","4","17","","","","",""
"10/24/2020","11:45:00","0006 NW  SE","54","5","92","4","88","8","88","8","10","78.7","0.8","68.9","72",""
"10/24/2020","11:45:00","0006 NW  SE","162","5","89","5","82","7","82","7","3","","","","",""
"10/24/2020","11:45:00","0006 NW  SE","204","5","91","5","82","7","82","7","4","78.1","","68.3","72",""
"10/24/2020","11:45:00","SLC 40","150","5","","","","","","","","","","","",""
"10/24/2020","11:45:00","SLC 40","151","5","","","","","","","","","","","",""
"10/24/2020","11:45:00","SLC 40","152","5","","","","","","","","","","","",""
"10/24/2020","11:45:00","SLC 41","50","5","90","6","91","8","91","8","9","","","","",""
"10/24/2020","11:45:00","SLC 41","51","5","93","5","93","8","93","8","10","","","","",""
"10/24/2020","11:45:00","SLC 41","230","5","93","7","96","8","96","8","6","","","","",""
"10/24/2020","11:45:00","SLC 41","231","5","92","8","97","9","97","9","4","","","","",""
"10/24/2020","11:45:00","0110 NW  SE","6","5","","","","","","","","77.0","","71.1","82",""
"10/24/2020","11:45:00","0110 NW  SE","12","5","94","1","77","3","77","3","12","","","","",""
"10/24/2020","11:45:00","0110 NW  SE","54","5","95","4","91","6","91","6","5","77.9","0.9","70.1","77",""
"10/24/2020","11:45:00","0110 NW  SE","162","5","87","6","81","8","81","8","11","","","","",""
"10/24/2020","11:45:00","0110 NW  SE","204","5","84","6","81","8","83","8","9","78.7","","68.9","72",""
"10/24/2020","11:45:00","0313 NE  SW","6","5","","","","","","","","71.2","","69.1","93","1014.8"
"10/24/2020","11:45:00","0313 NE  SW","12","5","0","0","0","0","0","0","18","","","","",""
"10/24/2020","11:45:00","0313 NE  SW","54","5","97","3","103","4","103","4","7","76.8","5.6","71.6","84",""
"10/24/2020","11:45:00","0313 NE  SW","162","5","102","7","101","7","102","8","6","","","","",""
"10/24/2020","11:45:00","0313 NE  SW","204","5","99","7","100","8","98","8","6","78.4","","69.0","73",""
"10/24/2020","11:45:00","0313 NE  SW","295","5","85","8","85","8","81","10","6","","","","",""
"10/24/2020","11:45:00","0313 NE  SW","394","5","111","16","111","17","108","18","6","","","","",""
"10/24/2020","11:45:00","0313 NE  SW","492","5","","","","","","","","","","","74",""
"10/24/2020","11:45:00","0002 SE  SE","6","5","","","","","","","","72.0","","68.9","90",""
"10/24/2020","11:45:00","0002 SE  SE","12","5","0","0","38","1","36","2","6","","","","",""
"10/24/2020","11:45:00","0002 SE  SE","54","5","92","4","91","5","91","5","8","78.9","6.9","69.9","74",""
"10/24/2020","11:45:00","0002 SE  SE","90","5","99","5","99","6","99","6","9","","","","",""
"10/24/2020","11:45:00","0002 SE  SE","145","5","101","6","92","7","92","7","9","","","","",""
"10/24/2020","11:45:00","0002 SE  SE","204","5","107","6","95","8","95","8","9","79.2","","70.2","74",""
"10/24/2020","11:45:00","0006 SE  SE","6","5","","","","","","","","77.7","","71.0","80",""
"10/24/2020","11:45:00","0006 SE  SE","12","5","77","2","56","4","56","4","20","","","","",""
"10/24/2020","11:45:00","0006 SE  SE","54","5","87","5","80","7","80","7","10","78.8","1.1","71.7","79",""
"10/24/2020","11:45:00","0006 SE  SE","162","5","86","6","87","7","87","7","4","","","","",""
"10/24/2020","11:45:00","0006 SE  SE","204","5","","","","","","","","78.6","","69.6","74",""
"10/24/2020","11:45:00","0110 SE  SE","6","5","","","","","","","","76.6","","72.1","86",""
"10/24/2020","11:45:00","0110 SE  SE","12","5","95","1","81","3","81","3","13","","","","",""
"10/24/2020","11:45:00","0110 SE  SE","54","5","91","5","96","6","96","6","7","78.5","1.9","69.9","75",""
"10/24/2020","11:45:00","0110 SE  SE","162","5","84","7","80","8","85","8","4","","","","",""
"10/24/2020","11:45:00","0110 SE  SE","204","5","89","7","88","8","89","8","4","78.6","","68.8","72",""
"10/24/2020","11:45:00","0313 SW  SW","6","5","","","","","","","","71.7","","70.2","95",""
"10/24/2020","11:45:00","0313 SW  SW","12","5","0","0","346","1","346","1","20","","","","",""
"10/24/2020","11:45:00","0313 SW  SW","54","5","92","4","96","4","101","4","6","77.2","5.5","72.0","84",""
"10/24/2020","11:45:00","0313 SW  SW","162","5","103","7","104","8","104","9","6","","","","",""
"10/24/2020","11:45:00","0313 SW  SW","204","5","93","8","93","8","92","9","6","78.9","","69.9","74",""
"10/24/2020","11:45:00","0313 SW  SW","295","5","92","8","91","9","92","10","6","","","","",""
"10/24/2020","11:45:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"10/24/2020","11:45:00","0313 SW  SW","492","5","","","","","","","","77.1","","72.6","86",""
"10/24/2020","11:50:00","0002 NW  SE","6","5","","","","","","","","72.3","","70.8","95",""
"10/24/2020","11:50:00","0002 NW  SE","12","5","34","1","33","2","33","2","7","","","","",""
"10/24/2020","11:50:00","0002 NW  SE","54","5","87","3","104","4","104","4","7","78.2","5.9","69.6","75",""
"10/24/2020","11:50:00","0002 NW  SE","90","5","99","3","104","5","100","5","7","","","","",""
"10/24/2020","11:50:00","0002 NW  SE","145","5","105","5","106","6","104","6","8","","","","",""
"10/24/2020","11:50:00","0002 NW  SE","204","5","108","5","106","6","97","7","8","78.3","","69.3","74",""
"10/24/2020","11:50:00","0006 NW  SE","6","5","","","","","","","","78.5","","70.7","77",""
"10/24/2020","11:50:00","0006 NW  SE","12","5","78","2","69","5","69","5","17","","","","",""
"10/24/2020","11:50:00","0006 NW  SE","54","5","94","4","81","6","88","8","9","79.0","0.5","69.2","72",""
"10/24/2020","11:50:00","0006 NW  SE","162","5","87","5","83","7","83","7","4","","","","",""
"10/24/2020","11:50:00","0006 NW  SE","204","5","89","5","85","7","82","7","4","78.1","","68.7","73",""
"10/24/2020","11:50:00","SLC 40","150","5","","","","","","","","","","","",""
"10/24/2020","11:50:00","SLC 40","151","5","","","","","","","","","","","",""
"10/24/2020","11:50:00","SLC 40","152","5","","","","","","","","","","","",""
"10/24/2020","11:50:00","SLC 41","50","5","91","5","90","7","91","8","9","","","","",""
"10/24/2020","11:50:00","SLC 41","51","5","94","6","91","7","93","8","10","","","","",""
"10/24/2020","11:50:00","SLC 41","230","5","94","7","98","8","96","8","5","","","","",""
"10/24/2020","11:50:00","SLC 41","231","5","91","8","90","9","97","9","4","","","","",""
"10/24/2020","11:50:00","0110 NW  SE","6","5","","","","","","","","77.1","","71.2","82",""
"10/24/2020","11:50:00","0110 NW  SE","12","5","94","1","101","2","77","3","12","","","","",""
"10/24/2020","11:50:00","0110 NW  SE","54","5","91","4","92","5","91","6","3","77.7","0.6","70.7","79",""
"10/24/2020","11:50:00","0110 NW  SE","162","5","85","6","80","8","80","8","12","","","","",""
"10/24/2020","11:50:00","0110 NW  SE","204","5","83","6","79","8","79","8","7","78.6","","69.2","73",""
"10/24/2020","11:50:00","0313 NE  SW","6","5","","","","","","","","71.5","","69.4","93","1014.8"
"10/24/2020","11:50:00","0313 NE  SW","12","5","346","1","343","1","343","1","19","","","","",""
"10/24/2020","11:50:00","0313 NE  SW","54","5","86","4","87","4","87","4","7","76.9","5.4","71.3","83",""
"10/24/2020","11:50:00","0313 NE  SW","162","5","94","6","100","7","101","7","6","","","","",""
"10/24/2020","11:50:00","0313 NE  SW","204","5","93","7","91","7","100","8","6","78.2","","69.2","74",""
"10/24/2020","11:50:00","0313 NE  SW","295","5","80","8","77","8","85","8","6","","","","",""
"10/24/2020","11:50:00","0313 NE  SW","394","5","105","16","102","17","111","17","6","","","","",""
"10/24/2020","11:50:00","0313 NE  SW","492","5","","","","","","","","","","","74",""
"10/24/2020","11:50:00","0002 SE  SE","6","5","","","","","","","","73.3","","70.2","90",""
"10/24/2020","11:50:00","0002 SE  SE","12","5","38","1","46","2","46","2","6","","","","",""
"10/24/2020","11:50:00","0002 SE  SE","54","5","88","3","109","4","91","5","8","78.6","5.3","70.0","75",""
"10/24/2020","11:50:00","0002 SE  SE","90","5","100","4","113","5","99","6","8","","","","",""
"10/24/2020","11:50:00","0002 SE  SE","145","5","106","5","110","6","92","7","9","","","","",""
"10/24/2020","11:50:00","0002 SE  SE","204","5","110","6","113","6","95","8","9","79.2","","70.6","75",""
"10/24/2020","11:50:00","0006 SE  SE","6","5","","","","","","","","78.2","","70.8","78",""
"10/24/2020","11:50:00","0006 SE  SE","12","5","78","2","58","4","56","4","20","","","","",""
"10/24/2020","11:50:00","0006 SE  SE","54","5","89","5","93","7","80","7","9","79.0","0.8","71.9","79",""
"10/24/2020","11:50:00","0006 SE  SE","162","5","85","6","81","7","87","7","4","","","","",""
"10/24/2020","11:50:00","0006 SE  SE","204","5","","","","","","","","78.6","","70.0","75",""
"10/24/2020","11:50:00","0110 SE  SE","6","5","","","","","","","","76.6","","72.1","86",""
"10/24/2020","11:50:00","0110 SE  SE","12","5","93","1","92","3","81","3","13","","","","",""
"10/24/2020","11:50:00","0110 SE  SE","54","5","88","4","87","5","96","6","6","78.2","1.6","70.4","77",""
"10/24/2020","11:50:00","0110 SE  SE","162","5","83","7","80","8","80","8","3","","","","",""
"10/24/2020","11:50:00","0110 SE  SE","204","5","89","7","88","8","88","8","3","78.5","","69.1","73",""
"10/24/2020","11:50:00","0313 SW  SW","6","5","","","","","","","","72.0","","70.2","94",""
"10/24/2020","11:50:00","0313 SW  SW","12","5","353","1","350","1","350","1","21","","","","",""
"10/24/2020","11:50:00","0313 SW  SW","54","5","82","4","83","5","83","5","7","77.3","5.3","72.1","84",""
"10/24/2020","11:50:00","0313 SW  SW","162","5","96","7","102","7","104","8","6","","","","",""
"10/24/2020","11:50:00","0313 SW  SW","204","5","87","7","92","8","93","8","6","78.7","","70.1","75",""
"10/24/2020","11:50:00","0313 SW  SW","295","5","87","8","85","9","91","9","6","","","","",""
"10/24/2020","11:50:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"10/24/2020","11:50:00","0313 SW  SW","492","5","","","","","","","","77.1","","72.6","86",""
"10/24/2020","11:55:00","0002 NW  SE","6","5","","","","","","","","72.7","","70.9","94",""
"10/24/2020","11:55:00","0002 NW  SE","12","5","25","1","51","2","51","2","10","","","","",""
"10/24/2020","11:55:00","0002 NW  SE","54","5","76","4","77","5","77","5","7","78.4","5.7","69.4","74",""
"10/24/2020","11:55:00","0002 NW  SE","90","5","80","5","79","6","79","6","8","","","","",""
"10/24/2020","11:55:00","0002 NW  SE","145","5","80","5","80","6","80","6","9","","","","",""
"10/24/2020","11:55:00","0002 NW  SE","204","5","82","5","81","6","81","6","10","78.3","","69.7","75",""
"10/24/2020","11:55:00","0006 NW  SE","6","5","","","","","","","","78.2","","70.8","78",""
"10/24/2020","11:55:00","0006 NW  SE","12","5","85","1","74","3","69","5","16","","","","",""
"10/24/2020","11:55:00","0006 NW  SE","54","5","91","3","86","5","81","6","10","78.8","0.6","69.0","72",""
"10/24/2020","11:55:00","0006 NW  SE","162","5","87","5","82","6","83","7","4","","","","",""
"10/24/2020","11:55:00","0006 NW  SE","204","5","89","5","85","6","85","7","4","78.1","","68.7","73",""
"10/24/2020","11:55:00","SLC 40","150","5","","","","","","","","","","","",""
"10/24/2020","11:55:00","SLC 40","151","5","","","","","","","","","","","",""
"10/24/2020","11:55:00","SLC 40","152","5","","","","","","","","","","","",""
"10/24/2020","11:55:00","SLC 41","50","5","86","4","92","5","90","7","9","","","","",""
"10/24/2020","11:55:00","SLC 41","51","5","93","5","86","7","91","7","9","","","","",""
"10/24/2020","11:55:00","SLC 41","230","5","89","5","77","7","98","8","5","","","","",""
"10/24/2020","11:55:00","SLC 41","231","5","86","7","88","8","90","9","4","","","","",""
"10/24/2020","11:55:00","0110 NW  SE","6","5","","","","","","","","77.0","","71.4","83",""
"10/24/2020","11:55:00","0110 NW  SE","12","5","74","1","65","2","101","2","15","","","","",""
"10/24/2020","11:55:00","0110 NW  SE","54","5","87","4","88","5","88","5","4","78.0","1.0","70.6","78",""
"10/24/2020","11:55:00","0110 NW  SE","162","5","82","6","81","7","80","8","10","","","","",""
"10/24/2020","11:55:00","0110 NW  SE","204","5","82","6","80","8","79","8","3","78.7","","68.5","71",""
"10/24/2020","11:55:00","0313 NE  SW","6","5","","","","","","","","72.0","","69.9","93","1014.8"
"10/24/2020","11:55:00","0313 NE  SW","12","5","0","0","340","1","343","1","17","","","","",""
"10/24/2020","11:55:00","0313 NE  SW","54","5","92","4","92","4","92","4","6","77.0","5.0","71.1","82",""
"10/24/2020","11:55:00","0313 NE  SW","162","5","89","6","88","7","88","7","6","","","","",""
"10/24/2020","11:55:00","0313 NE  SW","204","5","88","7","89","8","89","8","6","78.3","","69.3","74",""
"10/24/2020","11:55:00","0313 NE  SW","295","5","75","7","78","9","78","9","5","","","","",""
"10/24/2020","11:55:00","0313 NE  SW","394","5","101","16","100","18","100","18","5","","","","",""
"10/24/2020","11:55:00","0313 NE  SW","492","5","","","","","","","","","","","75",""
"10/24/2020","11:55:00","0002 SE  SE","6","5","","","","","","","","73.6","","69.8","88",""
"10/24/2020","11:55:00","0002 SE  SE","12","5","29","1","61","2","61","2","8","","","","",""
"10/24/2020","11:55:00","0002 SE  SE","54","5","76","4","75","4","75","4","8","78.6","5.0","70.0","75",""
"10/24/2020","11:55:00","0002 SE  SE","90","5","78","4","79","6","79","6","10","","","","",""
"10/24/2020","11:55:00","0002 SE  SE","145","5","78","5","77","6","110","6","11","","","","",""
"10/24/2020","11:55:00","0002 SE  SE","204","5","83","5","82","6","113","6","11","79.1","","70.5","75",""
"10/24/2020","11:55:00","0006 SE  SE","6","5","","","","","","","","78.0","","71.0","79",""
"10/24/2020","11:55:00","0006 SE  SE","12","5","83","1","75","3","58","4","20","","","","",""
"10/24/2020","11:55:00","0006 SE  SE","54","5","86","3","83","5","93","7","9","78.8","0.8","72.1","80",""
"10/24/2020","11:55:00","0006 SE  SE","162","5","85","6","92","7","81","7","4","","","","",""
"10/24/2020","11:55:00","0006 SE  SE","204","5","","","","","","","","78.6","","70.4","76",""
"10/24/2020","11:55:00","0110 SE  SE","6","5","","","","","","","","76.6","","72.4","87",""
"10/24/2020","11:55:00","0110 SE  SE","12","5","0","0","84","2","92","3","18","","","","",""
"10/24/2020","11:55:00","0110 SE  SE","54","5","83","4","89","5","87","5","6","78.4","1.8","70.2","76",""
"10/24/2020","11:55:00","0110 SE  SE","162","5","80","6","79","7","80","8","3","","","","",""
"10/24/2020","11:55:00","0110 SE  SE","204","5","86","6","82","7","88","8","4","78.6","","68.4","71",""
"10/24/2020","11:55:00","0313 SW  SW","6","5","","","","","","","","72.4","","70.6","94",""
"10/24/2020","11:55:00","0313 SW  SW","12","5","0","0","346","1","350","1","20","","","","",""
"10/24/2020","11:55:00","0313 SW  SW","54","5","87","4","89","5","89","5","6","77.4","5.0","71.8","83",""
"10/24/2020","11:55:00","0313 SW  SW","162","5","91","7","89","8","89","8","6","","","","",""
"10/24/2020","11:55:00","0313 SW  SW","204","5","82","7","89","8","89","8","5","78.6","","70.0","75",""
"10/24/2020","11:55:00","0313 SW  SW","295","5","82","8","86","9","86","9","5","","","","",""
"10/24/2020","11:55:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"10/24/2020","11:55:00","0313 SW  SW","492","5","","","","","","","","77.1","","72.9","87",""
"10/24/2020","12:00:00","0002 NW  SE","6","5","","","","","","","","72.4","","70.9","95",""
"10/24/2020","12:00:00","0002 NW  SE","12","5","0","0","10","2","51","2","12","","","","",""
"10/24/2020","12:00:00","0002 NW  SE","54","5","73","4","80","6","80","6","8","77.1","4.7","69.0","76",""
"10/24/2020","12:00:00","0002 NW  SE","90","5","82","5","79","7","79","7","8","","","","",""
"10/24/2020","12:00:00","0002 NW  SE","145","5","86","5","77","7","77","7","9","","","","",""
"10/24/2020","12:00:00","0002 NW  SE","204","5","90","5","82","7","82","7","10","78.1","","68.7","73",""
"10/24/2020","12:00:00","0006 NW  SE","6","5","","","","","","","","78.2","","71.2","79",""
"10/24/2020","12:00:00","0006 NW  SE","12","5","74","1","74","3","74","3","16","","","","",""
