"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"08/19/2016","01:24:00","10612","52","19.7","0.003","-0.17","81.4","77.1","79.8","60.9","60.1","60.5","0.70","0.60","0.63","0","0","1"
"08/19/2016","01:24:00","10762","53","19.2","0.003","-0.15","81.3","76.5","79.6","60.9","60.1","60.5","0.60","0.60","0.62","0","0","1"
"08/19/2016","01:24:00","10911","53","19.1","0.001","-0.16","78.5","77.8","78.2","60.9","60.1","60.5","0.60","0.50","0.55","0","0","1"
"08/19/2016","01:24:00","11061","54","18.0","0.008","-0.11","75.5","74.5","75.0","60.9","60.1","60.5","0.80","1.00","0.88","0","0","1"
"08/19/2016","01:24:00","11210","51","17.6","0.006","-0.09","72.5","71.2","71.9","60.9","60.0","60.5","1.00","0.70","0.83","0","0","1"
"08/19/2016","01:24:00","11359","46","15.1","0.019","0.19","71.8","67.9","70.3","60.4","60.1","60.2","0.80","0.60","0.71","0","0","1"
"08/19/2016","01:24:00","11509","40","14.8","0.012","0.11","75.1","73.2","74.3","60.3","60.2","60.2","1.20","0.40","0.83","0","0","1"
"08/19/2016","01:24:00","11658","37","15.5","0.006","0.01","77.1","75.3","76.3","60.4","60.1","60.2","1.00","0.50","0.76","0","0","1"
"08/19/2016","01:24:00","11808","32","16.2","0.011","-0.07","75.2","73.5","74.4","60.4","60.1","60.2","1.00","0.50","0.79","0","0","1"
"08/19/2016","01:24:00","11957","29","16.6","0.006","-0.07","74.9","71.9","73.7","60.4","60.1","60.2","1.00","0.40","0.69","0","0","1"
"08/19/2016","01:24:00","12107","26","17.6","0.009","-0.09","79.5","72.5","77.3","60.4","60.1","60.2","0.50","0.60","0.56","0","0","1"
"08/19/2016","01:24:00","12256","25","17.4","0.002","-0.10","81.1","78.3","80.0","60.6","60.1","60.3","0.60","0.80","0.73","0","0","1"
"08/19/2016","01:24:00","12406","27","16.4","0.008","0.02","83.8","83.2","83.5","60.6","60.1","60.3","0.80","0.90","0.83","0","0","1"
"08/19/2016","01:24:00","12555","31","15.4","0.011","-0.02","82.1","82.0","82.1","60.6","60.0","60.3","1.10","1.00","1.03","0","0","1"
"08/19/2016","01:24:00","12705","32","14.2","0.008","0.11","77.3","75.3","76.4","60.7","60.1","60.4","1.20","1.00","1.09","0","0","1"
"08/19/2016","01:24:00","12854","43","10.9","0.027","-0.28","75.4","73.4","74.5","60.8","60.1","60.4","1.60","0.70","1.15","0","0","1"
"08/19/2016","01:24:00","13003","42","10.5","0.003","-0.14","73.0","74.4","73.8","60.6","60.0","60.4","0.60","0.60","0.59","4","0","5"
"08/19/2016","01:24:00","13153","39","11.6","0.008","0.03","71.1","72.7","72.0","60.6","60.1","60.3","0.50","1.00","0.76","0","0","1"
"08/19/2016","01:24:00","13302","39","13.3","0.012","-0.02","70.6","72.1","71.4","60.5","60.1","60.3","0.50","0.70","0.59","0","0","1"
"08/19/2016","01:24:00","13452","29","11.7","0.018","-0.08","68.0","70.5","69.4","60.4","60.1","60.2","0.60","0.80","0.69","0","0","1"
"08/19/2016","01:24:00","13601","34","9.6","0.016","-0.21","68.0","70.4","69.4","60.4","60.0","60.2","1.20","1.00","1.11","0","0","1"
"08/19/2016","01:24:00","13751","44","8.2","0.013","0.21","67.8","66.3","67.2","60.3","60.1","60.2","1.50","0.70","1.12","0","0","1"
"08/19/2016","01:24:00","13900","38","8.8","0.007","-0.04","72.2","77.2","75.4","60.4","60.1","60.2","0.60","0.60","0.60","0","0","1"
"08/19/2016","01:24:00","14050","39","7.6","0.008","0.04","75.5","80.8","78.9","60.4","60.1","60.2","0.50","1.20","0.86","0","0","1"
"08/19/2016","01:24:00","14199","32","5.4","0.015","-0.03","77.3","78.5","77.9","60.4","60.1","60.3","0.50","1.20","0.85","0","0","1"
"08/19/2016","01:24:00","14348","1","2.6","0.023","-0.05","73.7","77.0","75.6","60.4","60.1","60.3","0.60","0.90","0.77","0","0","1"
"08/19/2016","01:24:00","14498","330","1.7","0.009","-0.07","68.5","73.0","71.3","60.4","60.1","60.3","0.50","1.00","0.72","2","0","5"
"08/19/2016","01:24:00","14647","304","2.5","0.008","0.04","74.1","73.1","73.6","60.3","60.1","60.2","0.70","0.70","0.67","0","0","1"
"08/19/2016","01:24:00","14797","340","3.7","0.015","0.12","77.5","70.7","75.3","60.3","60.1","60.2","0.60","1.00","0.82","0","0","1"
"08/19/2016","01:24:00","14946","340","3.6","0.001","0.00","79.6","77.6","78.7","60.3","60.1","60.2","0.80","0.50","0.67","0","0","1"
"08/19/2016","01:24:00","15096","348","2.2","0.010","-0.12","80.4","78.1","79.4","60.3","60.1","60.2","1.10","0.60","0.83","0","0","1"
"08/19/2016","01:24:00","15245","348","1.6","0.004","-0.15","77.8","74.9","76.6","60.3","60.1","60.2","0.60","0.60","0.62","0","0","1"
"08/19/2016","01:24:00","15395","329","1.6","0.004","-0.29","73.8","71.7","72.8","60.3","60.1","60.2","0.60","0.70","0.66","0","0","1"
"08/19/2016","01:24:00","15544","344","2.1","0.005","-0.19","69.7","70.4","70.1","60.3","60.1","60.2","0.60","0.40","0.50","0","6","1"
"08/19/2016","01:24:00","15694","354","1.9","0.003","-0.03","69.0","70.9","70.0","60.3","60.1","60.2","0.60","0.70","0.61","6","3","1"
"08/19/2016","01:24:00","15843","347","2.8","0.007","-0.13","74.5","70.6","73.0","60.2","60.1","60.2","0.40","0.50","0.45","0","0","1"
"08/19/2016","01:24:00","15992","354","3.1","0.003","-0.22","72.3","68.4","70.7","60.3","60.1","60.2","0.70","0.40","0.56","0","0","1"
"08/19/2016","01:24:00","16142","332","4.1","0.011","0.22","65.1","68.0","66.8","60.3","60.1","60.2","0.40","0.60","0.50","1","1","5"
"08/19/2016","01:24:00","16291","302","2.8","0.014","0.29","63.5","69.0","67.1","60.2","60.1","60.1","0.20","0.70","0.46","1","0","3"
"08/19/2016","01:24:00","16441","287","2.6","0.005","0.01","68.9","71.2","70.2","60.2","60.1","60.2","0.60","1.00","0.83","0","0","1"
"08/19/2016","01:24:00","16590","342","4.2","0.023","0.29","72.9","72.9","72.9","60.3","60.1","60.2","0.60","0.60","0.58","0","0","1"
"08/19/2016","01:24:00","16740","9","3.7","0.013","-0.15","75.6","75.9","75.7","60.3","60.1","60.2","1.10","1.10","1.07","0","0","1"
"08/19/2016","01:24:00","16889","51","4.2","0.019","-0.16","75.4","76.6","76.0","60.3","60.1","60.2","1.40","1.00","1.18","0","0","1"
"08/19/2016","01:24:00","17039","90","5.0","0.021","0.17","75.6","75.5","75.5","60.3","60.2","60.3","0.90","0.80","0.87","0","0","1"
"08/19/2016","01:24:00","17188","106","5.5","0.010","-0.17","72.6","69.6","71.4","60.4","60.2","60.3","0.80","0.80","0.81","0","0","1"
"08/19/2016","01:24:00","17338","147","3.9","0.024","-0.11","70.5","66.8","69.0","60.3","60.2","60.3","1.00","0.50","0.75","0","1","5"
"08/19/2016","01:24:00","17487","119","2.0","0.016","-0.28","66.3","67.7","67.1","60.4","60.1","60.3","1.10","1.00","1.06","1","2","5"
"08/19/2016","01:24:00","17636","63","5.8","0.034","-0.35","67.1","66.9","67.0","60.4","60.1","60.2","0.40","0.40","0.42","0","0","1"
"08/19/2016","01:24:00","17786","73","6.8","0.010","-0.11","68.8","68.1","68.5","60.4","60.1","60.3","1.00","0.50","0.74","0","2","5"
"08/19/2016","01:24:00","17935","62","6.7","0.009","-0.40","82.4","66.7","79.5","60.4","60.1","60.2","1.10","0.70","0.89","0","0","1"
"08/19/2016","01:24:00","18085","109","4.5","0.033","0.14","80.1","69.1","77.4","60.4","60.1","60.2","1.10","1.50","1.33","0","0","1"
"08/19/2016","01:24:00","18234","137","6.0","0.020","-0.64","86.8","66.2","83.8","60.4","60.1","60.3","1.50","0.90","1.22","1","5","9"
"08/19/2016","01:24:00","18384","146","8.2","0.016","-0.64","73.6","69.8","72.1","60.4","60.1","60.3","1.10","0.70","0.90","0","0","1"
"08/19/2016","01:24:00","18533","142","7.1","0.008","-0.21","73.6","71.0","72.5","60.4","60.2","60.3","1.50","0.60","1.03","0","1","5"
"08/19/2016","01:24:00","18683","109","9.7","0.036","-0.08","72.9","70.3","71.8","60.5","60.1","60.3","0.80","1.30","1.07","1","0","5"
"08/19/2016","01:24:00","18832","103","11.0","0.012","0.08","75.2","72.4","74.0","60.4","60.1","60.3","0.90","0.70","0.83","0","0","1"
"08/19/2016","01:24:00","18981","104","11.7","0.005","0.58","72.1","69.6","71.0","60.5","60.1","60.3","1.30","0.80","1.06","0","0","1"
"08/19/2016","01:24:00","19131","131","13.3","0.040","-0.01","68.7","67.6","68.2","60.5","60.1","60.3","0.70","0.40","0.56","0","0","1"
"08/19/2016","01:24:00","19280","147","12.4","0.026","0.57","70.9","68.3","69.8","60.4","60.2","60.3","1.10","0.50","0.82","0","3","5"
"08/19/2016","01:24:00","19430","142","10.6","0.014","0.18","65.6","69.3","67.8","60.4","60.2","60.3","0.40","0.70","0.53","1","0","5"
"08/19/2016","01:29:00","1795","94","1.0","0.000","-0.03","116.0","118.6","117.5","58.0","57.8","57.9","0.40","0.40","0.39","0","0","1"
"08/19/2016","01:29:00","1944","91","1.1","0.001","-0.03","116.1","117.5","116.9","57.8","57.7","57.8","0.40","0.40","0.40","0","0","1"
"08/19/2016","01:29:00","2093","98","1.2","0.001","-0.03","121.3","117.6","119.9","57.5","57.4","57.5","0.40","0.40","0.43","0","0","1"
"08/19/2016","01:29:00","2243","93","1.1","0.001","-0.01","121.1","123.1","122.2","58.0","57.8","57.9","0.40","0.40","0.38","0","0","1"
"08/19/2016","01:29:00","2392","88","1.2","0.001","-0.01","121.8","124.8","123.6","58.8","58.7","58.7","0.40","0.40","0.38","0","0","1"
"08/19/2016","01:29:00","2542","91","1.0","0.001","0.01","123.3","129.8","127.7","59.4","59.3","59.4","0.40","0.30","0.35","0","0","1"
"08/19/2016","01:29:00","2691","93","1.1","0.001","0.02","124.2","129.6","127.7","60.2","60.0","60.1","0.40","0.40","0.38","0","0","1"
"08/19/2016","01:29:00","2841","88","1.0","0.001","0.01","122.0","126.5","124.8","60.4","60.2","60.3","0.40","0.40","0.37","0","0","1"
"08/19/2016","01:29:00","2990","56","0.8","0.004","0.11","120.8","122.8","121.9","60.5","60.2","60.3","0.40","0.40","0.39","0","0","1"
"08/19/2016","01:29:00","3140","47","0.8","0.001","0.12","120.8","121.7","121.3","60.4","60.2","60.3","0.40","0.40","0.39","0","0","1"
"08/19/2016","01:29:00","3289","44","0.2","0.004","0.20","119.4","122.7","121.4","60.5","60.2","60.4","0.40","0.40","0.39","0","0","1"
"08/19/2016","01:29:00","3439","68","0.1","0.001","0.20","122.3","123.5","123.0","60.5","60.2","60.4","0.40","0.40","0.37","0","0","1"
"08/19/2016","01:29:00","3588","68","0.0","0.001","0.18","122.1","123.7","123.0","60.5","60.2","60.3","0.40","0.40","0.35","0","0","1"
"08/19/2016","01:29:00","3737","127","0.3","0.002","0.16","118.9","120.9","120.0","60.4","60.2","60.3","0.40","0.30","0.39","0","0","1"
"08/19/2016","01:29:00","3887","114","1.3","0.007","0.11","120.1","122.0","121.2","60.4","60.2","60.3","0.40","0.40","0.41","0","0","1"
"08/19/2016","01:29:00","4036","108","1.4","0.001","0.07","123.1","123.6","123.4","60.4","60.2","60.3","0.40","0.40","0.38","0","0","1"
"08/19/2016","01:29:00","4186","107","1.5","0.000","0.04","124.1","124.6","124.3","60.3","60.2","60.3","0.40","0.30","0.39","0","0","1"
"08/19/2016","01:29:00","4335","110","2.1","0.004","0.03","121.1","120.9","121.0","60.3","60.1","60.2","0.50","0.40","0.43","0","0","1"
"08/19/2016","01:29:00","4485","114","3.0","0.006","-0.05","116.6","119.6","118.3","60.3","60.1","60.2","0.50","0.40","0.45","0","0","1"
"08/19/2016","01:29:00","4634","112","4.0","0.006","-0.09","118.2","118.2","118.2","60.4","60.1","60.2","0.40","0.50","0.42","0","0","1"
"08/19/2016","01:29:00","4784","99","4.7","0.008","-0.11","121.8","121.0","121.4","60.4","60.2","60.3","0.30","0.30","0.32","0","0","1"
"08/19/2016","01:29:00","4933","95","4.2","0.004","-0.11","119.1","119.3","119.2","60.4","60.2","60.3","0.30","0.40","0.36","0","0","1"
"08/19/2016","01:29:00","5083","89","3.9","0.003","-0.12","115.1","116.4","115.8","60.3","60.1","60.2","0.30","0.40","0.36","0","0","1"
"08/19/2016","01:29:00","5232","81","4.3","0.005","-0.11","112.8","113.6","113.2","60.3","60.2","60.2","0.50","0.40","0.42","0","0","1"
"08/19/2016","01:29:00","5381","70","4.4","0.005","-0.18","113.1","111.0","112.2","60.4","60.2","60.3","0.40","0.40","0.39","0","0","1"
"08/19/2016","01:29:00","5531","65","4.8","0.004","-0.19","117.1","115.4","116.4","60.3","60.2","60.3","0.40","0.30","0.35","0","0","1"
"08/19/2016","01:29:00","5680","64","5.3","0.003","-0.15","119.1","120.3","119.7","60.4","60.2","60.3","0.40","0.30","0.33","0","0","1"
"08/19/2016","01:29:00","5830","59","5.7","0.004","-0.13","116.1","117.4","116.8","60.3","60.1","60.2","0.50","0.40","0.42","0","0","1"
"08/19/2016","01:29:00","5979","56","6.6","0.006","-0.10","117.4","113.6","115.9","60.3","60.2","60.3","0.50","0.40","0.43","0","0","1"
"08/19/2016","01:29:00","6129","59","6.8","0.003","-0.14","115.6","110.9","113.8","60.4","60.2","60.3","0.50","0.40","0.44","0","0","1"
"08/19/2016","01:29:00","6278","64","6.9","0.004","-0.22","119.3","116.1","118.0","60.3","60.2","60.2","0.40","0.30","0.37","0","0","1"
"08/19/2016","01:29:00","6428","70","7.2","0.005","-0.23","118.2","115.7","117.2","60.3","60.2","60.3","0.50","0.30","0.39","0","0","1"
"08/19/2016","01:29:00","6577","65","7.5","0.004","-0.20","115.2","113.2","114.3","60.4","60.1","60.2","0.50","0.30","0.41","0","0","1"
"08/19/2016","01:29:00","6726","63","7.4","0.003","-0.20","110.2","107.9","109.2","60.4","60.2","60.3","0.50","0.40","0.43","0","0","1"
"08/19/2016","01:29:00","6876","64","6.5","0.006","-0.06","105.6","105.6","105.6","60.3","60.1","60.2","0.60","0.40","0.48","0","0","1"
"08/19/2016","01:29:00","7025","61","6.5","0.002","-0.10","113.4","113.9","113.6","60.3","60.1","60.2","0.50","0.30","0.42","0","0","1"
"08/19/2016","01:29:00","7175","62","6.4","0.001","-0.10","115.3","118.3","117.1","60.4","60.1","60.2","0.50","0.40","0.42","0","0","1"
"08/19/2016","01:29:00","7324","65","6.4","0.002","-0.09","110.5","113.5","112.2","60.3","60.1","60.2","0.40","0.30","0.37","0","0","1"
"08/19/2016","01:29:00","7474","64","6.3","0.001","-0.10","101.2","103.7","102.6","60.3","60.2","60.2","0.50","0.40","0.42","0","0","1"
"08/19/2016","01:29:00","7623","66","6.3","0.001","-0.08","95.0","99.0","97.5","60.3","60.1","60.2","0.50","0.50","0.51","0","0","1"
"08/19/2016","01:29:00","7773","78","6.4","0.009","-0.02","89.8","91.0","90.4","60.3","60.1","60.2","0.80","0.70","0.78","0","0","1"
"08/19/2016","01:29:00","7922","89","7.4","0.011","-0.04","92.4","91.7","92.1","60.3","60.1","60.2","0.40","0.50","0.44","0","0","1"
"08/19/2016","01:29:00","8072","85","7.9","0.005","-0.03","98.3","94.7","96.9","60.3","60.1","60.2","0.30","0.40","0.37","0","0","1"
"08/19/2016","01:29:00","8221","80","9.1","0.009","-0.02","96.5","94.9","95.8","60.3","60.1","60.2","0.30","0.40","0.39","0","0","1"
"08/19/2016","01:29:00","8370","80","9.9","0.006","-0.04","95.3","96.9","96.2","60.3","60.2","60.3","0.30","0.30","0.31","0","0","1"
"08/19/2016","01:29:00","8520","79","10.3","0.002","-0.04","89.3","92.7","91.3","60.3","60.1","60.2","0.30","0.30","0.32","0","0","1"
"08/19/2016","01:29:00","8669","78","10.5","0.002","-0.05","86.8","87.5","87.1","60.3","60.1","60.2","0.30","0.40","0.40","0","0","1"
"08/19/2016","01:29:00","8819","73","11.6","0.009","-0.08","86.4","86.5","86.5","60.3","60.1","60.2","0.40","0.60","0.49","0","0","1"
"08/19/2016","01:29:00","8968","69","11.8","0.006","-0.11","82.0","82.9","82.4","60.3","60.1","60.2","0.60","0.50","0.55","0","0","1"
"08/19/2016","01:29:00","9118","60","10.7","0.014","-0.10","83.4","86.4","85.2","60.3","60.1","60.2","0.60","0.50","0.57","0","0","1"
"08/19/2016","01:29:00","9267","58","10.6","0.003","-0.09","84.1","84.7","84.4","60.3","60.2","60.2","0.60","0.40","0.48","0","0","1"
"08/19/2016","01:29:00","9417","63","11.0","0.007","-0.09","82.6","80.6","81.7","60.3","60.1","60.2","0.70","0.40","0.54","0","0","1"
"08/19/2016","01:29:00","9566","63","11.8","0.005","-0.08","87.6","82.8","85.8","60.3","60.1","60.2","0.50","0.50","0.52","0","0","1"
"08/19/2016","01:29:00","9715","62","12.6","0.006","-0.11","84.8","80.9","83.3","60.3","60.1","60.2","0.60","0.60","0.57","0","0","1"
"08/19/2016","01:29:00","9865","58","13.5","0.009","-0.03","77.3","77.0","77.2","60.3","60.1","60.2","0.70","0.70","0.71","0","0","1"
"08/19/2016","01:29:00","10014","58","15.4","0.012","-0.14","78.5","80.2","79.5","60.4","60.1","60.3","0.60","0.70","0.70","0","0","1"
"08/19/2016","01:29:00","10164","55","16.5","0.009","-0.12","80.6","79.9","80.3","60.8","60.1","60.5","0.70","0.60","0.62","0","0","1"
"08/19/2016","01:29:00","10313","55","18.5","0.013","-0.16","84.6","80.1","82.9","60.8","60.1","60.5","0.70","0.80","0.74","0","0","1"
"08/19/2016","01:29:00","10463","55","19.6","0.008","-0.15","83.0","79.8","81.7","60.9","60.2","60.5","0.70","0.60","0.69","0","0","1"
"08/19/2016","01:29:00","10612","52","19.2","0.006","-0.25","81.7","76.1","79.7","60.9","60.1","60.5","0.80","0.90","0.85","0","0","1"
"08/19/2016","01:29:00","10762","53","18.9","0.002","-0.18","81.4","76.7","79.7","60.9","60.1","60.5","0.60","0.70","0.66","0","0","1"
"08/19/2016","01:29:00","10911","54","18.8","0.003","-0.21","78.4","78.0","78.2","60.9","60.1","60.5","0.60","0.60","0.61","0","0","1"
"08/19/2016","01:29:00","11061","55","17.7","0.008","-0.11","75.8","75.7","75.8","60.9","60.1","60.5","0.90","0.90","0.90","0","0","1"
"08/19/2016","01:29:00","11210","51","17.2","0.009","-0.05","72.0","71.8","71.9","60.9","60.1","60.5","1.20","0.80","1.01","0","0","1"
"08/19/2016","01:29:00","11359","52","15.5","0.011","0.06","69.9","66.4","68.5","60.4","60.1","60.3","0.70","0.60","0.66","0","1","5"
"08/19/2016","01:29:00","11509","41","14.6","0.020","-0.08","73.1","72.7","72.9","60.3","60.1","60.2","0.70","0.40","0.52","0","0","1"
"08/19/2016","01:29:00","11658","38","14.8","0.005","-0.08","77.1","73.1","75.5","60.4","60.1","60.2","0.80","0.60","0.71","0","0","1"
"08/19/2016","01:29:00","11808","35","16.3","0.012","0.07","75.1","71.6","73.7","60.4","60.1","60.3","0.90","0.60","0.72","0","0","1"
"08/19/2016","01:29:00","11957","30","16.4","0.010","-0.05","77.0","73.3","75.6","60.4","60.0","60.2","0.90","0.50","0.70","0","0","1"
"08/19/2016","01:29:00","12107","26","17.6","0.011","-0.06","80.2","72.9","77.9","60.4","60.0","60.2","0.60","0.60","0.62","0","0","1"
"08/19/2016","01:29:00","12256","26","17.6","0.000","-0.14","81.6","79.7","80.8","60.6","60.1","60.3","0.80","0.80","0.78","0","0","1"
"08/19/2016","01:29:00","12406","27","16.2","0.010","-0.09","82.7","84.1","83.4","60.6","60.0","60.3","0.90","1.00","0.93","0","0","1"
"08/19/2016","01:29:00","12555","32","14.8","0.012","-0.02","80.8","82.4","81.7","60.6","60.0","60.3","0.90","0.90","0.91","0","0","1"
"08/19/2016","01:29:00","12705","36","13.9","0.009","-0.06","77.1","75.4","76.4","60.8","60.1","60.4","0.90","0.80","0.85","0","0","1"
"08/19/2016","01:29:00","12854","39","10.4","0.024","-0.07","74.1","72.6","73.4","60.8","60.1","60.4","0.60","0.70","0.67","0","0","1"
"08/19/2016","01:29:00","13003","38","10.1","0.003","-0.02","72.2","72.8","72.5","60.6","60.1","60.4","0.40","0.40","0.39","5","0","1"
"08/19/2016","01:29:00","13153","40","11.6","0.010","0.02","71.8","72.1","72.0","60.6","60.1","60.4","0.70","0.70","0.71","0","0","1"
"08/19/2016","01:29:00","13302","39","12.1","0.004","-0.09","71.5","72.7","72.1","60.6","60.1","60.3","0.60","1.00","0.78","0","0","1"
"08/19/2016","01:29:00","13452","37","12.6","0.005","-0.36","69.3","72.6","71.3","60.4","60.1","60.3","0.70","0.60","0.68","0","0","1"
"08/19/2016","01:29:00","13601","38","8.8","0.026","0.03","69.0","70.4","69.8","60.4","60.0","60.2","0.70","1.10","0.90","1","0","5"
"08/19/2016","01:29:00","13751","44","7.9","0.008","-0.02","69.5","69.8","69.7","60.4","60.1","60.2","1.00","0.50","0.74","0","0","1"
"08/19/2016","01:29:00","13900","38","8.4","0.006","0.02","73.4","79.4","77.4","60.4","60.1","60.3","0.60","0.70","0.69","0","0","1"
"08/19/2016","01:29:00","14050","42","7.6","0.006","0.02","77.7","81.4","79.9","60.4","60.1","60.2","0.60","1.20","0.92","0","0","1"
"08/19/2016","01:29:00","14199","35","5.5","0.015","-0.02","77.5","78.2","77.9","60.4","60.1","60.3","0.60","1.40","0.99","0","0","1"
"08/19/2016","01:29:00","14348","11","2.2","0.024","-0.07","72.6","76.2","74.8","60.5","60.1","60.3","0.50","0.70","0.64","0","0","1"
"08/19/2016","01:29:00","14498","290","1.5","0.016","0.10","73.1","71.6","72.4","60.4","60.1","60.3","0.60","0.90","0.74","0","0","1"
"08/19/2016","01:29:00","14647","304","2.7","0.008","0.08","74.4","73.8","74.1","60.4","60.1","60.2","0.70","0.70","0.68","0","0","1"
"08/19/2016","01:29:00","14797","324","3.2","0.008","0.05","76.6","73.3","75.2","60.3","60.1","60.2","0.70","0.60","0.64","0","0","1"
"08/19/2016","01:29:00","14946","332","3.3","0.003","-0.10","79.6","79.6","79.6","60.3","60.1","60.2","0.80","0.50","0.68","0","0","1"
"08/19/2016","01:29:00","15096","344","1.7","0.011","-0.05","80.0","77.2","78.8","60.4","60.1","60.2","1.00","0.70","0.84","0","0","1"
"08/19/2016","01:29:00","15245","336","1.4","0.003","-0.17","76.4","73.1","75.0","60.3","60.1","60.2","0.60","0.60","0.62","0","0","1"
"08/19/2016","01:29:00","15395","332","1.8","0.003","-0.13","73.6","71.3","72.6","60.3","60.1","60.2","0.80","0.90","0.89","0","0","1"
"08/19/2016","01:29:00","15544","356","1.8","0.005","-0.13","69.3","68.3","68.8","60.3","60.1","60.2","0.40","0.30","0.36","1","7","1"
"08/19/2016","01:29:00","15694","347","2.2","0.003","0.01","71.2","70.7","71.0","60.3","60.1","60.2","0.60","0.70","0.62","0","0","1"
"08/19/2016","01:29:00","15843","346","2.4","0.002","-0.06","74.9","74.8","74.9","60.3","60.1","60.2","0.50","0.40","0.47","1","1","5"
"08/19/2016","01:29:00","15992","341","2.4","0.001","-0.08","72.3","72.4","72.3","60.3","60.1","60.2","0.80","0.40","0.59","0","1","5"
"08/19/2016","01:29:00","16142","16","3.6","0.014","-0.36","64.8","69.0","67.4","60.3","60.1","60.2","0.30","1.40","0.85","2","0","3"
"08/19/2016","01:29:00","16291","94","0.3","0.024","-0.47","68.1","69.0","68.6","60.3","60.1","60.2","0.80","0.60","0.67","0","0","1"
"08/19/2016","01:29:00","16441","316","2.1","0.016","-0.08","68.9","69.9","69.4","60.3","60.2","60.2","0.60","1.10","0.89","0","0","1"
"08/19/2016","01:29:00","16590","312","3.2","0.007","0.06","73.5","73.3","73.4","60.4","60.1","60.2","0.70","0.70","0.67","0","0","1"
"08/19/2016","01:29:00","16740","3","4.2","0.022","-0.10","76.1","76.0","76.0","60.3","60.1","60.2","1.00","1.10","1.03","0","0","1"
"08/19/2016","01:29:00","16889","44","4.5","0.021","-0.15","74.7","75.1","74.9","60.4","60.1","60.3","0.70","0.90","0.78","1","0","5"
"08/19/2016","01:29:00","17039","92","5.0","0.026","0.15","74.7","75.6","75.2","60.4","60.2","60.3","0.70","1.10","0.87","0","0","1"
"08/19/2016","01:29:00","17188","102","5.8","0.008","-0.04","72.5","69.0","71.1","60.4","60.2","60.3","0.60","0.80","0.72","0","1","5"
"08/19/2016","01:29:00","17338","146","4.1","0.027","-0.13","69.8","69.8","69.8","60.3","60.2","60.3","0.70","0.50","0.61","0","0","1"
"08/19/2016","01:29:00","17487","139","2.9","0.009","-0.05","65.8","67.2","66.5","60.4","60.2","60.3","0.70","0.50","0.64","2","3","5"
"08/19/2016","01:29:00","17636","59","5.0","0.036","-0.24","68.3","66.8","67.7","60.3","60.2","60.3","1.10","0.40","0.74","0","0","1"
"08/19/2016","01:29:00","17786","80","7.2","0.020","0.00","67.7","68.4","68.1","60.4","60.2","60.3","0.70","0.40","0.55","0","3","5"
"08/19/2016","01:29:00","17935","88","6.8","0.007","-0.11","65.6","67.7","66.8","60.3","60.2","60.3","0.40","0.50","0.46","1","0","5"
"08/19/2016","01:29:00","18085","105","4.1","0.021","0.06","71.1","67.8","69.7","60.3","60.2","60.3","0.90","1.60","1.24","1","0","1"
"08/19/2016","01:29:00","18234","116","3.5","0.006","-0.02","70.8","67.7","69.5","60.3","60.2","60.3","0.60","0.60","0.58","0","6","1"
"08/19/2016","01:29:00","18384","148","7.6","0.033","-0.45","67.7","69.6","68.8","60.4","60.1","60.3","0.60","0.60","0.63","0","0","1"
"08/19/2016","01:29:00","18533","176","1.9","0.040","-0.31","69.0","69.4","69.2","60.4","60.2","60.3","0.50","0.30","0.41","0","2","5"
"08/19/2016","01:29:00","18683","100","7.8","0.051","0.21","69.9","69.5","69.7","60.4","60.1","60.3","0.60","0.90","0.72","2","1","5"
"08/19/2016","01:29:00","18832","105","11.5","0.026","0.05","68.6","71.9","70.6","60.4","60.1","60.3","1.00","0.60","0.80","0","0","1"
"08/19/2016","01:29:00","18981","104","13.6","0.014","0.26","69.0","67.0","68.1","60.4","60.2","60.3","0.70","0.20","0.45","0","1","5"
"08/19/2016","01:29:00","19131","130","12.5","0.040","-0.13","69.2","67.8","68.6","60.4","60.1","60.3","0.70","0.60","0.65","1","0","5"
"08/19/2016","01:29:00","19280","148","11.8","0.025","0.50","70.2","65.9","68.6","60.4","60.2","60.3","0.90","0.60","0.77","1","4","5"
"08/19/2016","01:29:00","19430","144","9.6","0.015","0.05","66.3","69.2","68.0","60.4","60.1","60.2","0.70","0.70","0.69","2","0","5"
"08/19/2016","01:34:00","1795","97","0.9","0.000","-0.03","115.7","118.7","117.4","58.1","57.8","58.0","0.40","0.40","0.39","0","0","1"
"08/19/2016","01:34:00","1944","97","1.0","0.000","-0.02","115.6","116.9","116.3","57.9","57.7","57.8","0.40","0.40","0.39","0","0","1"
"08/19/2016","01:34:00","2093","101","1.0","0.001","-0.03","121.1","116.4","119.3","57.6","57.4","57.5","0.40","0.40","0.42","0","0","1"
"08/19/2016","01:34:00","2243","96","0.9","0.001","-0.02","121.5","121.5","121.5","58.0","57.8","57.9","0.40","0.40","0.38","0","0","1"
"08/19/2016","01:34:00","2392","89","1.0","0.001","0.00","121.7","124.6","123.4","58.9","58.7","58.8","0.40","0.40","0.35","0","0","1"
"08/19/2016","01:34:00","2542","89","0.9","0.001","0.00","117.8","126.4","124.0","59.5","59.3","59.4","0.30","0.30","0.34","0","0","1"
"08/19/2016","01:34:00","2691","89","0.9","0.000","0.01","122.4","126.6","125.0","60.2","60.0","60.1","0.30","0.30","0.34","0","0","1"
