"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"11/12/2021","08:45:00","0110 SE  SE","204","5","213","11","221","17","221","17","15","67.6","","67.3","99",""
"11/12/2021","08:45:00","0313 SW  SW","6","5","","","","","","","","68.7","","68.7","100",""
"11/12/2021","08:45:00","0313 SW  SW","12","5","170","3","183","5","173","5","15","","","","",""
"11/12/2021","08:45:00","0313 SW  SW","54","5","175","5","170","7","183","8","13","68.8","0.1","67.9","97",""
"11/12/2021","08:45:00","0313 SW  SW","162","5","187","7","176","8","181","10","13","","","","",""
"11/12/2021","08:45:00","0313 SW  SW","204","5","179","7","172","9","169","10","12","69.3","","67.8","95",""
"11/12/2021","08:45:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"11/12/2021","08:45:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"11/12/2021","08:45:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"11/12/2021","08:45:00","0002 SE  NW","6","5","","","","","","","","68.8","","68.2","98",""
"11/12/2021","08:45:00","0002 SE  NW","12","5","283","2","296","3","290","3","54","","","","",""
"11/12/2021","08:45:00","0002 SE  NW","54","5","283","3","294","5","294","5","16","68.3","-0.5","68.0","99",""
"11/12/2021","08:45:00","0002 SE  NW","90","5","279","4","285","5","284","5","7","","","","",""
"11/12/2021","08:45:00","0002 SE  NW","145","5","279","5","285","7","265","7","7","","","","",""
"11/12/2021","08:45:00","0002 SE  NW","204","5","285","5","286","7","269","8","9","69.3","","","",""
"11/12/2021","08:45:00","0002 NW  NW","6","5","","","","","","","","68.8","","68.5","99",""
"11/12/2021","08:45:00","0002 NW  NW","12","5","290","2","287","4","287","4","42","","","","",""
"11/12/2021","08:45:00","0002 NW  NW","54","5","278","4","280","6","277","6","18","68.8","0.0","","",""
"11/12/2021","08:45:00","0002 NW  NW","90","5","279","6","276","7","276","7","8","","","","",""
"11/12/2021","08:45:00","0002 NW  NW","145","5","279","7","269","7","268","8","7","","","","",""
"11/12/2021","08:45:00","0002 NW  NW","204","5","282","6","285","7","271","8","10","69.0","","68.7","99",""
"11/12/2021","08:45:00","0006 SE  NW","6","5","","","","","","","","67.9","","67.6","99",""
"11/12/2021","08:45:00","0006 SE  NW","12","5","0","0","307","2","307","2","25","","","","",""
"11/12/2021","08:45:00","0006 SE  NW","54","5","280","3","284","4","282","4","15","67.6","-0.3","67.3","99",""
"11/12/2021","08:45:00","0006 SE  NW","162","5","256","8","254","9","256","10","13","","","","",""
"11/12/2021","08:45:00","0006 SE  NW","204","5","258","8","263","9","255","10","13","69.5","","","",""
"11/12/2021","08:45:00","0006 NW  NW","6","5","","","","","","","","68.0","","","",""
"11/12/2021","08:45:00","0006 NW  NW","12","5","0","0","307","1","273","2","31","","","","",""
"11/12/2021","08:45:00","0006 NW  NW","54","5","287","4","281","5","274","5","16","67.1","-0.9","","",""
"11/12/2021","08:45:00","0006 NW  NW","162","5","252","7","249","8","252","9","13","","","","",""
"11/12/2021","08:45:00","0006 NW  NW","204","5","255","7","260","9","252","9","14","70.0","","68.2","94",""
"11/12/2021","08:45:00","VAB 01","195","5","","","","","","","","76.1","","69.1","79",""
"11/12/2021","08:45:00","VAB 01","359","5","","","","","","","","75.9","","67.8","76",""
"11/12/2021","08:50:00","SLC 40","150","5","","","","","","","","","","","",""
"11/12/2021","08:50:00","SLC 40","151","5","","","","","","","","","","","",""
"11/12/2021","08:50:00","SLC 40","152","5","","","","","","","","","","","",""
"11/12/2021","08:50:00","SLC 41","50","5","222","7","211","10","224","11","25","","","","",""
"11/12/2021","08:50:00","SLC 41","51","5","232","6","226","10","228","13","28","","","","",""
"11/12/2021","08:50:00","SLC 41","230","5","213","11","200","16","200","16","19","","","","",""
"11/12/2021","08:50:00","SLC 41","231","5","225","10","206","15","206","15","22","","","","",""
"11/12/2021","08:50:00","0313 NE  SW","6","5","","","","","","","","68.7","","68.7","100","1017.3"
"11/12/2021","08:50:00","0313 NE  SW","12","5","173","2","161","3","175","5","16","","","","",""
"11/12/2021","08:50:00","0313 NE  SW","54","5","190","3","181","5","180","7","15","68.7","0.0","67.8","97",""
"11/12/2021","08:50:00","0313 NE  SW","162","5","191","5","182","6","172","9","15","","","","",""
"11/12/2021","08:50:00","0313 NE  SW","204","5","192","5","196","6","175","9","13","68.3","","67.1","96",""
"11/12/2021","08:50:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"11/12/2021","08:50:00","0313 NE  SW","394","5","190","17","187","21","187","21","10","","","","",""
"11/12/2021","08:50:00","0313 NE  SW","492","5","","","","","","","","","","","97",""
"11/12/2021","08:50:00","0313 SW  SW","6","5","","","","","","","","68.7","","68.7","100",""
"11/12/2021","08:50:00","0313 SW  SW","12","5","164","1","166","2","183","5","15","","","","",""
"11/12/2021","08:50:00","0313 SW  SW","54","5","189","2","195","4","170","7","15","68.8","0.1","67.9","97",""
"11/12/2021","08:50:00","0313 SW  SW","162","5","198","5","193","6","176","8","15","","","","",""
"11/12/2021","08:50:00","0313 SW  SW","204","5","186","5","180","6","172","9","14","69.2","","68.0","96",""
"11/12/2021","08:50:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"11/12/2021","08:50:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"11/12/2021","08:50:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"11/12/2021","08:50:00","0002 SE  NW","6","5","","","","","","","","68.9","","68.3","98",""
"11/12/2021","08:50:00","0002 SE  NW","12","5","279","2","263","3","263","3","53","","","","",""
"11/12/2021","08:50:00","0002 SE  NW","54","5","283","3","264","4","294","5","16","68.2","-0.7","67.9","99",""
"11/12/2021","08:50:00","0002 SE  NW","90","5","282","4","267","5","267","5","7","","","","",""
"11/12/2021","08:50:00","0002 SE  NW","145","5","285","5","291","7","285","7","8","","","","",""
"11/12/2021","08:50:00","0002 SE  NW","204","5","291","6","298","8","298","8","12","69.1","","","",""
"11/12/2021","08:50:00","0002 NW  NW","6","5","","","","","","","","68.9","","68.6","99",""
"11/12/2021","08:50:00","0002 NW  NW","12","5","285","2","284","4","287","4","44","","","","",""
"11/12/2021","08:50:00","0002 NW  NW","54","5","278","4","274","5","280","6","18","68.7","-0.2","","",""
"11/12/2021","08:50:00","0002 NW  NW","90","5","282","5","280","6","276","7","8","","","","",""
"11/12/2021","08:50:00","0002 NW  NW","145","5","286","6","295","7","269","7","8","","","","",""
"11/12/2021","08:50:00","0002 NW  NW","204","5","290","6","299","8","299","8","13","68.8","","68.5","99",""
"11/12/2021","08:50:00","0006 SE  NW","6","5","","","","","","","","67.9","","67.6","99",""
"11/12/2021","08:50:00","0006 SE  NW","12","5","278","1","256","2","256","2","20","","","","",""
"11/12/2021","08:50:00","0006 SE  NW","54","5","277","3","264","6","264","6","10","67.7","-0.2","67.7","100",""
"11/12/2021","08:50:00","0006 SE  NW","162","5","264","9","264","11","264","11","14","","","","",""
"11/12/2021","08:50:00","0006 SE  NW","204","5","266","9","266","11","266","11","16","69.6","","","",""
"11/12/2021","08:50:00","0006 NW  NW","6","5","","","","","","","","67.9","","","",""
"11/12/2021","08:50:00","0006 NW  NW","12","5","0","0","294","2","294","2","26","","","","",""
"11/12/2021","08:50:00","0006 NW  NW","54","5","282","4","272","6","272","6","11","67.1","-0.8","","",""
"11/12/2021","08:50:00","0006 NW  NW","162","5","262","9","262","10","262","10","15","","","","",""
"11/12/2021","08:50:00","0006 NW  NW","204","5","264","9","263","10","263","10","16","70.2","","68.4","94",""
"11/12/2021","08:50:00","0110 NW  NW","6","5","","","","","","","","68.1","","67.5","98",""
"11/12/2021","08:50:00","0110 NW  NW","12","5","303","2","311","6","190","8","43","","","","",""
"11/12/2021","08:50:00","0110 NW  NW","54","5","286","8","289","12","220","12","47","67.9","-0.2","67.9","100",""
"11/12/2021","08:50:00","0110 NW  NW","162","5","266","8","271","11","225","17","29","","","","",""
"11/12/2021","08:50:00","0110 NW  NW","204","5","260","7","274","10","213","16","29","67.3","","62.0","83",""
"11/12/2021","08:50:00","0110 SE  NW","6","5","","","","","","","","68.8","","","",""
"11/12/2021","08:50:00","0110 SE  NW","12","5","296","2","207","5","215","9","42","","","","",""
"11/12/2021","08:50:00","0110 SE  NW","54","5","277","6","285","10","221","14","34","69.4","0.6","","",""
"11/12/2021","08:50:00","0110 SE  NW","162","5","254","5","216","8","211","17","32","","","","",""
"11/12/2021","08:50:00","0110 SE  NW","204","5","265","7","265","10","221","17","29","66.6","","66.3","99",""
"11/12/2021","08:50:00","VAB 01","195","5","","","","","","","","76.1","","69.1","79",""
"11/12/2021","08:50:00","VAB 01","359","5","","","","","","","","76.0","","67.9","76",""
"11/12/2021","08:55:00","SLC 40","150","5","","","","","","","","","","","",""
"11/12/2021","08:55:00","SLC 40","151","5","","","","","","","","","","","",""
"11/12/2021","08:55:00","SLC 40","152","5","","","","","","","","","","","",""
"11/12/2021","08:55:00","SLC 41","50","5","230","8","219","10","211","10","23","","","","",""
"11/12/2021","08:55:00","SLC 41","51","5","243","8","242","10","226","10","25","","","","",""
"11/12/2021","08:55:00","SLC 41","230","5","225","9","232","10","200","16","18","","","","",""
"11/12/2021","08:55:00","SLC 41","231","5","239","8","237","10","206","15","22","","","","",""
"11/12/2021","08:55:00","0313 NE  SW","6","5","","","","","","","","68.4","","68.4","100","1017.2"
"11/12/2021","08:55:00","0313 NE  SW","12","5","177","2","180","4","180","4","15","","","","",""
"11/12/2021","08:55:00","0313 NE  SW","54","5","186","3","180","6","180","6","16","68.4","0.0","67.2","96",""
"11/12/2021","08:55:00","0313 NE  SW","162","5","179","5","185","8","185","8","15","","","","",""
"11/12/2021","08:55:00","0313 NE  SW","204","5","182","6","185","9","185","9","13","68.2","","66.4","94",""
"11/12/2021","08:55:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"11/12/2021","08:55:00","0313 NE  SW","394","5","198","19","185","22","185","22","11","","","","",""
"11/12/2021","08:55:00","0313 NE  SW","492","5","","","","","","","","","","","97",""
"11/12/2021","08:55:00","0313 SW  SW","6","5","","","","","","","","68.3","","68.3","100",""
"11/12/2021","08:55:00","0313 SW  SW","12","5","167","2","159","4","159","4","15","","","","",""
"11/12/2021","08:55:00","0313 SW  SW","54","5","185","3","174","6","174","6","16","68.5","0.2","67.6","97",""
"11/12/2021","08:55:00","0313 SW  SW","162","5","183","5","185","7","185","7","14","","","","",""
"11/12/2021","08:55:00","0313 SW  SW","204","5","174","6","174","8","174","8","13","69.0","","67.5","95",""
"11/12/2021","08:55:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"11/12/2021","08:55:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"11/12/2021","08:55:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"11/12/2021","08:55:00","0002 SE  NW","6","5","","","","","","","","68.9","","68.3","98",""
"11/12/2021","08:55:00","0002 SE  NW","12","5","266","1","254","3","263","3","46","","","","",""
"11/12/2021","08:55:00","0002 SE  NW","54","5","287","3","300","4","300","4","15","68.2","-0.7","67.9","99",""
"11/12/2021","08:55:00","0002 SE  NW","90","5","287","3","286","4","267","5","7","","","","",""
"11/12/2021","08:55:00","0002 SE  NW","145","5","286","5","288","6","291","7","8","","","","",""
"11/12/2021","08:55:00","0002 SE  NW","204","5","291","6","294","7","298","8","10","69.1","","","",""
"11/12/2021","08:55:00","0002 NW  NW","6","5","","","","","","","","68.9","","68.6","99",""
"11/12/2021","08:55:00","0002 NW  NW","12","5","276","2","273","3","284","4","42","","","","",""
"11/12/2021","08:55:00","0002 NW  NW","54","5","283","3","286","5","274","5","17","68.7","-0.2","","",""
"11/12/2021","08:55:00","0002 NW  NW","90","5","288","4","285","6","285","6","8","","","","",""
"11/12/2021","08:55:00","0002 NW  NW","145","5","287","5","290","7","295","7","8","","","","",""
"11/12/2021","08:55:00","0002 NW  NW","204","5","290","6","296","7","299","8","11","68.8","","68.5","99",""
"11/12/2021","08:55:00","0006 SE  NW","6","5","","","","","","","","67.9","","67.6","99",""
"11/12/2021","08:55:00","0006 SE  NW","12","5","0","0","257","2","256","2","21","","","","",""
"11/12/2021","08:55:00","0006 SE  NW","54","5","281","3","260","5","264","6","11","67.7","-0.2","","",""
"11/12/2021","08:55:00","0006 SE  NW","162","5","278","6","271","8","264","11","17","","","","",""
"11/12/2021","08:55:00","0006 SE  NW","204","5","278","6","274","8","266","11","18","68.7","","","",""
"11/12/2021","08:55:00","0006 NW  NW","6","5","","","","","","","","68.0","","","",""
"11/12/2021","08:55:00","0006 NW  NW","12","5","0","0","323","1","294","2","26","","","","",""
"11/12/2021","08:55:00","0006 NW  NW","54","5","287","4","281","6","272","6","13","67.2","-0.8","","",""
"11/12/2021","08:55:00","0006 NW  NW","162","5","277","8","270","10","270","10","18","","","","",""
"11/12/2021","08:55:00","0006 NW  NW","204","5","276","9","273","11","273","11","19","69.1","","67.6","95",""
"11/12/2021","08:55:00","0110 NW  NW","6","5","","","","","","","","67.8","","67.5","99",""
"11/12/2021","08:55:00","0110 NW  NW","12","5","271","1","252","4","311","6","51","","","","",""
"11/12/2021","08:55:00","0110 NW  NW","54","5","271","9","271","12","271","12","52","67.8","0.0","67.8","100",""
"11/12/2021","08:55:00","0110 NW  NW","162","5","259","11","258","13","258","13","34","","","","",""
"11/12/2021","08:55:00","0110 NW  NW","204","5","254","10","252","13","252","13","34","67.3","","63.0","86",""
"11/12/2021","08:55:00","0110 SE  NW","6","5","","","","","","","","68.4","","","",""
"11/12/2021","08:55:00","0110 SE  NW","12","5","267","1","263","4","207","5","50","","","","",""
"11/12/2021","08:55:00","0110 SE  NW","54","5","265","8","265","12","265","12","39","69.0","0.6","","",""
"11/12/2021","08:55:00","0110 SE  NW","162","5","244","10","245","14","245","14","37","","","","",""
"11/12/2021","08:55:00","0110 SE  NW","204","5","261","11","260","14","260","14","34","66.6","","66.3","99",""
"11/12/2021","08:55:00","VAB 01","195","5","","","","","","","","76.0","","69.0","79",""
"11/12/2021","08:55:00","VAB 01","359","5","","","","","","","","75.9","","67.8","76",""
"11/12/2021","09:00:00","SLC 40","150","5","","","","","","","","","","","",""
"11/12/2021","09:00:00","SLC 40","151","5","","","","","","","","","","","",""
"11/12/2021","09:00:00","SLC 40","152","5","","","","","","","","","","","",""
"11/12/2021","09:00:00","SLC 41","50","5","229","6","215","9","219","10","17","","","","",""
"11/12/2021","09:00:00","SLC 41","51","5","237","6","241","9","242","10","17","","","","",""
"11/12/2021","09:00:00","SLC 41","230","5","227","8","236","12","236","12","15","","","","",""
"11/12/2021","09:00:00","SLC 41","231","5","242","8","249","11","249","11","18","","","","",""
"11/12/2021","09:00:00","0313 NE  SW","6","5","","","","","","","","68.3","","68.3","100","1017.3"
"11/12/2021","09:00:00","0313 NE  SW","12","5","172","2","166","4","180","4","14","","","","",""
"11/12/2021","09:00:00","0313 NE  SW","54","5","169","3","159","5","180","6","13","68.4","0.1","67.2","96",""
"11/12/2021","09:00:00","0313 NE  SW","162","5","178","6","173","8","185","8","12","","","","",""
"11/12/2021","09:00:00","0313 NE  SW","204","5","181","7","185","8","185","9","11","68.3","","66.5","94",""
"11/12/2021","09:00:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"11/12/2021","09:00:00","0313 NE  SW","394","5","197","19","190","20","185","22","8","","","","",""
"11/12/2021","09:00:00","0313 NE  SW","492","5","","","","","","","","","","","97",""
"11/12/2021","09:00:00","0313 SW  SW","6","5","","","","","","","","68.2","","68.2","100",""
"11/12/2021","09:00:00","0313 SW  SW","12","5","162","2","152","4","159","4","14","","","","",""
"11/12/2021","09:00:00","0313 SW  SW","54","5","167","3","160","5","174","6","13","68.5","0.3","67.3","96",""
"11/12/2021","09:00:00","0313 SW  SW","162","5","182","5","178","7","178","7","10","","","","",""
"11/12/2021","09:00:00","0313 SW  SW","204","5","173","6","176","8","174","8","9","69.0","","67.5","95",""
"11/12/2021","09:00:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"11/12/2021","09:00:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"11/12/2021","09:00:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"11/12/2021","09:00:00","0002 SE  NW","6","5","","","","","","","","68.9","","68.3","98",""
"11/12/2021","09:00:00","0002 SE  NW","12","5","285","1","297","2","254","3","32","","","","",""
"11/12/2021","09:00:00","0002 SE  NW","54","5","294","2","300","4","300","4","9","68.1","-0.8","67.8","99",""
"11/12/2021","09:00:00","0002 SE  NW","90","5","292","3","297","4","286","4","8","","","","",""
"11/12/2021","09:00:00","0002 SE  NW","145","5","287","4","286","5","288","6","8","","","","",""
"11/12/2021","09:00:00","0002 SE  NW","204","5","292","6","288","9","288","9","9","68.9","","","",""
"11/12/2021","09:00:00","0002 NW  NW","6","5","","","","","","","","68.9","","68.6","99",""
"11/12/2021","09:00:00","0002 NW  NW","12","5","294","2","313","3","273","3","32","","","","",""
"11/12/2021","09:00:00","0002 NW  NW","54","5","292","3","296","4","286","5","10","68.6","-0.3","","",""
"11/12/2021","09:00:00","0002 NW  NW","90","5","294","4","298","5","285","6","9","","","","",""
"11/12/2021","09:00:00","0002 NW  NW","145","5","288","5","286","6","290","7","9","","","","",""
"11/12/2021","09:00:00","0002 NW  NW","204","5","292","6","289","8","289","8","10","68.6","","68.3","99",""
"11/12/2021","09:00:00","0006 SE  NW","6","5","","","","","","","","68.0","","67.7","99",""
"11/12/2021","09:00:00","0006 SE  NW","12","5","0","0","293","1","257","2","17","","","","",""
"11/12/2021","09:00:00","0006 SE  NW","54","5","287","2","283","3","260","5","13","67.7","-0.3","","",""
"11/12/2021","09:00:00","0006 SE  NW","162","5","289","6","288","8","271","8","17","","","","",""
"11/12/2021","09:00:00","0006 SE  NW","204","5","291","7","290","9","290","9","19","67.7","","","",""
"11/12/2021","09:00:00","0006 NW  NW","6","5","","","","","","","","68.1","","","",""
"11/12/2021","09:00:00","0006 NW  NW","12","5","0","0","273","2","273","2","26","","","","",""
"11/12/2021","09:00:00","0006 NW  NW","54","5","294","2","303","4","281","6","15","67.2","-0.9","","",""
"11/12/2021","09:00:00","0006 NW  NW","162","5","292","6","283","8","270","10","20","","","","",""
"11/12/2021","09:00:00","0006 NW  NW","204","5","293","8","295","9","273","11","20","67.7","","67.1","98",""
"11/12/2021","09:00:00","0110 NW  NW","6","5","","","","","","","","67.9","","67.6","99",""
"11/12/2021","09:00:00","0110 NW  NW","12","5","0","0","239","3","252","4","50","","","","",""
"11/12/2021","09:00:00","0110 NW  NW","54","5","270","3","241","7","271","12","47","68.7","0.8","68.7","100",""
"11/12/2021","09:00:00","0110 NW  NW","162","5","245","6","228","10","258","13","31","","","","",""
"11/12/2021","09:00:00","0110 NW  NW","204","5","237","6","221","10","252","13","31","68.2","","63.2","84",""
"11/12/2021","09:00:00","0110 SE  NW","6","5","","","","","","","","68.5","","","",""
"11/12/2021","09:00:00","0110 SE  NW","12","5","0","0","205","2","263","4","48","","","","",""
"11/12/2021","09:00:00","0110 SE  NW","54","5","248","4","233","8","265","12","35","68.7","0.2","","",""
"11/12/2021","09:00:00","0110 SE  NW","162","5","231","6","214","10","245","14","34","","","","",""
"11/12/2021","09:00:00","0110 SE  NW","204","5","246","7","228","10","260","14","31","67.5","","67.2","99",""
"11/12/2021","09:00:00","VAB 01","195","5","","","","","","","","76.0","","69.0","79",""
"11/12/2021","09:00:00","VAB 01","359","5","","","","","","","","75.9","","67.8","76",""
"11/12/2021","09:05:00","SLC 40","150","5","","","","","","","","","","","",""
"11/12/2021","09:05:00","SLC 40","151","5","","","","","","","","","","","",""
"11/12/2021","09:05:00","SLC 40","152","5","","","","","","","","","","","",""
"11/12/2021","09:05:00","SLC 41","50","5","215","4","221","6","215","9","14","","","","",""
"11/12/2021","09:05:00","SLC 41","51","5","221","4","229","6","241","9","13","","","","",""
"11/12/2021","09:05:00","SLC 41","230","5","218","6","216","11","236","12","12","","","","",""
"11/12/2021","09:05:00","SLC 41","231","5","235","6","231","11","249","11","16","","","","",""
"11/12/2021","09:05:00","0313 NE  SW","6","5","","","","","","","","68.2","","68.2","100","1017.4"
"11/12/2021","09:05:00","0313 NE  SW","12","5","168","2","152","3","166","4","15","","","","",""
"11/12/2021","09:05:00","0313 NE  SW","54","5","171","3","180","5","180","5","13","68.4","0.2","67.2","96",""
"11/12/2021","09:05:00","0313 NE  SW","162","5","173","5","168","7","173","8","11","","","","",""
"11/12/2021","09:05:00","0313 NE  SW","204","5","177","6","188","7","185","8","11","68.4","","66.9","95",""
"11/12/2021","09:05:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"11/12/2021","09:05:00","0313 NE  SW","394","5","206","19","213","21","213","21","8","","","","",""
"11/12/2021","09:05:00","0313 NE  SW","492","5","","","","","","","","","","","97",""
"11/12/2021","09:05:00","0313 SW  SW","6","5","","","","","","","","68.2","","68.2","100",""
"11/12/2021","09:05:00","0313 SW  SW","12","5","161","2","138","3","152","4","14","","","","",""
"11/12/2021","09:05:00","0313 SW  SW","54","5","169","3","166","6","166","6","13","68.5","0.3","67.3","96",""
"11/12/2021","09:05:00","0313 SW  SW","162","5","177","5","174","6","178","7","10","","","","",""
"11/12/2021","09:05:00","0313 SW  SW","204","5","170","5","161","7","176","8","9","68.9","","67.7","96",""
"11/12/2021","09:05:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"11/12/2021","09:05:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"11/12/2021","09:05:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"11/12/2021","09:05:00","0002 SE  NW","6","5","","","","","","","","68.7","","68.1","98",""
"11/12/2021","09:05:00","0002 SE  NW","12","5","286","2","289","3","289","3","13","","","","",""
"11/12/2021","09:05:00","0002 SE  NW","54","5","293","3","290","4","290","4","7","68.0","-0.7","67.7","99",""
"11/12/2021","09:05:00","0002 SE  NW","90","5","291","3","298","5","298","5","7","","","","",""
"11/12/2021","09:05:00","0002 SE  NW","145","5","291","5","296","7","296","7","8","","","","",""
"11/12/2021","09:05:00","0002 SE  NW","204","5","303","6","299","9","299","9","9","68.7","","","",""
"11/12/2021","09:05:00","0002 NW  NW","6","5","","","","","","","","68.7","","68.4","99",""
"11/12/2021","09:05:00","0002 NW  NW","12","5","292","2","289","4","289","4","14","","","","",""
"11/12/2021","09:05:00","0002 NW  NW","54","5","290","4","283","5","283","5","9","68.4","-0.3","","",""
"11/12/2021","09:05:00","0002 NW  NW","90","5","294","4","299","6","299","6","9","","","","",""
"11/12/2021","09:05:00","0002 NW  NW","145","5","294","5","301","7","301","7","9","","","","",""
"11/12/2021","09:05:00","0002 NW  NW","204","5","304","7","299","8","299","8","10","68.4","","68.1","99",""
"11/12/2021","09:05:00","0006 SE  NW","6","5","","","","","","","","68.0","","67.7","99",""
"11/12/2021","09:05:00","0006 SE  NW","12","5","338","1","299","3","299","3","27","","","","",""
"11/12/2021","09:05:00","0006 SE  NW","54","5","325","3","326","6","326","6","19","68.0","0.0","","",""
"11/12/2021","09:05:00","0006 SE  NW","162","5","304","6","296","10","296","10","18","","","","",""
"11/12/2021","09:05:00","0006 SE  NW","204","5","300","8","300","11","300","11","18","68.8","","","",""
"11/12/2021","09:05:00","0006 NW  NW","6","5","","","","","","","","68.1","","","",""
"11/12/2021","09:05:00","0006 NW  NW","12","5","339","1","322","3","322","3","32","","","","",""
"11/12/2021","09:05:00","0006 NW  NW","54","5","333","3","329","6","329","6","21","67.5","-0.6","","",""
"11/12/2021","09:05:00","0006 NW  NW","162","5","307","7","309","10","309","10","21","","","","",""
"11/12/2021","09:05:00","0006 NW  NW","204","5","304","9","304","11","304","11","20","69.0","","68.4","98",""
"11/12/2021","09:05:00","0110 NW  NW","6","5","","","","","","","","68.4","","68.1","99",""
"11/12/2021","09:05:00","0110 NW  NW","12","5","221","2","243","5","243","5","49","","","","",""
"11/12/2021","09:05:00","0110 NW  NW","54","5","244","7","234","8","234","8","41","69.2","0.8","69.2","100",""
"11/12/2021","09:05:00","0110 NW  NW","162","5","230","9","229","11","229","11","26","","","","",""
"11/12/2021","09:05:00","0110 NW  NW","204","5","224","8","216","10","216","10","26","68.5","","64.5","87",""
"11/12/2021","09:05:00","0110 SE  NW","6","5","","","","","","","","69.0","","","",""
"11/12/2021","09:05:00","0110 SE  NW","12","5","229","2","221","5","221","5","45","","","","",""
"11/12/2021","09:05:00","0110 SE  NW","54","5","234","8","229","10","229","10","31","68.8","-0.2","","",""
"11/12/2021","09:05:00","0110 SE  NW","162","5","217","8","213","10","213","10","28","","","","",""
"11/12/2021","09:05:00","0110 SE  NW","204","5","233","9","225","11","225","11","26","67.8","","67.5","99",""
"11/12/2021","09:05:00","VAB 01","195","5","","","","","","","","76.0","","69.0","79",""
"11/12/2021","09:05:00","VAB 01","359","5","","","","","","","","75.9","","67.8","76",""
"11/12/2021","09:10:00","SLC 40","150","5","","","","","","","","","","","",""
"11/12/2021","09:10:00","SLC 40","151","5","","","","","","","","","","","",""
"11/12/2021","09:10:00","SLC 40","152","5","","","","","","","","","","","",""
"11/12/2021","09:10:00","SLC 41","50","5","208","6","210","9","210","9","13","","","","",""
